Date,Value_1,Value_2,Value_3
04-07-2012,6097.48496223,1092.525126,1816.016128
04-08-2012,6062.79419878,1097.559804,1800.435103
04-09-2012,6001.53934964,1097.559804,1797.410149
04-10-2012,5949.67673299,1084.133996,1809.947547
04-11-2012,6049.67898071,1092.525126,1801.153581
04-12-2012,6042.76500209,1097.559804,1802.255628
04-13-2012,6010.33509116,1100.916256,1792.788111
04-14-2012,6090.84945009,1105.950934,1792.210005
04-15-2012,6105.18602717,1102.594482,1792.664024
04-16-2012,6173.84431068,1100.916256,1790.62113
04-17-2012,6217.49474361,1100.916256,1774.839356
04-18-2012,6283.8541232,1099.23803,1781.50598
04-19-2012,6259.08896899,1099.23803,1791.55785
04-20-2012,6101.45831197,1104.272708,1792.262798
04-21-2012,6078.81195501,1104.272708,1788.085829
04-22-2012,6092.47931947,1105.950934,1782.74322
04-23-2012,6161.82608151,1105.950934,1779.237693
04-24-2012,6241.80233488,1105.950934,1808.351194
04-25-2012,6294.798498,1114.342064,1818.100224
04-26-2012,6261.17880029,1112.663838,1809.390268
04-27-2012,6236.21974375,1107.62916,1821.467606
04-28-2012,6198.19325797,1114.342064,1820.736341
04-29-2012,6263.41838777,1107.62916,1840.847213
04-30-2012,6320.02022683,1110.985612,1868.198023
05-01-2012,6368.87277591,1107.62916,1861.304462
05-02-2012,6330.48914155,1110.985612,1856.466495
05-03-2012,6370.92850733,1110.985612,1853.78661
05-04-2012,6365.82929558,1104.272708,1836.364335
05-05-2012,6347.08633415,1105.950934,1838.660828
05-06-2012,6398.11006985,1114.342064,1851.313728
05-07-2012,6421.12400161,1116.02029,1835.659669
05-08-2012,6466.72349069,1124.41142,1847.739336
05-09-2012,6495.53960619,1149.58481,1844.292902
05-10-2012,6463.94698192,1147.906584,1811.006165
05-11-2012,6488.78062928,1147.906584,1811.920063
05-12-2012,6436.05989077,1151.263036,1827.310816
05-13-2012,6425.24784858,1147.906584,1838.024112
05-14-2012,6370.67416384,1146.228358,1837.381833
05-15-2012,6421.73052941,1141.19368,1832.933762
05-16-2012,6400.53201304,1137.837228,1831.225134
05-17-2012,6417.49471606,1137.837228,1824.857675
05-18-2012,6377.1078956,1141.19368,1833.407424
05-19-2012,6411.77635683,1137.837228,1860.906571
05-20-2012,6470.56820812,1134.480776,1879.186634
05-21-2012,6439.45779185,1134.480776,1867.399729
05-22-2012,6384.77109081,1137.837228,1854.3864
05-23-2012,6474.83441039,1131.124324,1861.97815
05-24-2012,6566.99684236,1126.089646,1860.053012
05-25-2012,6563.90105282,1119.376742,1871.410369
05-26-2012,6568.11283456,1121.054968,1861.813156
05-27-2012,6627.71126959,1121.054968,1850.423362
05-28-2012,6615.99010575,1129.446098,1843.190739
05-29-2012,6776.79621393,1114.342064,1848.285269
05-30-2012,6790.41526506,1124.41142,1841.233515
05-31-2012,6731.36733099,1172.2315966,1832.603664
06-01-2012,6743.44161832,1165.4162966,1838.080159
06-02-2012,6651.35192321,1162.0086466,1839.513077
06-03-2012,6731.91897346,1165.4162966,1840.704655
06-04-2012,6712.64546434,1163.7124716,1848.231751
06-05-2012,6720.89967304,1165.4162966,1878.3189
06-06-2012,6602.68911778,1165.4162966,1869.843997
06-07-2012,6597.26098287,1175.6392466,1874.564873
06-08-2012,6593.32532389,1175.6392466,1871.286868
06-09-2012,6622.23648998,1182.4545465,1866.084364
06-10-2012,6656.73836995,1172.2315966,1871.659582
06-11-2012,6620.86932314,1187.5660215,1874.778106
06-12-2012,6590.23378498,1182.4545465,1875.806205
06-13-2012,6655.21719898,1177.3430715,1887.501529
06-14-2012,6628.66943232,1177.3430715,1902.71865
06-15-2012,6635.87755607,1165.4162966,1905.444554
06-16-2012,6606.66922327,1158.6009966,1898.190308
06-17-2012,6629.54678194,1167.1201216,1897.33394
06-18-2012,6626.22491095,1162.0086466,1885.155356
06-19-2012,6639.87593421,1158.6009966,1883.521313
06-20-2012,6658.83926245,1148.3780466,1874.657507
06-21-2012,6665.04258062,1138.1550967,1856.173985
06-22-2012,6668.31557925,1150.0818716,1832.806007
06-23-2012,6647.90388602,1165.4162966,1850.177995
06-24-2012,6602.31292055,1165.4162966,1849.9106
06-25-2012,6465.82232145,1172.2315966,1866.166617
06-26-2012,6472.16754362,1168.8239466,1878.826964
06-27-2012,6543.03151032,1168.8239466,1963.802827
06-28-2012,6515.15699801,1168.8239466,1956.507535
06-29-2012,6510.82863921,1151.7856966,1964.419277
06-30-2012,6541.15657459,1141.5627466,1927.49845
07-01-2012,6535.01743654,1141.5627466,1929.84532
07-02-2012,6537.61371409,1138.1550967,1939.037665
07-03-2012,6555.82160206,1131.3397967,1921.196263
07-04-2012,6484.07782047,1131.3397967,1921.364656
07-05-2012,6518.13608464,1116.0053717,1940.786666
07-06-2012,6510.10694076,1110.8938967,1947.769239
07-07-2012,6447.70869266,1131.3397967,1931.774823
07-08-2012,6398.65055921,1124.5244967,1941.21227
07-09-2012,6432.76898679,1119.4130217,1940.897873
07-10-2012,6361.89385599,1122.8206717,1924.626381
07-11-2012,6391.99711961,1110.8938967,1918.296276
07-12-2012,6371.24256573,1124.5244967,1927.329316
07-13-2012,6342.30773098,1116.0053717,1933.651682
07-14-2012,6444.61825357,1100.6709468,1963.560817
07-15-2012,6489.65504694,1095.5594718,1984.647728
07-16-2012,6487.51556102,1104.0785968,1996.143709
07-17-2012,6537.68147994,1104.0785968,1991.857859
07-18-2012,6544.46936906,1100.6709468,1995.192507
07-19-2012,6502.25939529,1107.4862468,1989.601909
07-20-2012,6513.63346443,1022.294997,2002.993293
07-21-2012,6413.61862204,974.5878971,2016.691859
07-22-2012,6490.10452195,964.3649472,2004.889329
07-23-2012,6517.53612932,969.4764222,2024.52274
07-24-2012,6529.60281404,945.6228722,2030.066881
07-25-2012,6438.27374887,937.1037472,2047.251099
07-26-2012,6430.68909958,942.2152222,2064.122504
07-27-2012,6465.3430716,942.2152222,2100.042107
07-28-2012,6477.50420574,940.5113972,2094.289856
07-29-2012,6475.93202876,942.2152222,2096.166108
07-30-2012,6514.16207586,933.6960973,2102.048561
07-31-2012,6558.44441881,926.8807973,2151.851703
08-01-2012,6547.54618376,926.8807973,2143.923565
08-02-2012,6529.72825757,921.7693223,2131.427569
08-03-2012,6488.90665869,926.8807973,2127.469898
08-04-2012,6518.40091685,926.8807973,2092.571312
08-05-2012,6575.45985081,916.6578473,2056.798381
08-06-2012,6535.8502066,909.8425473,2046.427285
08-07-2012,6520.44760082,909.8425473,2069.962041
08-08-2012,6427.24316262,906.4348973,2070.974288
08-09-2012,6375.00918717,908.1387223,2078.490177
08-10-2012,6485.84043944,908.1387223,2073.813036
08-11-2012,6511.03067572,908.1387223,2087.878168
08-12-2012,6523.56259927,894.5081224,2359.578926
08-13-2012,6515.55952959,894.5081224,2422.375902
08-14-2012,6531.83719611,894.5081224,2408.45628
08-15-2012,6561.32772366,874.0622224,2413.74115
08-16-2012,6574.2296907,874.0622224,2438.141011
08-17-2012,6563.65611608,868.9507474,2426.644737
08-18-2012,6582.64454781,872.3583974,2418.79247
08-19-2012,6577.2336577,874.0622224,2456.016594
08-20-2012,6581.37969934,865.5430975,2461.563911
08-21-2012,6645.77288221,874.0622224,2470.098061
08-22-2012,6691.53545171,875.7660474,2465.952819
08-23-2012,6696.6032438,875.7660474,2440.702476
08-24-2012,6662.16682225,872.3583974,2460.629442
08-25-2012,6672.58338814,872.3583974,2442.714323
08-26-2012,6706.90422564,872.3583974,2469.321628
08-27-2012,6729.49927684,872.3583974,2498.890834
08-28-2012,6707.02276301,872.3583974,2501.329858
