Date,Value_1,Value_2,Value_3
01-07-2011,4532.8,894.08,528.35
01-08-2011,4506.7,894.08,527.54
01-09-2011,4516.3,894.08,557.35
01-10-2011,4534.4,894.08,547.71
01-11-2011,4518.1,908.85,548.3
01-12-2011,4472.3,894.08,560.66
01-13-2011,4492.7,901.47,560.99
01-14-2011,4480.7,890.33,562.13
01-15-2011,4460.0,906.35,563.26
01-16-2011,4463.9,891.58,551.18
01-17-2011,4421.2,897.71,547.71
01-18-2011,4455.6,905.1,551.61
01-19-2011,4483.9,926.06,556.05
01-20-2011,4553.6,901.34,560.17
01-21-2011,4528.7,893.95,570.13
01-22-2011,4541.7,905.1,575.01
01-23-2011,4527.3,907.54,575.87
01-24-2011,4515.0,898.96,588.17
01-25-2011,4489.8,895.21,580.69
01-26-2011,4445.6,905.03,584.01
01-27-2011,4460.8,893.95,587.68
01-28-2011,4389.2,896.46,582.11
01-29-2011,4388.1,895.21,583.57
01-30-2011,4258.0,896.46,589.98
01-31-2011,4299.6,898.34,580.05
02-01-2011,4072.4,896.46,564.41
02-02-2011,4190.7,902.72,569.3
02-03-2011,4112.2,902.72,568.86
02-04-2011,4287.3,913.86,557.42
02-05-2011,4262.3,906.48,554.14
02-06-2011,4416.1,906.48,551.6
02-07-2011,4400.8,907.73,550.42
02-08-2011,4437.0,908.36,542.94
02-09-2011,4379.1,917.75,556.58
02-10-2011,4344.8,915.12,559.57
02-11-2011,4342.0,906.48,556.63
02-12-2011,4417.3,902.72,559.22
02-13-2011,4512.1,905.85,565.19
02-14-2011,4445.5,907.73,579.91
02-15-2011,4432.7,904.6,566.64
02-16-2011,4516.5,911.36,563.62
02-17-2011,4514.7,913.24,559.13
02-18-2011,4544.6,910.73,560.6
02-19-2011,4515.4,837.38,560.56
02-20-2011,4464.5,899.65,549.03
02-21-2011,4441.6,900.78,547.13
02-22-2011,4486.3,900.78,544.23
02-23-2011,4485.8,796.82,554.29
02-24-2011,4396.1,818.98,550.19
02-25-2011,4436.4,810.97,554.29
02-26-2011,4456.8,804.77,559.56
02-27-2011,4486.9,843.58,548.46
02-28-2011,4549.2,785.68,544.83
03-01-2011,4599.5,866.36,555.5
03-02-2011,4579.2,851.59,543.62
03-03-2011,4643.9,834.91,526.64
03-04-2011,4568.3,822.05,522.67
03-05-2011,4491.0,822.05,513.85
03-06-2011,4537.5,796.76,514.24
03-07-2011,4575.3,791.22,520.12
03-08-2011,4583.9,792.47,516.49
03-09-2011,4544.8,814.66,514.2
03-10-2011,4618.0,815.29,514.93
03-11-2011,4563.9,812.16,508.97
03-12-2011,4461.7,816.54,509.71
03-13-2011,4437.1,806.78,501.85
03-14-2011,4431.4,790.56,499.6
03-15-2011,4505.1,806.78,500.34
03-16-2011,4528.1,779.61,492.91
03-17-2011,4613.8,778.36,492.48
03-18-2011,4565.1,806.78,488.07
03-19-2011,4561.6,780.8,515.41
03-20-2011,4558.0,766.76,492.65
03-21-2011,4599.2,766.16,492.6
03-22-2011,4584.1,768.47,486.26
03-23-2011,4611.4,759.24,501.24
03-24-2011,4616.3,766.03,497.53
03-25-2011,4643.9,772.29,499.0
03-26-2011,4718.5,772.16,502.36
03-27-2011,4694.3,750.07,503.49
03-28-2011,4636.8,746.32,494.2
03-29-2011,4668.6,778.36,485.26
03-30-2011,4769.7,777.11,483.01
03-31-2011,4735.9,737.74,481.11
04-01-2011,4711.7,738.93,474.03
04-02-2011,4624.1,746.32,463.27
