Date,Value_1,Value_2,Value_3
03-01-2000,1222.1,561.7,830.9
03-02-2000,1222.1,603.5,827.8
03-03-2000,1225.7,558.9,783.9
03-04-2000,1225.7,541.3,802.0
03-05-2000,1225.7,565.6,826.8
03-06-2000,1225.7,578.1,839.1
03-07-2000,1239.7,565.4,825.8
03-08-2000,1246.7,573.0,833.3
03-09-2000,1246.7,573.0,833.3
03-10-2000,1267.7,566.7,828.8
03-11-2000,1267.7,566.7,828.8
03-12-2000,1253.7,566.7,828.8
03-13-2000,1264.2,566.7,827.8
03-14-2000,1253.7,578.0,838.2
03-15-2000,1253.7,578.0,829.3
03-16-2000,1253.7,578.0,829.3
03-17-2000,1257.2,584.4,835.6
03-18-2000,1264.2,584.4,835.6
03-19-2000,1264.2,565.4,825.7
03-20-2000,1267.7,565.4,825.7
03-21-2000,1271.2,565.4,830.2
03-22-2000,1274.7,565.4,830.2
03-23-2000,1274.7,578.1,841.9
03-24-2000,1288.7,581.8,850.8
03-25-2000,1288.7,581.8,846.4
03-26-2000,1278.2,571.8,836.5
03-27-2000,1278.2,571.8,841.0
03-28-2000,1288.7,584.5,853.4
03-29-2000,1271.2,584.5,853.4
03-30-2000,1285.2,593.3,893.0
03-31-2000,1285.2,597.0,901.2
04-01-2000,1274.7,597.0,914.3
04-02-2000,1281.7,609.8,935.8
04-03-2000,1281.7,607.3,973.2
04-04-2000,1288.7,607.3,982.0
04-05-2000,1285.2,607.3,977.6
04-06-2000,1285.2,607.3,973.2
04-07-2000,1285.2,616.2,1008.5
04-08-2000,1278.2,616.2,1021.8
04-09-2000,1278.2,616.2,1021.8
04-10-2000,1278.2,616.2,981.9
04-11-2000,1274.7,634.1,999.5
04-12-2000,1281.7,635.1,1005.0
04-13-2000,1278.2,628.7,998.7
04-14-2000,1278.2,616.2,1017.3
04-15-2000,1278.2,650.5,1015.6
04-16-2000,1278.2,666.9,1031.8
04-17-2000,1278.2,678.4,1043.1
04-18-2000,1288.7,678.4,1043.1
04-19-2000,1288.7,655.4,1002.8
04-20-2000,1292.2,655.4,1002.8
04-21-2000,1292.2,655.4,1039.2
04-22-2000,1292.2,655.4,1019.9
04-23-2000,1304.5,655.4,1019.9
04-24-2000,1304.5,652.9,1017.3
04-25-2000,1294.0,654.1,1018.5
04-26-2000,1288.7,651.7,1016.2
04-27-2000,1285.2,654.1,1033.1
04-28-2000,1288.7,654.1,1057.4
04-29-2000,1292.2,651.8,1016.3
04-30-2000,1292.2,651.8,1016.3
05-01-2000,1292.2,652.8,1027.0
05-02-2000,1295.7,652.8,1017.3
05-03-2000,1292.2,647.5,1012.1
05-04-2000,1288.7,626.2,991.1
05-05-2000,1295.7,635.2,999.9
05-06-2000,1299.2,629.9,994.8
05-07-2000,1295.7,616.3,981.4
05-08-2000,1295.7,629.0,993.9
05-09-2000,1302.7,629.0,993.9
05-10-2000,1292.2,646.6,1011.2
05-11-2000,1292.2,630.3,995.2
05-12-2000,1292.2,598.4,942.5
05-13-2000,1292.2,603.5,947.5
05-14-2000,1281.7,629.1,972.8
05-15-2000,1281.7,617.4,961.3
05-16-2000,1278.2,620.0,931.8
05-17-2000,1299.2,620.0,931.8
05-18-2000,1292.2,628.9,940.6
05-19-2000,1292.2,628.9,940.6
05-20-2000,1292.2,640.4,951.9
05-21-2000,1292.2,622.4,934.2
05-22-2000,1292.2,628.8,940.5
05-23-2000,1292.2,634.3,941.1
05-24-2000,1292.2,635.4,976.1
05-25-2000,1292.2,635.4,990.5
05-26-2000,1292.2,635.4,990.5
05-27-2000,1292.2,635.4,980.8
05-28-2000,1292.2,631.6,957.8
05-29-2000,1292.2,631.3,974.9
05-30-2000,1292.2,631.3,977.8
05-31-2000,1278.2,631.3,991.2
06-01-2000,1292.2,631.3,1000.9
06-02-2000,1292.2,631.3,991.2
06-03-2000,1292.2,619.7,989.3
06-04-2000,1292.2,619.7,999.0
06-05-2000,1292.2,619.7,999.0
06-06-2000,1292.2,623.3,998.7
06-07-2000,1292.2,623.3,997.6
06-08-2000,1292.2,630.0,1008.1
06-09-2000,1292.2,630.0,1004.2
06-10-2000,1288.7,630.0,1004.2
06-11-2000,1288.7,614.3,981.0
06-12-2000,1288.7,614.3,983.9
06-13-2000,1281.7,623.7,993.2
06-14-2000,1281.7,614.4,979.2
06-15-2000,1281.7,614.4,979.2
06-16-2000,1278.2,614.4,979.2
06-17-2000,1278.2,622.5,982.3
06-18-2000,1274.7,623.6,988.2
06-19-2000,1274.7,624.0,969.4
06-20-2000,1274.7,628.8,975.0
06-21-2000,1274.7,628.8,971.0
06-22-2000,1274.7,624.4,966.8
06-23-2000,1274.7,624.4,990.0
06-24-2000,1274.7,631.2,986.0
06-25-2000,1278.2,625.7,995.1
06-26-2000,1281.7,625.7,985.5
06-27-2000,1281.7,613.1,992.4
06-28-2000,1274.7,614.3,1003.3
06-29-2000,1274.7,614.3,1017.9
06-30-2000,1274.7,614.3,1017.9
07-01-2000,1274.7,614.3,1013.0
07-02-2000,1274.7,614.3,1061.5
07-03-2000,1274.7,614.3,1061.5
07-04-2000,1274.7,614.3,1061.5
07-05-2000,1274.7,630.0,1044.7
07-06-2000,1274.7,630.0,1044.7
07-07-2000,1274.7,611.4,992.9
07-08-2000,1274.7,611.4,992.9
07-09-2000,1274.7,611.9,993.4
07-10-2000,1263.5,608.1,989.7
07-11-2000,1263.5,610.5,987.2
07-12-2000,1263.5,610.5,987.2
07-13-2000,1263.5,615.8,1031.0
07-14-2000,1263.5,615.8,997.1
07-15-2000,1263.5,615.8,997.1
07-16-2000,1263.5,615.8,997.1
07-17-2000,1263.5,626.1,1007.0
07-18-2000,1263.5,626.1,1007.0
07-19-2000,1263.5,628.6,1014.2
07-20-2000,1263.5,623.6,1009.4
07-21-2000,1263.5,623.6,1009.4
07-22-2000,1263.5,623.6,1009.4
07-23-2000,1252.4,623.6,1009.4
07-24-2000,1263.5,623.6,1048.2
07-25-2000,1263.5,632.6,1047.1
07-26-2000,1263.5,632.6,1066.5
07-27-2000,1308.0,632.6,1066.5
07-28-2000,1319.1,632.6,1066.5
07-29-2000,1319.1,626.1,1060.3
07-30-2000,1374.7,639.3,1073.0
07-31-2000,1341.4,639.3,1073.0
08-01-2000,1341.4,639.3,1073.0
08-02-2000,1341.4,639.3,1073.0
08-03-2000,1374.7,678.1,1339.4
08-04-2000,1374.7,691.1,1353.9
08-05-2000,1374.7,691.1,1351.9
08-06-2000,1319.1,693.7,1354.4
08-07-2000,1319.1,704.0,1365.3
08-08-2000,1319.1,704.0,1365.3
08-09-2000,1319.1,704.0,1365.3
08-10-2000,1319.1,691.1,1352.9
08-11-2000,1319.1,691.1,1352.9
08-12-2000,1319.1,684.6,1346.7
08-13-2000,1319.1,684.6,1346.7
08-14-2000,1285.8,685.9,1348.0
08-15-2000,1296.9,707.5,1368.7
08-16-2000,1308.0,685.9,1348.0
08-17-2000,1319.1,684.6,1346.7
08-18-2000,1341.4,717.2,1378.1
08-19-2000,1352.5,717.2,1378.1
08-20-2000,1341.4,717.2,1379.0
08-21-2000,1330.2,729.9,1391.1
08-22-2000,1319.1,723.9,1386.3
08-23-2000,1341.4,750.9,1412.1
08-24-2000,1363.6,750.9,1412.1
08-25-2000,1385.8,768.9,1429.5
08-26-2000,1441.4,756.1,1416.3
08-27-2000,1463.6,756.1,1416.3
08-28-2000,1485.9,706.4,1382.6
08-29-2000,1530.3,706.4,1382.6
08-30-2000,1519.2,706.4,1382.6
08-31-2000,1574.8,706.4,1382.6
09-01-2000,1563.7,706.4,1381.7
09-02-2000,1541.5,719.4,1394.2
09-03-2000,1563.7,706.3,1381.6
09-04-2000,1585.9,706.3,1381.6
09-05-2000,1597.0,680.3,1357.5
09-06-2000,1619.3,680.3,1357.5
09-07-2000,1619.3,680.3,1357.5
09-08-2000,1619.3,680.3,1357.5
09-09-2000,1630.4,680.3,1357.5
09-10-2000,1619.3,719.3,1394.9
09-11-2000,1641.5,730.1,1405.4
09-12-2000,1642.4,719.2,1384.1
09-13-2000,1631.4,732.5,1410.1
09-14-2000,1631.4,725.8,1396.9
09-15-2000,1631.4,778.0,1499.2
09-16-2000,1631.4,778.0,1499.2
09-17-2000,1631.4,737.5,1419.8
09-18-2000,1631.4,737.5,1419.8
09-19-2000,1631.4,737.5,1419.8
09-20-2000,1631.4,737.5,1419.8
09-21-2000,1498.9,745.2,1434.9
09-22-2000,1587.2,725.7,1396.6
09-23-2000,1642.4,725.7,1396.6
09-24-2000,1642.4,725.7,1396.6
09-25-2000,1642.4,725.7,1396.6
09-26-2000,1642.4,725.7,1396.6
09-27-2000,1676.0,725.7,1396.6
09-28-2000,1664.9,745.3,1435.0
09-29-2000,1620.8,732.2,1409.4
09-30-2000,1620.8,732.2,1409.4
10-01-2000,1620.8,758.5,1460.9
10-02-2000,1653.9,773.3,1489.8
10-03-2000,1631.8,745.4,1435.3
10-04-2000,1631.8,810.3,1562.3
10-05-2000,1631.8,745.3,1435.1
10-06-2000,1631.8,745.3,1435.1
10-07-2000,1624.6,753.1,1450.4
10-08-2000,1624.6,771.3,1486.0
10-09-2000,1624.6,771.3,1486.0
10-10-2000,1624.6,810.2,1562.1
10-11-2000,1624.6,810.2,1562.1
10-12-2000,1624.6,810.2,1562.1
10-13-2000,1624.6,810.2,1562.1
10-14-2000,1624.6,810.2,1562.1
10-15-2000,1624.6,823.2,1587.5
10-16-2000,1624.6,823.2,1587.5
10-17-2000,1624.6,821.3,1583.8
10-18-2000,1624.6,821.3,1583.8
10-19-2000,1624.6,758.3,1460.5
10-20-2000,1624.6,784.3,1511.4
10-21-2000,1624.6,784.3,1511.4
10-22-2000,1624.6,784.3,1511.4
10-23-2000,1624.6,751.8,1447.8
10-24-2000,1624.6,751.8,1447.8
10-25-2000,1624.6,751.8,1447.8
10-26-2000,1621.7,745.4,1435.3
10-27-2000,1481.7,778.2,1499.5
10-28-2000,1486.7,778.2,1499.5
10-29-2000,1491.3,778.2,1499.5
10-30-2000,1495.7,771.0,1485.3
10-31-2000,1504.5,771.0,1485.3
11-01-2000,1523.3,807.3,1526.6
11-02-2000,1529.8,806.4,1525.4
11-03-2000,1536.9,806.4,1525.4
11-04-2000,1536.9,806.4,1525.4
11-05-2000,1536.9,806.4,1525.4
11-06-2000,1536.9,806.4,1525.4
11-07-2000,1536.9,806.4,1525.4
11-08-2000,1538.6,806.4,1525.4
11-09-2000,1544.4,806.4,1525.4
11-10-2000,1544.4,806.4,1525.4
11-11-2000,1544.4,806.4,1525.4
11-12-2000,1544.4,806.4,1525.4
11-13-2000,1544.4,806.4,1525.4
11-14-2000,1556.4,812.8,1537.9
11-15-2000,1556.4,812.8,1537.9
11-16-2000,1556.4,870.0,1647.0
11-17-2000,1556.4,840.9,1591.7
11-18-2000,1556.4,840.9,1591.7
11-19-2000,1556.4,840.9,1591.7
11-20-2000,1506.5,840.5,1591.2
11-21-2000,1506.5,869.3,1646.1
11-22-2000,1421.6,855.0,1618.7
11-23-2000,1468.2,855.0,1618.7
11-24-2000,1487.9,855.0,1618.7
11-25-2000,1487.9,926.2,1754.7
11-26-2000,1498.4,862.2,1632.4
11-27-2000,1522.7,869.5,1646.4
11-28-2000,1557.3,869.5,1646.4
11-29-2000,1649.5,884.0,1673.7
11-30-2000,1649.5,883.6,1673.2
12-01-2000,1628.4,884.0,1673.7
