Date,Value_1,Value_2,Value_3
11-11-1986,2520.0,3140.0,3165.0
11-12-1986,2500.0,3135.0,3165.0
11-13-1986,2500.0,3195.0,3140.0
11-14-1986,2500.0,3095.0,3150.0
11-15-1986,2500.0,3090.0,3125.0
11-16-1986,2500.0,3085.0,3120.0
11-17-1986,2520.0,3075.0,3110.0
11-18-1986,2520.0,3075.0,3110.0
11-19-1986,2507.5,3075.0,3095.0
11-20-1986,2507.5,3075.0,3105.0
11-21-1986,2500.0,3080.0,3125.0
11-22-1986,2515.0,3070.0,3140.0
11-23-1986,2507.5,3050.0,3130.0
11-24-1986,2512.5,3050.0,3120.0
11-25-1986,2510.0,3060.0,3070.0
11-26-1986,2510.0,3040.0,3040.0
11-27-1986,2510.0,3050.0,3027.5
11-28-1986,2510.0,3040.0,3037.5
11-29-1986,2515.0,3055.0,3080.0
11-30-1986,2515.0,3035.0,3050.0
12-01-1986,2510.0,3035.0,3030.0
12-02-1986,2500.0,3025.0,3040.0
12-03-1986,2500.0,3035.0,3050.0
12-04-1986,2490.0,3040.0,3025.0
12-05-1986,2490.0,3040.0,3047.5
12-06-1986,2475.0,3035.0,3045.0
12-07-1986,2477.5,3035.0,3040.0
12-08-1986,2477.5,3035.0,3035.0
12-09-1986,2500.0,3035.0,2980.0
12-10-1986,2510.0,3030.0,2980.0
12-11-1986,2510.0,3020.0,3010.0
12-12-1986,2510.0,3030.0,2980.0
12-13-1986,2487.5,3030.0,2970.0
12-14-1986,2487.5,3055.0,2920.0
12-15-1986,2470.0,3070.0,2935.0
12-16-1986,2460.0,3085.0,2930.0
12-17-1986,2447.5,3070.0,2910.0
12-18-1986,2430.0,3085.0,2880.0
12-19-1986,2445.0,3080.0,2885.0
12-20-1986,2450.0,3100.0,2900.0
12-21-1986,2435.0,3130.0,2840.0
12-22-1986,2445.0,3115.0,2800.0
12-23-1986,2445.0,3115.0,2775.0
12-24-1986,2475.0,3115.0,2740.0
12-25-1986,2480.0,3135.0,2745.0
12-26-1986,2485.0,3125.0,2780.0
12-27-1986,2475.0,3110.0,2810.0
12-28-1986,2475.0,3105.0,2840.0
12-29-1986,2465.0,3115.0,2845.0
12-30-1986,2460.0,3135.0,2845.0
12-31-1986,2497.5,3127.5,2820.0
01-01-1987,2490.0,3127.5,2820.0
01-02-1987,2490.0,3110.0,2870.0
01-03-1987,2475.0,3110.0,2970.0
01-04-1987,2485.0,3100.0,2980.0
01-05-1987,2485.0,3070.0,2970.0
01-06-1987,2485.0,3085.0,2945.0
01-07-1987,2510.0,3075.0,3020.0
01-08-1987,2515.0,3085.0,3015.0
01-09-1987,2520.0,3120.0,3020.0
01-10-1987,2545.0,3090.0,3065.0
01-11-1987,2532.5,3110.0,3060.0
01-12-1987,2520.0,3092.5,3020.0
01-13-1987,2510.0,3087.5,2935.0
01-14-1987,2500.0,3065.0,3000.0
01-15-1987,2487.5,3095.0,3000.0
01-16-1987,2505.0,3090.0,3050.0
01-17-1987,2500.0,3117.5,3040.0
01-18-1987,2520.0,3130.0,3040.0
01-19-1987,2585.0,3175.0,3090.0
