Date,Value_1,Value_2,Value_3
03-01-2000,7037.1,4973.7,1060.5
03-02-2000,6762.7,4777.7,1065.3
03-03-2000,6351.9,4485.5,1040.5
03-04-2000,6512.5,4599.2,1036.1
03-05-2000,6728.2,4752.0,1046.7
03-06-2000,7225.7,5106.7,1057.1
03-07-2000,7225.5,5106.3,1040.3
03-08-2000,7388.5,5222.2,1043.1
03-09-2000,7387.2,5220.9,1035.1
03-10-2000,7528.5,5320.0,1029.9
03-11-2000,7598.7,5369.2,1029.2
03-12-2000,7341.0,5185.3,1011.3
03-13-2000,7390.0,5222.9,1016.7
03-14-2000,7520.8,5316.6,1016.2
03-15-2000,7530.5,5323.6,1008.9
03-16-2000,7744.0,5475.2,1003.9
03-17-2000,7741.3,5473.9,1000.5
03-18-2000,7347.4,5192.8,1003.4
03-19-2000,6707.4,4734.6,1014.0
03-20-2000,6363.5,4490.3,1016.3
03-21-2000,6781.5,4788.9,1002.7
03-22-2000,6725.6,4748.5,974.0
03-23-2000,6464.5,4562.5,950.5
03-24-2000,6348.8,4480.3,964.7
03-25-2000,6201.8,4375.2,977.1
03-26-2000,6515.7,4599.8,990.2
03-27-2000,6585.0,4646.0,982.2
03-28-2000,6501.0,4587.4,992.9
03-29-2000,6671.7,4709.0,991.6
03-30-2000,6886.3,4861.2,986.4
03-31-2000,6609.9,4665.7,1003.2
04-01-2000,6701.8,4731.1,998.0
04-02-2000,6633.7,4682.5,1009.2
04-03-2000,6540.7,4616.5,1018.8
04-04-2000,6470.5,4567.3,1019.9
04-05-2000,6353.4,4485.0,1033.2
04-06-2000,6303.2,4447.6,1033.4
04-07-2000,6731.6,4753.2,1036.8
04-08-2000,6848.7,4835.5,1035.5
04-09-2000,6811.9,4809.7,1035.5
04-10-2000,6800.5,4801.8,1041.3
04-11-2000,7107.5,5020.4,1042.4
04-12-2000,7624.9,5389.4,1036.0
04-13-2000,7631.8,5393.0,1039.3
04-14-2000,7843.9,5544.8,1049.9
04-15-2000,7558.6,5343.4,1051.3
04-16-2000,7091.1,5010.7,1047.3
04-17-2000,7245.8,5119.3,1046.8
04-18-2000,7380.4,5215.8,1053.7
04-19-2000,7039.4,4973.3,1052.5
04-20-2000,7175.7,5069.7,1064.9
04-21-2000,7090.4,5010.5,1065.5
04-22-2000,7110.7,5025.4,1067.7
04-23-2000,7400.6,5230.3,1060.2
04-24-2000,7787.9,5505.7,1057.6
04-25-2000,7892.3,5579.1,1063.1
04-26-2000,7943.4,5614.3,1067.4
04-27-2000,5647.9,3981.8,1067.4
04-28-2000,5407.2,3811.2,1071.8
04-29-2000,5670.9,3997.7,1074.6
04-30-2000,5504.3,3878.7,1061.4
05-01-2000,5146.7,3625.8,1069.8
05-02-2000,5226.2,3685.7,1067.8
05-03-2000,5681.4,4009.4,1064.1
05-04-2000,5976.0,4219.6,1049.2
05-05-2000,6045.1,4268.8,1058.0
05-06-2000,5698.1,4022.9,1063.2
05-07-2000,5814.8,4105.4,1064.3
05-08-2000,5680.5,4009.6,1047.8
05-09-2000,5610.1,3960.0,1041.5
05-10-2000,5594.8,3949.2,1047.5
05-11-2000,5545.5,3911.9,1040.9
05-12-2000,5582.7,3940.1,1055.6
05-13-2000,5330.1,3781.4,1061.4
05-14-2000,5276.9,3745.4,1066.0
05-15-2000,5547.9,3937.4,1068.4
