Date,Value_1,Value_2,Value_3
11-15-2013,2894.0,2580.0,2598.0
11-16-2013,2894.0,2595.0,2620.0
11-17-2013,2870.0,2584.0,2605.0
11-18-2013,2863.0,2608.0,2603.0
11-19-2013,2856.0,2583.0,2601.0
11-20-2013,2882.0,2604.0,2618.0
11-21-2013,2863.0,2577.0,2623.0
11-22-2013,2867.0,2601.0,2637.0
11-23-2013,2844.0,2621.0,2639.0
11-24-2013,2849.0,2624.0,2642.0
11-25-2013,2843.0,2627.0,2617.0
11-26-2013,2840.0,2632.0,2625.0
11-27-2013,2846.0,2634.0,2628.0
11-28-2013,2865.0,2660.0,2622.0
11-29-2013,2891.0,2660.0,2648.0
11-30-2013,2888.0,2713.0,2634.0
12-01-2013,2891.0,2732.0,2611.0
12-02-2013,2887.0,2693.0,2608.0
12-03-2013,2886.0,2681.0,2622.0
12-04-2013,2883.0,2677.0,2664.0
12-05-2013,2880.0,2665.0,2668.0
12-06-2013,2873.0,2680.0,2651.0
12-07-2013,2890.0,2659.0,2677.0
12-08-2013,2875.0,2651.0,2683.0
12-09-2013,2877.0,2623.0,2666.0
12-10-2013,2904.0,2620.0,2666.0
12-11-2013,2911.0,2628.0,2660.0
12-12-2013,2908.0,2647.0,2658.0
12-13-2013,2918.0,2648.0,2656.0
12-14-2013,2895.0,2652.0,2667.0
12-15-2013,2894.0,2628.0,2645.0
12-16-2013,2877.0,2644.0,2653.0
12-17-2013,2876.0,2613.0,2680.0
12-18-2013,2868.0,2605.0,2688.0
12-19-2013,2872.0,2601.0,2712.0
12-20-2013,2869.0,2597.0,2731.0
12-21-2013,2867.0,2597.0,2748.0
12-22-2013,2889.0,2599.0,2780.0
12-23-2013,2865.0,2597.0,2796.0
12-24-2013,2860.0,2615.0,2793.0
12-25-2013,2849.0,2638.0,2792.0
12-26-2013,2851.0,2631.0,2801.0
12-27-2013,2839.0,2630.0,2812.0
12-28-2013,2805.0,2635.0,2820.0
12-29-2013,2802.0,2628.0,2815.0
12-30-2013,2785.0,2584.0,2834.0
12-31-2013,2759.0,2606.0,2795.0
01-01-2014,2738.0,2595.0,2797.0
01-02-2014,2735.0,2586.0,2817.0
01-03-2014,2707.0,2574.0,2820.0
01-04-2014,2695.0,2575.0,2826.0
01-05-2014,2680.0,2588.0,2853.0
01-06-2014,2664.0,2529.0,2896.0
01-07-2014,2703.0,2527.0,2944.0
01-08-2014,2724.0,2538.0,2942.0
01-09-2014,2742.0,2564.0,2943.0
01-10-2014,2740.0,2570.0,2946.0
01-11-2014,2743.0,2563.0,2929.0
01-12-2014,2740.0,2604.0,2871.0
01-13-2014,2732.0,2601.0,2863.0
01-14-2014,2704.0,2604.0,2867.0
01-15-2014,2705.0,2621.0,2847.0
01-16-2014,2681.0,2601.0,2841.0
01-17-2014,2658.0,2612.0,2876.0
01-18-2014,2656.0,2624.0,2890.0
01-19-2014,2686.0,2644.0,2927.0
01-20-2014,2690.0,2630.0,2942.0
01-21-2014,2666.0,2611.0,2915.0
01-22-2014,2643.0,2626.0,2920.0
01-23-2014,2637.0,2644.0,2940.0
01-24-2014,2651.0,2646.0,2948.0
01-25-2014,2588.0,2662.0,2948.0
01-26-2014,2632.0,2664.0,2937.0
01-27-2014,2626.0,2664.0,2952.0
01-28-2014,2620.0,2642.0,2975.0
01-29-2014,2600.0,2652.0,2980.0
01-30-2014,2606.0,2654.0,3002.0
01-31-2014,2590.0,2653.0,3013.0
02-01-2014,2580.0,2674.0,3033.0
02-02-2014,2569.0,2662.0,3052.0
02-03-2014,2562.0,2640.0,3092.0
02-04-2014,2590.0,2638.0,3045.0
02-05-2014,2614.0,2649.0,3010.0
02-06-2014,2630.0,2691.0,3001.0
02-07-2014,2600.0,2697.0,3013.0
02-08-2014,2621.0,2681.0,2980.0
02-09-2014,2620.0,2704.0,2972.0
02-10-2014,2670.0,2711.0,3003.0
02-11-2014,2665.0,2692.0,3028.0
02-12-2014,2667.0,2694.0,3031.0
02-13-2014,2652.0,2689.0,3039.0
02-14-2014,2717.0,2688.0,3054.0
02-15-2014,2715.0,2686.0,3059.0
02-16-2014,2682.0,2698.0,3063.0
02-17-2014,2676.0,2675.0,3059.0
02-18-2014,2698.0,2683.0,3059.0
02-19-2014,2673.0,2711.0,3044.0
02-20-2014,2665.0,2719.0,3001.0
02-21-2014,2677.0,2741.0,2980.0
02-22-2014,2678.0,2756.0,2952.0
02-23-2014,2673.0,2774.0,2972.0
02-24-2014,2643.0,2806.0,2976.0
02-25-2014,2621.0,2821.0,2955.0
02-26-2014,2638.0,2818.0,2933.0
02-27-2014,2671.0,2810.0,2920.0
02-28-2014,2667.0,2827.0,2905.0
03-01-2014,2668.0,2835.0,2931.0
03-02-2014,2670.0,2843.0,2962.0
03-03-2014,2656.0,2840.0,2941.0
03-04-2014,2632.0,2858.0,2896.0
03-05-2014,2640.0,2821.0,2924.0
03-06-2014,2667.0,2822.0,2936.0
03-07-2014,2670.0,2844.0,2950.0
03-08-2014,2669.0,2847.0,2960.0
03-09-2014,2651.0,2851.0,2970.0
03-10-2014,2662.0,2880.0,2966.0
03-11-2014,2687.0,2922.0,2973.0
03-12-2014,2732.0,2967.0,2987.0
03-13-2014,2726.0,2967.0,2781.0
03-14-2014,2715.0,2967.0,3002.0
03-15-2014,2726.0,2970.0,2987.0
03-16-2014,2747.0,2952.0,2991.0
03-17-2014,2753.0,2898.0,2965.0
03-18-2014,2751.0,2889.0,2963.0
03-19-2014,2746.0,2894.0,2983.0
03-20-2014,2774.0,2874.0,2943.0
03-21-2014,2774.0,2868.0,2917.0
03-22-2014,2807.0,2902.0,2935.0
03-23-2014,2797.0,2918.0,2922.0
03-24-2014,2814.0,2953.0,2955.0
03-25-2014,2793.0,2968.0,2952.0
03-26-2014,2775.0,2941.0,2917.0
03-27-2014,2769.0,2946.0,2942.0
03-28-2014,2757.0,2957.0,2908.0
03-29-2014,2752.0,2973.0,2925.0
03-30-2014,2748.0,2972.0,2926.0
03-31-2014,2745.0,2962.0,2984.0
04-01-2014,2782.0,2975.0,3016.0
04-02-2014,2804.0,2998.0,2982.0
