Date,Value_1,Value_2,Value_3
02-14-2013,900.25,7720.0,8805.0
02-15-2013,900.25,7720.0,8947.5
02-16-2013,900.25,7720.0,8800.0
02-17-2013,899.0,7720.0,8800.0
02-18-2013,899.0,7720.0,8800.0
02-19-2013,897.5,7720.0,8950.0
02-20-2013,897.5,7720.0,8950.0
02-21-2013,895.0,7720.0,8950.0
02-22-2013,895.0,7720.0,9010.0
02-23-2013,895.0,7720.0,9050.0
02-24-2013,895.0,7720.0,9050.0
02-25-2013,895.0,7720.0,9050.0
02-26-2013,895.0,7720.0,9050.0
02-27-2013,895.0,7720.0,8925.0
02-28-2013,895.0,7550.0,8925.0
03-01-2013,895.0,7550.0,8900.0
03-02-2013,895.0,7550.0,8900.0
03-03-2013,895.0,7550.0,8900.0
03-04-2013,895.0,7550.0,8800.0
03-05-2013,895.0,7550.0,8800.0
03-06-2013,895.0,7600.0,8800.0
03-07-2013,895.0,7600.0,8800.0
03-08-2013,880.0,7650.0,8775.0
03-09-2013,870.0,7640.0,8775.0
03-10-2013,870.0,7625.0,8775.0
03-11-2013,878.0,7625.0,8775.0
03-12-2013,880.0,7625.0,8775.0
03-13-2013,885.0,7625.0,9050.0
03-14-2013,885.0,7475.0,8950.0
03-15-2013,882.0,7475.0,8950.0
03-16-2013,875.0,7475.0,8950.0
03-17-2013,876.25,7475.0,8950.0
03-18-2013,878.0,7475.0,8850.0
03-19-2013,885.0,7475.0,8940.0
03-20-2013,885.0,7475.0,8940.0
03-21-2013,887.0,7475.0,8950.0
03-22-2013,887.0,7500.0,8900.0
03-23-2013,887.0,7500.0,8900.0
03-24-2013,886.0,7500.0,8820.0
03-25-2013,883.0,7500.0,8820.0
03-26-2013,876.0,7500.0,8820.0
03-27-2013,876.0,7500.0,8820.0
03-28-2013,890.0,7505.0,9060.0
03-29-2013,890.0,7450.0,9060.0
03-30-2013,890.0,7450.0,9060.0
03-31-2013,887.0,7450.0,9000.0
04-01-2013,884.5,7450.0,8975.0
04-02-2013,884.0,7450.0,9025.0
04-03-2013,884.0,7450.0,9025.0
04-04-2013,884.0,7450.0,9025.0
04-05-2013,884.0,7450.0,9025.0
04-06-2013,892.5,7450.0,9025.0
04-07-2013,889.0,7450.0,9025.0
04-08-2013,893.0,7450.0,9025.0
04-09-2013,892.0,7450.0,9025.0
04-10-2013,885.5,7450.0,9325.0
04-11-2013,884.5,7450.0,9325.0
04-12-2013,884.5,7450.0,9300.0
04-13-2013,884.5,7450.0,9300.0
04-14-2013,880.5,7450.0,9300.0
04-15-2013,883.0,7450.0,9280.0
04-16-2013,892.5,7450.0,9280.0
04-17-2013,886.5,7450.0,9250.0
04-18-2013,886.5,7450.0,9230.0
04-19-2013,884.0,7550.0,9230.0
04-20-2013,890.5,7550.0,9270.0
04-21-2013,890.0,7575.0,9270.0
04-22-2013,895.0,7655.0,9280.0
04-23-2013,893.5,7610.0,9280.0
04-24-2013,898.0,7610.0,9250.0
04-25-2013,895.5,7630.0,9230.0
04-26-2013,902.0,7625.0,9220.0
04-27-2013,904.0,7620.0,9170.0
04-28-2013,910.0,7620.0,9170.0
04-29-2013,909.0,7620.0,9180.0
04-30-2013,909.0,7610.0,9130.0
05-01-2013,909.0,7610.0,9130.0
05-02-2013,909.0,7610.0,9075.0
05-03-2013,909.0,7610.0,9075.0
05-04-2013,907.5,7610.0,9125.0
05-05-2013,906.5,7630.0,9150.0
05-06-2013,906.5,7610.0,9150.0
05-07-2013,906.5,7635.0,9150.0
05-08-2013,906.5,7635.0,9275.0
05-09-2013,906.5,7635.0,9275.0
05-10-2013,906.5,7670.0,9275.0
05-11-2013,910.0,7700.0,9100.0
05-12-2013,910.0,7700.0,9000.0
05-13-2013,910.0,7700.0,9050.0
05-14-2013,915.0,7700.0,9190.0
05-15-2013,918.0,7715.0,9300.0
05-16-2013,917.5,7745.0,9300.0
05-17-2013,921.0,7845.0,9170.0
05-18-2013,909.0,7830.0,9050.0
05-19-2013,908.0,7850.0,9020.0
05-20-2013,901.5,7830.0,9320.0
05-21-2013,905.0,7750.0,9285.0
05-22-2013,901.0,7720.0,9415.0
05-23-2013,896.0,7725.0,9450.0
05-24-2013,903.0,7725.0,9425.0
05-25-2013,908.5,7750.0,9410.0
05-26-2013,908.0,7740.0,9350.0
05-27-2013,906.5,7730.0,9370.0
05-28-2013,908.0,7730.0,9370.0
05-29-2013,911.0,7785.0,9440.0
05-30-2013,910.5,7800.0,9450.0
05-31-2013,908.5,7800.0,9575.0
06-01-2013,907.0,7800.0,9550.0
06-02-2013,907.0,7750.0,9550.0
06-03-2013,905.0,7740.0,9550.0
06-04-2013,903.0,7730.0,9550.0
06-05-2013,888.25,7750.0,9345.0
06-06-2013,886.0,7740.0,9200.0
06-07-2013,888.5,7740.0,9300.0
06-08-2013,888.5,7790.0,9275.0
06-09-2013,890.0,7745.0,9170.0
06-10-2013,883.0,7780.0,8950.0
06-11-2013,885.5,7792.5,8950.0
06-12-2013,887.5,7785.0,8950.0
06-13-2013,887.0,7790.0,8970.0
06-14-2013,887.0,7785.0,9000.0
06-15-2013,888.5,7787.5,9050.0
06-16-2013,888.5,7790.0,8875.0
06-17-2013,891.5,7850.0,8875.0
06-18-2013,892.5,7845.0,8950.0
06-19-2013,891.0,7900.0,8890.0
06-20-2013,889.5,7895.0,8925.0
06-21-2013,887.75,7837.5,8750.0
06-22-2013,889.5,7825.0,8900.0
06-23-2013,894.5,7832.5,8910.0
06-24-2013,894.0,7870.0,8920.0
06-25-2013,887.5,7910.0,8880.0
06-26-2013,889.5,7940.0,8975.0
06-27-2013,894.5,7935.0,9100.0
06-28-2013,901.5,7905.0,9210.0
