Date,Value_1,Value_2,Value_3
03-01-2000,1968.7,2464.8,14987.9
03-02-2000,1965.1,2500.3,14920.9
03-03-2000,1962.7,2470.9,14157.1
03-04-2000,1967.9,2467.5,15627.7
03-05-2000,1982.2,2527.1,16554.8
03-06-2000,1995.4,2601.0,16417.6
03-07-2000,2010.1,2527.2,16375.5
03-08-2000,1970.4,2430.8,15904.2
03-09-2000,1955.3,2450.1,15710.3
03-10-2000,1955.9,2494.6,15528.0
03-11-2000,1950.4,2578.3,16633.9
03-12-2000,1943.1,2536.8,17408.1
03-13-2000,1936.9,2538.4,18008.0
03-14-2000,1937.2,2552.8,16792.3
03-15-2000,1931.7,2523.2,17055.5
03-16-2000,1943.1,2515.1,16915.4
03-17-2000,1922.7,2512.3,16297.4
03-18-2000,1924.7,2511.2,16421.0
03-19-2000,1922.6,2523.5,16387.3
03-20-2000,1919.1,2486.3,17350.1
03-21-2000,1898.6,2477.8,17321.7
03-22-2000,1900.1,2448.0,15565.1
03-23-2000,1918.7,2459.0,15029.7
03-24-2000,1911.7,2456.5,16047.3
03-25-2000,1913.6,2498.0,15613.3
03-26-2000,1918.0,2557.0,15348.0
03-27-2000,1916.7,2546.7,15567.1
03-28-2000,1923.4,2543.6,15473.6
03-29-2000,1940.7,2545.0,15376.1
03-30-2000,1940.8,2553.8,15165.2
03-31-2000,1936.8,2519.1,14665.2
04-01-2000,1929.1,2561.3,14751.1
04-02-2000,1956.3,2493.1,15037.0
04-03-2000,1951.5,2494.8,15170.0
04-04-2000,1933.2,2486.6,15152.8
04-05-2000,1921.5,2492.4,14156.5
04-06-2000,1922.3,2502.7,13947.9
04-07-2000,1931.5,2491.8,14205.8
04-08-2000,1928.0,2497.8,13980.4
04-09-2000,1930.8,2512.7,14194.9
04-10-2000,1953.1,2499.2,15012.8
04-11-2000,1954.4,2484.3,16213.4
04-12-2000,1940.3,2543.5,15832.9
04-13-2000,1941.8,2524.4,15733.4
04-14-2000,1949.4,2690.2,15691.1
04-15-2000,1959.8,2535.8,15669.0
04-16-2000,1963.4,2528.8,15227.5
04-17-2000,1959.2,2510.5,14855.4
04-18-2000,1963.2,2554.0,15277.0
04-19-2000,1960.0,2447.0,14785.6
04-20-2000,1957.4,2468.3,15415.5
04-21-2000,1965.3,2481.9,15465.6
04-22-2000,1946.3,2519.3,15408.7
04-23-2000,1943.5,2535.6,15107.8
04-24-2000,1938.1,2593.4,14494.4
04-25-2000,1917.6,2593.6,14286.3
04-26-2000,1915.9,2547.8,14299.1
04-27-2000,1896.5,2569.9,14431.9
04-28-2000,1808.7,2485.2,14389.1
04-29-2000,1850.3,2502.3,14077.2
04-30-2000,1861.1,2460.5,13592.2
05-01-2000,1833.8,2375.3,13037.6
05-02-2000,1825.5,2451.4,13428.0
05-03-2000,1793.1,2428.7,13567.4
05-04-2000,1796.9,2518.2,14014.3
05-05-2000,1758.6,2491.1,13712.3
05-06-2000,1752.9,2442.1,13450.3
05-07-2000,1778.3,2310.3,13632.4
05-08-2000,1799.4,2195.1,14430.0
05-09-2000,1773.7,2296.2,13944.2
05-10-2000,1770.0,2296.0,13662.9
05-11-2000,1811.5,2334.5,13757.7
05-12-2000,1852.7,2342.7,13736.4
05-13-2000,1830.4,2355.1,13762.1
05-14-2000,1810.6,2316.9,12607.0
05-15-2000,1840.4,2316.8,13333.8
05-16-2000,1846.1,2296.8,13353.1
05-17-2000,1838.5,2274.6,12673.7
05-18-2000,1848.6,2279.5,12022.3
05-19-2000,1864.4,2303.9,12123.9
05-20-2000,1876.3,2287.2,11369.3
05-21-2000,1858.5,2295.8,11797.1
05-22-2000,1886.4,2281.2,12048.5
05-23-2000,1899.7,2279.7,12168.7
05-24-2000,1900.6,2299.0,11526.5
05-25-2000,1895.5,2341.9,11421.3
