Date,Value_1,Value_2,Value_3
03-01-2000,1207.75,1146.9,7008.6
03-02-2000,1171.25,1150.8,6968.7
03-03-2000,1148.05,1164.3,6898.3
03-04-2000,1182.31,1166.8,6838.7
03-05-2000,1220.47,1148.1,6953.7
03-06-2000,1213.02,1112.7,6945.7
03-07-2000,1195.25,1086.8,6908.4
03-08-2000,1201.53,1103.6,7001.0
03-09-2000,1235.11,1118.8,7017.5
03-10-2000,1247.25,1134.6,7096.4
03-11-2000,1216.97,1124.8,7146.6
03-12-2000,1197.51,1139.1,7222.8
03-13-2000,1182.42,1135.0,7194.4
03-14-2000,1181.06,1128.3,7013.2
03-15-2000,1175.89,1148.5,6987.2
03-16-2000,1169.93,1141.0,7002.9
03-17-2000,1187.26,1155.7,7082.6
03-18-2000,1220.42,1167.6,7174.5
03-19-2000,1185.97,1168.1,7235.4
03-20-2000,1169.23,1183.8,7196.8
03-21-2000,1155.8,1183.2,7168.1
03-22-2000,1166.99,1187.6,7124.4
03-23-2000,1157.1,1185.0,7199.3
03-24-2000,1118.52,1183.6,7264.4
03-25-2000,1099.06,1189.9,7320.6
03-26-2000,1120.03,1193.4,7276.4
03-27-2000,1138.63,1185.8,7322.9
03-28-2000,1164.81,1189.0,7317.1
03-29-2000,1142.92,1202.4,7295.5
03-30-2000,1105.03,1204.9,7354.2
03-31-2000,1131.01,1199.9,7380.6
04-01-2000,1141.44,1199.1,7433.0
04-02-2000,1144.29,1208.7,7466.1
04-03-2000,1151.39,1206.0,7429.8
04-04-2000,1137.09,1220.0,7458.4
04-05-2000,1122.09,1222.1,7397.8
04-06-2000,1134.83,1223.3,7385.4
04-07-2000,1057.42,1213.9,7322.6
04-08-2000,1125.88,1212.2,7381.3
04-09-2000,1119.08,1220.8,7356.9
04-10-2000,1120.14,1225.3,7376.4
04-11-2000,1156.46,1225.2,7330.0
04-12-2000,1198.06,1231.8,7369.9
04-13-2000,1182.15,1234.0,7437.4
04-14-2000,1188.72,1217.3,7415.5
04-15-2000,1221.08,1226.8,7352.6
04-16-2000,1219.58,1222.7,7456.3
04-17-2000,1251.54,1219.1,7562.4
04-18-2000,1318.66,1198.4,7558.8
04-19-2000,1332.39,1209.3,7563.7
04-20-2000,1302.5,1215.8,7632.3
04-21-2000,1329.15,1217.9,7618.8
04-22-2000,1366.36,1197.3,7804.0
04-23-2000,1310.02,1190.7,7819.7
04-24-2000,1317.6,1196.7,7751.7
04-25-2000,1357.84,1187.0,7765.6
04-26-2000,1398.7,1203.2,7659.5
04-27-2000,1386.56,1210.7,7753.0
04-28-2000,1412.41,1214.5,7730.8
04-29-2000,1374.71,1215.9,7740.3
04-30-2000,1356.99,1220.9,7604.2
05-01-2000,1298.32,1221.0,7597.9
05-02-2000,1269.6,1239.7,7593.4
05-03-2000,1278.05,1242.0,7626.7
05-04-2000,1323.44,1239.7,7666.4
05-05-2000,1377.97,1237.5,7625.1
05-06-2000,1330.76,1249.6,7589.8
05-07-2000,1375.9,1245.5,7664.6
05-08-2000,1348.84,1248.0,7634.1
05-09-2000,1370.38,1257.5,7642.4
05-10-2000,1388.0,1256.8,7608.7
05-11-2000,1387.96,1246.1,7635.1
05-12-2000,1383.87,1253.8,7631.3
05-13-2000,1341.74,1237.2,7647.0
05-14-2000,1301.21,1246.5,7668.8
05-15-2000,1285.11,1240.9,7676.0
05-16-2000,1315.41,1231.2,7679.7
05-17-2000,1337.11,1239.8,7656.2
05-18-2000,1356.07,1231.9,7603.7
05-19-2000,1360.06,1228.0,7446.5
05-20-2000,1306.7,1223.2,7453.8
