Date,Value_1,Value_2,Value_3
06-09-2002,9000.0,268.382,800.0
06-10-2002,6700.0,270.213,800.0
06-11-2002,6300.0,266.633,800.0
06-12-2002,5800.0,288.106,800.0
06-13-2002,5000.0,274.561,800.0
06-14-2002,6500.0,275.583,800.0
06-15-2002,6100.0,278.378,800.0
06-16-2002,5500.0,277.014,800.0
06-17-2002,6100.0,315.742,800.0
06-18-2002,6100.0,316.544,800.0
06-19-2002,6800.0,320.474,800.0
06-20-2002,7000.0,322.083,800.0
06-21-2002,7200.0,333.836,800.0
06-22-2002,8600.0,335.813,800.0
06-23-2002,9400.0,355.595,800.0
06-24-2002,9100.0,363.971,800.0
06-25-2002,8300.0,334.003,1000.0
06-26-2002,7600.0,333.883,1200.0
06-27-2002,7200.0,313.839,1200.0
06-28-2002,7800.0,307.882,1600.0
06-29-2002,7300.0,293.96,1600.0
06-30-2002,7500.0,305.166,1600.0
07-01-2002,7400.0,304.234,1600.0
07-02-2002,8000.0,288.3,1600.0
07-03-2002,7900.0,281.27,1600.0
07-04-2002,7700.0,277.622,1600.0
07-05-2002,7500.0,277.518,1600.0
07-06-2002,7200.0,243.135,1600.0
07-07-2002,7200.0,278.691,1600.0
07-08-2002,6900.0,276.683,1600.0
07-09-2002,6700.0,276.808,1600.0
07-10-2002,7000.0,278.138,1600.0
07-11-2002,6600.0,279.383,1600.0
07-12-2002,6600.0,253.532,1600.0
07-13-2002,6800.0,214.282,1600.0
07-14-2002,8400.0,218.572,1600.0
07-15-2002,8600.0,228.715,1600.0
07-16-2002,8700.0,228.158,1600.0
07-17-2002,8400.0,239.758,1600.0
07-18-2002,9000.0,257.858,1600.0
07-19-2002,8500.0,254.089,1600.0
07-20-2002,8000.0,254.334,1600.0
07-21-2002,8400.0,258.004,1800.0
07-22-2002,8000.0,257.84,1800.0
07-23-2002,7700.0,248.365,1800.0
07-24-2002,7700.0,248.13,1800.0
07-25-2002,7600.0,254.428,1800.0
07-26-2002,7800.0,247.716,1800.0
07-27-2002,7600.0,283.861,1800.0
07-28-2002,7600.0,283.669,1800.0
07-29-2002,7500.0,294.049,1800.0
07-30-2002,8200.0,290.274,1800.0
07-31-2002,8400.0,288.063,1800.0
08-01-2002,8700.0,288.249,1800.0
08-02-2002,8500.0,284.911,1800.0
08-03-2002,8500.0,289.523,1800.0
08-04-2002,8600.0,289.423,1800.0
08-05-2002,9000.0,294.78,1800.0
08-06-2002,9500.0,313.968,1800.0
08-07-2002,9600.0,302.858,1800.0
08-08-2002,9600.0,329.608,1800.0
08-09-2002,9600.0,337.106,1800.0
08-10-2002,9500.0,361.091,2300.0
08-11-2002,9400.0,323.951,2300.0
08-12-2002,9500.0,389.671,2300.0
08-13-2002,10200.0,404.221,2300.0
08-14-2002,10200.0,436.827,2300.0
08-15-2002,10100.0,382.287,2300.0
08-16-2002,9300.0,368.517,2300.0
08-17-2002,8600.0,392.157,2300.0
08-18-2002,8700.0,384.81,2300.0
08-19-2002,8700.0,359.971,2300.0
08-20-2002,8500.0,408.825,1500.0
08-21-2002,8200.0,421.039,3000.0
08-22-2002,8000.0,432.885,3000.0
08-23-2002,8200.0,414.335,3000.0
08-24-2002,8400.0,445.514,2700.0
08-25-2002,8400.0,449.501,3000.0
08-26-2002,8400.0,456.088,3000.0
08-27-2002,8200.0,497.975,3000.0
08-28-2002,7800.0,482.53,3000.0
08-29-2002,8300.0,460.61,3000.0
08-30-2002,9200.0,460.328,3000.0
08-31-2002,8900.0,592.701,3000.0
09-01-2002,9100.0,588.691,3000.0
09-02-2002,8900.0,623.196,3000.0
09-03-2002,9400.0,612.152,3000.0
09-04-2002,9300.0,620.156,3000.0
09-05-2002,9000.0,609.37,3000.0
09-06-2002,9600.0,626.837,3000.0
09-07-2002,9900.0,631.067,3000.0
09-08-2002,9700.0,596.819,3000.0
09-09-2002,9900.0,594.707,3000.0
09-10-2002,10500.0,611.508,3000.0
09-11-2002,10400.0,612.691,3000.0
09-12-2002,10000.0,636.824,3000.0
09-13-2002,9900.0,632.729,3000.0
09-14-2002,9700.0,627.359,3000.0
09-15-2002,9400.0,610.629,3000.0
09-16-2002,9800.0,626.746,3000.0
09-17-2002,9900.0,591.914,3000.0
09-18-2002,10100.0,666.995,3000.0
09-19-2002,10100.0,623.56,3000.0
09-20-2002,10200.0,599.091,3000.0
09-21-2002,10200.0,546.858,3000.0
09-22-2002,10500.0,525.361,3000.0
09-23-2002,10000.0,519.85,3000.0
09-24-2002,10300.0,509.738,3000.0
09-25-2002,10300.0,517.232,3000.0
09-26-2002,10100.0,597.598,3000.0
09-27-2002,10200.0,563.975,3000.0
09-28-2002,10100.0,542.061,3000.0
09-29-2002,10400.0,565.453,3000.0
09-30-2002,10600.0,456.706,3000.0
10-01-2002,10200.0,467.545,3500.0
10-02-2002,10500.0,490.392,3500.0
10-03-2002,10800.0,428.105,3500.0
10-04-2002,11100.0,469.795,3500.0
10-05-2002,11100.0,238.548,3500.0
10-06-2002,10800.0,472.683,3500.0
10-07-2002,10200.0,435.618,3500.0
10-08-2002,9500.0,430.053,3500.0
10-09-2002,8900.0,452.201,3500.0
10-10-2002,8900.0,458.248,3500.0
10-11-2002,8600.0,451.072,3500.0
10-12-2002,8400.0,409.242,3500.0
10-13-2002,8300.0,394.374,3500.0
10-14-2002,8500.0,374.954,3500.0
10-15-2002,8200.0,387.793,4000.0
10-16-2002,8600.0,399.233,4000.0
10-17-2002,9100.0,452.156,4000.0
10-18-2002,8900.0,437.524,4000.0
