Date,Value_1,Value_2,Value_3
01-12-1993,890.0,10750.0,5400.0
01-13-1993,875.0,10500.0,5400.0
01-14-1993,875.0,10300.0,5450.0
01-15-1993,860.0,10535.0,5427.5
01-16-1993,865.0,11050.0,5412.5
01-17-1993,868.0,11000.0,5405.0
01-18-1993,867.0,11680.0,5400.0
01-19-1993,862.5,10900.0,5410.0
01-20-1993,855.0,11650.0,5410.0
01-21-1993,874.5,12700.0,5400.0
01-22-1993,874.5,12700.0,5355.0
01-23-1993,870.0,11250.0,5250.0
01-24-1993,872.5,11250.0,5220.0
01-25-1993,847.5,10400.0,5170.0
01-26-1993,850.0,10550.0,5230.0
01-27-1993,853.0,10695.0,5250.0
01-28-1993,850.0,10625.0,5210.0
01-29-1993,853.0,10725.0,5150.0
01-30-1993,850.0,10650.0,5150.0
01-31-1993,836.5,10600.0,5187.5
02-01-1993,805.0,10700.0,5240.0
02-02-1993,812.5,10650.0,5230.0
02-03-1993,805.0,10550.0,5220.0
02-04-1993,805.0,10650.0,5240.0
02-05-1993,810.5,10600.0,5260.0
02-06-1993,815.0,10225.0,5270.0
02-07-1993,822.5,10150.0,5260.0
02-08-1993,807.5,10250.0,5240.0
02-09-1993,819.0,10075.0,5220.0
02-10-1993,827.5,10025.0,5235.0
02-11-1993,825.0,9950.0,5202.5
02-12-1993,826.5,9875.0,5130.0
02-13-1993,830.0,9800.0,5130.0
02-14-1993,820.0,9800.0,5020.0
02-15-1993,836.0,9775.0,5010.0
02-16-1993,834.0,9665.0,5010.0
02-17-1993,837.0,9550.0,5010.0
02-18-1993,836.0,9925.0,5005.0
02-19-1993,838.0,9705.0,5040.0
02-20-1993,835.5,9710.0,5050.0
02-21-1993,832.5,9625.0,5070.0
02-22-1993,816.0,9625.0,5160.0
02-23-1993,814.5,9650.0,5120.0
02-24-1993,818.5,9475.0,5120.0
02-25-1993,845.0,9475.0,5100.0
02-26-1993,848.0,9650.0,5160.0
02-27-1993,845.0,9725.0,5075.0
02-28-1993,840.0,9800.0,5115.0
03-01-1993,835.0,9900.0,5175.0
03-02-1993,836.0,10075.0,5165.0
03-03-1993,830.0,9800.0,5195.0
03-04-1993,829.5,9700.0,5180.0
03-05-1993,838.5,9800.0,5200.0
03-06-1993,835.0,9925.0,5230.0
03-07-1993,842.5,9675.0,5300.0
03-08-1993,847.5,9590.0,5370.0
03-09-1993,837.0,9600.0,5435.0
03-10-1993,839.0,9600.0,5440.0
03-11-1993,833.0,9790.0,5480.0
03-12-1993,832.5,9700.0,5500.0
03-13-1993,823.5,9670.0,5530.0
03-14-1993,824.5,9530.0,5550.0
03-15-1993,818.0,9550.0,5560.0
03-16-1993,829.0,9650.0,5540.0
03-17-1993,836.0,9640.0,5650.0
03-18-1993,840.0,9600.0,5500.0
03-19-1993,844.5,9710.0,5480.0
03-20-1993,850.0,9700.0,5480.0
03-21-1993,857.0,9790.0,5400.0
03-22-1993,846.0,9900.0,5390.0
03-23-1993,865.0,9870.0,5460.0
03-24-1993,868.5,9800.0,5420.0
03-25-1993,870.0,10050.0,5430.0
03-26-1993,872.5,10295.0,5455.0
03-27-1993,877.5,10450.0,5480.0
03-28-1993,871.5,10300.0,5487.5
03-29-1993,884.0,10300.0,5460.0
