Date,Value_1,Value_2,Value_3
02-26-2014,10922.2,5000.0,1005.8
02-27-2014,10850.3,11111.5,999.9
02-28-2014,10892.0,10816.0,1004.8
03-01-2014,11047.4,10864.0,1000.1
03-02-2014,10900.1,11002.5,998.4
03-03-2014,10716.1,10848.1,990.9
03-04-2014,10716.6,10690.5,991.5
03-05-2014,10806.6,11267.6,985.7
03-06-2014,10723.0,10779.1,986.8
03-07-2014,10725.1,10703.1,987.6
03-08-2014,10692.6,10720.0,1001.1
03-09-2014,10704.6,10653.8,987.0
03-10-2014,10764.1,10656.5,979.7
03-11-2014,10556.8,10730.2,967.9
03-12-2014,10642.3,10517.0,966.2
03-13-2014,10577.6,10631.4,973.1
03-14-2014,10611.4,10538.4,992.2
03-15-2014,10639.5,10588.5,997.2
03-16-2014,10638.6,10578.6,987.0
03-17-2014,10667.0,10590.2,980.3
03-18-2014,10709.3,10613.4,973.7
03-19-2014,10774.7,10663.3,957.7
03-20-2014,10812.5,10766.5,955.1
03-21-2014,10792.8,10782.8,960.5
03-22-2014,10616.7,10758.0,965.0
03-23-2014,10578.7,10587.9,964.8
03-24-2014,10731.5,10552.3,999.0
03-25-2014,10758.1,10694.9,1007.0
03-26-2014,10746.9,10728.9,1003.0
03-27-2014,10886.3,10706.9,993.4
03-28-2014,10898.3,10824.6,1008.7
03-29-2014,10868.8,10859.9,1008.7
03-30-2014,10882.6,10828.2,1012.4
03-31-2014,10976.2,10835.2,1000.5
04-01-2014,10984.7,10934.6,1024.0
04-02-2014,10992.2,10942.9,1029.8
04-03-2014,10851.7,10945.8,1032.9
04-04-2014,11013.2,10954.4,1033.1
04-05-2014,11029.0,10948.3,1037.5
04-06-2014,10978.3,10956.1,1033.8
04-07-2014,11060.0,10919.4,1037.0
04-08-2014,10977.0,11017.3,1044.3
04-09-2014,10844.4,10934.9,1043.3
04-10-2014,10925.4,10820.8,1048.4
04-11-2014,10833.9,10900.9,1051.9
04-12-2014,10797.5,10806.9,1051.1
04-13-2014,10860.6,10762.2,1053.9
04-14-2014,10764.3,10826.9,1031.0
04-15-2014,10681.2,10725.7,1026.8
04-16-2014,10833.3,10662.1,1046.7
04-17-2014,10822.2,10794.5,1028.5
04-18-2014,10778.7,10778.4,1032.7
04-19-2014,10831.2,10740.7,1023.3
04-20-2014,10896.0,10796.1,1016.7
04-21-2014,10968.5,10855.1,1019.8
04-22-2014,10943.8,10927.1,1003.4
04-23-2014,10969.5,10908.8,990.4
04-24-2014,10958.4,10924.9,1003.4
04-25-2014,10977.0,10906.0,1001.5
04-26-2014,11068.1,10946.0,989.9
04-27-2014,11052.9,11034.3,982.0
04-28-2014,11094.4,11030.4,982.3
04-29-2014,11029.0,11053.5,984.7
04-30-2014,11030.7,10996.2,993.3
05-01-2014,11026.7,11003.5,993.2
05-02-2014,10959.8,10984.5,993.2
05-03-2014,10950.5,10914.6,987.8
05-04-2014,10907.4,10924.7,955.8
05-05-2014,10858.7,10878.6,932.4
05-06-2014,10936.5,10839.0,976.8
05-07-2014,10874.2,10902.0,960.5
05-08-2014,11014.8,10841.8,964.9
05-09-2014,10995.2,10983.4,960.6
05-10-2014,11050.2,10962.9,966.2
05-11-2014,11299.0,11021.0,962.8
05-12-2014,11299.0,11253.4,959.4
05-13-2014,11351.5,11260.9,967.9
05-14-2014,11437.2,11318.9,983.8
05-15-2014,11475.4,11397.7,991.5
05-16-2014,11476.7,11452.2,991.6
05-17-2014,11554.0,11505.0,997.4
05-18-2014,11521.7,11516.1,995.8
05-19-2014,11586.1,11479.9,1001.3
05-20-2014,11496.4,11539.4,996.1
05-21-2014,11447.5,11453.2,1003.0
05-22-2014,11465.1,11407.6,1014.9
05-23-2014,11420.0,11424.9,1016.1
05-24-2014,11389.2,11373.8,1017.0
05-25-2014,11329.3,11351.0,1020.2
05-26-2014,11309.6,11290.8,1027.3
05-27-2014,11256.4,11264.8,1027.3
05-28-2014,11177.0,11208.4,1020.2
05-29-2014,11106.6,11141.2,1020.2
05-30-2014,11221.0,11064.8,1020.2
05-31-2014,11089.6,11172.9,1017.7
06-01-2014,11187.6,11063.7,1029.0
06-02-2014,11021.4,11164.4,1029.0
06-03-2014,11071.4,11708.0,1029.4
06-04-2014,11089.2,11066.5,1021.5
06-05-2014,11037.3,11058.1,1021.0
06-06-2014,11131.4,11016.6,1028.8
06-07-2014,11070.4,11098.6,1036.9
06-08-2014,11090.6,11041.7,1037.6
06-09-2014,11048.7,11059.8,1044.1
06-10-2014,10926.4,11022.1,1045.5
06-11-2014,11083.6,11128.0,1036.0
06-12-2014,11160.7,11052.6,1041.0
06-13-2014,11044.4,11139.1,1032.6
06-14-2014,11005.2,11022.5,1021.9
06-15-2014,10894.2,10988.5,1015.4
06-16-2014,10883.5,10885.1,1026.5
06-17-2014,10662.9,10875.9,1031.7
06-18-2014,10911.9,11372.4,1030.2
06-19-2014,11022.0,10905.9,1010.8
06-20-2014,10946.2,11007.3,1012.0
06-21-2014,10774.2,10938.7,1020.4
06-22-2014,10902.6,10981.4,1009.6
06-23-2014,10986.9,10894.6,1025.5
06-24-2014,10683.2,10970.6,1029.4
06-25-2014,10820.6,10691.2,1040.3
06-26-2014,10686.7,10820.5,1046.3
06-27-2014,10754.4,10678.1,1046.0
06-28-2014,10802.2,10743.4,1060.0
06-29-2014,10836.8,10792.7,1065.0
06-30-2014,10815.7,10836.8,1065.9
07-01-2014,10826.7,10812.3,1068.0
07-02-2014,10836.9,10826.8,1073.7
07-03-2014,10821.4,10824.0,1067.6
07-04-2014,10815.6,10809.2,1072.0
07-05-2014,10883.5,10807.9,1075.7
07-06-2014,10598.9,10865.6,1072.0
07-07-2014,10851.5,10589.9,1066.0
07-08-2014,10748.6,10823.6,1070.0
07-09-2014,10716.3,10731.1,1071.0
07-10-2014,10664.5,10695.7,1071.1
07-11-2014,10615.1,10648.1,1068.0
07-12-2014,10522.6,10598.1,1060.3
07-13-2014,10504.4,10509.7,1071.0
07-14-2014,10470.1,10485.3,1071.0
07-15-2014,10480.3,10453.8,1063.0
07-16-2014,10551.5,10464.9,1067.0
07-17-2014,10553.6,10545.3,1065.2
07-18-2014,10446.5,10541.2,1057.7
07-19-2014,10510.8,10441.4,1055.0
07-20-2014,10380.5,10511.1,1074.6
07-21-2014,10383.0,10374.0,1078.0
07-22-2014,10383.6,10369.7,1081.0
07-23-2014,10461.5,10373.3,1081.0
07-24-2014,10303.0,10445.7,1099.0
07-25-2014,10394.9,10287.5,1098.0
07-26-2014,10123.7,10372.3,1104.0
07-27-2014,10105.7,10110.3,1106.2
07-28-2014,10025.6,10083.6,1110.0
07-29-2014,9892.8,10007.7,1100.4
07-30-2014,9996.3,9868.4,1107.0
07-31-2014,9877.2,9975.9,1106.0
08-01-2014,9762.3,9856.8,1102.0
08-02-2014,9632.6,9749.9,1110.3
