Date,Value_1,Value_2,Value_3
02-18-2014,200.0,1266.25,1248.5938
02-19-2014,200.0,1274.2188,1227.6562
02-20-2014,200.0,1267.3438,1234.5312
02-21-2014,200.0,1265.0,1233.4375
02-22-2014,200.0,1276.25,1244.2188
02-23-2014,200.0,1263.5938,1241.0938
02-24-2014,200.0,1288.9062,1241.0938
02-25-2014,200.0,1298.4375,1249.5312
02-26-2014,200.0,1303.125,1249.5312
02-27-2014,200.0,1303.125,1239.0625
02-28-2014,200.0,1309.0625,1214.5312
03-01-2014,200.0,1309.0625,1207.8125
03-02-2014,200.0,1309.0625,1209.2188
03-03-2014,200.0,1309.0625,1209.6875
03-04-2014,200.0,1297.8125,1215.625
03-05-2014,200.0,1286.25,1218.75
03-06-2014,200.0,1280.3125,1213.2812
03-07-2014,200.0,1280.3125,1216.0938
03-08-2014,200.0,1282.0312,1220.7812
03-09-2014,200.0,1286.875,1225.9375
03-10-2014,200.0,1289.6875,1227.0312
03-11-2014,200.0,1288.4375,1214.2188
03-12-2014,200.0,1286.875,1214.2188
03-13-2014,200.0,1286.4062,1223.75
03-14-2014,200.0,1289.5312,1224.375
03-15-2014,200.0,1290.1562,1221.875
03-16-2014,200.0,1291.25,1196.5625
03-17-2014,200.0,1291.25,1192.9688
03-18-2014,200.0,1291.25,1187.3438
03-19-2014,200.0,1291.25,1181.0938
03-20-2014,200.0,1291.25,1185.625
03-21-2014,200.0,1291.25,1179.2188
03-22-2014,200.0,1291.25,1182.1875
03-23-2014,200.0,1248.5938,1176.875
03-24-2014,200.0,1227.6562,1183.9062
03-25-2014,200.0,1234.5312,1189.2188
03-26-2014,220.0,1233.4375,1188.125
03-27-2014,220.0,1244.2188,1194.2188
03-28-2014,220.0,1241.0938,1187.0312
03-29-2014,220.0,1241.0938,1177.5
03-30-2014,220.0,1249.5312,1177.5
03-31-2014,220.0,1249.5312,1177.5
04-01-2014,220.0,1239.0625,1176.875
04-02-2014,220.0,1214.5312,1175.4688
04-03-2014,220.0,1207.8125,1184.6875
04-04-2014,220.0,1209.2188,1185.3125
04-05-2014,220.0,1209.6875,1201.5625
04-06-2014,220.0,1215.625,1204.6875
04-07-2014,270.0,1218.75,1200.3125
04-08-2014,270.0,1213.2812,1200.9375
04-09-2014,270.0,1216.0938,1205.4688
04-10-2014,270.0,1220.7812,1204.375
04-11-2014,300.0,1225.9375,1201.25
04-12-2014,300.0,1227.0312,1190.625
04-13-2014,300.0,1214.2188,1178.75
04-14-2014,300.0,1214.2188,1168.4375
04-15-2014,420.0,1223.75,1167.8125
04-16-2014,455.0,1224.375,1172.1875
04-17-2014,455.0,1221.875,1174.375
04-18-2014,465.0,1196.5625,1169.5312
04-19-2014,495.0,1192.9688,1169.5312
04-20-2014,525.0,1187.3438,1177.0312
04-21-2014,525.0,1181.0938,1187.9688
04-22-2014,555.0,1185.625,1180.4688
04-23-2014,560.0,1179.2188,1182.6562
04-24-2014,610.0,1182.1875,1182.6562
04-25-2014,610.0,1176.875,1182.6562
04-26-2014,610.0,1183.9062,1182.6562
04-27-2014,610.0,1189.2188,1193.2812
04-28-2014,610.0,1188.125,1191.875
04-29-2014,610.0,1194.2188,1194.6875
04-30-2014,610.0,1187.0312,1193.125
05-01-2014,610.0,1177.5,1200.9375
05-02-2014,610.0,1177.5,1213.125
05-03-2014,610.0,1177.5,1243.4375
05-04-2014,610.0,1176.875,1226.25
05-05-2014,610.0,1175.4688,1219.6875
05-06-2014,610.0,1184.6875,1204.8438
05-07-2014,610.0,1185.3125,1206.25
05-08-2014,610.0,1201.5625,1206.25
05-09-2014,610.0,1204.6875,1232.8125
05-10-2014,610.0,1200.3125,1228.9062
05-11-2014,610.0,1200.9375,1236.5625
05-12-2014,610.0,1205.4688,1240.3125
05-13-2014,610.0,1204.375,1238.2812
05-14-2014,610.0,1201.25,1236.4062
05-15-2014,610.0,1190.625,1232.0312
05-16-2014,535.0,1178.75,1232.1875
05-17-2014,535.0,1168.4375,1227.8125
05-18-2014,590.0,1167.8125,1238.125
05-19-2014,630.0,1172.1875,1240.3125
05-20-2014,605.0,1174.375,1235.7812
05-21-2014,755.0,1169.5312,1243.4375
05-22-2014,755.0,1169.5312,1245.9375
05-23-2014,755.0,1177.0312,1216.5625
05-24-2014,895.0,1187.9688,1212.5
05-25-2014,895.0,1180.4688,1208.9062
05-26-2014,895.0,1182.6562,1210.0
05-27-2014,895.0,1182.6562,1207.6562
05-28-2014,945.0,1182.6562,1188.75
05-29-2014,995.0,1182.6562,1180.9375
05-30-2014,1160.0,1193.2812,1173.9062
05-31-2014,1220.0,1191.875,1175.4688
06-01-2014,2315.0,1194.6875,1194.5312
06-02-2014,2495.0,1193.125,1176.4062
06-03-2014,2765.0,1200.9375,1174.6875
06-04-2014,3025.0,1213.125,1180.7812
06-05-2014,3180.0,1243.4375,1167.1875
06-06-2014,3266.0,1226.25,1169.8438
06-07-2014,3436.0,1219.6875,1175.3125
06-08-2014,3436.0,1204.8438,1150.1562
06-09-2014,3471.0,1206.25,1153.75
06-10-2014,3766.0,1206.25,1152.1875
06-11-2014,3766.0,1232.8125,1142.5
06-12-2014,3796.0,1228.9062,1148.4375
06-13-2014,4111.0,1236.5625,
06-14-2014,4761.0,1240.3125,
06-15-2014,5470.0,1238.2812,
06-16-2014,5995.0,1236.4062,
06-17-2014,,1232.0312,
06-18-2014,,1232.1875,
06-19-2014,,1227.8125,
06-20-2014,,1238.125,
06-21-2014,,1240.3125,
06-22-2014,,1235.7812,
06-23-2014,,1243.4375,
06-24-2014,,1245.9375,
06-25-2014,,1216.5625,
06-26-2014,,1212.5,
06-27-2014,,1208.9062,
06-28-2014,,1210.0,
06-29-2014,,1207.6562,
06-30-2014,,1188.75,
07-01-2014,,1180.9375,
07-02-2014,,1173.9062,
07-03-2014,,1175.4688,
07-04-2014,,1194.5312,
07-05-2014,,1176.4062,
07-06-2014,,1174.6875,
07-07-2014,,1180.7812,
07-08-2014,,1167.1875,
07-09-2014,,1169.8438,
07-10-2014,,1175.3125,
07-11-2014,,1150.1562,
07-12-2014,,,
07-13-2014,,,
07-14-2014,,,
07-15-2014,,,
07-16-2014,,,
07-17-2014,,,
07-18-2014,,,
07-19-2014,,,
07-20-2014,,,
07-21-2014,,,
07-22-2014,,,
07-23-2014,,,
07-24-2014,,,
07-25-2014,,,
07-26-2014,,,
07-27-2014,,,
07-28-2014,,,
07-29-2014,,,
07-30-2014,,,
07-31-2014,,,
08-01-2014,,,
08-02-2014,,,
08-03-2014,,,
08-04-2014,,,
08-05-2014,,,
08-06-2014,,,
08-07-2014,,,
08-08-2014,,,
08-09-2014,,,
08-10-2014,,,
08-11-2014,,,
08-12-2014,,,
08-13-2014,,,
08-14-2014,,,
08-15-2014,,,
08-16-2014,,,
08-17-2014,,,
08-18-2014,,,
08-19-2014,,,
08-20-2014,,,
08-21-2014,,,
08-22-2014,,,
08-23-2014,,,
08-24-2014,,,
08-25-2014,,,
08-26-2014,,,
08-27-2014,,,
08-28-2014,,,
08-29-2014,,,
08-30-2014,,,
08-31-2014,,,
09-01-2014,,,
09-02-2014,,,
09-03-2014,,,
09-04-2014,,,
09-05-2014,,,
09-06-2014,,,
09-07-2014,,,
09-08-2014,,,
09-09-2014,,,
09-10-2014,,,
09-11-2014,,,
09-12-2014,,,
09-13-2014,,,
09-14-2014,,,
09-15-2014,,,
09-16-2014,,,
09-17-2014,,,
09-18-2014,,,
09-19-2014,,,
09-20-2014,,,
09-21-2014,,,
09-22-2014,,,
09-23-2014,,,
09-24-2014,,,
09-25-2014,,,
09-26-2014,,,
09-27-2014,,,
09-28-2014,,,
09-29-2014,,,
09-30-2014,,,
10-01-2014,,,
10-02-2014,,,
10-03-2014,,,
10-04-2014,,,
10-05-2014,,,
10-06-2014,,,
10-07-2014,,,
10-08-2014,,,
10-09-2014,,,
10-10-2014,,,
10-11-2014,,,
10-12-2014,,,
10-13-2014,,,
10-14-2014,,,
10-15-2014,,,
10-16-2014,,,
10-17-2014,,,
10-18-2014,,,
10-19-2014,,,
10-20-2014,,,
