Date,Value_1,Value_2,Value_3
11-17-1982,6070.0,5900.0,2560.0
11-18-1982,6095.0,5865.0,2560.0
11-19-1982,6070.0,5895.0,2570.0
11-20-1982,6085.0,5950.0,2640.0
11-21-1982,6070.0,5960.0,2635.0
11-22-1982,6100.0,6080.0,2640.0
11-23-1982,6150.0,6080.0,2610.0
11-24-1982,6075.0,6140.0,2550.0
11-25-1982,6125.0,6165.0,2550.0
11-26-1982,6080.0,6200.0,2550.0
11-27-1982,5960.0,6200.0,2585.0
11-28-1982,5950.0,6250.0,2615.0
11-29-1982,5940.0,6230.0,2620.0
11-30-1982,6000.0,6212.0,2620.0
12-01-1982,5990.0,6325.0,2677.5
12-02-1982,6015.0,6500.0,2670.0
12-03-1982,6035.0,6500.0,2690.0
12-04-1982,6050.0,6600.0,2580.0
12-05-1982,6015.0,6470.0,2530.0
12-06-1982,5980.0,6560.0,2510.0
12-07-1982,5995.0,6655.0,2490.0
12-08-1982,6020.0,6700.0,2500.0
12-09-1982,6015.0,6840.0,2430.0
12-10-1982,6020.0,6830.0,2530.0
12-11-1982,6020.0,6830.0,2480.0
12-12-1982,6040.0,6740.0,2495.0
12-13-1982,6070.0,6505.0,2440.0
12-14-1982,6070.0,6440.0,2425.0
12-15-1982,6040.0,6227.0,2435.0
12-16-1982,6040.0,6100.0,2437.5
12-17-1982,6025.0,6450.0,2435.0
12-18-1982,6010.0,6525.0,2440.0
12-19-1982,6010.0,6340.0,2430.0
12-20-1982,6025.0,6425.0,2465.0
12-21-1982,6065.0,6470.0,2460.0
12-22-1982,6125.0,6225.0,2450.0
12-23-1982,6165.0,6077.0,2445.0
12-24-1982,6190.0,6027.0,2430.0
12-25-1982,6245.0,6175.0,2422.5
12-26-1982,6255.0,6160.0,2392.5
12-27-1982,6310.0,6050.0,2390.0
12-28-1982,6270.0,6055.0,2397.5
12-29-1982,6285.0,5875.0,2412.5
12-30-1982,6260.0,5875.0,2415.0
12-31-1982,6250.0,6060.0,2395.0
01-01-1983,6295.0,6130.0,2415.0
01-02-1983,6415.0,6105.0,2400.0
01-03-1983,6395.0,6300.0,2420.0
01-04-1983,6470.0,6395.0,2415.0
01-05-1983,6430.0,6550.0,2390.0
01-06-1983,6440.0,6625.0,2400.0
01-07-1983,6515.0,6517.0,2440.0
01-08-1983,6495.0,6530.0,2430.0
01-09-1983,6480.0,6550.0,2430.0
01-10-1983,6460.0,6575.0,2442.5
01-11-1983,6430.0,6645.0,2422.5
01-12-1983,6422.5,6707.0,2405.0
01-13-1983,6385.0,6530.0,2425.0
01-14-1983,6450.0,6585.0,2427.5
01-15-1983,6480.0,6565.0,2440.0
01-16-1983,6495.0,6530.0,2445.0
01-17-1983,6510.0,6850.0,2440.0
01-18-1983,6480.0,6860.0,2430.0
01-19-1983,6465.0,6910.0,2440.0
01-20-1983,6550.0,6785.0,2450.0
01-21-1983,6442.5,6735.0,2442.5
01-22-1983,6395.0,6925.0,2432.5
01-23-1983,6400.0,6750.0,2442.5
01-24-1983,6315.0,6800.0,2447.5
01-25-1983,6165.0,6800.0,2450.0
01-26-1983,6215.0,6680.0,2470.0
01-27-1983,6250.0,6660.0,2465.0
01-28-1983,6260.0,6660.0,2477.5
01-29-1983,6235.0,6750.0,2472.5
01-30-1983,6280.0,6605.0,2467.5
01-31-1983,6265.0,6590.0,2457.5
02-01-1983,6265.0,6525.0,2475.0
02-02-1983,6310.0,6580.0,2452.5
02-03-1983,6250.0,6550.0,2417.5
02-04-1983,6265.0,6550.0,2410.0
02-05-1983,6310.0,6500.0,2410.0
02-06-1983,6285.0,6615.0,2425.0
02-07-1983,6415.0,6730.0,2420.0
02-08-1983,6490.0,6710.0,2427.5
02-09-1983,6560.0,6645.0,2422.5
02-10-1983,6625.0,6695.0,2422.5
02-11-1983,6800.0,6720.0,2412.5
02-12-1983,6820.0,6735.0,2407.5
02-13-1983,6805.0,6790.0,2402.5
02-14-1983,6795.0,6732.0,2412.5
02-15-1983,6885.0,6835.0,2415.0
02-16-1983,6825.0,6792.0,2435.0
02-17-1983,6825.0,6780.0,2440.0
02-18-1983,6945.0,6850.0,2420.0
02-19-1983,6940.0,6870.0,2410.0
02-20-1983,6875.0,6970.0,2410.0
02-21-1983,6890.0,7005.0,2410.0
02-22-1983,6975.0,7040.0,2420.0
02-23-1983,6980.0,7070.0,2430.0
02-24-1983,6915.0,7100.0,2450.0
02-25-1983,6885.0,7150.0,2450.0
02-26-1983,6830.0,7100.0,2432.5
02-27-1983,6740.0,7050.0,2427.5
02-28-1983,6730.0,7220.0,2440.0
03-01-1983,6765.0,7265.0,2452.5
03-02-1983,6725.0,7380.0,2440.0
03-03-1983,6740.0,7250.0,2452.5
03-04-1983,6895.0,7175.0,2452.5
03-05-1983,6950.0,7170.0,2457.5
03-06-1983,6920.0,7240.0,2462.5
03-07-1983,6870.0,7125.0,2452.5
03-08-1983,6830.0,7135.0,2450.0
03-09-1983,6870.0,7150.0,2450.0
03-10-1983,6900.0,7285.0,2442.5
03-11-1983,6840.0,7280.0,2445.0
03-12-1983,6805.0,7300.0,2447.5
03-13-1983,6770.0,7350.0,2455.0
03-14-1983,6785.0,7300.0,2447.5
03-15-1983,6675.0,7340.0,2480.0
03-16-1983,6680.0,7205.0,2462.5
03-17-1983,6630.0,7232.0,2450.0
03-18-1983,6600.0,7150.0,2447.5
03-19-1983,6665.0,7040.0,2432.5
03-20-1983,6625.0,7065.0,2435.0
03-21-1983,6670.0,7062.0,2432.5
03-22-1983,6645.0,7000.0,2432.5
03-23-1983,6615.0,6960.0,2410.0
03-24-1983,6495.0,6925.0,2380.0
03-25-1983,6490.0,6970.0,2392.5
03-26-1983,6485.0,6990.0,2400.0
03-27-1983,6542.5,6910.0,2387.5
03-28-1983,6430.0,7100.0,2382.5
03-29-1983,6420.0,7280.0,2395.0
03-30-1983,6352.5,7155.0,2410.0
03-31-1983,6325.0,7140.0,2420.0
04-01-1983,6380.0,7025.0,2432.5
04-02-1983,6435.0,7197.0,2430.0
04-03-1983,6470.0,7165.0,2447.5
04-04-1983,6480.0,7090.0,2455.0
04-05-1983,6330.0,7050.0,2460.0
04-06-1983,6392.5,7050.0,2455.0
04-07-1983,6325.0,7112.0,2420.0
04-08-1983,6250.0,7170.0,2417.5
04-09-1983,6210.0,7340.0,2430.0
04-10-1983,6195.0,7315.0,2422.5
04-11-1983,6235.0,7325.0,2417.5
04-12-1983,6230.0,7370.0,2447.5
04-13-1983,6225.0,7380.0,2450.0
04-14-1983,6300.0,7470.0,2460.0
04-15-1983,6380.0,7465.0,2475.0
04-16-1983,6362.5,7460.0,2480.0
