Date,Value_1,Value_2,Value_3
01-04-2005,2785.0,1398.59,3560.0
01-05-2005,2780.3,1373.01,3530.0
01-06-2005,2780.3,1359.54,3520.0
01-07-2005,2780.3,1337.16,3510.0
01-08-2005,2780.1,1366.73,3500.0
01-09-2005,2785.0,1356.7,3490.0
01-10-2005,2777.2,1353.43,3460.0
01-11-2005,2778.3,1377.93,3450.0
01-12-2005,2782.17,1382.23,3440.0
01-13-2005,2787.55,1375.76,3430.0
01-14-2005,2788.25,1371.26,3420.0
01-15-2005,2779.33,1364.47,3390.0
01-16-2005,2775.8,1349.24,3380.0
01-17-2005,2772.8,1356.82,3370.0
01-18-2005,2770.9,1365.8,3360.0
01-19-2005,2770.9,1366.16,3350.0
01-20-2005,2774.88,1360.47,3320.0
01-21-2005,2775.38,1354.55,3310.0
01-22-2005,2773.2,1341.07,3300.0
01-23-2005,2780.3,1337.33,3640.0
01-24-2005,2778.1,1331.58,3630.0
01-25-2005,2782.85,1326.43,3600.0
01-26-2005,2778.86,1327.18,3590.0
01-27-2005,2778.0,1318.51,3580.0
01-28-2005,2781.95,1321.34,3570.0
01-29-2005,2781.95,1322.19,3560.0
01-30-2005,2781.95,1332.26,3530.0
01-31-2005,2785.84,1335.81,3520.0
02-01-2005,2789.12,1329.97,3510.0
02-02-2005,2796.53,1322.2,3500.0
02-03-2005,2800.95,1320.91,3490.0
02-04-2005,2799.28,1313.13,3460.0
02-05-2005,2800.0,1323.11,3450.0
02-06-2005,2797.75,1327.45,3440.0
02-07-2005,2802.92,1345.43,3430.0
02-08-2005,2805.3,1337.48,3420.0
02-09-2005,2801.2,1326.17,3390.0
02-10-2005,2802.5,1343.45,3380.0
02-11-2005,2809.46,1350.69,3370.0
02-12-2005,2808.0,1348.55,3640.0
02-13-2005,2824.05,1340.17,3630.0
02-14-2005,2838.63,1333.01,3600.0
02-15-2005,2836.13,1339.26,3590.0
02-16-2005,2837.05,1346.04,3580.0
02-17-2005,2841.13,1345.31,3570.0
02-18-2005,2840.55,1349.46,3560.0
02-19-2005,2835.37,1342.52,3530.0
02-20-2005,2844.62,1350.15,3520.0
02-21-2005,2848.63,1339.97,3510.0
02-22-2005,2848.63,1348.53,3500.0
02-23-2005,2855.35,1347.46,3490.0
02-24-2005,2857.13,1335.97,3460.0
02-25-2005,2855.75,1345.41,3450.0
02-26-2005,2852.1,1348.73,3440.0
02-27-2005,2852.6,1326.42,3430.0
02-28-2005,2858.2,1328.46,3420.0
03-01-2005,2858.1,1334.85,3390.0
03-02-2005,2866.25,1336.78,3380.0
03-03-2005,2864.38,1332.39,3370.0
03-04-2005,2856.0,1321.26,3360.0
03-05-2005,2865.3,1309.82,3350.0
03-06-2005,2868.0,1312.52,3320.0
03-07-2005,2863.0,1317.86,3310.0
03-08-2005,2864.5,1321.62,3300.0
03-09-2005,2879.0,1319.65,3640.0
03-10-2005,2881.0,1318.8,3630.0
03-11-2005,2883.5,1312.91,3600.0
03-12-2005,2881.5,1321.59,3590.0
03-13-2005,2877.6,1323.17,3580.0
03-14-2005,2871.38,1317.96,3570.0
03-15-2005,2858.25,1329.35,3560.0
03-16-2005,2864.5,1315.05,3530.0
03-17-2005,2865.5,1311.08,3520.0
03-18-2005,2869.47,1310.26,3510.0
03-19-2005,2868.07,1297.96,3500.0
03-20-2005,2872.5,1284.18,3490.0
03-21-2005,2865.75,1284.18,3460.0
03-22-2005,2857.4,1257.83,3450.0
03-23-2005,2861.43,1262.67,3440.0
03-24-2005,2866.17,1265.27,3430.0
03-25-2005,2874.01,1257.41,3420.0
03-26-2005,2870.09,1254.58,3390.0
03-27-2005,2866.51,1257.17,3380.0
03-28-2005,2861.5,1246.97,3370.0
03-29-2005,2857.13,1258.45,3640.0
03-30-2005,2857.0,1260.36,3630.0
03-31-2005,2848.63,1264.19,3600.0
04-01-2005,2846.0,1276.93,3580.0
04-02-2005,2841.5,1298.46,3570.0
04-03-2005,2839.75,1296.9,3560.0
04-04-2005,2841.25,1289.16,3530.0
04-05-2005,2838.75,1286.89,3520.0
04-06-2005,2833.75,1283.2,3510.0
04-07-2005,2831.0,1281.02,3500.0
04-08-2005,2842.0,1289.01,3490.0
04-09-2005,2845.5,1289.65,3460.0
04-10-2005,2847.0,1283.34,3450.0
04-11-2005,2857.75,1275.34,3440.0
04-12-2005,2859.5,1275.34,3430.0
04-13-2005,2854.5,1261.38,3420.0
04-14-2005,2856.4,1258.88,3390.0
04-15-2005,2847.5,1260.83,3380.0
04-16-2005,2847.0,1254.72,3370.0
04-17-2005,2843.5,1244.78,3360.0
04-18-2005,2856.38,1242.42,3350.0
04-19-2005,2849.0,1240.33,3320.0
04-20-2005,2841.7,1238.67,3310.0
04-21-2005,2828.0,1231.11,3300.0
04-22-2005,2816.0,1229.95,3640.0
04-23-2005,2822.75,1221.16,3630.0
04-24-2005,2824.0,1221.31,3600.0
04-25-2005,2825.75,1223.47,3590.0
04-26-2005,2827.0,1220.22,3580.0
04-27-2005,2838.63,1222.5,3570.0
04-28-2005,2838.5,1222.62,3560.0
04-29-2005,2829.75,1221.01,3530.0
04-30-2005,2836.75,1211.31,3520.0
05-01-2005,2837.5,1204.21,3510.0
05-02-2005,2842.5,1206.26,3500.0
05-03-2005,2838.72,1208.06,3490.0
05-04-2005,2835.13,1205.71,3460.0
05-05-2005,2839.0,1195.57,3450.0
05-06-2005,2847.58,1197.38,3440.0
05-07-2005,2855.63,1195.35,3430.0
05-08-2005,2854.69,1206.17,3420.0
05-09-2005,2854.5,1201.2,3390.0
05-10-2005,2854.0,1199.03,3380.0
05-11-2005,2845.75,1195.47,3370.0
