Date,Value_1,Value_2,Value_3
09-20-1985,6725.0,6728.12,1046.56
09-21-1985,6706.25,6706.25,1040.94
09-22-1985,6740.62,6740.62,1040.31
09-23-1985,6740.62,6740.62,1038.75
09-24-1985,6787.5,6787.5,1055.31
09-25-1985,6737.5,6737.5,1036.25
09-26-1985,6756.25,6756.25,1040.0
09-27-1985,6759.38,6759.38,1044.69
09-28-1985,6684.38,6684.38,1044.69
09-29-1985,6712.5,6712.5,1042.5
09-30-1985,6681.25,6681.25,1034.69
10-01-1985,6650.0,6650.0,1026.56
10-02-1985,6684.38,6684.38,1018.44
10-03-1985,6678.12,6678.12,1021.25
10-04-1985,6703.12,6731.25,1030.31
10-05-1985,6731.25,6737.5,1037.19
10-06-1985,6759.38,6762.5,1025.94
10-07-1985,6746.88,6746.88,1020.62
10-08-1985,6781.25,6781.25,1014.69
10-09-1985,6809.38,6809.38,1013.12
10-10-1985,6828.12,6828.12,1018.12
10-11-1985,6815.62,6818.75,1016.25
10-12-1985,6881.25,6884.38,1011.56
10-13-1985,6868.75,6868.75,1020.62
10-14-1985,6853.12,6853.12,1025.62
10-15-1985,6806.25,6806.25,1037.5
10-16-1985,6775.0,6775.0,1030.94
10-17-1985,6912.5,6912.5,1034.06
10-18-1985,6968.75,6968.75,1030.94
10-19-1985,6978.12,6978.12,1030.94
10-20-1985,6996.88,6996.88,1030.94
10-21-1985,7006.25,7006.25,1036.88
10-22-1985,7043.75,7043.75,1031.25
10-23-1985,7037.5,7037.5,1029.38
10-24-1985,7056.25,7056.25,1027.5
10-25-1985,7109.38,7109.38,1019.06
10-26-1985,7103.12,7103.12,1024.38
10-27-1985,7237.5,7237.5,1025.31
10-28-1985,7225.0,7234.38,1020.31
10-29-1985,7206.25,7206.25,1016.56
10-30-1985,7206.25,7206.25,1020.94
10-31-1985,7340.62,7340.62,1025.94
11-01-1985,7337.5,7359.38,1036.25
11-02-1985,7346.88,7359.38,1040.62
11-03-1985,7440.62,7440.62,1047.5
11-04-1985,7359.38,7359.38,1035.62
11-05-1985,7343.75,7343.75,1035.94
11-06-1985,7375.0,7375.0,1034.06
11-07-1985,7412.5,7412.5,1042.19
11-08-1985,7428.12,7428.12,1044.06
11-09-1985,7321.88,7321.88,1041.88
11-10-1985,7300.0,7300.0,1043.44
11-11-1985,7350.0,7350.0,1041.25
11-12-1985,7325.0,7325.0,1047.19
11-13-1985,7303.12,7337.5,1047.19
11-14-1985,7434.38,7481.25,1051.25
11-15-1985,7543.75,7543.75,1046.25
11-16-1985,7625.0,7625.0,1050.31
11-17-1985,7618.75,7618.75,1050.31
11-18-1985,7671.88,7675.0,1055.31
11-19-1985,7815.62,7875.0,1048.12
11-20-1985,8003.12,8003.12,1040.62
11-21-1985,7900.0,7900.0,1028.12
11-22-1985,7928.12,7928.12,1025.94
11-23-1985,8031.25,8031.25,1025.0
11-24-1985,8025.0,8025.0,1027.5
11-25-1985,8021.88,8021.88,1024.38
11-26-1985,7990.62,7990.62,1025.94
11-27-1985,8021.88,8021.88,1024.06
11-28-1985,7968.75,7968.75,1021.25
11-29-1985,7959.38,7959.38,1031.25
11-30-1985,7915.62,7915.62,1026.25
12-01-1985,7878.12,7878.12,1008.75
12-02-1985,7878.12,7878.12,1010.62
12-03-1985,7971.88,7971.88,1009.06
12-04-1985,7815.62,7821.88,998.125
12-05-1985,7743.75,7743.75,1004.69
12-06-1985,7700.0,7700.0,1004.06
12-07-1985,7562.5,7562.5,988.438
12-08-1985,7625.0,7625.0,987.5
12-09-1985,7687.5,7687.5,995.0
12-10-1985,7690.62,7690.62,992.5
12-11-1985,7709.38,7709.38,988.75
12-12-1985,7693.75,7693.75,998.438
12-13-1985,7725.0,7725.0,985.938
12-14-1985,7659.38,7659.38,988.438
12-15-1985,7690.62,7690.62,993.75
12-16-1985,7659.38,7687.5,999.062
12-17-1985,7790.62,7803.12,1007.19
12-18-1985,7884.38,7884.38,1002.19
12-19-1985,7878.12,7878.12,1003.44
12-20-1985,7843.75,7843.75,998.125
12-21-1985,7893.75,7893.75,1003.12
12-22-1985,7996.88,7996.88,991.875
12-23-1985,8100.0,8100.0,973.438
12-24-1985,8021.88,8021.88,977.812
12-25-1985,7884.38,7912.5,971.25
12-26-1985,7862.5,7862.5,974.062
12-27-1985,7921.88,7921.88,981.875
12-28-1985,7962.5,7962.5,985.312
12-29-1985,7962.5,7962.5,985.938
12-30-1985,8040.62,8040.62,984.375
12-31-1985,8140.62,8181.25,982.188
01-01-1986,8171.88,8278.12,973.438
01-02-1986,8221.88,8221.88,973.125
01-03-1986,8237.5,8237.5,972.812
01-04-1986,8325.0,8437.5,973.125
01-05-1986,8625.0,8625.0,982.5
01-06-1986,8656.25,8656.25,990.625
01-07-1986,8725.0,8765.62,993.125
01-08-1986,8950.0,8965.62,997.188
01-09-1986,9034.38,9034.38,997.5
01-10-1986,9159.38,9159.38,991.562
01-11-1986,9200.0,9200.0,989.688
01-12-1986,9000.0,9000.0,994.688
01-13-1986,8968.75,8968.75,999.375
01-14-1986,8934.38,8987.5,999.062
01-15-1986,9231.25,9231.25,1002.19
01-16-1986,9284.38,9284.38,997.812
01-17-1986,9306.25,9306.25,996.562
01-18-1986,9221.88,9221.88,997.812
01-19-1986,9256.25,9256.25,1000.94
01-20-1986,9206.25,9206.25,1004.06
01-21-1986,9121.88,9121.88,1012.81
01-22-1986,9162.5,9162.5,1010.94
01-23-1986,9193.75,9193.75,1003.44
01-24-1986,9156.25,9156.25,1005.94
01-25-1986,9268.75,9268.75,998.125
01-26-1986,9265.62,9265.62,989.688
01-27-1986,9337.5,9384.38,995.625
01-28-1986,9584.38,9584.38,990.625
01-29-1986,9809.38,9809.38,986.562
01-30-1986,9740.62,9740.62,990.0
01-31-1986,9815.62,9815.62,995.0
02-01-1986,9734.38,9734.38,999.375
02-02-1986,9559.38,9559.38,996.875
02-03-1986,9493.75,9493.75,1002.81
02-04-1986,9693.75,9693.75,1004.38
02-05-1986,9759.38,9800.0,1009.69
02-06-1986,9787.5,9815.62,1010.62
02-07-1986,9709.38,9709.38,1020.31
02-08-1986,9821.88,9821.88,1018.75
02-09-1986,9771.88,9771.88,1017.5
02-10-1986,9921.88,9971.88,1020.31
02-11-1986,9934.38,9934.38,1022.81
02-12-1986,9840.62,9859.38,1015.62
02-13-1986,9862.5,9881.25,1015.0
02-14-1986,9681.25,9681.25,1020.94
02-15-1986,9481.25,9518.75,1023.44
02-16-1986,9315.62,9315.62,1026.25
02-17-1986,9296.88,9296.88,1023.44
02-18-1986,9381.25,9428.12,1017.19
02-19-1986,9546.88,9546.88,1016.25
02-20-1986,9496.88,9543.75,1015.31
02-21-1986,9446.88,9446.88,1014.69
02-22-1986,9350.0,9350.0,1025.0
02-23-1986,9446.88,9550.0,1022.19
02-24-1986,9512.5,9518.75,1025.62
02-25-1986,9481.25,9481.25,1026.88
02-26-1986,9531.25,9534.38,1026.25
02-27-1986,9368.75,9381.25,1025.0
02-28-1986,9181.25,9181.25,1029.69
03-01-1986,9262.5,9262.5,1038.12
03-02-1986,9212.5,9231.25,1033.44
03-03-1986,9009.38,9031.25,1035.0
03-04-1986,8934.38,8950.0,1035.62
03-05-1986,8953.12,8953.12,1040.0
03-06-1986,8890.62,9112.5,1035.62
03-07-1986,9075.0,9075.0,1033.75
03-08-1986,9096.88,9096.88,1041.88
03-09-1986,9125.0,9165.62,1048.12
03-10-1986,9265.62,9265.62,1047.19
03-11-1986,9203.12,9203.12,1045.62
03-12-1986,9003.12,9003.12,1045.31
03-13-1986,8843.75,8843.75,1033.12
03-14-1986,8650.0,8650.0,1036.56
03-15-1986,8665.62,8809.38,1048.75
03-16-1986,8615.62,8615.62,1044.38
03-17-1986,8703.12,8703.12,1039.69
03-18-1986,8903.12,8903.12,1041.88
03-19-1986,8684.38,8684.38,1051.88
03-20-1986,8718.75,8718.75,1049.06
03-21-1986,8634.38,8809.38,1042.81
03-22-1986,8800.0,8800.0,1021.56
03-23-1986,9000.0,9000.0,1022.19
03-24-1986,9196.88,9196.88,1023.44
03-25-1986,9228.12,9228.12,1020.0
03-26-1986,9221.88,9221.88,1024.38
03-27-1986,9081.25,9081.25,1030.31
03-28-1986,9256.25,9256.25,1044.38
03-29-1986,9231.25,9343.75,1044.38
03-30-1986,9371.88,9375.0,1044.06
03-31-1986,9343.75,9346.88,1051.56
04-01-1986,9356.25,9368.75,1058.75
04-02-1986,9431.25,9431.25,1059.69
04-03-1986,9468.75,9468.75,1060.62
04-04-1986,9409.38,9443.75,1054.38
04-05-1986,9365.62,9446.88,1048.12
04-06-1986,9503.12,9546.88,1052.81
04-07-1986,9490.62,9490.62,1044.06
04-08-1986,9303.12,9303.12,1050.62
04-09-1986,9468.75,9468.75,1050.0
04-10-1986,9446.88,9446.88,1053.44
04-11-1986,9443.75,9443.75,1059.38
04-12-1986,9550.0,9550.0,1060.0
04-13-1986,9634.38,9634.38,1054.06
04-14-1986,9553.12,9553.12,1050.62
04-15-1986,9500.0,9500.0,1053.44
04-16-1986,9512.5,9512.5,1060.0
04-17-1986,9531.25,9531.25,1067.19
04-18-1986,9384.38,9384.38,1069.38
04-19-1986,9275.0,9281.25,1070.94
04-20-1986,9178.12,9178.12,1074.69
04-21-1986,9187.5,9187.5,1095.62
04-22-1986,8987.5,8987.5,1095.31
04-23-1986,9118.75,9118.75,1083.75
04-24-1986,9171.88,9171.88,1096.56
04-25-1986,9256.25,9256.25,1098.75
04-26-1986,9209.38,9209.38,1105.0
04-27-1986,9250.0,9250.0,1097.81
04-28-1986,9128.12,9128.12,1095.94
04-29-1986,9093.75,9093.75,1081.88
04-30-1986,9190.62,9190.62,1074.06
05-01-1986,9259.38,9384.38,1050.94
05-02-1986,9418.75,9446.88,1040.31
05-03-1986,9431.25,9440.62,1048.44
05-04-1986,9484.38,9543.75,1038.75
05-05-1986,9521.88,9521.88,1029.06
05-06-1986,9534.38,9534.38,1025.31
05-07-1986,9490.62,9565.62,1023.12
05-08-1986,9656.25,9659.38,1030.62
05-09-1986,9621.88,9671.88,1026.88
05-10-1986,9609.38,9609.38,1039.38
