Date,Value_1,Value_2,Value_3
03-01-2000,894.08,528.35,7037.1
03-02-2000,894.08,527.54,6762.7
03-03-2000,894.08,557.35,6351.9
03-04-2000,894.08,547.71,6512.5
03-05-2000,908.85,548.3,6728.2
03-06-2000,894.08,560.66,7225.7
03-07-2000,901.47,560.99,7225.5
03-08-2000,890.33,562.13,7388.5
03-09-2000,906.35,563.26,7387.2
03-10-2000,891.58,551.18,7528.5
03-11-2000,897.71,547.71,7598.7
03-12-2000,905.1,551.61,7341.0
03-13-2000,926.06,556.05,7390.0
03-14-2000,901.34,560.17,7520.8
03-15-2000,893.95,570.13,7530.5
03-16-2000,905.1,575.01,7744.0
03-17-2000,907.54,575.87,7741.3
03-18-2000,898.96,588.17,7347.4
03-19-2000,895.21,580.69,6707.4
03-20-2000,905.03,584.01,6363.5
03-21-2000,893.95,587.68,6781.5
03-22-2000,896.46,582.11,6725.6
03-23-2000,895.21,583.57,6464.5
03-24-2000,896.46,589.98,6348.8
03-25-2000,898.34,580.05,6201.8
03-26-2000,896.46,564.41,6515.7
03-27-2000,902.72,569.3,6585.0
03-28-2000,902.72,568.86,6501.0
03-29-2000,913.86,557.42,6671.7
03-30-2000,906.48,554.14,6886.3
03-31-2000,906.48,551.6,6609.9
04-01-2000,907.73,550.42,6701.8
04-02-2000,908.36,542.94,6633.7
04-03-2000,917.75,556.58,6540.7
04-04-2000,915.12,559.57,6470.5
04-05-2000,906.48,556.63,6353.4
04-06-2000,902.72,559.22,6303.2
04-07-2000,905.85,565.19,6731.6
04-08-2000,907.73,579.91,6848.7
04-09-2000,904.6,566.64,6811.9
04-10-2000,911.36,563.62,6800.5
04-11-2000,913.24,559.13,7107.5
04-12-2000,910.73,560.6,7624.9
04-13-2000,837.38,560.56,7631.8
04-14-2000,899.65,549.03,7843.9
04-15-2000,900.78,547.13,7558.6
04-16-2000,900.78,544.23,7091.1
04-17-2000,796.82,554.29,7245.8
04-18-2000,818.98,550.19,7380.4
04-19-2000,810.97,554.29,7039.4
04-20-2000,804.77,559.56,7175.7
04-21-2000,843.58,548.46,7090.4
04-22-2000,785.68,544.83,7110.7
04-23-2000,866.36,555.5,7400.6
04-24-2000,851.59,543.62,7787.9
04-25-2000,834.91,526.64,7892.3
04-26-2000,822.05,522.67,7943.4
04-27-2000,822.05,513.85,5647.9
04-28-2000,796.76,514.24,5407.2
04-29-2000,791.22,520.12,5670.9
04-30-2000,792.47,516.49,5504.3
