Date,Value_1,Value_2,Value_3
09-16-2011,2295.0,653.9,1020.0
09-17-2011,2289.0,658.2,1020.0
09-18-2011,2284.5,658.2,1020.0
09-19-2011,2232.8,663.2,1028.0
09-20-2011,2162.0,670.2,1028.0
09-21-2011,2189.5,670.2,1173.0
09-22-2011,2213.5,770.2,1173.0
09-23-2011,2241.8,770.2,1173.0
09-24-2011,2206.8,770.2,1173.0
09-25-2011,2177.8,770.2,1174.0
09-26-2011,2122.8,770.2,1170.0
09-27-2011,2053.8,770.2,1170.0
09-28-2011,2102.0,770.2,1170.0
09-29-2011,2156.0,770.2,1170.0
09-30-2011,2193.3,786.2,1180.0
10-01-2011,2189.8,786.2,1180.0
10-02-2011,2264.8,786.2,1255.0
10-03-2011,2276.3,815.7,1257.0
10-04-2011,2284.3,815.7,1257.0
10-05-2011,2313.8,815.7,1257.0
10-06-2011,2355.0,817.7,1257.0
10-07-2011,2309.0,824.3,1257.0
10-08-2011,2351.8,824.3,1257.0
10-09-2011,2305.3,836.9,1257.0
10-10-2011,2289.0,840.4,1257.0
10-11-2011,2322.3,840.4,1287.0
10-12-2011,2362.0,836.6,1287.0
10-13-2011,2309.0,836.6,1287.0
10-14-2011,2313.8,836.6,1287.0
10-15-2011,2381.0,836.6,1287.0
10-16-2011,2384.0,846.6,1287.0
10-17-2011,2343.5,823.2,1287.0
10-18-2011,2290.5,823.2,1287.0
10-19-2011,2301.5,823.2,1298.0
10-20-2011,2348.3,823.2,1298.0
10-21-2011,2338.5,823.2,1298.0
10-22-2011,2357.3,832.7,1298.0
10-23-2011,2382.0,842.7,1298.0
10-24-2011,2298.5,857.7,1298.0
10-25-2011,2291.0,867.7,1304.0
10-26-2011,2337.8,867.7,1304.0
10-27-2011,2330.8,867.7,1331.0
10-28-2011,2347.5,867.7,1331.0
10-29-2011,2301.5,878.7,1331.0
10-30-2011,2256.0,878.7,1331.0
10-31-2011,2237.5,878.7,1356.0
11-01-2011,2201.3,881.9,1356.0
11-02-2011,2202.0,881.9,1356.0
11-03-2011,2148.8,881.9,1356.0
11-04-2011,2135.3,881.9,1356.0
11-05-2011,2208.8,891.9,1356.0
11-06-2011,2199.8,894.9,1356.0
11-07-2011,2282.5,894.9,1391.0
11-08-2011,2296.8,894.9,1421.0
11-09-2011,2290.8,894.9,1461.0
11-10-2011,2312.5,894.9,1491.0
11-11-2011,2309.0,894.9,1491.0
11-12-2011,2309.8,914.9,1495.0
11-13-2011,2273.5,914.9,1520.0
11-14-2011,2310.5,914.9,1520.0
11-15-2011,2282.5,914.9,1520.0
