Date,Value_1,Value_2,Value_3
06-15-2007,2010.3,1227.25,2699.5
06-16-2007,2010.5,1247.6,2717.5
06-17-2007,2010.0,1262.0,2723.8
06-18-2007,1990.8,1265.5,2719.8
06-19-2007,2008.8,1260.0,2709.8
06-20-2007,1993.5,1256.25,2707.3
06-21-2007,1986.5,1271.5,2755.5
06-22-2007,1971.0,1278.25,2753.3
06-23-2007,2001.0,1277.25,2745.5
06-24-2007,2000.8,1281.25,2735.8
06-25-2007,2001.5,1247.75,2728.3
06-26-2007,2017.8,1227.5,2754.5
06-27-2007,2030.8,1239.0,2757.0
06-28-2007,2044.0,1246.5,2714.5
06-29-2007,2055.0,1248.5,2731.8
06-30-2007,2054.8,1259.0,2706.5
07-01-2007,2038.3,1278.45,2675.0
07-02-2007,2055.8,1271.0,2682.3
07-03-2007,2081.5,1279.0,2716.5
07-04-2007,2094.0,1295.05,2671.3
07-05-2007,2095.8,1315.25,2641.5
07-06-2007,2108.0,1335.0,2690.5
07-07-2007,2107.0,1303.25,2671.0
07-08-2007,2112.8,1295.0,2660.0
07-09-2007,2102.5,1264.5,2650.8
07-10-2007,2100.8,1269.35,2626.8
07-11-2007,2072.8,1282.0,2609.0
07-12-2007,2073.8,1293.35,2681.0
07-13-2007,2047.8,1294.5,2696.8
07-14-2007,2009.5,1297.05,2713.3
07-15-2007,2039.5,1288.05,2695.8
07-16-2007,1991.8,1282.55,2695.0
07-17-2007,2006.5,1265.05,2704.3
07-18-2007,2026.0,1300.3,2668.8
07-19-2007,1985.5,1277.05,2602.3
07-20-2007,2008.5,1303.3,2613.3
07-21-2007,2020.0,1302.8,2599.3
07-22-2007,2045.3,1304.05,2596.0
07-23-2007,1991.5,1288.45,2595.5
07-24-2007,1974.5,1283.45,2587.8
07-25-2007,1988.0,1298.55,2562.0
07-26-2007,1959.8,1276.5,2555.0
07-27-2007,1923.5,1265.25,2534.3
07-28-2007,1900.3,1253.25,2481.8
07-29-2007,1936.0,1239.75,2445.3
07-30-2007,1941.5,1250.25,2520.3
07-31-2007,1963.5,1251.75,2512.0
08-01-2007,1989.3,1227.5,2517.3
08-02-2007,1983.8,1200.5,2513.3
08-03-2007,2014.8,1219.5,2500.5
08-04-2007,1995.8,1192.0,2536.0
08-05-2007,1952.5,1230.5,2507.3
08-06-2007,2006.8,1243.5,2500.5
08-07-2007,2020.8,1243.65,2431.5
08-08-2007,2041.0,1256.85,2444.8
08-09-2007,2072.0,1233.75,2464.5
08-10-2007,2050.5,1217.85,2526.8
08-11-2007,2050.5,1220.95,2513.3
08-12-2007,2016.8,1204.0,2539.8
08-13-2007,2014.5,1241.5,2492.8
