Date,Value_1,Value_2,Value_3
03-01-2000,528.35,7037.1,4973.7
03-02-2000,527.54,6762.7,4777.7
03-03-2000,557.35,6351.9,4485.5
03-04-2000,547.71,6512.5,4599.2
03-05-2000,548.3,6728.2,4752.0
03-06-2000,560.66,7225.7,5106.7
03-07-2000,560.99,7225.5,5106.3
03-08-2000,562.13,7388.5,5222.2
03-09-2000,563.26,7387.2,5220.9
03-10-2000,551.18,7528.5,5320.0
03-11-2000,547.71,7598.7,5369.2
03-12-2000,551.61,7341.0,5185.3
03-13-2000,556.05,7390.0,5222.9
03-14-2000,560.17,7520.8,5316.6
03-15-2000,570.13,7530.5,5323.6
03-16-2000,575.01,7744.0,5475.2
03-17-2000,575.87,7741.3,5473.9
03-18-2000,588.17,7347.4,5192.8
03-19-2000,580.69,6707.4,4734.6
03-20-2000,584.01,6363.5,4490.3
03-21-2000,587.68,6781.5,4788.9
03-22-2000,582.11,6725.6,4748.5
03-23-2000,583.57,6464.5,4562.5
03-24-2000,589.98,6348.8,4480.3
03-25-2000,580.05,6201.8,4375.2
03-26-2000,564.41,6515.7,4599.8
03-27-2000,569.3,6585.0,4646.0
03-28-2000,568.86,6501.0,4587.4
03-29-2000,557.42,6671.7,4709.0
03-30-2000,554.14,6886.3,4861.2
03-31-2000,551.6,6609.9,4665.7
04-01-2000,550.42,6701.8,4731.1
04-02-2000,542.94,6633.7,4682.5
04-03-2000,556.58,6540.7,4616.5
04-04-2000,559.57,6470.5,4567.3
04-05-2000,556.63,6353.4,4485.0
04-06-2000,559.22,6303.2,4447.6
04-07-2000,565.19,6731.6,4753.2
04-08-2000,579.91,6848.7,4835.5
04-09-2000,566.64,6811.9,4809.7
04-10-2000,563.62,6800.5,4801.8
04-11-2000,559.13,7107.5,5020.4
04-12-2000,560.6,7624.9,5389.4
04-13-2000,560.56,7631.8,5393.0
04-14-2000,549.03,7843.9,5544.8
04-15-2000,547.13,7558.6,5343.4
04-16-2000,544.23,7091.1,5010.7
04-17-2000,554.29,7245.8,5119.3
04-18-2000,550.19,7380.4,5215.8
04-19-2000,554.29,7039.4,4973.3
04-20-2000,559.56,7175.7,5069.7
04-21-2000,548.46,7090.4,5010.5
04-22-2000,544.83,7110.7,5025.4
04-23-2000,555.5,7400.6,5230.3
04-24-2000,543.62,7787.9,5505.7
04-25-2000,526.64,7892.3,5579.1
04-26-2000,522.67,7943.4,5614.3
04-27-2000,513.85,5647.9,3981.8
04-28-2000,514.24,5407.2,3811.2
04-29-2000,520.12,5670.9,3997.7
04-30-2000,516.49,5504.3,3878.7
05-01-2000,514.2,5146.7,3625.8
05-02-2000,514.93,5226.2,3685.7
05-03-2000,508.97,5681.4,4009.4
05-04-2000,509.71,5976.0,4219.6
05-05-2000,501.85,6045.1,4268.8
05-06-2000,499.6,5698.1,4022.9
05-07-2000,500.34,5814.8,4105.4
05-08-2000,492.91,5680.5,4009.6
05-09-2000,492.48,5610.1,3960.0
05-10-2000,488.07,5594.8,3949.2
05-11-2000,515.41,5545.5,3911.9
05-12-2000,492.65,5582.7,3940.1
05-13-2000,492.6,5330.1,3781.4
05-14-2000,486.26,5276.9,3745.4
05-15-2000,501.24,5547.9,3937.4
05-16-2000,497.53,5741.8,4075.8
05-17-2000,499.0,5899.2,4188.7
05-18-2000,502.36,5850.8,4154.3
05-19-2000,503.49,5664.3,4021.8
05-20-2000,494.2,5731.8,4070.6
05-21-2000,485.26,5619.3,3989.8
05-22-2000,483.01,5598.3,3974.6
05-23-2000,481.11,5732.5,4071.3
05-24-2000,474.03,5748.4,4081.7
05-25-2000,463.27,5712.0,4056.6
05-26-2000,462.49,5623.7,3993.0
05-27-2000,455.8,5521.4,3919.9
05-28-2000,469.49,5427.7,3853.3
05-29-2000,467.68,5551.7,3942.1
05-30-2000,463.88,5641.6,4006.3
05-31-2000,452.82,5718.9,4061.9
06-01-2000,462.41,5673.7,4029.6
06-02-2000,464.35,5536.9,3932.0
06-03-2000,458.78,5605.3,3980.7
06-04-2000,459.86,5470.7,3883.7
06-05-2000,460.51,5346.0,3794.5
06-06-2000,459.38,5468.1,3882.1
06-07-2000,464.22,5203.7,3693.5
06-08-2000,465.0,5260.8,3734.4
06-09-2000,462.75,5227.8,3710.6
06-10-2000,458.65,5297.0,3760.3
06-11-2000,458.65,5325.7,3782.0
06-12-2000,474.37,5365.4,3809.3
06-13-2000,490.96,5502.4,3907.1
06-14-2000,483.88,5635.0,4002.8
06-15-2000,483.92,5567.9,3954.9
06-16-2000,487.25,5544.6,3938.4
06-17-2000,482.41,5602.4,3979.9
06-18-2000,480.94,5560.0,3949.2
06-19-2000,474.63,5318.1,3776.5
06-20-2000,480.25,5327.9,3783.7
06-21-2000,468.71,5319.4,3777.4
06-22-2000,473.64,5202.0,3693.5
06-23-2000,462.84,5273.5,3744.0
06-24-2000,461.89,4915.9,3486.7
06-25-2000,454.37,4459.7,3161.2
06-26-2000,463.19,4441.1,3147.2
06-27-2000,459.13,4283.0,3033.9
06-28-2000,465.73,4150.2,2938.2
06-29-2000,458.74,4172.2,2954.7
06-30-2000,447.94,4371.1,3100.1
07-01-2000,450.49,4386.6,3109.5
07-02-2000,455.28,4388.3,3110.4
07-03-2000,447.94,4367.1,3094.6
07-04-2000,441.68,4287.6,3037.4
07-05-2000,450.66,4198.6,2973.5
07-06-2000,442.84,4156.5,2942.3
07-07-2000,444.01,4257.8,3015.6
07-08-2000,441.76,4272.3,3025.6
07-09-2000,444.01,4451.3,3154.0
07-10-2000,442.11,4532.0,3211.4
07-11-2000,439.61,4556.0,3228.4
07-12-2000,442.11,4609.9,3267.5
07-13-2000,428.07,4588.7,3252.1
07-14-2000,416.54,4454.1,3155.7
07-15-2000,424.7,4464.8,3163.4
07-16-2000,426.17,4462.5,3161.8
07-17-2000,429.15,4452.0,3154.2
07-18-2000,426.99,4394.3,3112.9
07-19-2000,431.83,4359.2,3087.8
07-20-2000,428.55,4333.4,3069.7
07-21-2000,431.79,4416.6,3128.2
07-22-2000,424.44,4448.4,3151.6
