Date,Value_1,Value_2,Value_3
05-21-2013,4441.466358462,1807.2,1028.4
05-22-2013,4463.045670222,1833.0,1043.9
05-23-2013,4359.086495123,1791.7,1023.4
05-24-2013,4340.876254124,1836.4,1045.6
05-25-2013,4385.391207245,1867.4,1060.9
05-26-2013,4429.021713144,1839.9,1047.3
05-27-2013,4359.071838461,1829.8,1040.1
05-28-2013,4369.785160856,1855.1,1051.0
05-29-2013,4336.224303251,1853.0,1048.9
05-30-2013,4312.24910222,1852.9,1048.8
05-31-2013,4313.187545726,1859.8,1052.2
06-01-2013,4237.954424733,1835.7,1040.3
06-02-2013,4260.646448925,1890.8,1067.5
06-03-2013,4258.764995987,1880.5,1062.4
06-04-2013,4227.963564124,1870.2,1057.3
06-05-2013,4206.966199836,1878.3,1057.5
06-06-2013,4192.877824455,1898.9,1067.7
06-07-2013,4205.141865949,1878.3,1057.5
06-08-2013,4249.750579983,1867.9,1052.4
06-09-2013,4259.056030839,1861.9,1052.3
06-10-2013,4202.241424838,1796.5,1020.0
06-11-2013,4081.898869874,1769.0,1006.4
06-12-2013,3983.628229346,1773.3,1007.1
06-13-2013,4042.986381226,1745.7,993.5
06-14-2013,4094.866106589,1753.9,996.1
06-15-2013,4150.334630983,1743.6,991.0
06-16-2013,4116.816029108,1709.2,973.9
06-17-2013,4160.017130502,1702.3,970.5
06-18-2013,4154.925750916,1709.2,973.9
06-19-2013,4134.482685371,1705.7,972.2
06-20-2013,4204.57117233,1698.0,969.8
06-21-2013,4182.934980187,1728.9,985.1
06-22-2013,4229.892234676,1711.7,976.6
06-23-2013,4270.049906164,1728.9,985.1
06-24-2013,4274.719459595,1784.0,1012.3
06-25-2013,4330.380332774,1743.2,987.7
06-26-2013,4331.277886212,1726.0,979.2
06-27-2013,4345.624946222,1726.0,979.2
06-28-2013,4340.31578733,1736.3,984.3
06-29-2013,4340.083445961,1812.0,1021.7
06-30-2013,4364.608535672,1801.7,1016.6
07-01-2013,4369.042601537,1794.3,1017.4
07-02-2013,4342.201490136,1748.2,995.7
07-03-2013,4356.326244293,1690.4,965.2
07-04-2013,4400.802617311,1704.2,972.0
07-05-2013,4406.54447952,1738.6,989.0
07-06-2013,4389.959587036,1745.5,992.4
07-07-2013,4387.561099461,1711.1,975.4
07-08-2013,4416.470900477,1743.0,989.8
07-09-2013,4411.124411313,1748.7,996.2
07-10-2013,4462.392799869,1738.4,991.1
07-11-2013,4465.223779343,1728.1,986.0
07-12-2013,4474.323044775,1752.2,998.0
07-13-2013,4442.948497113,1735.0,989.4
07-14-2013,4431.809033253,1738.4,991.1
07-15-2013,4454.897467035,1748.7,996.2
07-16-2013,4473.164955151,1748.7,996.2
07-17-2013,4472.921053005,1762.5,1003.1
07-18-2013,4491.717384609,1752.2,998.0
07-19-2013,4503.190757698,1731.5,987.7
07-20-2013,4447.843902778,1679.9,962.2
07-21-2013,4482.992722567,1700.5,972.4
07-22-2013,4474.837163324,1728.1,986.0
07-23-2013,4459.173734156,1779.7,1011.6
07-24-2013,4397.122242353,1743.6,991.0
07-25-2013,4433.804249565,1726.4,982.5
07-26-2013,4455.530029114,1675.0,954.8
07-27-2013,4460.486147839,1706.0,970.1
07-28-2013,4391.036689499,1701.5,971.1
07-29-2013,4364.769657476,1749.6,995.0
07-30-2013,4389.726179614,1711.8,976.3
07-31-2013,4362.240399829,1691.1,966.0
08-01-2013,4423.867725498,1710.5,977.1
08-02-2013,4448.049460913,1682.9,963.5
08-03-2013,4467.552123357,1655.4,949.8
08-04-2013,4477.90869102,1614.1,964.0
08-05-2013,4493.873641808,1634.8,974.6
08-06-2013,4492.390830789,1600.3,956.8
08-07-2013,4559.909951061,1614.1,964.0
08-08-2013,4570.009771963,1586.6,949.7
08-09-2013,4564.669197665,1593.5,953.3
08-10-2013,4560.673937867,1621.0,967.5
08-11-2013,4601.633846935,1653.6,987.2
08-12-2013,4588.614381239,1642.1,971.1
08-13-2013,4596.355386097,1637.7,972.1
08-14-2013,4635.668158156,1603.2,954.3
08-15-2013,4631.895749069,1668.9,988.4
08-16-2013,4595.451741871,1677.1,991.1
08-17-2013,4620.476754899,1656.5,980.4
08-18-2013,4570.273689627,1695.5,1003.1
08-19-2013,4579.237356365,1664.6,981.5
08-20-2013,4560.922778946,1671.4,985.1
08-21-2013,4525.301369221,1674.9,986.9
08-22-2013,4552.56839138,1664.9,978.1
08-23-2013,4525.454766568,1637.4,963.9
08-24-2013,4514.021627802,1616.7,953.2
08-25-2013,4498.068068257,1602.9,946.1
08-26-2013,4478.829303553,1613.3,951.4
08-27-2013,4457.540381655,1578.0,930.2
08-28-2013,4433.336790208,1562.3,920.7
08-29-2013,4517.042911744,1555.4,917.1
08-30-2013,4538.179370127,1580.2,937.5
08-31-2013,4512.736510971,1569.8,924.5
