Date,Value_1,Value_2,Value_3
03-01-2000,2147.5,2710.2,4111.2
03-02-2000,2121.8,2579.3,4265.9
03-03-2000,2108.3,2459.2,4200.3
03-04-2000,2139.9,2539.9,4233.1
03-05-2000,2208.4,2617.0,4277.4
03-06-2000,2244.5,2601.6,4251.7
03-07-2000,2286.9,2592.3,4242.6
03-08-2000,2238.4,2584.0,4186.0
03-09-2000,2212.2,2586.2,4171.6
03-10-2000,2224.9,2583.7,4118.6
03-11-2000,2223.3,2632.7,4149.8
03-12-2000,2227.5,2673.1,4038.1
03-13-2000,2248.0,2625.4,4060.8
03-14-2000,2239.6,2631.2,4049.7
03-15-2000,2256.5,2626.8,4056.0
03-16-2000,2239.7,2604.6,4130.1
03-17-2000,2214.7,2654.0,4124.7
03-18-2000,2264.0,2643.9,4126.3
03-19-2000,2254.2,2654.9,4172.5
03-20-2000,2238.6,2678.8,4178.0
03-21-2000,2259.6,2703.1,4181.6
03-22-2000,2259.3,2703.9,4195.2
03-23-2000,2304.7,2725.1,4247.0
03-24-2000,2256.4,2715.3,4340.0
03-25-2000,2231.4,2721.2,4384.4
03-26-2000,2204.9,2711.7,4303.0
03-27-2000,2188.5,2719.1,4343.1
03-28-2000,2160.4,2713.5,4322.5
03-29-2000,2178.5,2705.4,4357.4
03-30-2000,2208.7,2697.3,4409.9
03-31-2000,2190.4,2698.9,4374.3
04-01-2000,2188.7,2712.0,4377.7
04-02-2000,2188.8,2712.2,4374.9
04-03-2000,2227.8,2748.7,4410.1
04-04-2000,2190.7,2721.1,4405.9
04-05-2000,2208.6,2680.3,4418.5
04-06-2000,2194.5,2700.3,4443.8
04-07-2000,2162.9,2718.2,4425.6
04-08-2000,2185.9,2758.7,4459.4
04-09-2000,2169.5,2759.6,4426.9
04-10-2000,2176.7,2730.1,4438.8
04-11-2000,2184.1,2771.9,4506.0
04-12-2000,2138.7,2781.6,4465.9
04-13-2000,2211.1,2792.9,4429.5
04-14-2000,2199.3,2786.3,4499.3
04-15-2000,2165.9,2871.3,4601.4
04-16-2000,2153.0,2914.7,4634.9
04-17-2000,2127.1,2885.8,4710.8
04-18-2000,2121.9,2953.8,4680.3
04-19-2000,2154.4,2947.9,4704.3
04-20-2000,2109.5,2952.4,4703.8
04-21-2000,2153.2,2883.6,4728.7
04-22-2000,2136.1,2926.5,4714.9
04-23-2000,2151.2,2916.8,4785.4
04-24-2000,2154.2,2924.4,4754.8
04-25-2000,2139.7,2941.0,4861.0
04-26-2000,2159.4,2939.2,4818.8
04-27-2000,2145.4,2954.3,4854.8
04-28-2000,2136.9,2928.9,4934.8
04-29-2000,2113.1,2936.9,4897.7
04-30-2000,2118.0,2939.1,4850.4
05-01-2000,2168.5,2945.7,4843.0
05-02-2000,2158.8,2901.0,4885.3
05-03-2000,2190.9,2928.4,4820.2
05-04-2000,2183.2,2943.4,4863.0
05-05-2000,2188.7,2930.4,4896.0
05-06-2000,2171.3,2814.1,4923.7
05-07-2000,2149.5,2874.3,4915.1
05-08-2000,2170.0,2846.6,4885.3
