Date,Value_1,Value_2,Value_3
01-26-1988,1800.0,1628.0,3155.0
01-27-1988,1810.0,1625.0,3155.0
01-28-1988,1830.0,1656.0,3055.0
01-29-1988,1820.0,1659.0,2955.0
01-30-1988,1820.0,1648.0,2855.0
01-31-1988,1800.0,1668.0,2755.0
02-01-1988,1820.0,1698.0,2655.0
02-02-1988,1810.0,1701.0,2715.0
02-03-1988,1810.0,1773.0,2615.0
02-04-1988,1810.0,1793.0,2515.0
02-05-1988,1800.0,1766.0,2435.0
02-06-1988,1802.0,1781.0,2420.0
02-07-1988,1791.0,1815.0,2320.0
02-08-1988,1828.0,1836.0,2240.0
02-09-1988,1801.0,1835.0,2340.0
02-10-1988,1801.0,1820.0,2440.0
02-11-1988,1825.0,1836.0,2540.0
02-12-1988,1819.0,1888.0,2460.0
02-13-1988,1810.0,1855.0,2560.0
02-14-1988,1803.0,1868.0,2540.0
02-15-1988,1800.0,1910.0,2440.0
02-16-1988,1791.0,1918.0,2480.0
02-17-1988,1771.0,1932.0,2580.0
02-18-1988,1771.0,1830.0,2680.0
02-19-1988,1773.0,1828.0,2590.0
02-20-1988,1775.0,1689.0,2655.0
02-21-1988,1771.0,1687.0,2755.0
02-22-1988,1775.0,1671.0,2730.0
02-23-1988,1770.0,1689.0,2710.0
02-24-1988,1750.0,1687.0,2610.0
02-25-1988,1728.0,1722.0,2510.0
02-26-1988,1738.0,1680.0,2465.0
02-27-1988,1721.0,1700.0,2460.0
02-28-1988,1771.0,1673.0,2485.0
02-29-1988,1761.0,1690.0,2430.0
03-01-1988,1788.0,1685.0,2450.0
03-02-1988,1766.0,1695.0,2490.0
03-03-1988,1770.0,1673.0,2555.0
03-04-1988,1750.0,1692.0,2655.0
03-05-1988,1768.0,1694.0,2650.0
03-06-1988,1755.0,1657.0,2710.0
03-07-1988,1760.0,1648.0,2665.0
03-08-1988,1747.0,1654.0,2595.0
03-09-1988,1758.0,1678.0,2625.0
03-10-1988,1770.0,1687.0,2605.0
03-11-1988,1774.0,1664.0,2540.0
03-12-1988,1779.0,1638.0,2600.0
03-13-1988,1800.0,1621.0,2600.0
03-14-1988,1797.0,1611.0,2500.0
03-15-1988,1800.0,1634.0,2400.0
03-16-1988,1805.0,1621.0,2370.0
03-17-1988,1810.0,1625.0,2455.0
03-18-1988,1815.0,1636.0,2455.0
03-19-1988,1820.0,1618.0,2450.0
03-20-1988,1810.0,1625.0,2435.0
03-21-1988,1780.0,1615.0,2440.0
03-22-1988,1785.0,1617.0,2430.0
03-23-1988,1796.0,1621.0,2450.0
03-24-1988,1791.0,1629.0,2350.0
03-25-1988,1790.0,1623.0,2250.0
03-26-1988,1790.0,1608.0,2260.0
03-27-1988,1780.0,1569.0,2170.0
03-28-1988,1777.0,1587.0,2210.0
03-29-1988,1800.0,1572.0,2110.0
03-30-1988,1783.0,1584.0,2210.0
03-31-1988,1780.0,1577.0,2310.0
04-01-1988,1785.0,1570.0,2310.0
04-02-1988,1788.0,1590.0,2225.0
04-03-1988,1776.0,1568.0,2280.0
04-04-1988,1772.0,1561.0,2380.0
04-05-1988,1767.0,1550.0,2300.0
04-06-1988,1768.0,1553.0,2290.0
04-07-1988,1767.0,1569.0,2280.0
04-08-1988,1765.0,1545.0,2200.0
04-09-1988,1763.0,1566.0,2270.0
04-10-1988,1770.0,1576.0,2250.0
04-11-1988,1780.0,1567.0,2260.0
04-12-1988,1775.0,1579.0,2225.0
04-13-1988,1770.0,1574.0,2210.0
04-14-1988,1775.0,1558.0,2215.0
04-15-1988,1788.0,1552.0,2210.0
04-16-1988,1780.0,1555.0,2240.0
04-17-1988,1779.0,1624.0,2180.0
04-18-1988,1785.0,1680.0,2280.0
04-19-1988,1783.0,1663.0,2265.0
04-20-1988,1785.0,1663.0,2235.0
04-21-1988,1805.0,1650.0,2225.0
04-22-1988,1795.0,1651.0,2130.0
04-23-1988,1799.0,1686.0,2110.0
04-24-1988,1793.0,1704.0,2055.0
04-25-1988,1800.0,1658.0,2060.0
04-26-1988,1830.0,1673.0,2125.0
04-27-1988,1845.0,1636.0,2065.0
04-28-1988,1842.0,1624.0,1985.0
04-29-1988,1833.0,1582.0,1995.0
04-30-1988,1816.0,1582.0,1965.0
05-01-1988,1815.0,1565.0,2065.0
05-02-1988,1820.0,1546.0,2020.0
05-03-1988,1818.0,1535.0,2055.0
05-04-1988,1816.0,1536.0,2155.0
05-05-1988,1795.0,1539.0,2125.0
05-06-1988,1800.0,1552.0,2100.0
05-07-1988,1800.0,1545.0,2175.0
05-08-1988,1795.0,1541.0,2275.0
05-09-1988,1795.0,1543.0,2375.0
05-10-1988,1786.0,1577.0,2360.0
05-11-1988,1778.0,1556.0,2460.0
05-12-1988,1793.0,1544.0,2360.0
05-13-1988,1778.0,1547.0,2355.0
05-14-1988,1804.0,1546.0,2250.0
05-15-1988,1796.0,1559.0,2155.0
05-16-1988,1790.0,1576.0,2090.0
05-17-1988,1795.0,1595.0,2140.0
05-18-1988,1800.0,1593.0,2125.0
05-19-1988,1829.0,1620.0,2030.0
05-20-1988,1848.0,1623.0,2025.0
05-21-1988,1855.0,1637.0,2025.0
05-22-1988,1855.0,1632.0,2125.0
05-23-1988,1840.0,1623.0,2135.0
05-24-1988,1825.0,1599.0,2100.0
05-25-1988,1805.0,1578.0,2105.0
05-26-1988,1799.0,1550.0,2115.0
05-27-1988,1805.0,1542.0,2100.0
05-28-1988,1822.0,1506.0,2070.0
05-29-1988,1821.0,1493.0,2120.0
05-30-1988,1825.0,1489.0,2125.0
05-31-1988,1810.0,1495.0,2030.0
06-01-1988,1808.0,1488.0,2010.0
06-02-1988,1802.0,1513.0,2045.0
06-03-1988,1793.0,1507.0,2045.0
06-04-1988,1777.0,1527.0,2030.0
06-05-1988,1784.0,1524.0,1930.0
06-06-1988,1780.0,1524.0,1865.0
06-07-1988,1783.0,1516.0,1910.0
06-08-1988,1775.0,1540.0,1925.0
06-09-1988,1772.0,1539.0,1880.0
06-10-1988,1765.0,1515.0,1885.0
06-11-1988,1752.0,1516.0,1905.0
06-12-1988,1750.0,1528.0,1865.0
06-13-1988,1758.0,1664.0,1900.0
06-14-1988,1761.0,1657.0,1900.0
06-15-1988,1779.0,1650.0,1830.0
06-16-1988,1770.0,1683.0,1870.0
06-17-1988,1772.0,1646.0,1880.0
06-18-1988,1778.0,1600.0,1870.0
06-19-1988,1767.0,1562.0,1900.0
06-20-1988,1755.0,1541.0,1910.0
06-21-1988,1774.0,1521.0,1905.0
06-22-1988,1772.0,1507.0,1930.0
06-23-1988,1775.0,1492.0,1940.0
06-24-1988,1786.0,1500.0,2040.0
06-25-1988,1792.0,1478.0,2090.0
06-26-1988,1792.0,1465.0,2090.0
06-27-1988,1796.0,1477.0,2135.0
06-28-1988,1810.0,1461.0,2145.0
06-29-1988,1798.0,1473.0,2045.0
06-30-1988,1799.0,1500.0,2010.0
07-01-1988,1761.0,1545.0,2045.0
07-02-1988,1768.0,1539.0,2000.0
07-03-1988,1768.0,1527.0,1920.0
07-04-1988,1768.0,1510.0,1895.0
07-05-1988,1777.0,1516.0,1905.0
07-06-1988,1776.0,1521.0,1895.0
07-07-1988,1772.0,1497.0,1880.0
07-08-1988,1779.0,1486.0,1895.0
07-09-1988,1791.0,1484.0,1943.0
07-10-1988,1768.0,1479.0,1975.0
07-11-1988,1761.0,1499.0,1970.0
07-12-1988,1759.0,1534.0,2070.0
07-13-1988,1766.0,1494.0,2045.0
07-14-1988,1767.0,1512.0,2135.0
07-15-1988,1760.0,1517.0,2035.0
07-16-1988,1755.0,1492.0,1970.0
07-17-1988,1782.0,1490.0,2005.0
07-18-1988,1775.0,1533.0,2040.0
07-19-1988,1777.0,1527.0,2055.0
07-20-1988,1780.0,1545.0,2155.0
07-21-1988,1778.0,1538.0,2115.0
07-22-1988,1798.0,1506.0,2165.0
07-23-1988,1797.0,1478.0,2100.0
07-24-1988,1800.0,1495.0,2065.0
07-25-1988,1814.0,1497.0,2020.0
07-26-1988,1819.0,1502.0,1935.0
07-27-1988,1834.0,1468.0,1925.0
07-28-1988,1825.0,1446.0,1825.0
07-29-1988,1822.0,1445.0,1830.0
07-30-1988,1818.0,1454.0,1840.0
07-31-1988,1820.0,1467.0,1815.0
08-01-1988,1817.0,1442.0,1855.0
08-02-1988,1827.0,1442.0,1860.0
08-03-1988,1838.0,1441.0,1895.0
08-04-1988,1844.0,1438.0,1905.0
08-05-1988,1828.0,1442.0,1960.0
08-06-1988,1827.0,1514.0,1885.0
08-07-1988,1823.0,1503.0,1825.0
08-08-1988,1824.0,1495.0,1850.0
08-09-1988,1818.0,1500.0,1880.0
08-10-1988,1807.0,1497.0,1860.0
08-11-1988,1790.0,1493.0,1840.0
08-12-1988,1785.0,1504.0,1830.0
08-13-1988,1788.0,1553.0,1790.0
08-14-1988,1783.0,1548.0,1790.0
08-15-1988,1789.0,1526.0,1805.0
08-16-1988,1790.0,1516.0,1825.0
08-17-1988,1788.0,1510.0,1815.0
08-18-1988,1788.0,1537.0,1815.0
08-19-1988,1787.0,1530.0,1830.0
08-20-1988,1823.0,1559.0,1815.0
08-21-1988,1830.0,1565.0,1845.0
08-22-1988,1825.0,1547.0,1840.0
08-23-1988,1830.0,1553.0,1880.0
08-24-1988,1824.0,1547.0,1890.0
08-25-1988,1832.0,1527.0,1790.0
08-26-1988,1840.0,1537.0,1695.0
08-27-1988,1815.0,1540.0,1715.0
08-28-1988,1810.0,1567.0,1710.0
08-29-1988,1799.0,1554.0,1705.0
08-30-1988,1790.0,1533.0,1680.0
08-31-1988,1799.0,1558.0,1650.0
09-01-1988,1806.0,1579.0,1635.0
09-02-1988,1809.0,1593.0,1615.0
09-03-1988,1812.0,1617.0,1615.0
09-04-1988,1824.0,1632.0,1650.0
09-05-1988,1827.0,1605.0,1625.0
09-06-1988,1820.0,1590.0,1610.0
09-07-1988,1828.0,1596.0,1570.0
09-08-1988,1848.0,1610.0,1540.0
09-09-1988,1827.0,1610.0,1475.0
09-10-1988,1840.0,1618.0,1435.0
09-11-1988,1859.0,1608.0,1500.0
09-12-1988,1870.0,1655.0,1555.0
09-13-1988,1857.0,1665.0,1545.0
09-14-1988,1876.0,1643.0,1540.0
09-15-1988,1877.0,1630.0,1555.0
09-16-1988,1864.0,1623.0,1545.0
09-17-1988,1866.0,1545.0,1525.0
09-18-1988,1870.0,1560.0,1540.0
09-19-1988,1860.0,1560.0,1540.0
09-20-1988,1851.0,1549.0,1540.0
09-21-1988,1890.0,1545.0,1530.0
09-22-1988,1899.0,1575.0,1525.0
09-23-1988,1893.0,1565.0,1515.0
09-24-1988,1906.0,1551.0,1520.0
09-25-1988,1916.0,1570.0,1580.0
09-26-1988,1904.0,1571.0,1610.0
09-27-1988,1914.0,1595.0,1635.0
09-28-1988,1910.0,1608.0,1625.0
09-29-1988,1908.0,1615.0,1630.0
09-30-1988,1922.0,1617.0,1640.0
10-01-1988,1917.0,1586.0,1570.0
10-02-1988,1900.0,1576.0,1600.0
10-03-1988,1877.0,1570.0,1575.0
10-04-1988,1885.0,1562.0,1575.0
10-05-1988,1862.0,1560.0,1575.0
10-06-1988,1839.0,1514.0,1575.0
10-07-1988,1855.0,1522.0,1585.0
10-08-1988,1845.0,1523.0,1550.0
10-09-1988,1858.0,1522.0,1560.0
10-10-1988,1859.0,1508.0,1565.0
10-11-1988,1844.0,1500.0,1550.0
10-12-1988,1856.0,1518.0,1560.0
10-13-1988,1857.0,1509.0,1570.0
10-14-1988,1854.0,1529.0,1555.0
10-15-1988,1875.0,1522.0,1560.0
10-16-1988,1883.0,1526.0,1550.0
10-17-1988,1880.0,1518.0,1555.0
10-18-1988,1865.0,1558.0,1540.0
10-19-1988,1900.0,1544.0,1545.0
10-20-1988,1897.0,1522.0,1530.0
10-21-1988,1902.0,1518.0,1530.0
10-22-1988,1885.0,1547.0,1535.0
10-23-1988,1882.0,1570.0,1539.0
10-24-1988,1884.0,1581.0,1555.0
10-25-1988,1870.0,1559.0,1542.0
10-26-1988,,1560.0,1575.0
10-27-1988,,1578.0,1555.0
10-28-1988,,1561.0,1565.0
10-29-1988,,1565.0,1552.0
10-30-1988,,1560.0,1546.0
10-31-1988,,1552.0,1498.0
11-01-1988,,1560.0,1495.0
11-02-1988,,1586.0,1470.0
11-03-1988,,1570.0,1472.0
11-04-1988,,1575.0,1463.0
11-05-1988,,1570.0,1445.0
11-06-1988,,1575.0,1485.0
11-07-1988,,1570.0,1510.0
11-08-1988,,1575.0,1490.0
11-09-1988,,1521.0,1490.0
11-10-1988,,1515.0,1465.0
11-11-1988,,1511.0,1467.0
11-12-1988,,1500.0,1489.0
