Date,Value_1,Value_2,Value_3
02-18-2014,4990.0,168.0,720.0
02-19-2014,4990.0,168.0,720.0
02-20-2014,4990.0,168.0,720.0
02-21-2014,4990.0,168.0,720.0
02-22-2014,4990.0,168.0,720.0
02-23-2014,4990.0,168.0,720.0
02-24-2014,4990.0,168.0,720.0
02-25-2014,4990.0,168.0,720.0
02-26-2014,4990.0,168.0,720.0
02-27-2014,4990.0,168.0,720.0
02-28-2014,4990.0,168.0,720.0
03-01-2014,4990.0,168.0,720.0
03-02-2014,4990.0,168.0,720.0
03-03-2014,4990.0,168.0,720.0
03-04-2014,4990.0,168.0,720.0
03-05-2014,4990.0,168.0,720.0
03-06-2014,4990.0,168.0,720.0
03-07-2014,4990.0,168.0,720.0
03-08-2014,4990.0,168.0,720.0
03-09-2014,4990.0,168.0,720.0
03-10-2014,4990.0,168.0,720.0
03-11-2014,4990.0,168.0,720.0
03-12-2014,4990.0,168.0,720.0
03-13-2014,4990.0,168.0,720.0
03-14-2014,4990.0,168.0,720.0
03-15-2014,4990.0,168.0,720.0
03-16-2014,4990.0,168.0,720.0
03-17-2014,4990.0,168.0,720.0
03-18-2014,4990.0,168.0,720.0
03-19-2014,4990.0,168.0,720.0
03-20-2014,4990.0,168.0,720.0
03-21-2014,4990.0,168.0,720.0
03-22-2014,4990.0,168.0,720.0
03-23-2014,4990.0,168.0,820.0
03-24-2014,4990.0,168.0,820.0
03-25-2014,4990.0,168.0,820.0
03-26-2014,4990.0,168.0,820.0
03-27-2014,4990.0,168.0,820.0
03-28-2014,4990.0,168.0,820.0
03-29-2014,4990.0,168.0,820.0
03-30-2014,4990.0,168.0,820.0
03-31-2014,4990.0,168.0,820.0
04-01-2014,4990.0,168.0,820.0
04-02-2014,4990.0,168.0,820.0
04-03-2014,4990.0,168.0,820.0
04-04-2014,4990.0,168.0,820.0
04-05-2014,4990.0,168.0,820.0
04-06-2014,4990.0,168.0,820.0
04-07-2014,4990.0,168.0,820.0
04-08-2014,4990.0,168.0,820.0
04-09-2014,4990.0,168.0,820.0
04-10-2014,4990.0,168.0,820.0
04-11-2014,4990.0,168.0,820.0
04-12-2014,4990.0,168.0,820.0
04-13-2014,4990.0,168.0,820.0
04-14-2014,4990.0,168.0,820.0
04-15-2014,4990.0,168.0,820.0
04-16-2014,4990.0,168.0,820.0
04-17-2014,4990.0,168.0,820.0
04-18-2014,4990.0,168.0,820.0
04-19-2014,4990.0,168.0,820.0
04-20-2014,4990.0,168.0,820.0
04-21-2014,4990.0,168.0,820.0
04-22-2014,4990.0,168.0,820.0
04-23-2014,4990.0,168.0,820.0
04-24-2014,4990.0,168.0,820.0
04-25-2014,4990.0,168.0,820.0
04-26-2014,4990.0,176.0,820.0
04-27-2014,4990.0,240.0,820.0
04-28-2014,4990.0,240.0,820.0
04-29-2014,4990.0,240.0,820.0
04-30-2014,4990.0,240.0,820.0
05-01-2014,4990.0,240.0,820.0
05-02-2014,4990.0,240.0,820.0
