Date,Value_1,Value_2,Value_3
11-14-2012,1245.0,7592.5,1052.5
11-15-2012,1238.75,7522.5,1067.6
11-16-2012,1231.25,7715.0,1050.6
11-17-2012,1245.25,7612.5,1041.8
11-18-2012,1260.25,7512.5,1046.7
11-19-2012,1253.25,7610.0,1022.6
11-20-2012,1253.75,8002.5,1030.4
11-21-2012,1263.0,7800.0,1024.3
11-22-2012,1276.0,7690.0,1035.3
11-23-2012,1273.25,7710.0,1040.5
11-24-2012,1275.0,7687.5,1063.1
11-25-2012,1274.25,7730.0,1057.3
11-26-2012,1284.0,7660.0,1064.0
11-27-2012,1278.0,7797.5,1075.7
11-28-2012,1292.25,7770.0,1066.5
11-29-2012,1299.5,7700.0,1074.2
11-30-2012,1291.5,7890.0,1079.6
12-01-2012,1293.75,7940.0,1077.3
12-02-2012,1277.0,7825.0,1081.1
12-03-2012,1274.5,7835.0,1063.7
12-04-2012,1264.0,7722.5,1054.7
12-05-2012,1274.25,7790.0,1064.3
12-06-2012,1277.0,7735.0,1079.8
12-07-2012,1268.75,7717.5,1090.0
12-08-2012,1260.0,7830.0,1103.8
12-09-2012,1265.75,7622.5,1097.4
12-10-2012,1277.75,7552.5,1098.8
12-11-2012,1279.75,7547.5,1104.5
12-12-2012,1275.0,7447.5,1088.6
12-13-2012,1276.5,7480.0,1084.2
12-14-2012,1284.75,7397.5,1088.7
12-15-2012,1270.75,7115.0,1088.0
12-16-2012,1262.25,7122.5,1072.8
12-17-2012,1273.75,7087.5,1055.0
12-18-2012,1258.0,7042.5,1062.6
12-19-2012,1265.25,6917.5,1068.6
12-20-2012,1268.25,6870.0,1063.8
12-21-2012,1270.75,6907.5,1080.8
12-22-2012,1263.75,7097.5,1067.8
12-23-2012,1251.25,7097.5,1071.7
12-24-2012,1269.0,7157.5,1068.0
12-25-2012,1265.0,7230.0,1069.1
12-26-2012,1274.75,7110.0,1081.8
12-27-2012,1263.75,7177.5,1073.6
12-28-2012,1271.75,7040.0,1074.1
12-29-2012,1287.5,7080.0,1095.6
12-30-2012,1277.5,7052.5,1116.0
12-31-2012,1281.5,7020.0,1118.9
01-01-2013,1279.0,7065.0,1122.0
01-02-2013,1285.0,6960.0,1120.6
01-03-2013,1289.75,6975.0,1115.7
01-04-2013,1295.75,7020.0,1125.1
01-05-2013,1289.5,7177.5,1121.1
01-06-2013,1291.25,7237.5,1130.6
01-07-2013,1299.75,7327.5,1147.3
01-08-2013,1307.25,7370.0,1138.7
