Date,Value_1,Value_2,Value_3
03-01-1995,1395.0,1298.2,3090.0
03-02-1995,1397.5,1307.0,3115.0
03-03-1995,1397.5,1309.1,3115.0
03-04-1995,1390.0,1304.3,3090.0
03-05-1995,1370.0,1303.4,3085.0
03-06-1995,1375.0,1306.8,3033.0
03-07-1995,1372.5,1309.9,3050.0
03-08-1995,1370.0,1311.8,3050.0
03-09-1995,1355.0,1329.9,3085.0
03-10-1995,1360.0,1345.1,3060.0
03-11-1995,1360.0,1350.8,3035.0
03-12-1995,1347.5,1353.3,3030.0
03-13-1995,1340.0,1390.5,3015.0
03-14-1995,1347.5,1347.3,2970.0
03-15-1995,1340.0,1361.2,3007.0
03-16-1995,1345.0,1370.7,3015.0
03-17-1995,1347.5,1389.6,3013.0
03-18-1995,1347.5,1375.0,3045.0
03-19-1995,1342.5,1381.4,3092.0
03-20-1995,1340.0,1399.8,3110.0
03-21-1995,1355.0,1420.9,3170.0
03-22-1995,1340.0,1413.5,3166.0
03-23-1995,1335.0,1422.7,3166.0
03-24-1995,1337.5,1421.7,3115.0
03-25-1995,1350.0,1433.0,3075.0
03-26-1995,1347.5,1440.4,3085.0
03-27-1995,1330.0,1441.4,3065.0
03-28-1995,1337.5,1432.6,3030.0
03-29-1995,1340.0,1445.8,3008.0
03-30-1995,1337.5,1435.8,3040.0
03-31-1995,1337.5,1446.5,3095.0
04-01-1995,1337.5,1461.9,3060.0
04-02-1995,1337.5,1461.9,3140.0
04-03-1995,1332.5,1436.1,3095.0
04-04-1995,1335.0,1442.8,3175.0
04-05-1995,1332.5,1429.9,3138.0
04-06-1995,1360.0,1554.4,3193.0
04-07-1995,1367.5,1558.5,3130.0
04-08-1995,1375.0,1554.2,3098.0
04-09-1995,1377.5,1539.3,3135.0
04-10-1995,1385.0,1568.7,3100.0
04-11-1995,1382.5,1566.5,3170.0
04-12-1995,1375.0,1571.9,3160.0
04-13-1995,1375.0,1578.6,3182.0
04-14-1995,1370.0,1593.2,3255.0
04-15-1995,1370.0,1594.0,3280.0
04-16-1995,1385.0,1575.5,3260.0
04-17-1995,1370.0,1570.4,3255.0
04-18-1995,1377.5,1573.3,3260.0
04-19-1995,1380.0,1555.0,3255.0
04-20-1995,1392.5,1555.0,3240.0
04-21-1995,1387.5,1562.4,3250.0
04-22-1995,1387.5,1600.0,3220.0
04-23-1995,1425.0,1600.0,3220.0
04-24-1995,1390.0,1707.3,3215.0
04-25-1995,1390.0,1700.0,3200.0
04-26-1995,1402.5,1673.4,3237.0
04-27-1995,1412.5,1723.1,3252.0
04-28-1995,1410.0,1755.7,3265.0
04-29-1995,1430.0,1783.1,3315.0
04-30-1995,1432.5,1773.4,3263.0
05-01-1995,1442.5,1806.7,3310.0
05-02-1995,1422.5,1839.1,3245.0
05-03-1995,1425.0,1850.0,3233.0
05-04-1995,1435.0,1925.3,3215.0
05-05-1995,1445.0,1912.4,3190.0
05-06-1995,1440.0,1945.0,3227.0
05-07-1995,1467.5,1965.1,3305.0
05-08-1995,1455.0,2048.1,3307.0
05-09-1995,1455.0,2048.1,3307.0
05-10-1995,1455.0,2150.0,3265.0
05-11-1995,1465.0,2110.0,3270.0
05-12-1995,1477.5,2125.8,3260.0
05-13-1995,1480.0,2150.7,3280.0
05-14-1995,1472.5,2144.0,3335.0
05-15-1995,1480.0,2154.0,3355.0
05-16-1995,1472.5,2157.1,3340.0
05-17-1995,1440.0,2144.2,3375.0
05-18-1995,1440.0,2171.7,3435.0
05-19-1995,1425.0,2171.2,3405.0
05-20-1995,1427.5,2288.0,3430.0
05-21-1995,1452.5,2246.9,3480.0
05-22-1995,1467.5,2245.9,3540.0
05-23-1995,1470.0,2103.9,3490.0
05-24-1995,1455.0,1975.0,3510.0
05-25-1995,1455.0,2073.8,3480.0
05-26-1995,1442.5,2060.0,3522.0
05-27-1995,1470.0,2116.0,3508.0
05-28-1995,1470.0,2112.0,3495.0
05-29-1995,1512.5,2124.0,3535.0
05-30-1995,1512.5,1960.0,3580.0
05-31-1995,1527.5,1974.1,3565.0
06-01-1995,1500.0,1895.9,3595.0
06-02-1995,1517.5,1882.7,3570.0
06-03-1995,1522.5,1952.3,3415.0
06-04-1995,1532.5,2000.0,3435.0
06-05-1995,1512.5,2010.0,3490.0
06-06-1995,1540.0,2010.0,3495.0
06-07-1995,1585.0,2034.6,3460.0
06-08-1995,1582.5,1915.9,3540.0
06-09-1995,1572.5,1958.4,3485.0
06-10-1995,1582.5,2017.4,3543.0
06-11-1995,1577.5,1996.0,3580.0
06-12-1995,1575.0,2033.0,3615.0
06-13-1995,1620.0,2042.0,3600.0
06-14-1995,1615.0,2026.2,3590.0
06-15-1995,1585.0,2049.7,3562.0
06-16-1995,1567.5,2010.0,3550.0
06-17-1995,1495.0,1995.0,3540.0
06-18-1995,1447.5,2008.9,3560.0
06-19-1995,1455.0,2029.1,3610.0
06-20-1995,1382.5,2067.2,3660.0
06-21-1995,1447.5,2050.0,3660.0
06-22-1995,1465.0,2043.0,3685.0
06-23-1995,1487.5,2008.0,3692.0
06-24-1995,1462.5,2011.7,3722.0
06-25-1995,1520.0,1990.2,3740.0
06-26-1995,1517.5,1972.0,3770.0
06-27-1995,1517.5,1976.0,3735.0
06-28-1995,1565.0,1941.9,3737.0
06-29-1995,1545.0,1922.8,3800.0
06-30-1995,1445.0,1887.0,3815.0
07-01-1995,1430.0,1879.6,3760.0
07-02-1995,1497.5,1930.6,3795.0
07-03-1995,1482.5,1955.5,3790.0
07-04-1995,1515.0,1948.1,3795.0
07-05-1995,1562.5,2004.5,3807.0
07-06-1995,1560.0,2080.0,3845.0
07-07-1995,1560.0,2060.5,3815.0
07-08-1995,1540.0,2054.3,3865.0
07-09-1995,1540.0,2055.2,3768.0
07-10-1995,1547.5,2030.5,3776.0
07-11-1995,1565.0,2072.0,3760.0
07-12-1995,1562.5,2150.0,3730.0
07-13-1995,1587.5,2150.9,3755.0
07-14-1995,1682.5,2165.0,3812.0
07-15-1995,1675.0,2196.4,3835.0
07-16-1995,1640.0,2179.5,3770.0
07-17-1995,1665.0,2172.2,3768.0
07-18-1995,1727.5,2069.4,3745.0
07-19-1995,1750.0,2015.4,3705.0
07-20-1995,1760.0,2010.9,3750.0
07-21-1995,1750.0,2013.1,3730.0
07-22-1995,1735.0,2019.7,3718.0
07-23-1995,1720.0,1997.5,3775.0
07-24-1995,1695.0,1986.4,3875.0
07-25-1995,1737.5,2024.0,3885.0
07-26-1995,1717.5,2056.9,3845.0
07-27-1995,1672.5,2025.5,3880.0
07-28-1995,1627.5,2008.9,3920.0
07-29-1995,1570.0,2054.4,3950.0
07-30-1995,1587.5,2040.0,3980.0
07-31-1995,1582.5,2040.0,3955.0
08-01-1995,1590.0,2070.0,3980.0
08-02-1995,1567.5,2075.0,3990.0
08-03-1995,1582.5,2095.5,3913.0
08-04-1995,1582.5,2054.0,3900.0
08-05-1995,1590.0,2075.0,3965.0
08-06-1995,1590.0,2055.0,3980.0
08-07-1995,1600.0,2020.1,3945.0
08-08-1995,1620.0,2021.0,3885.0
08-09-1995,1617.5,2069.8,3915.0
08-10-1995,1640.0,2069.9,3860.0
08-11-1995,1645.0,2070.5,3865.0
08-12-1995,1690.0,2084.0,3885.0
08-13-1995,1715.0,2075.5,3962.0
08-14-1995,1667.5,2034.0,4001.0
08-15-1995,1657.5,2024.4,3935.0
08-16-1995,,1983.8,3935.0
08-17-1995,,1952.5,3930.0
08-18-1995,,1972.2,3855.0
08-19-1995,,2018.7,3865.0
08-20-1995,,2049.9,3920.0
08-21-1995,,2029.9,3870.0
08-22-1995,,1985.0,3830.0
08-23-1995,,1929.9,3850.0
08-24-1995,,1886.0,3820.0
08-25-1995,,1855.3,3630.0
08-26-1995,,1848.0,3725.0
08-27-1995,,1819.0,3705.0
08-28-1995,,1753.0,3675.0
08-29-1995,,1722.0,3697.0
08-30-1995,,1762.5,3717.0
08-31-1995,,1781.2,3785.0
09-01-1995,,1745.5,3800.0
09-02-1995,,1742.5,3800.0
09-03-1995,,1754.1,3812.0
09-04-1995,,1665.5,3815.0
09-05-1995,,1564.1,3825.0
09-06-1995,,1580.0,3890.0
09-07-1995,,1610.0,3907.0
09-08-1995,,1585.5,3873.0
09-09-1995,,1563.0,3892.0
09-10-1995,,1523.0,3935.0
09-11-1995,,1480.0,3935.0
09-12-1995,,1519.9,4045.0
09-13-1995,,1491.0,4050.0
09-14-1995,,1390.5,4060.0
09-15-1995,,1391.5,4090.0
09-16-1995,,1363.1,4065.0
09-17-1995,,1376.9,4060.0
09-18-1995,,1456.2,4085.0
09-19-1995,,1441.5,4045.0
09-20-1995,,1433.0,4085.0
09-21-1995,,1429.8,4035.0
09-22-1995,,1448.0,4065.0
09-23-1995,,1476.0,4130.0
09-24-1995,,1490.0,4130.0
09-25-1995,,1490.0,4080.0
09-26-1995,,1405.0,4010.0
09-27-1995,,1383.0,4020.0
09-28-1995,,1400.0,4065.0
09-29-1995,,1365.0,4050.0
09-30-1995,,1345.0,4005.0
10-01-1995,,1237.0,4045.0
10-02-1995,,1187.8,4090.0
10-03-1995,,1156.0,4135.0
10-04-1995,,1219.0,4140.0
10-05-1995,,1175.0,4155.0
10-06-1995,,1070.0,4160.0
10-07-1995,,1132.0,4180.0
10-08-1995,,1115.0,4245.0
10-09-1995,,1159.9,4260.0
10-10-1995,,1255.8,4205.0
10-11-1995,,1221.4,4225.0
10-12-1995,,1217.0,4235.0
10-13-1995,,1188.0,4265.0
10-14-1995,,1125.0,4330.0
10-15-1995,,1075.0,4390.0
10-16-1995,,1003.0,4365.0
10-17-1995,,996.0,4420.0
10-18-1995,,960.5,4410.0
10-19-1995,,948.7,4420.0
10-20-1995,,1012.2,4435.0
10-21-1995,,999.5,4505.0
10-22-1995,,1013.5,4525.0
10-23-1995,,,4550.0
10-24-1995,,,4610.0
10-25-1995,,,4565.0
10-26-1995,,,4550.0
10-27-1995,,,4620.0
10-28-1995,,,4595.0
10-29-1995,,,4620.0
10-30-1995,,,4635.0
10-31-1995,,,4690.0
11-01-1995,,,4700.0
11-02-1995,,,4785.0
11-03-1995,,,4785.0
11-04-1995,,,4745.0
11-05-1995,,,4755.0
11-06-1995,,,4770.0
11-07-1995,,,4725.0
11-08-1995,,,4685.0
11-09-1995,,,4705.0
11-10-1995,,,4720.0
11-11-1995,,,4690.0
11-12-1995,,,4700.0
11-13-1995,,,4705.0
11-14-1995,,,4720.0
11-15-1995,,,4770.0
11-16-1995,,,4780.0
11-17-1995,,,4760.0
11-18-1995,,,4730.0
11-19-1995,,,4740.0
11-20-1995,,,4790.0
11-21-1995,,,4825.0
11-22-1995,,,4850.0
11-23-1995,,,4890.0
11-24-1995,,,5040.0
11-25-1995,,,5025.0
11-26-1995,,,5070.0
11-27-1995,,,5050.0
11-28-1995,,,5220.0
