Date,Value_1,Value_2,Value_3
10-17-2013,1008.74,10000.0,10000.0
10-18-2013,1007.77,9938.3,9938.3
10-19-2013,1008.74,9691.4,9691.4
10-20-2013,1002.91,9691.4,9691.4
10-21-2013,1004.85,9567.9,9567.9
10-22-2013,1002.91,9567.9,9567.9
10-23-2013,1004.85,9567.9,9567.9
10-24-2013,1002.91,9259.3,9259.3
10-25-2013,1001.94,9135.8,9135.8
10-26-2013,1000.0,9259.3,9259.3
10-27-2013,1000.97,9259.3,9259.3
10-28-2013,1001.94,9012.3,9012.3
10-29-2013,1000.97,8703.7,8703.7
10-30-2013,1000.97,8703.7,8703.7
10-31-2013,1001.94,9444.4,9444.4
11-01-2013,1004.85,9567.9,9567.9
11-02-2013,1005.83,9259.3,9259.3
11-03-2013,1004.85,9259.3,9259.3
11-04-2013,1003.88,9259.3,9259.3
11-05-2013,1003.88,9567.9,9567.9
11-06-2013,1002.91,9382.7,9382.7
11-07-2013,1002.91,8888.9,8888.9
11-08-2013,1003.88,9074.1,9074.1
11-09-2013,1000.97,9135.8,9135.8
11-10-2013,1001.94,8765.4,8765.4
11-11-2013,1001.94,8086.4,8086.4
11-12-2013,1002.91,7901.2,7901.2
11-13-2013,1000.0,7407.4,7407.4
11-14-2013,1002.91,7592.6,7592.6
11-15-2013,1000.97,7777.8,7777.8
11-16-2013,1000.97,6851.9,6851.9
11-17-2013,1000.0,8209.9,8209.9
11-18-2013,1000.97,8333.3,8333.3
11-19-2013,1000.0,8271.6,8271.6
11-20-2013,1000.0,8580.2,8580.2
11-21-2013,1000.97,8148.1,8148.1
11-22-2013,1000.0,8024.7,8024.7
11-23-2013,998.06,8333.3,8333.3
11-24-2013,1000.0,7716.0,7716.0
11-25-2013,997.09,7777.8,7777.8
11-26-2013,1000.0,7469.1,7469.1
11-27-2013,995.15,7592.6,7592.6
11-28-2013,995.15,7654.3,7654.3
11-29-2013,993.2,7592.6,7592.6
11-30-2013,994.17,7654.3,7654.3
12-01-2013,992.23,7469.1,7469.1
12-02-2013,994.17,7469.1,7469.1
12-03-2013,999.03,7469.1,7469.1
12-04-2013,1003.88,7407.4,7407.4
12-05-2013,1005.83,7654.3,7654.3
12-06-2013,1006.8,6851.9,6851.9
12-07-2013,1013.59,6604.9,6604.9
12-08-2013,1014.56,6790.1,6790.1
12-09-2013,1013.59,6543.2,6543.2
12-10-2013,1013.59,6728.4,6728.4
12-11-2013,1009.71,6296.3,6296.3
12-12-2013,1009.71,5864.2,5864.2
12-13-2013,1011.65,5740.7,5740.7
12-14-2013,1011.65,5617.3,5617.3
12-15-2013,1009.71,5432.1,5432.1
