Date,Value_1,Value_2,Value_3
03-01-2012,2035.0,3035.0,7324.4
03-02-2012,2068.5,3200.0,7201.7
03-03-2012,2028.5,3250.0,7196.4
03-04-2012,2039.0,3270.0,7177.0
03-05-2012,2079.5,3230.0,7140.6
03-06-2012,2155.0,3300.0,7005.5
03-07-2012,2162.0,3250.0,7034.2
03-08-2012,2189.0,3300.0,7124.0
03-09-2012,2140.0,3400.0,7196.8
03-10-2012,2150.5,3399.0,7196.8
03-11-2012,2211.0,3400.0,7170.9
03-12-2012,2212.5,3400.0,7118.6
03-13-2012,2218.0,3450.0,7190.7
03-14-2012,2222.0,3370.0,7185.7
03-15-2012,2229.5,3350.0,7164.2
03-16-2012,2225.5,3350.0,7158.9
03-17-2012,2228.0,3350.0,7195.8
03-18-2012,2263.0,3380.0,7247.3
03-19-2012,2278.0,3400.0,7230.8
03-20-2012,2244.0,3350.0,7255.8
03-21-2012,2299.0,3350.0,7232.5
03-22-2012,2256.0,3300.0,7224.6
03-23-2012,2241.0,3300.0,7224.1
03-24-2012,2201.5,3150.0,7209.6
03-25-2012,2218.0,3150.0,7192.5
03-26-2012,2216.0,3200.0,7165.5
03-27-2012,2277.0,3125.0,7194.0
03-28-2012,2277.0,3100.0,7192.1
03-29-2012,2258.5,3100.0,7235.5
03-30-2012,2247.0,3100.0,7254.7
03-31-2012,2207.0,3270.0,7266.0
04-01-2012,2217.0,3300.0,7298.4
04-02-2012,2164.0,3225.0,7332.3
04-03-2012,2166.5,3225.0,7356.0
04-04-2012,2178.5,3200.0,7368.7
04-05-2012,2220.0,3150.0,7379.1
04-06-2012,2253.0,3150.0,7358.7
04-07-2012,2273.0,3150.0,7339.9
04-08-2012,2293.5,3150.0,7372.6
04-09-2012,2309.5,3150.0,7421.0
04-10-2012,2349.0,3150.0,7420.5
04-11-2012,2341.5,3160.0,7423.0
04-12-2012,2333.0,3100.0,7439.4
04-13-2012,2335.5,3000.0,7479.5
04-14-2012,2296.0,2975.0,7532.4
04-15-2012,2248.0,3185.0,7514.2
04-16-2012,2220.5,3150.0,7528.6
04-17-2012,2214.5,3050.0,7437.9
04-18-2012,2207.5,3220.0,7474.6
04-19-2012,2211.0,3230.0,7519.4
04-20-2012,2231.0,3150.0,7505.7
04-21-2012,2242.0,3150.0,7485.2
04-22-2012,2237.5,3200.0,7498.2
04-23-2012,2266.0,3125.0,7480.0
04-24-2012,2265.0,3180.0,7484.8
04-25-2012,2239.0,3050.0,7483.3
04-26-2012,2233.5,3050.0,7534.1
04-27-2012,2181.5,3100.0,7557.9
04-28-2012,2172.5,3100.0,7567.3
04-29-2012,2175.5,3100.0,7534.9
04-30-2012,2175.0,3050.0,7538.7
05-01-2012,2180.0,3100.0,7563.3
05-02-2012,2146.5,3150.0,7626.8
05-03-2012,2140.5,3100.0,7644.1
05-04-2012,2121.5,3100.0,7638.4
05-05-2012,2126.0,3100.0,7648.1
05-06-2012,2099.5,3150.0,7564.1
05-07-2012,2091.0,3050.0,7603.8
05-08-2012,2090.0,3100.0,7582.2
05-09-2012,2075.0,3100.0,7484.5
05-10-2012,2109.5,3125.0,7465.3
05-11-2012,2088.5,3100.0,7528.9
05-12-2012,2068.5,3100.0,7509.9
05-13-2012,2088.0,3100.0,7428.4
05-14-2012,2069.0,3050.0,7416.1
05-15-2012,2057.0,3050.0,7394.9
05-16-2012,2077.0,3060.0,7434.2
05-17-2012,2054.5,3030.0,7439.8
05-18-2012,2070.0,3100.0,7443.0
05-19-2012,2080.5,3070.0,7404.8
05-20-2012,2081.0,3070.0,7287.4
05-21-2012,2109.5,3070.0,7240.0
05-22-2012,2098.0,3075.0,7262.0
05-23-2012,2107.0,3080.0,7305.5
05-24-2012,2108.0,3055.0,7313.7
05-25-2012,2088.5,3085.0,7277.6
05-26-2012,2088.5,3110.0,7292.1
05-27-2012,2063.5,3140.0,7323.5
05-28-2012,2027.0,3040.0,7329.4
05-29-2012,2046.0,3100.0,7328.6
05-30-2012,2031.5,3070.0,7324.0
05-31-2012,2022.0,3050.0,7332.5
06-01-2012,2021.0,3080.0,7339.1
06-02-2012,2034.5,3080.0,7338.7
06-03-2012,2034.0,3080.0,7369.5
06-04-2012,2056.5,3080.0,7396.8
06-05-2012,2045.5,3080.0,7440.7
06-06-2012,2038.5,3050.0,7400.2
06-07-2012,2015.5,3115.0,7352.0
06-08-2012,2008.5,3062.5,7308.8
06-09-2012,2019.5,3100.0,7259.2
06-10-2012,2022.0,3100.0,7235.2
06-11-2012,2020.0,3100.0,7235.6
06-12-2012,1997.0,3020.0,7190.0
06-13-2012,2014.0,3070.0,7201.8
06-14-2012,1979.5,3000.0,7216.9
