Date,Value_1,Value_2,Value_3
03-01-2000,3929.7,1511.9,1620.18
03-02-2000,3739.2,1441.0,1583.57
03-03-2000,3585.6,1381.7,1552.67
03-04-2000,3666.5,1412.9,1587.37
03-05-2000,3754.2,1445.9,1615.82
03-06-2000,3905.9,1502.0,1574.53
03-07-2000,3791.8,1459.6,1522.37
03-08-2000,3798.1,1462.4,1532.01
03-09-2000,3800.0,1462.6,1533.29
03-10-2000,3845.5,1478.4,1538.39
03-11-2000,3856.9,1482.6,1520.62
03-12-2000,3720.4,1431.5,1467.42
03-13-2000,3743.6,1439.4,1429.94
03-14-2000,3668.7,1411.2,1421.59
03-15-2000,3721.7,1431.5,1411.5
03-16-2000,3680.9,1416.4,1381.84
03-17-2000,3638.3,1400.4,1374.42
03-18-2000,3633.3,1398.2,1422.88
03-19-2000,3578.7,1377.0,1429.82
03-20-2000,3594.4,1383.9,1434.97
03-21-2000,3591.3,1382.5,1372.67
03-22-2000,3581.9,1378.4,1377.79
03-23-2000,3632.0,1397.6,1383.18
03-24-2000,3594.4,1383.9,1362.91
03-25-2000,3595.0,1384.2,1416.95
03-26-2000,3595.0,1385.9,1393.95
03-27-2000,3501.3,1351.1,1324.34
03-28-2000,3525.4,1359.2,1258.92
03-29-2000,3524.7,1359.1,1286.35
03-30-2000,3520.7,1358.5,1258.75
03-31-2000,3519.8,1356.7,1279.13
04-01-2000,3494.4,1349.2,1278.13
04-02-2000,3439.5,1329.3,1230.2
04-03-2000,3278.4,1269.0,1201.04
04-04-2000,3262.1,1263.0,1194.81
04-05-2000,3163.0,1225.6,1095.32
04-06-2000,3366.8,1301.2,1090.08
04-07-2000,3381.2,1307.0,1060.0
04-08-2000,3466.5,1339.5,1085.2
04-09-2000,3672.7,1415.6,1073.45
04-10-2000,3632.0,1400.5,1053.92
04-11-2000,3712.5,1430.0,1022.45
04-12-2000,3741.7,1440.3,1013.95
04-13-2000,3586.8,1383.4,1027.39
04-14-2000,3719.7,1432.9,1040.03
04-15-2000,3654.5,1408.7,999.8
04-16-2000,3578.7,1379.8,979.61
04-17-2000,3506.6,1353.7,971.12
04-18-2000,3537.9,1364.7,960.19
04-19-2000,3465.8,1338.6,1004.9
04-20-2000,3669.6,1414.2,1047.32
04-21-2000,3628.8,1399.1,1040.87
04-22-2000,3677.7,1416.7,1105.28
04-23-2000,3779.7,1454.9,1107.45
04-24-2000,3838.8,1477.5,1110.01
04-25-2000,3826.3,1473.1,1107.77
04-26-2000,3763.6,1450.0,1069.57
04-27-2000,3795.0,1461.0,1044.17
04-28-2000,3876.5,1491.2,1055.59
04-29-2000,3992.5,1533.9,1070.13
04-30-2000,3951.7,1518.7,1055.45
05-01-2000,4072.1,1563.8,1036.51
05-02-2000,3859.3,1497.8,1049.42
05-03-2000,3929.2,1524.6,1105.34
05-04-2000,3905.1,1514.4,1121.07
05-05-2000,3869.0,1501.1,1163.74
