Date,Value_1,Value_2,Value_3
12-31-2008,1162.0,4350.0,4181.0
01-01-2009,1182.0,4150.0,4186.0
01-02-2009,1160.5,4080.0,4178.0
01-03-2009,1179.0,4070.0,4269.0
01-04-2009,1144.5,3910.0,4248.0
01-05-2009,1144.0,3940.0,4264.0
01-06-2009,1167.0,3975.0,4252.0
01-07-2009,1109.5,3960.0,4295.0
01-08-2009,1102.5,3970.0,4298.0
01-09-2009,1082.0,3845.0,4350.0
01-10-2009,1078.5,3840.0,4381.0
01-11-2009,1157.0,3900.0,4513.0
01-12-2009,1156.0,3725.0,4488.0
01-13-2009,1170.0,3795.0,4553.0
01-14-2009,1174.5,3770.0,4572.0
01-15-2009,1234.5,3755.0,4627.0
01-16-2009,1253.0,3800.0,4655.0
01-17-2009,1260.5,3760.0,4745.0
01-18-2009,1239.0,3720.0,4816.0
01-19-2009,1257.5,3595.0,4819.0
01-20-2009,1305.0,3610.0,4882.0
01-21-2009,1291.0,3665.0,4943.0
01-22-2009,1279.0,3680.0,4951.0
01-23-2009,1299.0,3630.0,4926.0
01-24-2009,1328.0,3555.0,4995.0
01-25-2009,1369.0,3540.0,5089.0
01-26-2009,1336.0,3555.0,5115.0
01-27-2009,1364.0,3565.0,5254.0
01-28-2009,1403.5,3575.0,5296.0
01-29-2009,1413.0,3575.0,5377.0
01-30-2009,1426.5,3490.0,5418.0
01-31-2009,1465.0,3490.0,5394.0
02-01-2009,1493.0,3535.0,5323.0
02-02-2009,1457.0,3555.0,5318.0
02-03-2009,1510.5,3580.0,5139.0
02-04-2009,1506.0,3520.0,5133.0
02-05-2009,1459.5,3455.0,5343.0
02-06-2009,1447.0,3420.0,5569.0
02-07-2009,1352.5,3415.0,5598.0
02-08-2009,1367.0,3377.5,5538.0
02-09-2009,1358.5,3405.0,5498.0
02-10-2009,1322.5,3420.0,5423.0
02-11-2009,1342.5,3485.0,5316.0
02-12-2009,1361.5,3455.0,5371.0
02-13-2009,1384.0,3540.0,5243.0
02-14-2009,1345.0,3480.0,5107.0
02-15-2009,1306.0,3480.0,5158.0
02-16-2009,1332.5,3482.5,5116.0
02-17-2009,1344.5,3350.0,5034.0
02-18-2009,1372.5,3335.0,5187.0
02-19-2009,1342.5,3340.0,5274.0
02-20-2009,1318.0,3377.5,5325.0
02-21-2009,1244.0,3282.5,5422.0
02-22-2009,1398.5,3207.5,5379.0
02-23-2009,1431.0,3245.0,5378.0
02-24-2009,1434.5,3230.0,5211.0
02-25-2009,1384.0,3240.0,5283.0
02-26-2009,1392.0,3240.0,5160.0
02-27-2009,1411.0,3160.0,5160.0
02-28-2009,1374.5,3177.5,5122.0
03-01-2009,1351.0,3100.0,5170.0
03-02-2009,1346.0,3042.5,5157.0
