Date,Value_1,Value_2,Value_3
03-09-1993,268.382,800.0,600.0
03-10-1993,270.213,800.0,600.0
03-11-1993,266.633,800.0,600.0
03-12-1993,288.106,800.0,600.0
03-13-1993,274.561,800.0,600.0
03-14-1993,275.583,800.0,600.0
03-15-1993,278.378,800.0,600.0
03-16-1993,277.014,800.0,600.0
03-17-1993,315.742,800.0,600.0
03-18-1993,316.544,800.0,600.0
03-19-1993,320.474,800.0,600.0
03-20-1993,322.083,800.0,600.0
03-21-1993,333.836,800.0,600.0
03-22-1993,335.813,800.0,600.0
03-23-1993,355.595,800.0,600.0
03-24-1993,363.971,800.0,600.0
03-25-1993,334.003,1000.0,800.0
03-26-1993,333.883,1200.0,1000.0
03-27-1993,313.839,1200.0,1000.0
03-28-1993,307.882,1600.0,1200.0
03-29-1993,293.96,1600.0,1200.0
03-30-1993,305.166,1600.0,1200.0
03-31-1993,304.234,1600.0,1200.0
04-01-1993,288.3,1600.0,1200.0
04-02-1993,281.27,1600.0,1200.0
04-03-1993,277.622,1600.0,1200.0
04-04-1993,277.518,1600.0,1200.0
04-05-1993,243.135,1600.0,1200.0
04-06-1993,278.691,1600.0,1200.0
04-07-1993,276.683,1600.0,1200.0
04-08-1993,276.808,1600.0,1200.0
04-09-1993,278.138,1600.0,1200.0
04-10-1993,279.383,1600.0,1200.0
04-11-1993,253.532,1600.0,1200.0
04-12-1993,214.282,1600.0,1200.0
04-13-1993,218.572,1600.0,1200.0
04-14-1993,228.715,1600.0,1200.0
04-15-1993,228.158,1600.0,1200.0
04-16-1993,239.758,1600.0,1200.0
04-17-1993,257.858,1600.0,1200.0
04-18-1993,254.089,1600.0,1200.0
04-19-1993,254.334,1600.0,1200.0
04-20-1993,258.004,1800.0,1400.0
04-21-1993,257.84,1800.0,1400.0
04-22-1993,248.365,1800.0,1400.0
04-23-1993,248.13,1800.0,1400.0
04-24-1993,254.428,1800.0,1400.0
04-25-1993,247.716,1800.0,1400.0
04-26-1993,283.861,1800.0,1400.0
04-27-1993,283.669,1800.0,1400.0
04-28-1993,294.049,1800.0,1400.0
04-29-1993,290.274,1800.0,1400.0
04-30-1993,288.063,1800.0,1400.0
05-01-1993,288.249,1800.0,1400.0
05-02-1993,284.911,1800.0,1400.0
05-03-1993,289.523,1800.0,1400.0
05-04-1993,289.423,1800.0,1400.0
05-05-1993,294.78,1800.0,1400.0
05-06-1993,313.968,1800.0,1400.0
05-07-1993,302.858,1800.0,1400.0
05-08-1993,329.608,1800.0,1400.0
05-09-1993,337.106,1800.0,1400.0
05-10-1993,361.091,2300.0,1500.0
05-11-1993,323.951,2300.0,1500.0
05-12-1993,389.671,2300.0,1500.0
05-13-1993,404.221,2300.0,1500.0
05-14-1993,436.827,2300.0,1500.0
05-15-1993,382.287,2300.0,1500.0
05-16-1993,368.517,2300.0,1500.0
05-17-1993,392.157,2300.0,1500.0
05-18-1993,384.81,2300.0,1500.0
05-19-1993,359.971,2300.0,500.0
05-20-1993,408.825,1500.0,500.0
05-21-1993,421.039,3000.0,500.0
05-22-1993,432.885,3000.0,500.0
05-23-1993,414.335,3000.0,500.0
05-24-1993,445.514,2700.0,500.0
05-25-1993,449.501,3000.0,500.0
05-26-1993,456.088,3000.0,500.0
05-27-1993,497.975,3000.0,500.0
05-28-1993,482.53,3000.0,500.0
05-29-1993,460.61,3000.0,500.0
05-30-1993,460.328,3000.0,500.0
05-31-1993,592.701,3000.0,600.0
06-01-1993,588.691,3000.0,600.0
06-02-1993,623.196,3000.0,600.0
06-03-1993,612.152,3000.0,600.0
06-04-1993,620.156,3000.0,600.0
06-05-1993,609.37,3000.0,600.0
06-06-1993,626.837,3000.0,600.0
06-07-1993,631.067,3000.0,600.0
06-08-1993,596.819,3000.0,600.0
06-09-1993,594.707,3000.0,600.0
06-10-1993,611.508,3000.0,600.0
06-11-1993,612.691,3000.0,600.0
06-12-1993,636.824,3000.0,600.0
06-13-1993,632.729,3000.0,1500.0
06-14-1993,627.359,3000.0,1800.0
06-15-1993,610.629,3000.0,1400.0
06-16-1993,626.746,3000.0,1400.0
06-17-1993,591.914,3000.0,1600.0
06-18-1993,666.995,3000.0,1700.0
06-19-1993,623.56,3000.0,1800.0
06-20-1993,599.091,3000.0,1800.0
06-21-1993,546.858,3000.0,1950.0
06-22-1993,525.361,3000.0,2000.0
06-23-1993,519.85,3000.0,2400.0
06-24-1993,509.738,3000.0,2500.0
06-25-1993,517.232,3000.0,2500.0
06-26-1993,597.598,3000.0,4500.0
06-27-1993,563.975,3000.0,4700.0
06-28-1993,542.061,3000.0,5000.0
06-29-1993,565.453,3000.0,5000.0
06-30-1993,456.706,3000.0,4400.0
07-01-1993,467.545,3500.0,4400.0
07-02-1993,490.392,3500.0,5000.0
07-03-1993,428.105,3500.0,4400.0
07-04-1993,469.795,3500.0,4400.0
07-05-1993,238.548,3500.0,4000.0
07-06-1993,472.683,3500.0,3500.0
07-07-1993,435.618,3500.0,3500.0
07-08-1993,430.053,3500.0,1000.0
07-09-1993,452.201,3500.0,4500.0
07-10-1993,458.248,3500.0,4500.0
07-11-1993,451.072,3500.0,4500.0
07-12-1993,409.242,3500.0,4600.0
07-13-1993,394.374,3500.0,4600.0
