Date,Value_1,Value_2,Value_3
01-14-2013,997.8,98.755,99.715
01-15-2013,994.6,98.755,99.7125
01-16-2013,997.2,98.7325,99.705
01-17-2013,1002.0,98.7875,99.705
01-18-2013,996.5,98.8125,99.705
01-19-2013,997.1,98.8125,99.705
01-20-2013,996.1,98.725,99.7
01-21-2013,999.5,98.74,99.7
01-22-2013,1000.8,98.825,99.685
01-23-2013,1007.0,98.825,99.715
01-24-2013,1011.7,98.77,99.7325
01-25-2013,1006.4,98.75,99.7275
01-26-2013,1006.4,98.75,99.715
01-27-2013,998.1,98.67,99.725
01-28-2013,978.0,98.63,99.7225
01-29-2013,984.8,98.635,99.7075
01-30-2013,979.4,98.6925,99.7225
01-31-2013,975.9,98.7075,99.7125
02-01-2013,989.0,98.7075,99.7125
02-02-2013,982.6,98.6975,99.715
02-03-2013,992.0,98.9525,99.725
02-04-2013,992.8,98.9525,99.7325
02-05-2013,987.4,98.8675,99.7225
02-06-2013,982.7,98.8825,99.71
02-07-2013,993.1,98.8825,99.7025
02-08-2013,985.5,98.8725,99.715
02-09-2013,968.0,98.905,99.715
02-10-2013,981.5,98.935,99.73
02-11-2013,983.8,98.975,99.7025
02-12-2013,963.0,98.995,99.72
02-13-2013,976.1,98.995,99.72
02-14-2013,984.6,98.9825,99.715
02-15-2013,979.3,98.9375,99.735
02-16-2013,978.1,98.8425,99.7375
02-17-2013,997.3,98.885,99.7375
02-18-2013,995.7,98.97,99.7475
02-19-2013,995.4,98.97,99.725
02-20-2013,1009.2,99.03,99.7475
02-21-2013,1006.1,99.07,99.74
02-22-2013,1004.7,99.1,99.7325
02-23-2013,1003.2,99.1,99.7325
02-24-2013,1016.1,99.0225,99.74
02-25-2013,1016.1,98.9525,99.7575
02-26-2013,1005.8,98.9525,99.7475
02-27-2013,999.9,98.9125,99.745
02-28-2013,1004.8,98.9625,99.755
03-01-2013,1000.1,98.9625,99.755
03-02-2013,998.4,99.06,99.7375
03-03-2013,990.9,99.06,99.7275
03-04-2013,991.5,99.0625,99.7275
03-05-2013,985.7,99.095,99.7375
03-06-2013,986.8,99.095,99.745
03-07-2013,987.6,99.0625,99.745
03-08-2013,1001.1,99.11,99.745
03-09-2013,987.0,99.1675,99.745
03-10-2013,979.7,99.1675,99.7525
03-11-2013,967.9,99.1575,99.7575
03-12-2013,966.2,99.17,99.7625
03-13-2013,973.1,99.2025,99.7725
03-14-2013,992.2,99.22,99.7725
03-15-2013,997.2,99.22,99.7725
03-16-2013,987.0,99.2425,99.7775
03-17-2013,980.3,99.2475,99.7725
03-18-2013,973.7,99.27,99.7725
03-19-2013,957.7,99.285,99.7675
03-20-2013,955.1,99.285,99.7475
03-21-2013,960.5,99.2275,99.74
03-22-2013,965.0,99.2025,99.74
03-23-2013,964.8,99.1825,99.74
03-24-2013,999.0,99.1925,99.72
03-25-2013,1007.0,99.2425,99.72
03-26-2013,1003.0,99.2425,99.7225
03-27-2013,993.4,99.1875,99.7375
03-28-2013,1008.7,99.245,99.75
03-29-2013,1008.7,99.245,99.7525
03-30-2013,1012.4,99.1625,99.7575
03-31-2013,1000.5,98.8625,99.75
04-01-2013,1024.0,98.955,99.7525
04-02-2013,1029.8,98.955,99.755
04-03-2013,1032.9,99.0175,99.7675
04-04-2013,1033.1,99.0675,99.7625
04-05-2013,1037.5,99.0925,99.7675
04-06-2013,1033.8,99.0975,99.7675
04-07-2013,1037.0,99.1275,99.7675
04-08-2013,1044.3,99.1275,99.765
04-09-2013,1043.3,99.1025,99.7425
04-10-2013,1048.4,99.19,99.7475
04-11-2013,1051.9,99.245,99.755
04-12-2013,1051.1,99.245,99.7625
04-13-2013,1053.9,99.305,99.76
04-14-2013,1031.0,99.305,99.7325
04-15-2013,1026.8,99.28,99.7225
04-16-2013,1046.7,99.27,99.7325
04-17-2013,1028.5,99.2725,99.7425
04-18-2013,1032.7,99.3275,99.7425
04-19-2013,1023.3,99.3675,99.75
04-20-2013,1016.7,99.3675,99.75
04-21-2013,1019.8,99.4375,99.75
04-22-2013,1003.4,99.4375,99.765
04-23-2013,990.4,99.4225,99.77
04-24-2013,1003.4,99.4175,99.765
04-25-2013,1001.5,99.3825,99.76
04-26-2013,989.9,99.3575,99.755
04-27-2013,982.0,99.345,99.755
04-28-2013,982.3,99.3625,99.765
04-29-2013,984.7,99.4,99.765
04-30-2013,993.3,99.435,99.76
05-01-2013,993.2,99.435,99.76
05-02-2013,993.2,99.415,99.7675
05-03-2013,955.9,99.395,99.7725
05-04-2013,923.9,99.41,99.7725
05-05-2013,932.4,99.41,99.76
05-06-2013,944.9,99.3925,99.76
05-07-2013,960.5,99.38,99.7675
05-08-2013,964.9,99.4175,99.775
05-09-2013,960.6,99.4175,99.7825
05-10-2013,966.2,99.395,99.7825
05-11-2013,962.8,99.395,99.7825
05-12-2013,959.4,99.36,99.78
05-13-2013,967.9,99.36,99.78
05-14-2013,983.8,99.38,99.78
05-15-2013,991.5,99.4475,99.78
05-16-2013,991.6,99.52,99.775
05-17-2013,997.4,99.5325,99.77
05-18-2013,995.8,99.56,99.77
05-19-2013,1001.3,99.535,99.77
05-20-2013,996.1,99.5225,99.73
05-21-2013,1003.0,99.5625,99.74
05-22-2013,1014.9,99.5625,99.74
05-23-2013,1016.1,99.5575,99.735
05-24-2013,1017.0,99.56,99.74
05-25-2013,1020.2,99.57,99.74
05-26-2013,1027.3,99.5725,99.735
05-27-2013,1027.3,99.58,99.745
05-28-2013,1020.2,99.5875,99.7575
05-29-2013,1020.2,99.595,99.76
05-30-2013,1020.2,99.6025,99.765
05-31-2013,1017.7,99.6175,99.77
06-01-2013,1029.0,99.6175,99.7775
06-02-2013,1029.0,99.6175,99.7725
06-03-2013,1029.4,99.63,99.7725
06-04-2013,1021.5,99.6375,99.775
06-05-2013,1021.0,99.64,99.78
06-06-2013,1028.8,99.64,99.775
06-07-2013,1036.9,99.64,99.78
06-08-2013,1037.6,99.6125,99.78
06-09-2013,1044.1,99.59,99.7775
06-10-2013,1045.5,99.59,99.7775
06-11-2013,1036.0,99.585,99.78
06-12-2013,1041.0,99.595,99.7875
06-13-2013,1032.6,98.755,99.7875
06-14-2013,1021.9,98.705,99.785
06-15-2013,1015.4,98.705,99.785
06-16-2013,1026.5,98.7325,99.7875
06-17-2013,1031.7,98.7875,99.7975
06-18-2013,1030.2,98.76,99.795
06-19-2013,1010.8,98.685,99.795
06-20-2013,1012.0,98.725,99.8
06-21-2013,1020.4,98.74,99.8
06-22-2013,1009.6,98.77,99.795
06-23-2013,,98.7,99.7875
06-24-2013,,98.7,99.79
06-25-2013,,98.67,99.7925
06-26-2013,,98.63,99.79
06-27-2013,,98.585,99.79
06-28-2013,,98.585,99.7925
06-29-2013,,98.635,99.7925
06-30-2013,,98.6925,99.7925
07-01-2013,,98.6975,99.7875
07-02-2013,,98.6625,99.7925
07-03-2013,,98.6625,99.7925
07-04-2013,,98.8675,99.7925
07-05-2013,,98.8575,99.7925
07-06-2013,,98.8575,99.7925
07-07-2013,,98.8725,99.7825
07-08-2013,,98.8325,99.78
07-09-2013,,98.8325,99.785
07-10-2013,,98.905,99.78
07-11-2013,,98.935,99.7925
07-12-2013,,98.975,99.7925
07-13-2013,,98.9825,99.7875
07-14-2013,,98.9375,99.7875
07-15-2013,,98.8425,99.7875
07-16-2013,,98.8425,99.7875
07-17-2013,,98.8425,99.7925
07-18-2013,,98.885,99.79
