Date,Value_1,Value_2,Value_3
04-19-2000,1821.0,4066.542676557,6097.48496223
04-20-2000,1806.0,4085.371744141,6062.79419878
04-21-2000,1792.0,3987.97676903,6001.53934964
04-22-2000,1778.0,3968.89282747,5949.67673299
04-23-2000,1764.0,4012.677162677,6049.67898071
04-24-2000,1750.0,4054.602210337,6042.76500209
04-25-2000,1736.0,3987.194678812,6010.33509116
04-26-2000,1820.0,3997.117769573,6090.84945009
04-27-2000,1806.0,3963.263481589,6105.18602717
04-28-2000,1792.0,3942.549666105,6173.84431068
04-29-2000,1778.0,3942.918843561,6217.49474361
04-30-2000,1764.0,3871.592586513,6283.8541232
05-01-2000,1750.0,3892.759814269,6259.08896899
05-02-2000,1820.0,3891.567052564,6101.45831197
05-03-2000,1807.0,3861.731195179,6078.81195501
05-04-2000,1792.0,3840.883757455,6092.47931947
05-05-2000,1778.0,3826.901884179,6161.82608151
05-06-2000,1764.0,3837.181118725,6241.80233488
05-07-2000,1750.0,3878.75989602,6294.798498
05-08-2000,1820.0,3888.360204788,6261.17880029
05-09-2000,1806.0,3831.577916361,6236.21974375
05-10-2000,1792.0,3717.019334261,6198.19325797
05-11-2000,1778.0,3625.925708969,6263.41838777
05-12-2000,1764.0,3682.282467968,6320.02022683
05-13-2000,1750.0,3732.095896554,6368.87277591
05-14-2000,1820.0,3783.984414194,6330.48914155
05-15-2000,1806.0,3750.615516691,6370.92850733
05-16-2000,1792.0,3792.470958372,6365.82929558
05-17-2000,1778.0,3785.772309331,6347.08633415
05-18-2000,1764.0,3765.235692171,6398.11006985
05-19-2000,1750.0,3831.271412973,6421.12400161
05-20-2000,1820.0,3808.767087385,6466.72349069
05-21-2000,1806.0,3855.266500064,6495.53960619
05-22-2000,1792.0,3893.070353738,6463.94698192
05-23-2000,1778.0,3897.792063678,6488.78062928
05-24-2000,1764.0,3951.025219156,6436.05989077
05-25-2000,1820.0,3950.928555947,6425.24784858
05-26-2000,1806.0,3964.099764644,6370.67416384
05-27-2000,1792.0,3959.961237016,6421.73052941
05-28-2000,1778.0,3957.644637695,6400.53201304
05-29-2000,1764.0,3977.820966482,6417.49471606
05-30-2000,1820.0,3980.65900368,6377.1078956
05-31-2000,1806.0,3954.122816339,6411.77635683
06-01-2000,1792.0,3966.115442302,6470.56820812
06-02-2000,1778.0,4008.841719928,6439.45779185
06-03-2000,1764.0,4014.568993885,6384.77109081
06-04-2000,1820.0,3998.809374348,6474.83441039
06-05-2000,1806.0,3996.996048464,6566.99684236
06-06-2000,1792.0,4024.084860057,6563.90105282
06-07-2000,1778.0,4018.240219188,6568.11283456
06-08-2000,1765.0,4066.140773642,6627.71126959
06-09-2000,1820.0,4068.35074067,6615.99010575
06-10-2000,1806.0,4075.094891541,6776.79621393
06-11-2000,1792.0,4045.718763224,6790.41526506
06-12-2000,1778.0,4035.514563195,6731.36733099
06-13-2000,1764.0,4056.405902602,6743.44161832
06-14-2000,1820.0,4072.927119339,6651.35192321
06-15-2000,1806.0,4072.117305557,6731.91897346
06-16-2000,1792.0,4092.691577811,6712.64546434
06-17-2000,1778.0,4102.18367404,6720.89967304
06-18-2000,1764.0,4050.565811953,6602.68911778
06-19-2000,1820.0,4083.880979839,6597.26098287
06-20-2000,1806.0,4073.009136742,6593.32532389
06-21-2000,1792.0,4057.73043468,6622.23648998
06-22-2000,1778.0,3996.753877024,6656.73836995
06-23-2000,1764.0,4031.205889866,6620.86932314
06-24-2000,1820.0,4051.866307097,6590.23378498
06-25-2000,1806.0,4056.712400354,6655.21719898
06-26-2000,1792.0,3989.959529182,6628.66943232
06-27-2000,1779.0,3966.03910545,6635.87755607
06-28-2000,1764.0,3988.126563016,6606.66922327
06-29-2000,1820.0,3960.714611546,6629.54678194
06-30-2000,1806.0,4017.066099323,6626.22491095
07-01-2000,1792.0,4038.796074998,6639.87593421
07-02-2000,1778.0,4055.644593704,6658.83926245
07-03-2000,1764.0,4063.180853237,6665.04258062
07-04-2000,1820.0,4078.449968198,6668.31557925
07-05-2000,1806.0,4076.614642171,6647.90388602
07-06-2000,1793.0,4138.103447827,6602.31292055
07-07-2000,1779.0,4146.515622745,6465.82232145
07-08-2000,1764.0,4140.501515287,6472.16754362
07-09-2000,1820.0,4135.191800177,6543.03151032
07-10-2000,1806.0,4170.766186143,6515.15699801
07-11-2000,1792.0,4157.389572025,6510.82863921
07-12-2000,1778.0,4163.182132305,6541.15657459
07-13-2000,1764.0,4199.041530535,6535.01743654
07-14-2000,1820.0,4194.641983935,6537.61371409
07-15-2000,1806.0,4161.081614565,6555.82160206
07-16-2000,1792.0,4184.199042242,6484.07782047
07-17-2000,1778.0,4134.870688401,6518.13608464
07-18-2000,1764.0,4154.402483202,6510.10694076
07-19-2000,1820.0,4136.108593031,6447.70869266
07-20-2000,1806.0,4103.950344239,6398.65055921
