Date,Value_1,Value_2,Value_3
03-19-2010,7738.0,6100.0,5700.0
03-20-2010,7831.0,6095.0,5702.0
03-21-2010,7892.0,6085.0,5650.0
03-22-2010,7840.0,6065.0,5625.0
03-23-2010,7781.0,6005.0,5750.0
03-24-2010,7772.0,6005.0,5800.0
03-25-2010,7833.0,6012.0,5865.0
03-26-2010,7844.0,6005.0,5900.0
03-27-2010,7801.0,6005.0,5875.0
03-28-2010,7878.0,6010.0,5870.0
03-29-2010,7994.0,6040.0,5900.0
03-30-2010,8040.0,6042.0,5920.0
03-31-2010,7991.0,5985.0,5920.0
04-01-2010,7970.0,5985.0,5970.0
04-02-2010,8060.0,5982.0,5970.0
04-03-2010,8052.0,5982.0,5980.0
04-04-2010,8080.0,5982.0,5995.0
04-05-2010,8203.0,5982.0,5990.0
04-06-2010,8210.0,6000.0,5975.0
04-07-2010,8112.0,6005.0,5960.0
04-08-2010,8094.0,5985.0,5970.0
04-09-2010,8190.0,5990.0,5990.0
04-10-2010,8202.0,6000.0,5980.0
04-11-2010,8293.0,5990.0,5960.0
04-12-2010,8383.0,5982.0,5980.0
04-13-2010,8365.0,5965.0,5990.0
04-14-2010,8166.0,6000.0,5980.0
04-15-2010,8196.0,6000.0,5950.0
04-16-2010,8310.0,6050.0,5987.0
04-17-2010,8136.0,6005.0,5980.0
04-18-2010,8252.0,5992.0,5980.0
04-19-2010,8052.0,6030.0,5960.0
04-20-2010,7954.0,6005.0,5980.0
04-21-2010,7657.0,5990.0,5900.0
04-22-2010,7463.0,6100.0,5900.0
04-23-2010,7870.0,6075.0,5910.0
04-24-2010,7877.0,6020.0,5920.0
04-25-2010,8056.0,6030.0,5920.0
04-26-2010,8015.0,6042.0,5935.0
04-27-2010,7819.0,6022.0,5890.0
04-28-2010,7807.0,6067.0,5945.0
04-29-2010,7701.0,5975.0,5920.0
04-30-2010,7612.0,6005.0,5880.0
05-01-2010,7305.0,5892.0,5850.0
05-02-2010,7414.0,5890.0,5915.0
05-03-2010,7339.0,5925.0,5950.0
05-04-2010,7311.0,5925.0,5975.0
05-05-2010,7307.0,5860.0,6000.0
05-06-2010,7609.0,5875.0,5950.0
05-07-2010,7547.0,5875.0,6000.0
05-08-2010,7334.0,5872.0,6000.0
05-09-2010,7524.0,5930.0,6000.0
05-10-2010,7608.0,5977.0,5980.0
05-11-2010,7306.0,5942.0,5950.0
05-12-2010,7112.0,5962.0,6000.0
05-13-2010,7142.0,5965.0,5950.0
05-14-2010,7200.0,5970.0,5977.0
05-15-2010,7390.0,5960.0,5967.0
05-16-2010,7497.0,5890.0,5960.0
05-17-2010,7497.0,5885.0,5960.0
05-18-2010,7706.0,5885.0,5920.0
05-19-2010,7695.0,5830.0,5860.0
05-20-2010,7686.0,5830.0,5850.0
05-21-2010,7629.0,5852.0,5965.0
05-22-2010,7604.0,5850.0,5995.0
05-23-2010,7430.0,5835.0,6052.0
05-24-2010,7412.0,5835.0,6000.0
05-25-2010,7304.0,5910.0,6050.0
05-26-2010,7394.0,5912.0,6075.0
05-27-2010,7361.0,5940.0,6040.0
05-28-2010,7076.0,5905.0,5960.0
05-29-2010,7040.0,5970.0,5995.0
05-30-2010,6998.0,5980.0,6000.0
05-31-2010,6922.0,6000.0,6000.0
06-01-2010,6930.0,6040.0,6025.0
06-02-2010,7197.0,6015.0,6000.0
06-03-2010,7248.0,6010.0,6005.0
06-04-2010,7290.0,5987.0,6075.0
06-05-2010,7299.0,5915.0,6022.0
06-06-2010,7435.0,5950.0,6030.0
06-07-2010,7453.0,5917.0,6040.0
06-08-2010,7419.0,5912.0,6070.0
06-09-2010,7190.0,5950.0,6065.0
06-10-2010,7214.0,5970.0,6050.0
06-11-2010,7342.0,5980.0,6100.0
06-12-2010,7230.0,6075.0,6065.0
