Date,Value_1,Value_2,Value_3
02-14-2014,8805.0,1206.5,1503.3
02-15-2014,8947.5,1206.5,1490.2
02-16-2014,8800.0,1209.1,1485.4
02-17-2014,8800.0,1218.6,1506.2
02-18-2014,8800.0,1222.3,1499.4
02-19-2014,8950.0,1222.3,1495.3
02-20-2014,8950.0,1221.2,1502.3
02-21-2014,8950.0,1222.0,1492.3
02-22-2014,9010.0,1223.5,1505.2
02-23-2014,9050.0,1223.5,1500.3
02-24-2014,9050.0,1222.3,1510.6
02-25-2014,9050.0,1232.8,1510.1
02-26-2014,9050.0,1232.8,1515.9
02-27-2014,8925.0,1239.5,1509.1
02-28-2014,8925.0,1239.5,1517.6
03-01-2014,8900.0,1238.0,1501.6
03-02-2014,8900.0,1235.3,1507.5
03-03-2014,8900.0,1238.2,1498.9
03-04-2014,8800.0,1250.8,1512.2
03-05-2014,8800.0,1250.8,1516.2
03-06-2014,8800.0,1256.7,1535.9
03-07-2014,8800.0,1261.7,1540.9
03-08-2014,8775.0,1261.7,1535.1
03-09-2014,8775.0,1245.5,1496.6
03-10-2014,8775.0,1246.7,1521.8
03-11-2014,8775.0,1255.5,1499.3
03-12-2014,8775.0,1255.5,1487.2
03-13-2014,9050.0,1260.7,1500.8
03-14-2014,8950.0,1262.6,1509.1
03-15-2014,8950.0,1262.6,1526.9
03-16-2014,8950.0,1248.7,1527.4
03-17-2014,8950.0,1269.0,1535.0
03-18-2014,8850.0,1269.0,1529.8
03-19-2014,8940.0,1269.6,1541.5
03-20-2014,8940.0,1273.5,1545.5
03-21-2014,8950.0,1282.1,1530.6
03-22-2014,8900.0,1288.0,1545.7
03-23-2014,8900.0,1288.0,1561.9
03-24-2014,8820.0,1285.6,1566.8
03-25-2014,8820.0,1293.7,1574.0
03-26-2014,8820.0,1294.1,1582.2
03-27-2014,8820.0,1294.1,1578.2
03-28-2014,9060.0,1299.4,1583.2
03-29-2014,9060.0,1304.2,1584.3
03-30-2014,9060.0,1308.8,1601.7
03-31-2014,9000.0,1308.8,1608.2
04-01-2014,8975.0,1280.8,1602.2
04-02-2014,9025.0,1271.6,1617.1
04-03-2014,9025.0,1284.8,1618.7
04-04-2014,9025.0,1292.1,1619.7
04-05-2014,9025.0,1292.1,1609.7
04-06-2014,9025.0,1271.6,1604.2
04-07-2014,9025.0,1295.7,1604.8
04-08-2014,9025.0,1295.7,1608.8
04-09-2014,9025.0,1286.4,1601.1
04-10-2014,9325.0,1284.6,1607.7
04-11-2014,9325.0,1284.6,1583.2
04-12-2014,9300.0,1279.9,1590.2
04-13-2014,9300.0,1270.5,1585.2
04-14-2014,9300.0,1270.5,1562.0
04-15-2014,9280.0,1259.2,1576.6
04-16-2014,9280.0,1244.0,1592.6
04-17-2014,9250.0,1237.6,1596.3
04-18-2014,9230.0,1243.0,1581.3
04-19-2014,9230.0,1261.9,1564.0
04-20-2014,9270.0,1261.1,1590.8
04-21-2014,9270.0,1274.2,1578.3
04-22-2014,9280.0,1279.1,1593.5
04-23-2014,9280.0,1279.1,1604.8
04-24-2014,9250.0,1285.7,1583.0
04-25-2014,9230.0,1293.1,1543.2
04-26-2014,9220.0,1293.1,1543.4
04-27-2014,9170.0,1297.0,1525.6
04-28-2014,9170.0,1298.3,1540.9
04-29-2014,9180.0,1298.3,1555.0
04-30-2014,9130.0,1298.0,1566.1
05-01-2014,9130.0,1298.0,1558.6
05-02-2014,9075.0,1297.6,1566.0
05-03-2014,9075.0,1288.6,1566.5
05-04-2014,9125.0,1277.5,1568.4
05-05-2014,9150.0,1279.0,1586.6
05-06-2014,9150.0,1287.5,1594.7
05-07-2014,9150.0,1287.5,1604.7
05-08-2014,9275.0,1277.4,1607.7
05-09-2014,9275.0,1297.1,1629.2
05-10-2014,9275.0,1299.8,1629.5
05-11-2014,9100.0,1299.8,1636.6
05-12-2014,9000.0,1309.6,1630.4
05-13-2014,9050.0,1319.7,1635.1
05-14-2014,9190.0,1323.7,1640.1
05-15-2014,9300.0,1328.5,1649.0
05-16-2014,9300.0,1328.5,1649.9
05-17-2014,9170.0,1326.5,1647.9
05-18-2014,9050.0,1320.9,1643.4
05-19-2014,9020.0,1311.8,1643.6
05-20-2014,9320.0,1303.6,1646.2
05-21-2014,9285.0,1310.9,1642.1
05-22-2014,9415.0,1322.1,1644.3
05-23-2014,9450.0,1322.1,1640.1
05-24-2014,9425.0,1315.7,1659.8
05-25-2014,9410.0,1315.7,1663.4
05-26-2014,9350.0,1302.2,1661.9
05-27-2014,9370.0,1293.8,1653.3
05-28-2014,9370.0,1306.8,1647.6
05-29-2014,9440.0,1309.8,1653.1
05-30-2014,9450.0,1309.8,1645.6
05-31-2014,9575.0,1295.9,1646.5
06-01-2014,9550.0,1283.4,1650.2
06-02-2014,9550.0,1284.8,1641.5
06-03-2014,9550.0,1294.6,1615.2
06-04-2014,9550.0,1298.0,1610.5
