Date,Value_1,Value_2,Value_3
04-01-2000,11922.7,457.3,11074.9
04-02-2000,11981.1,452.6,11563.8
04-03-2000,11887.6,446.8,11320.3
04-04-2000,11293.2,449.3,11323.3
04-05-2000,11525.3,451.7,11064.4
04-06-2000,11398.3,453.2,11001.8
04-07-2000,11247.7,450.5,11039.3
04-08-2000,11275.7,461.1,11051.6
04-09-2000,11258.1,475.4,10970.6
04-10-2000,11274.7,484.5,10981.0
04-11-2000,11175.9,484.0,10971.8
04-12-2000,11118.8,484.9,11192.3
04-13-2000,10672.3,485.4,10895.5
04-14-2000,10915.5,483.0,10855.0
04-15-2000,10712.1,491.1,10815.9
04-16-2000,10463.2,482.6,10794.3
04-17-2000,10350.2,486.7,10846.2
04-18-2000,10718.2,492.3,10909.1
04-19-2000,10474.4,497.5,11317.1
04-20-2000,10730.0,495.1,10713.5
04-21-2000,10577.4,501.1,10350.3
04-22-2000,10691.1,503.8,10714.6
04-23-2000,11064.6,500.1,10712.2
04-24-2000,11077.9,499.7,10490.0
04-25-2000,10839.1,499.9,10544.0
04-26-2000,10626.9,491.6,10754.7
04-27-2000,11020.7,506.1,10541.9
04-28-2000,10794.8,502.4,10544.5
04-29-2000,10520.8,502.4,10391.0
04-30-2000,10772.7,497.7,10617.2
05-01-2000,10560.4,487.5,10635.8
05-02-2000,10570.1,500.7,10511.5
05-03-2000,10544.8,510.2,10925.3
05-04-2000,10425.1,535.1,10537.3
05-05-2000,10412.9,536.7,10533.6
05-06-2000,10399.5,532.1,10871.3
05-07-2000,10403.4,564.2,10575.1
05-08-2000,10355.6,553.5,10515.2
05-09-2000,10747.3,555.4,10683.3
05-10-2000,10777.5,548.7,10565.1
05-11-2000,10692.0,561.4,10516.9
05-12-2000,10513.9,560.7,10508.5
05-13-2000,10703.9,546.0,10777.2
05-14-2000,10728.2,581.9,10879.4
05-15-2000,10624.7,581.9,10643.6
05-16-2000,10715.6,709.4,10698.8
05-17-2000,10689.2,716.3,10436.3
05-18-2000,10634.0,694.7,10370.3
05-19-2000,10509.9,697.8,10341.8
05-20-2000,10512.1,687.2,10241.8
05-21-2000,10595.2,687.7,10203.8
05-22-2000,10677.8,695.8,9966.3
05-23-2000,10674.6,700.2,10191.4
05-24-2000,10621.0,700.9,10240.1
05-25-2000,10586.4,694.4,9775.6
05-26-2000,10607.3,694.8,9907.0
05-27-2000,10733.7,702.0,9912.6
05-28-2000,10823.2,712.7,9920.6
05-29-2000,10799.7,725.5,10023.7
05-30-2000,10941.2,702.2,9729.9
05-31-2000,10918.2,711.9,9733.9
06-01-2000,10665.1,706.3,9623.3
06-02-2000,10659.9,722.7,9977.2
06-03-2000,10660.7,716.7,9979.9
06-04-2000,10680.7,727.5,9923.9
06-05-2000,10823.7,793.5,10015.0
06-06-2000,10460.8,775.6,9912.1
06-07-2000,10450.4,773.2,9660.4
06-08-2000,10672.9,786.2,9625.9
06-09-2000,10755.9,795.5,9597.2
06-10-2000,10793.4,800.7,9837.3
06-11-2000,10904.8,791.6,9703.1
06-12-2000,10898.9,800.9,9845.1
06-13-2000,10040.2,799.2,9866.6
06-14-2000,9812.1,782.3,9853.7
06-15-2000,9846.2,802.0,9848.8
06-16-2000,9843.2,802.5,9729.9
06-17-2000,9696.8,814.8,10044.6
06-18-2000,9737.1,800.8,9947.8
06-19-2000,9605.7,811.9,9987.0
06-20-2000,9835.7,808.4,9954.6
06-21-2000,9828.4,790.4,9896.2
06-22-2000,9818.9,942.0,9779.3
06-23-2000,10097.9,956.8,9705.6
06-24-2000,10096.1,947.6,9711.4
06-25-2000,10140.2,952.7,9787.7
06-26-2000,10297.6,932.7,10207.1
06-27-2000,10336.6,925.2,9968.8
06-28-2000,10524.7,928.4,9994.1
06-29-2000,10518.2,911.3,10168.4
06-30-2000,10530.4,919.4,10230.8
07-01-2000,10512.5,921.0,10440.8
07-02-2000,10506.8,918.6,10460.3
07-03-2000,10522.0,918.7,11440.3
07-04-2000,10037.5,913.9,11530.7
07-05-2000,9882.9,894.5,11247.5
07-06-2000,9896.3,887.9,11238.9
07-07-2000,9912.7,866.5,11113.7
07-08-2000,9920.5,861.2,11029.2
07-09-2000,9994.3,853.9,10954.5
07-10-2000,9864.0,855.5,10967.5
07-11-2000,9887.9,860.8,10996.4
07-12-2000,9835.8,889.3,11275.4
07-13-2000,9851.2,864.4,11144.1
07-14-2000,9643.8,892.1,11125.5
07-15-2000,9763.3,899.5,11106.4
07-16-2000,10330.8,883.5,11106.9
07-17-2000,10330.2,869.6,11538.1
07-18-2000,10342.1,902.2,11594.6
07-19-2000,10012.3,901.6,11504.1
07-20-2000,9587.4,899.1,10929.0
07-21-2000,9567.8,885.3,11153.5
07-22-2000,10078.8,885.3,11030.6
07-23-2000,9880.1,868.2,10884.9
07-24-2000,9928.2,891.2,10911.9
07-25-2000,9936.0,875.7,10894.9
07-26-2000,9916.8,866.7,10911.0
07-27-2000,9763.0,862.5,10815.4
07-28-2000,9832.2,887.9,10760.1
07-29-2000,9839.3,870.5,10328.0
07-30-2000,10204.7,881.2,10563.3
07-31-2000,10201.9,877.3,10366.6
08-01-2000,10169.0,881.4,10125.7
08-02-2000,10327.6,881.9,10016.3
08-03-2000,10204.9,881.9,10372.4
08-04-2000,10345.9,879.2,10136.5
08-05-2000,10210.9,886.4,10383.8
08-06-2000,10227.5,898.5,10236.2
08-07-2000,10232.0,892.1,10346.2
08-08-2000,10213.4,890.0,10707.7
08-09-2000,10157.2,902.3,10720.6
08-10-2000,9866.4,894.9,10489.4
08-11-2000,9862.4,894.0,10284.1
08-12-2000,9862.3,894.9,10665.1
08-13-2000,9874.2,887.4,10446.6
08-14-2000,9704.9,882.5,10181.4
08-15-2000,9709.8,882.0,10425.2
08-16-2000,9730.1,890.2,10219.8
08-17-2000,10192.1,885.7,10229.1
08-18-2000,10181.7,888.0,10204.7
08-19-2000,10175.4,881.8,10088.9
08-20-2000,10195.5,875.4,10077.0
08-21-2000,10053.8,871.9,10064.1
08-22-2000,9981.9,882.4,10067.8
08-23-2000,10017.1,888.6,10021.5
08-24-2000,9859.9,871.7,10400.6
08-25-2000,9868.1,881.7,10429.8
08-26-2000,9964.5,877.9,10347.0
08-27-2000,10011.4,866.9,10174.8
08-28-2000,10018.7,865.8,10358.7
08-29-2000,10031.4,862.8,10382.1
08-30-2000,10018.6,851.8,10282.0
08-31-2000,9992.0,855.4,10369.9
09-01-2000,9988.4,864.5,10344.4
09-02-2000,9999.5,852.5,10291.0
09-03-2000,9996.1,853.4,10170.9
09-04-2000,9942.4,866.3,10173.0
09-05-2000,9936.6,872.4,10253.4
09-06-2000,9965.9,869.0,10333.3
09-07-2000,9969.7,868.6,10330.2
09-08-2000,9950.4,866.4,10278.4
09-09-2000,9950.4,874.3,10244.8
09-10-2000,9970.2,887.9,10265.1
09-11-2000,9986.2,892.2,10387.5
09-12-2000,9984.4,898.3,10474.0
09-13-2000,10000.0,873.5,10451.3
09-14-2000,9994.7,872.8,10588.2
09-15-2000,11307.3,873.5,10566.0
09-16-2000,11425.0,884.1,10321.1
09-17-2000,11195.6,874.5,10316.0
09-18-2000,11213.9,867.9,10316.8
09-19-2000,11198.2,839.0,10336.1
09-20-2000,11146.6,861.1,10474.6
09-21-2000,11134.3,877.3,10123.4
09-22-2000,11200.2,891.5,10113.3
09-23-2000,11217.7,887.3,10328.6
09-24-2000,11058.0,883.0,10409.0
09-25-2000,11031.3,897.7,10445.2
09-26-2000,11045.5,905.2,10553.0
09-27-2000,11021.4,904.1,10547.3
09-28-2000,11038.4,906.0,9716.4
09-29-2000,10086.0,912.3,9495.6
09-30-2000,10090.6,913.6,9528.6
10-01-2000,10107.2,923.2,9525.7
10-02-2000,10082.3,919.6,9384.0
10-03-2000,10072.4,915.1,9423.0
10-04-2000,10264.5,927.4,9295.9
10-05-2000,10227.9,911.2,9518.4
10-06-2000,10037.1,912.0,9511.4
10-07-2000,9924.9,902.8,9502.2
10-08-2000,9921.8,903.4,9772.2
10-09-2000,9042.8,921.7,9770.4
10-10-2000,8844.1,920.1,9813.1
10-11-2000,9618.6,892.0,9965.4
10-12-2000,9634.2,870.3,10003.2
10-13-2000,9600.8,890.4,10185.1
10-14-2000,9608.9,908.7,10178.9
10-15-2000,9619.0,909.9,10190.7
10-16-2000,9591.9,896.2,10173.3
10-17-2000,9596.5,893.6,10167.9
10-18-2000,9616.3,889.0,10182.6
10-19-2000,9596.2,881.5,9713.7
10-20-2000,9600.1,892.7,9564.1
10-21-2000,8338.8,893.2,9577.1
10-22-2000,8343.5,884.8,9592.9
10-23-2000,8339.0,875.9,9600.5
10-24-2000,8353.0,896.2,9671.9
10-25-2000,8410.4,885.1,9545.8
10-26-2000,8373.4,886.6,9568.9
10-27-2000,8268.6,895.2,9518.5
10-28-2000,8271.6,891.1,9851.2
10-29-2000,8264.6,893.8,9643.8
10-30-2000,8275.6,900.7,9763.3
10-31-2000,8247.5,895.8,10330.8
11-01-2000,8216.5,901.4,10330.2
11-02-2000,8148.0,918.0,10342.1
11-03-2000,7771.3,908.2,10012.3
11-04-2000,7510.4,912.4,9587.4
11-05-2000,7607.3,926.7,9567.8
11-06-2000,7596.1,909.2,10078.8
11-07-2000,7589.6,908.0,9880.1
11-08-2000,7381.6,918.5,9928.2
11-09-2000,7393.4,924.4,9936.0
11-10-2000,7392.0,907.0,9916.8
11-11-2000,7373.7,919.6,9763.0
11-12-2000,7374.1,902.5,9832.2
11-13-2000,7393.7,909.2,9839.3
11-14-2000,7416.7,908.0,10204.7
11-15-2000,6553.7,894.7,10201.9
11-16-2000,6501.3,896.1,10169.0
11-17-2000,6449.3,891.7,10327.6
11-18-2000,6675.7,890.3,10204.9
11-19-2000,6872.5,906.7,10345.9
11-20-2000,7075.4,1015.9,10210.9
11-21-2000,7061.0,1000.5,10227.5
11-22-2000,7051.3,999.0,10232.0
11-23-2000,6623.4,1013.8,10213.4
11-24-2000,6638.2,987.2,10157.2
11-25-2000,6649.1,993.2,9866.4
11-26-2000,6641.8,998.7,9862.4
11-27-2000,6761.6,997.7,9862.3
11-28-2000,6737.5,993.1,9874.2
11-29-2000,6636.0,998.7,9704.9
11-30-2000,6558.9,996.7,9709.8
12-01-2000,6469.2,1052.7,9730.1
12-02-2000,6478.5,1039.8,10192.1
12-03-2000,6463.3,1052.4,10181.7
12-04-2000,6735.1,1061.1,10175.4
12-05-2000,6711.3,1061.6,10195.5
12-06-2000,6663.1,1045.4,10053.8
12-07-2000,6675.2,1046.1,9981.9
12-08-2000,6419.7,1035.5,10017.1
12-09-2000,6387.0,1020.9,9859.9
12-10-2000,6357.5,982.8,9868.1
12-11-2000,6335.9,977.0,9964.5
12-12-2000,6328.9,966.4,10011.4
12-13-2000,6607.7,956.5,10018.7
12-14-2000,6610.2,953.5,10031.4
12-15-2000,6614.6,951.4,10018.6
12-16-2000,6626.1,944.9,9992.0
12-17-2000,6633.3,946.6,9988.4
12-18-2000,7260.6,924.3,9999.5
12-19-2000,7267.0,937.9,9996.1
12-20-2000,7259.5,955.9,9942.4
12-21-2000,7273.3,946.1,9936.6
12-22-2000,6917.0,956.3,9965.9
12-23-2000,6749.4,957.4,9969.7
12-24-2000,6781.3,952.1,9950.4
12-25-2000,6659.7,954.1,9950.4
12-26-2000,6678.2,936.3,9970.2
12-27-2000,6674.1,951.5,9986.2
12-28-2000,6589.6,952.7,9984.4
12-29-2000,6582.3,955.1,10000.0
12-30-2000,6771.6,945.9,9994.7
12-31-2000,6768.6,956.4,11307.3
01-01-2001,6765.3,960.6,11425.0
01-02-2001,6764.8,966.7,11195.6
01-03-2001,7116.9,962.5,11213.9
01-04-2001,7279.8,961.7,11198.2
01-05-2001,7272.5,945.9,11146.6
01-06-2001,7190.7,942.9,11134.3
01-07-2001,7270.0,943.6,11200.2
01-08-2001,7269.3,919.1,11217.7
01-09-2001,7261.6,918.9,11058.0
01-10-2001,7293.4,915.4,11031.3
01-11-2001,7305.6,910.9,11045.5
01-12-2001,7307.4,913.8,11021.4
01-13-2001,7329.5,938.6,11038.4
01-14-2001,7327.0,935.0,10086.0
01-15-2001,7326.1,939.4,10090.6
01-16-2001,7323.8,971.1,10107.2
01-17-2001,7325.4,961.8,10082.3
01-18-2001,7314.5,977.1,10072.4
01-19-2001,7274.1,986.7,10264.5
01-20-2001,7272.7,977.2,10227.9
01-21-2001,7281.8,978.7,10037.1
01-22-2001,7278.1,990.7,9924.9
01-23-2001,7259.8,987.1,9921.8
01-24-2001,7243.7,989.6,9042.8
01-25-2001,7228.1,976.1,8844.1
01-26-2001,7233.2,978.6,9618.6
01-27-2001,7252.5,984.2,9634.2
01-28-2001,7076.3,973.7,9600.8
01-29-2001,7099.4,972.5,9608.9
01-30-2001,7102.0,956.4,9619.0
01-31-2001,7102.6,944.7,9591.9
02-01-2001,7109.7,916.4,9596.5
02-02-2001,7132.6,914.4,9616.3
02-03-2001,6695.1,900.9,9596.2
02-04-2001,6793.7,913.3,9600.1
02-05-2001,6810.0,907.4,8338.8
02-06-2001,6820.6,921.0,8343.5
02-07-2001,6688.2,930.6,8339.0
02-08-2001,6851.1,941.9,8353.0
02-09-2001,6950.2,905.2,8410.4
02-10-2001,6950.4,905.8,8373.4
02-11-2001,6724.1,901.9,8268.6
02-12-2001,6768.5,896.2,8271.6
02-13-2001,6761.9,882.0,8264.6
02-14-2001,6486.5,884.4,8275.6
02-15-2001,6484.0,901.1,8247.5
02-16-2001,6490.0,897.9,8216.5
02-17-2001,6043.0,904.8,8148.0
02-18-2001,6046.1,883.4,7771.3
02-19-2001,6034.8,893.6,7510.4
02-20-2001,6037.4,877.5,7607.3
02-21-2001,6083.8,891.4,7596.1
02-22-2001,5938.7,907.1,7589.6
02-23-2001,5944.1,898.7,7381.6
02-24-2001,5971.3,874.7,7393.4
02-25-2001,5895.8,869.0,7392.0
02-26-2001,5934.3,865.8,7373.7
02-27-2001,5954.7,891.0,7374.1
02-28-2001,5977.0,878.5,7393.7
03-01-2001,6047.2,889.6,7416.7
03-02-2001,6240.8,896.3,6553.7
03-03-2001,6248.8,898.3,6501.3
03-04-2001,6245.4,887.4,6449.3
03-05-2001,6224.1,892.1,6675.7
03-06-2001,6541.8,893.0,6872.5
03-07-2001,6547.3,885.5,7075.4
03-08-2001,6515.8,884.0,7061.0
03-09-2001,6527.6,887.6,7051.3
03-10-2001,6556.4,905.6,6623.4
03-11-2001,6543.4,916.6,6638.2
03-12-2001,6581.2,895.8,6649.1
03-13-2001,6586.9,884.5,6641.8
03-14-2001,6586.9,890.0,6761.6
03-15-2001,6586.4,882.8,6737.5
03-16-2001,6592.8,896.3,6636.0
03-17-2001,6641.7,889.4,6558.9
03-18-2001,7624.2,880.4,6469.2
03-19-2001,7808.7,894.1,6478.5
03-20-2001,7819.3,898.8,6463.3
03-21-2001,7836.7,900.1,6735.1
03-22-2001,7800.6,900.8,6711.3
03-23-2001,7828.9,910.7,6663.1
03-24-2001,7827.8,918.7,6675.2
03-25-2001,7626.7,904.7,6419.7
03-26-2001,7382.6,908.0,6387.0
03-27-2001,7373.1,933.1,6357.5
03-28-2001,7421.3,918.1,6335.9
03-29-2001,7377.8,910.6,6328.9
03-30-2001,7357.8,897.4,6607.7
03-31-2001,7262.8,901.6,6610.2
04-01-2001,7270.8,902.6,6614.6
04-02-2001,7257.7,901.7,6626.1
04-03-2001,7249.0,903.0,6633.3
04-04-2001,7252.9,895.9,7260.6
04-05-2001,7247.5,901.6,7267.0
04-06-2001,7249.9,894.2,7259.5
04-07-2001,7235.4,898.0,7273.3
04-08-2001,7240.9,925.3,6917.0
04-09-2001,7237.5,925.5,6749.4
04-10-2001,7239.6,924.5,6781.3
04-11-2001,7240.0,911.5,6659.7
04-12-2001,7233.3,916.0,6678.2
04-13-2001,7173.4,894.9,6674.1
04-14-2001,7083.5,896.4,6589.6
04-15-2001,7080.8,908.5,6582.3
04-16-2001,7069.8,911.7,6771.6
04-17-2001,7070.6,900.0,6768.6
04-18-2001,7074.9,895.0,6765.3
04-19-2001,7080.0,895.2,6764.8
