Date,Value_1,Value_2,Value_3
12-19-2012,1092.525126,1816.016128,8981.0
12-20-2012,1097.559804,1800.435103,9115.1
12-21-2012,1097.559804,1797.410149,9044.3
12-22-2012,1084.133996,1809.947547,8813.6
12-23-2012,1092.525126,1801.153581,8961.2
12-24-2012,1097.559804,1802.255628,9057.0
12-25-2012,1100.916256,1792.788111,8794.5
12-26-2012,1105.950934,1792.210005,8805.5
12-27-2012,1102.594482,1792.664024,8726.2
12-28-2012,1100.916256,1790.62113,8801.5
12-29-2012,1100.916256,1774.839356,8718.7
12-30-2012,1099.23803,1781.50598,9308.8
12-31-2012,1099.23803,1791.55785,9515.0
01-01-2013,1104.272708,1792.262798,9274.3
01-02-2013,1104.272708,1788.085829,9154.6
01-03-2013,1105.950934,1782.74322,9368.5
01-04-2013,1105.950934,1779.237693,9530.1
01-05-2013,1105.950934,1808.351194,9418.1
01-06-2013,1114.342064,1818.100224,9485.4
01-07-2013,1112.663838,1809.390268,9281.0
01-08-2013,1107.62916,1821.467606,9446.6
01-09-2013,1114.342064,1820.736341,9640.4
01-10-2013,1107.62916,1840.847213,9654.8
01-11-2013,1110.985612,1868.198023,9500.6
01-12-2013,1107.62916,1861.304462,9417.4
01-13-2013,1110.985612,1856.466495,9381.1
01-14-2013,1110.985612,1853.78661,9181.2
01-15-2013,1104.272708,1836.364335,9384.5
01-16-2013,1105.950934,1838.660828,9162.2
01-17-2013,1114.342064,1851.313728,9092.2
01-18-2013,1116.02029,1835.659669,9015.5
01-19-2013,1124.41142,1847.739336,9130.9
01-20-2013,1149.58481,1844.292902,9306.1
01-21-2013,1147.906584,1811.006165,9159.6
01-22-2013,1147.906584,1811.920063,8949.7
01-23-2013,1151.263036,1827.310816,8615.7
01-24-2013,1147.906584,1838.024112,9061.2
01-25-2013,1146.228358,1837.381833,9062.8
01-26-2013,1141.19368,1832.933762,9061.9
01-27-2013,1137.837228,1831.225134,9437.0
01-28-2013,1137.837228,1824.857675,9367.9
01-29-2013,1141.19368,1833.407424,9588.4
01-30-2013,1137.837228,1860.906571,9472.9
01-31-2013,1134.480776,1879.186634,9443.7
02-01-2013,1134.480776,1867.399729,9883.1
02-02-2013,1137.837228,1854.3864,10110.0
02-03-2013,1131.124324,1861.97815,10036.7
02-04-2013,1126.089646,1860.053012,9729.3
02-05-2013,1119.376742,1871.410369,9890.3
02-06-2013,1121.054968,1861.813156,9848.4
02-07-2013,1121.054968,1850.423362,9740.7
02-08-2013,1129.446098,1843.190739,9674.2
02-09-2013,1114.342064,1848.285269,9675.7
02-10-2013,1124.41142,1841.233515,9556.5
02-11-2013,1172.2315966,1832.603664,9695.5
02-12-2013,1165.4162966,1838.080159,9668.6
02-13-2013,1162.0086466,1839.513077,9490.9
02-14-2013,1165.4162966,1840.704655,9792.1
02-15-2013,1163.7124716,1848.231751,9676.0
02-16-2013,1165.4162966,1878.3189,9519.6
02-17-2013,1165.4162966,1869.843997,9643.6
02-18-2013,1175.6392466,1874.564873,9573.2
02-19-2013,1175.6392466,1871.286868,9708.0
02-20-2013,1182.4545465,1866.084364,9760.8
02-21-2013,1172.2315966,1871.659582,9891.4
02-22-2013,1187.5660215,1874.778106,9819.8
02-23-2013,1182.4545465,1875.806205,10240.8
02-24-2013,1177.3430715,1887.501529,10212.1
02-25-2013,1177.3430715,1902.71865,10164.0
02-26-2013,1165.4162966,1905.444554,10191.3
02-27-2013,1158.6009966,1898.190308,10223.9
02-28-2013,1167.1201216,1897.33394,10170.3
03-01-2013,1162.0086466,1885.155356,10288.0
03-02-2013,1158.6009966,1883.521313,10300.4
03-03-2013,1148.3780466,1874.657507,10255.6
03-04-2013,1138.1550967,1856.173985,10048.6
03-05-2013,1150.0818716,1832.806007,10055.5
03-06-2013,1165.4162966,1850.177995,10142.1
03-07-2013,1165.4162966,1849.9106,9888.1
03-08-2013,1172.2315966,1866.166617,9675.0
03-09-2013,1168.8239466,1878.826964,9795.4
03-10-2013,1168.8239466,1963.802827,9642.5
03-11-2013,1168.8239466,1956.507535,9640.6
03-12-2013,1151.7856966,1964.419277,9633.4
03-13-2013,1141.5627466,1927.49845,9743.7
