Date,Value_1,Value_2,Value_3
09-16-2011,2295.0,2295.0,653.9
09-17-2011,2289.0,2289.0,658.2
09-18-2011,2284.5,2284.5,658.2
09-19-2011,2232.8,2232.8,663.2
09-20-2011,2162.0,2162.0,670.2
09-21-2011,2189.5,2189.5,670.2
09-22-2011,2213.5,2213.5,770.2
09-23-2011,2241.8,2241.8,770.2
09-24-2011,2206.8,2206.8,770.2
09-25-2011,2177.8,2177.8,770.2
09-26-2011,2122.8,2122.8,770.2
09-27-2011,2053.8,2053.8,770.2
09-28-2011,2102.0,2102.0,770.2
09-29-2011,2156.0,2156.0,770.2
09-30-2011,2193.3,2193.3,786.2
10-01-2011,2189.8,2189.8,786.2
10-02-2011,2264.8,2264.8,786.2
10-03-2011,2276.3,2276.3,815.7
10-04-2011,2284.3,2284.3,815.7
10-05-2011,2313.8,2313.8,815.7
10-06-2011,2355.0,2355.0,817.7
10-07-2011,2309.0,2309.0,824.3
10-08-2011,2351.8,2351.8,824.3
10-09-2011,2305.3,2305.3,836.9
10-10-2011,2289.0,2289.0,840.4
10-11-2011,2322.3,2322.3,840.4
10-12-2011,2362.0,2362.0,836.6
10-13-2011,2309.0,2309.0,836.6
10-14-2011,2313.8,2313.8,836.6
10-15-2011,2381.0,2381.0,836.6
10-16-2011,2384.0,2384.0,846.6
10-17-2011,2343.5,2343.5,823.2
10-18-2011,2290.5,2290.5,823.2
10-19-2011,2301.5,2301.5,823.2
10-20-2011,2348.3,2348.3,823.2
10-21-2011,2338.5,2338.5,823.2
10-22-2011,2357.3,2357.3,832.7
10-23-2011,2382.0,2382.0,842.7
10-24-2011,2298.5,2298.5,857.7
10-25-2011,2291.0,2291.0,867.7
10-26-2011,2337.8,2337.8,867.7
10-27-2011,2330.8,2330.8,867.7
10-28-2011,2347.5,2347.5,867.7
10-29-2011,2301.5,2301.5,878.7
10-30-2011,2256.0,2256.0,878.7
10-31-2011,2237.5,2237.5,878.7
11-01-2011,2201.3,2201.3,881.9
11-02-2011,2202.0,2202.0,881.9
11-03-2011,2148.8,2148.8,881.9
11-04-2011,2135.3,2135.3,881.9
11-05-2011,2208.8,2208.8,891.9
11-06-2011,2199.8,2199.8,894.9
11-07-2011,2282.5,2282.5,894.9
11-08-2011,2296.8,2296.8,894.9
11-09-2011,2290.8,2290.8,894.9
11-10-2011,2312.5,2312.5,894.9
11-11-2011,2309.0,2309.0,894.9
11-12-2011,2309.8,2309.8,914.9
11-13-2011,2273.5,2273.5,914.9
11-14-2011,2310.5,2310.5,914.9
11-15-2011,2282.5,2282.5,914.9
11-16-2011,2259.5,2259.5,914.9
11-17-2011,2220.5,2220.5,914.9
11-18-2011,2215.3,2215.3,889.9
11-19-2011,2224.8,2224.8,889.9
11-20-2011,2205.0,2205.0,889.9
11-21-2011,2258.3,2258.3,889.9
11-22-2011,2230.5,2230.5,889.9
11-23-2011,2252.3,2252.3,889.9
11-24-2011,2270.0,2270.0,889.9
11-25-2011,2276.0,2276.0,889.9
11-26-2011,2251.5,2251.5,889.9
11-27-2011,2269.3,2269.3,889.9
11-28-2011,2266.3,2266.3,889.9
11-29-2011,2307.8,2307.8,889.9
11-30-2011,2320.5,2320.5,889.9
12-01-2011,2330.5,2330.5,909.9
12-02-2011,2343.3,2343.3,909.9
12-03-2011,2337.8,2337.8,909.9
12-04-2011,2354.5,2354.5,909.9
12-05-2011,2358.0,2358.0,909.9
12-06-2011,2369.5,2369.5,909.9
12-07-2011,2364.5,2364.5,909.9
12-08-2011,2380.3,2380.3,909.9
12-09-2011,2411.0,2411.0,909.9
12-10-2011,2415.8,2415.8,909.9
12-11-2011,2425.8,2425.8,909.9
12-12-2011,2426.0,2426.0,909.9
12-13-2011,2428.5,2428.5,884.9
12-14-2011,2450.5,2450.5,884.9
12-15-2011,2443.3,2443.3,884.9
12-16-2011,2446.3,2446.3,884.9
12-17-2011,2451.8,2451.8,884.9
12-18-2011,2454.0,2454.0,884.9
12-19-2011,2477.3,2477.3,885.5
12-20-2011,2481.3,2481.3,895.5
12-21-2011,2512.3,2512.3,898.0
12-22-2011,2515.3,2515.3,898.0
12-23-2011,2518.8,2518.8,898.0
12-24-2011,2534.3,2534.3,898.0
12-25-2011,2550.5,2550.5,888.0
12-26-2011,2538.0,2538.0,898.0
12-27-2011,2557.0,2557.0,901.0
12-28-2011,2565.0,2565.0,904.0
12-29-2011,2547.0,2547.0,894.0
12-30-2011,2583.0,2583.0,894.0
12-31-2011,2571.5,2571.5,894.0
01-01-2012,2580.3,2580.3,894.0
01-02-2012,2568.0,2568.0,894.0
01-03-2012,2590.0,2590.0,894.0
01-04-2012,2590.8,2590.8,894.0
01-05-2012,2597.3,2597.3,894.0
01-06-2012,2621.3,2621.3,894.0
01-07-2012,2612.3,2612.3,894.0
01-08-2012,2632.5,2632.5,894.0
01-09-2012,2633.0,2633.0,894.0
01-10-2012,2605.5,2605.5,894.0
01-11-2012,2578.8,2578.8,893.3
01-12-2012,2598.3,2598.3,883.3
01-13-2012,2628.0,2628.0,893.3
01-14-2012,2638.8,2638.8,893.3
01-15-2012,2641.8,2641.8,893.3
01-16-2012,2689.5,2689.5,893.3
01-17-2012,2698.3,2698.3,893.3
01-18-2012,2707.3,2707.3,893.3
01-19-2012,2704.5,2704.5,893.3
01-20-2012,2722.5,2722.5,893.3
01-21-2012,2728.8,2728.8,889.3
01-22-2012,2725.3,2725.3,889.3
01-23-2012,2720.8,2720.8,884.3
01-24-2012,2718.3,2718.3,884.3
01-25-2012,2766.5,2766.5,884.3
01-26-2012,2764.3,2764.3,884.3
01-27-2012,2756.5,2756.5,884.3
01-28-2012,2746.8,2746.8,884.3
01-29-2012,2739.3,2739.3,1008.7
01-30-2012,2765.5,2765.5,868.8
01-31-2012,2768.0,2768.0,873.8
02-01-2012,2725.5,2725.5,868.8
02-02-2012,2742.8,2742.8,868.8
02-03-2012,2717.5,2717.5,868.8
02-04-2012,2686.0,2686.0,868.8
02-05-2012,2693.3,2693.3,868.8
02-06-2012,2727.5,2727.5,878.8
02-07-2012,2682.3,2682.3,878.8
02-08-2012,2652.5,2652.5,878.8
02-09-2012,2701.5,2701.5,878.8
02-10-2012,2682.0,2682.0,878.8
02-11-2012,2671.0,2671.0,878.8
02-12-2012,2661.8,2661.8,840.3
02-13-2012,2637.8,2637.8,840.3
02-14-2012,2620.0,2620.0,847.8
02-15-2012,2692.0,2692.0,847.8
02-16-2012,2707.8,2707.8,847.8
02-17-2012,2724.3,2724.3,847.8
02-18-2012,2706.8,2706.8,847.8
02-19-2012,2706.0,2706.0,848.8
02-20-2012,2715.3,2715.3,853.3
02-21-2012,2679.8,2679.8,858.3
02-22-2012,2613.3,2613.3,858.3
02-23-2012,2624.3,2624.3,865.8
02-24-2012,2610.3,2610.3,868.3
02-25-2012,2607.0,2607.0,868.3
02-26-2012,2606.5,2606.5,868.3
02-27-2012,2598.8,2598.8,865.8
02-28-2012,2573.0,2573.0,864.6
02-29-2012,2566.0,2566.0,864.6
03-01-2012,2545.3,2545.3,864.6
03-02-2012,2492.8,2492.8,914.6
03-03-2012,2456.3,2456.3,929.6
03-04-2012,2531.3,2531.3,929.6
03-05-2012,2523.0,2523.0,931.4
03-06-2012,2528.3,2528.3,931.4
03-07-2012,2524.3,2524.3,931.4
03-08-2012,2511.5,2511.5,937.4
03-09-2012,2547.0,2547.0,937.4
03-10-2012,2518.3,2518.3,907.4
03-11-2012,2511.5,2511.5,907.4
03-12-2012,2442.5,2442.5,892.4
03-13-2012,2455.8,2455.8,917.2
03-14-2012,2475.5,2475.5,867.2
03-15-2012,2537.8,2537.8,867.2
03-16-2012,2524.3,2524.3,859.0
03-17-2012,2550.8,2550.8,929.2
03-18-2012,2503.8,2503.8,939.2
03-19-2012,2538.8,2538.8,949.2
03-20-2012,2516.3,2516.3,944.2
03-21-2012,2529.3,2529.3,959.2
03-22-2012,2558.3,2558.3,959.2
03-23-2012,2581.5,2581.5,959.2
03-24-2012,2606.3,2606.3,959.2
03-25-2012,2611.0,2611.0,959.2
03-26-2012,2565.0,2545.5,889.2
03-27-2012,2558.5,2567.3,890.7
03-28-2012,2519.8,2519.8,947.4
03-29-2012,2541.5,2541.5,947.4
03-30-2012,2551.0,2551.0,947.4
03-31-2012,2520.8,2520.8,947.4
04-01-2012,2603.3,2603.3,947.4
04-02-2012,2607.8,2607.8,947.4
04-03-2012,2635.0,2635.0,927.4
04-04-2012,2636.0,2636.0,927.4
04-05-2012,2602.5,2602.5,944.9
04-06-2012,2599.5,2599.5,927.4
04-07-2012,2571.3,2571.3,927.4
04-08-2012,2576.5,2554.8,927.4
04-09-2012,2531.0,2531.0,927.4
04-10-2012,2570.3,2570.3,929.9
04-11-2012,2564.5,2564.5,929.9
04-12-2012,2580.0,2580.0,929.9
04-13-2012,2613.0,2613.0,918.4
04-14-2012,2644.8,2644.8,918.4
04-15-2012,2605.8,2605.8,918.4
04-16-2012,2571.8,2571.8,928.4
04-17-2012,2541.0,2541.0,888.4
04-18-2012,2536.0,2536.0,901.7
04-19-2012,2565.0,2565.0,916.7
04-20-2012,2634.5,2634.5,950.9
04-21-2012,2628.3,2628.3,950.9
04-22-2012,2629.0,2629.0,950.9
04-23-2012,2617.5,2617.5,950.9
04-24-2012,2611.0,2611.0,950.9
04-25-2012,2663.5,2663.5,950.9
04-26-2012,2679.0,2679.0,950.9
04-27-2012,2702.5,2702.5,967.0
04-28-2012,2699.3,2699.3,957.0
04-29-2012,2710.3,2710.3,957.0
04-30-2012,2713.5,2713.5,957.0
05-01-2012,2720.5,2720.5,947.8
05-02-2012,2719.5,2719.5,947.8
05-03-2012,2731.3,2731.3,947.8
05-04-2012,2756.3,2756.3,962.8
05-05-2012,2768.8,2768.8,987.8
05-06-2012,2772.8,2772.8,987.8
05-07-2012,2766.8,2766.8,998.8
05-08-2012,2774.0,2774.0,1048.8
05-09-2012,2747.0,2753.8,1058.8
05-10-2012,2767.8,2767.8,1061.3
05-11-2012,2775.3,2775.3,1058.5
05-12-2012,2773.3,2773.3,1073.5
05-13-2012,2781.0,2774.0,1044.5
