Date,Value_1,Value_2,Value_3
03-01-2000,1235.29,649.1,3000.0
03-02-2000,1228.21,615.3,3025.0
03-03-2000,1204.9,580.7,3035.0
03-04-2000,1212.5,594.8,3035.0
03-05-2000,1209.77,598.2,3040.0
03-06-2000,1206.46,615.3,3020.0
03-07-2000,1218.21,609.6,2985.0
03-08-2000,1220.78,592.1,3010.0
03-09-2000,1226.55,584.6,3005.0
03-10-2000,1223.35,579.8,3010.0
03-11-2000,1225.99,574.9,3005.0
03-12-2000,1238.16,567.6,3015.0
03-13-2000,1246.72,577.1,3010.0
03-14-2000,1253.16,567.4,3030.0
03-15-2000,1267.09,549.9,3000.0
03-16-2000,1268.57,529.2,3000.0
03-17-2000,1271.83,529.1,2992.5
03-18-2000,1267.42,522.1,2990.0
03-19-2000,1282.75,499.6,2987.5
03-20-2000,1281.4,512.1,2982.5
03-21-2000,1268.92,543.1,3015.0
03-22-2000,1273.47,614.9,3020.0
03-23-2000,1280.61,598.0,3040.0
03-24-2000,1290.9,574.9,3040.0
03-25-2000,1269.52,553.8,3050.0
03-26-2000,1283.21,591.5,3072.5
03-27-2000,1280.73,594.8,3045.0
03-28-2000,1271.18,577.3,3027.5
03-29-2000,1262.1,580.8,3042.5
03-30-2000,1266.9,570.0,3062.5
03-31-2000,1261.51,580.5,3075.0
04-01-2000,1255.95,583.9,3070.0
04-02-2000,1267.34,580.1,3050.0
04-03-2000,1273.95,573.4,3072.5
04-04-2000,1277.37,546.0,3100.0
04-05-2000,1265.33,552.9,3065.0
04-06-2000,1270.47,526.4,3010.0
04-07-2000,1275.46,529.8,2980.0
04-08-2000,1270.15,594.8,2962.5
04-09-2000,1269.4,570.4,2960.0
04-10-2000,1276.58,543.1,2962.5
04-11-2000,1292.3,543.1,3000.0
04-12-2000,1263.48,553.4,3007.5
04-13-2000,1255.27,587.5,3007.5
04-14-2000,1269.23,587.1,2967.5
04-15-2000,1277.29,597.5,2965.0
04-16-2000,1285.95,599.5,2957.5
04-17-2000,1290.58,613.2,2940.0
04-18-2000,1283.65,614.4,2955.0
04-19-2000,1289.94,580.5,2955.0
04-20-2000,1286.21,580.7,2950.0
04-21-2000,1292.92,580.5,2977.5
04-22-2000,1327.74,587.1,2965.0
04-23-2000,1349.13,630.0,2960.0
04-24-2000,1343.41,611.7,2965.0
04-25-2000,1332.36,602.8,2955.0
04-26-2000,1326.99,601.1,2930.0
04-27-2000,1321.18,614.9,2927.5
04-28-2000,1329.33,601.2,2902.5
04-29-2000,1343.49,598.3,2880.0
04-30-2000,1326.84,597.9,2905.0
05-01-2000,1350.37,604.7,2872.5
05-02-2000,1348.99,600.3,2840.0
05-03-2000,1330.5,617.6,2830.0
05-04-2000,1332.88,621.1,2840.0
05-05-2000,1343.2,586.6,2850.0
05-06-2000,1339.38,569.0,2870.0
05-07-2000,1352.11,575.9,2885.0
05-08-2000,1353.8,586.3,2862.5
05-09-2000,1348.7,572.9,2862.5
05-10-2000,1328.7,527.8,2875.0
05-11-2000,1303.93,546.8,2877.5
05-12-2000,1325.16,534.5,2862.5
05-13-2000,1336.01,534.0,2842.5
05-14-2000,1331.87,6260.8,2810.0
05-15-2000,1324.79,6260.8,2760.0
05-16-2000,1321.21,6201.9,2740.0
05-17-2000,1328.61,6309.9,2730.0
05-18-2000,1332.84,6322.2,2730.0
05-19-2000,1329.21,6209.2,2725.0
05-20-2000,1322.33,6224.0,2720.0
05-21-2000,1325.41,6101.2,2707.5
05-22-2000,1329.9,6138.0,2665.0
05-23-2000,1338.26,6248.5,2637.5
05-24-2000,1324.08,6187.1,2642.5
05-25-2000,1321.76,6140.5,2617.5
05-26-2000,1322.03,6125.8,2580.0
05-27-2000,1322.43,6128.2,2582.5
05-28-2000,1330.95,6189.6,2595.0
05-29-2000,1341.39,6076.7,2615.0
05-30-2000,1356.17,6128.2,2607.5
05-31-2000,1345.94,5929.3,2597.5
06-01-2000,1340.1,5818.9,2580.0
06-02-2000,1356.39,5769.8,2587.5
06-03-2000,1359.4,5512.0,2565.0
06-04-2000,1358.8,5487.4,2560.0
06-05-2000,1368.13,5327.8,2585.0
06-06-2000,1383.25,5180.5,2572.5
06-07-2000,1394.25,5585.6,2547.5
06-08-2000,1387.2,5831.1,2540.0
06-09-2000,1385.94,5666.6,2530.0
06-10-2000,1401.98,5647.0,2552.5
06-11-2000,1417.1,5647.0,2540.0
06-12-2000,1421.33,5634.7,2520.0
06-13-2000,1394.88,5217.3,2507.5
06-14-2000,1392.64,5038.1,2510.0
06-15-2000,1396.73,5079.8,2512.5
06-16-2000,1395.58,5217.3,2507.5
06-17-2000,1385.12,5278.7,2490.0
06-18-2000,1376.99,5057.7,2467.5
06-19-2000,1398.58,4986.5,2470.0
06-20-2000,1400.71,4947.3,2485.0
06-21-2000,1392.13,4898.2,2520.0
06-22-2000,1378.07,4908.0,2515.0
06-23-2000,1384.95,4969.4,2530.0
06-24-2000,1366.78,5033.2,2512.5
06-25-2000,1367.82,5033.2,2485.0
06-26-2000,1376.78,4900.6,2515.0
06-27-2000,1384.48,4910.4,2507.5
06-28-2000,1376.74,4888.3,2530.0
06-29-2000,1353.4,4984.1,2577.5
06-30-2000,1346.48,5033.2,2580.0
07-01-2000,1349.79,5205.1,2550.0
07-02-2000,1356.75,4952.2,2515.0
07-03-2000,1320.78,4922.7,2515.0
07-04-2000,1310.51,4935.0,2530.0
07-05-2000,1313.0,5033.2,2522.5
07-06-2000,1339.41,5033.2,2515.0
07-07-2000,1321.76,5156.0,2490.0
07-08-2000,1336.11,5033.2,2450.0
07-09-2000,1308.75,5156.0,2460.0
07-10-2000,1314.31,5278.7,2495.0
07-11-2000,1331.58,5156.0,2450.0
07-12-2000,1338.99,5156.0,2430.0
07-13-2000,1365.85,5033.2,2445.0
07-14-2000,1370.11,5146.1,2437.5
07-15-2000,1385.51,5278.7,2425.0
07-16-2000,1372.28,5276.3,2427.5
07-17-2000,1365.86,5276.3,2425.0
07-18-2000,1378.05,5278.7,2422.5
07-19-2000,1370.47,5401.5,2390.0
07-20-2000,1363.35,5278.7,2352.5
07-21-2000,1377.53,5340.1,2360.0
07-22-2000,1363.67,5362.2,2370.0
07-23-2000,1348.89,5315.5,2382.5
07-24-2000,1346.76,5283.6,2382.5
07-25-2000,1367.87,5401.5,2400.0
07-26-2000,1382.43,5521.8,2395.0
07-27-2000,1371.58,5273.8,2380.0
07-28-2000,1388.73,5271.3,2380.0
07-29-2000,1399.02,5472.7,2380.0
07-30-2000,1398.2,5156.0,2375.0
07-31-2000,1401.28,5276.3,2362.5
08-01-2000,1399.51,5043.0,2315.0
08-02-2000,1391.76,5156.0,2315.0
08-03-2000,1403.47,5045.5,2340.0
08-04-2000,1411.05,4984.1,2340.0
08-05-2000,1414.73,5156.0,2340.0
08-06-2000,1442.91,4765.6,2312.5
08-07-2000,1427.54,4664.9,2310.0
08-08-2000,1443.69,4645.3,2330.0
08-09-2000,1463.27,4959.5,2355.0
08-10-2000,1440.11,5156.0,2340.0
08-11-2000,1462.51,5082.3,2332.5
08-12-2000,1467.35,4802.4,2342.5
08-13-2000,1457.11,4689.5,2352.5
08-14-2000,1457.65,4910.4,2352.5
08-15-2000,1446.85,4591.3,2365.0
08-16-2000,1478.69,4741.0,2367.5
08-17-2000,1489.94,4984.1,2390.0
08-18-2000,1511.21,4910.4,2405.0
08-19-2000,1506.37,4910.4,2420.0
08-20-2000,1518.27,4829.4,2445.0
08-21-2000,1516.05,4935.0,2475.0
08-22-2000,1512.19,4593.7,2477.5
08-23-2000,1526.15,4714.0,2470.0
08-24-2000,1540.4,4213.1,2475.0
08-25-2000,1574.81,4051.1,2482.5
08-26-2000,1555.21,3977.4,2505.0
08-27-2000,1581.17,4198.4,2540.0
08-28-2000,1578.75,4173.9,2542.5
08-29-2000,1558.08,4011.8,2535.0
08-30-2000,1576.29,3977.4,2532.5
08-31-2000,1576.78,4169.0,2562.5
09-01-2000,1593.21,4247.5,2542.5
09-02-2000,1584.94,4149.3,2545.0
09-03-2000,1553.33,3997.1,2580.0
09-04-2000,1539.32,3879.2,2577.5
09-05-2000,1546.41,3830.1,2622.5
09-06-2000,1529.7,3781.0,2610.0
09-07-2000,1525.09,3646.0,2620.0
09-08-2000,1567.38,3511.0,2590.0
09-09-2000,1592.3,3511.0,2577.5
09-10-2000,1608.93,3388.2,2560.0
09-11-2000,1595.89,3191.8,2532.5
09-12-2000,1603.21,3236.0,2500.0
09-13-2000,1615.57,3071.5,2535.0
09-14-2000,1572.46,3191.8,2572.5
09-15-2000,1562.22,3216.3,2577.5
09-16-2000,1569.64,3142.7,2575.0
09-17-2000,1561.14,3142.7,2557.5
09-18-2000,1526.54,3314.5,2555.0
09-19-2000,1550.76,3326.8,2582.5
09-20-2000,1546.0,3326.8,2562.5
09-21-2000,1528.68,3476.6,2565.0
09-22-2000,1539.34,3422.6,2610.0
09-23-2000,1539.09,3560.1,2620.0
09-24-2000,1560.29,3596.9,2630.0
09-25-2000,1574.85,3628.8,2635.0
09-26-2000,1586.19,3849.8,2695.0
09-27-2000,1605.77,3756.5,2687.5
09-28-2000,1592.01,3830.1,2690.0
09-29-2000,1616.85,3749.1,2710.0
09-30-2000,1608.49,3805.6,2710.0
10-01-2000,1618.78,3827.7,2727.5
10-02-2000,1598.85,3830.1,2730.0
10-03-2000,1601.54,3805.6,2732.5
10-04-2000,1596.6,3731.9,2735.0
10-05-2000,1566.74,3636.2,2782.5
10-06-2000,1584.91,3658.3,2835.0
10-07-2000,1582.16,3682.8,2810.0
10-08-2000,1578.72,3827.7,2802.5
10-09-2000,1581.7,3972.5,2802.5
10-10-2000,1591.19,4063.4,2760.0
10-11-2000,1590.88,4053.6,2762.5
10-12-2000,1602.75,4024.1,2785.0
10-13-2000,1601.96,4166.5,2755.0
10-14-2000,1626.31,4296.6,2740.0
10-15-2000,1630.2,4161.6,2725.0
10-16-2000,1688.12,4124.8,
10-17-2000,1689.5,3959.5,
10-18-2000,1683.46,4026.6,
10-19-2000,1688.23,3925.9,
10-20-2000,1659.45,4051.1,
10-21-2000,1647.9,3903.8,
10-22-2000,1627.18,3903.8,
10-23-2000,1671.34,3783.5,
10-24-2000,1681.89,3731.9,
10-25-2000,1683.51,3830.1,
10-26-2000,1664.78,3879.2,
10-27-2000,1640.01,3874.3,
10-28-2000,1644.73,3879.2,
10-29-2000,1646.62,3965.2,
10-30-2000,1641.31,3965.2,
10-31-2000,1626.23,3965.2,
11-01-2000,1629.09,4137.0,
11-02-2000,1621.46,4124.8,
11-03-2000,1544.47,4284.3,
11-04-2000,1512.97,4173.9,
11-05-2000,1510.09,4259.8,
11-06-2000,1523.7,4051.1,
11-07-2000,1510.02,4173.9,
11-08-2000,1495.79,4173.9,
11-09-2000,1517.8,4149.3,
11-10-2000,1500.12,3977.4,
11-11-2000,1460.27,3989.7,
11-12-2000,1430.31,3928.3,
11-13-2000,1406.73,3879.2,
11-14-2000,1408.23,3805.6,
11-15-2000,1428.44,3903.8,
11-16-2000,1448.19,3793.3,
11-17-2000,1446.42,3682.8,
11-18-2000,1429.55,3604.3,
11-19-2000,1434.76,3560.1,
11-20-2000,1412.12,3425.0,
11-21-2000,1392.41,3434.8,
11-22-2000,1353.95,3363.6,
11-23-2000,1366.36,3339.1,
11-24-2000,1334.23,3277.7,
11-25-2000,1288.36,3292.4,
11-26-2000,1291.86,3267.9,
11-27-2000,1248.82,3260.5,
11-28-2000,1294.35,3314.5,
11-29-2000,1248.18,3314.5,
11-30-2000,1292.49,3216.3,
12-01-2000,1303.02,3199.1,
12-02-2000,1263.96,3179.5,
12-03-2000,1276.4,3191.8,
12-04-2000,1280.21,3253.2,
12-05-2000,1285.47,3231.1,
12-06-2000,1271.81,3240.9,
12-07-2000,1226.19,3243.3,
12-08-2000,1230.61,3191.8,
12-09-2000,1224.72,3240.9,
12-10-2000,1256.05,3167.2,
12-11-2000,1230.72,3204.1,
12-12-2000,1212.56,3388.2,
12-13-2000,1200.08,3474.1,
12-14-2000,1232.04,3805.6,
12-15-2000,1227.8,3957.8,
12-16-2000,1242.28,4105.0,
12-17-2000,1262.2,4236.9,
12-18-2000,1280.19,4110.0,
12-19-2000,1276.4,4044.1,
12-20-2000,1273.4,4059.3,
12-21-2000,1262.43,4074.5,
12-22-2000,1258.08,4033.9,
12-23-2000,1262.54,4039.0,
12-24-2000,1284.13,4236.9,
12-25-2000,1314.92,4186.1,
12-26-2000,1314.86,4186.1,
12-27-2000,1300.78,4236.9,
12-28-2000,1302.22,4211.5,
12-29-2000,1293.62,4135.4,
12-30-2000,1289.46,4059.3,
12-31-2000,1277.64,4059.3,
01-01-2001,1266.55,4033.9,
01-02-2001,1239.08,4125.3,
01-03-2001,1225.8,4110.0,
01-04-2001,1203.83,4033.9,
01-05-2001,1180.38,4059.3,
01-06-2001,1195.28,4059.3,
01-07-2001,1217.22,4041.5,
01-08-2001,1121.89,4072.0,
01-09-2001,1127.16,4072.0,
01-10-2001,1114.88,4186.1,
01-11-2001,1113.01,4186.1,
01-12-2001,1129.84,4186.1,
01-13-2001,1132.74,4224.2,
01-14-2001,1129.98,4186.1,
01-15-2001,1115.6,4236.9,
01-16-2001,1113.62,4198.8,
01-17-2001,1110.18,4249.6,
01-18-2001,1117.3,4186.1,
01-19-2001,1099.14,4211.5,
01-20-2001,1100.98,4059.3,
01-21-2001,1095.01,4110.0,
01-22-2001,1088.42,4059.3,
01-23-2001,1092.69,4046.6,
01-24-2001,1100.8,4059.3,
01-25-2001,1134.65,4033.9,
01-26-2001,1162.58,4107.5,
01-27-2001,1182.44,4158.2,
01-28-2001,1172.59,4084.7,
01-29-2001,1184.49,4097.3,
01-30-2001,1175.61,4059.3,
01-31-2001,1188.77,4110.0,
02-01-2001,1174.66,3932.4,
02-02-2001,1173.99,3767.5,
02-03-2001,1172.99,3805.6,
02-04-2001,1228.76,3907.1,
02-05-2001,1238.17,3957.8,
02-06-2001,1238.55,4008.5,
02-07-2001,1250.86,4033.9,
02-08-2001,1265.36,4313.0,
02-09-2001,1250.55,4249.6,
02-10-2001,1242.55,4247.0,
02-11-2001,1222.1,4158.2,
02-12-2001,1233.69,4211.5,
02-13-2001,1228.52,4211.5,
02-14-2001,1239.62,4059.3,
02-15-2001,1265.82,4186.1,
02-16-2001,1258.62,4097.3,
02-17-2001,1256.28,4110.0,
02-18-2001,1251.51,4143.0,
02-19-2001,1235.57,4135.4,
02-20-2001,1247.84,4183.6,
02-21-2001,1250.2,4247.0,
02-22-2001,1229.56,4297.8,
02-23-2001,1220.81,4297.8,
02-24-2001,1234.2,4287.6,
02-25-2001,1250.26,4297.8,
02-26-2001,1243.61,4297.8,
02-27-2001,1252.1,4160.8,
02-28-2001,1231.06,4272.4,
03-01-2001,1218.97,4313.0,
03-02-2001,1237.29,4424.6,
03-03-2001,1248.07,4541.3,
03-04-2001,1245.59,4488.0,
03-05-2001,1250.83,4490.6,
03-06-2001,1255.88,4477.9,
03-07-2001,1253.16,4439.8,
03-08-2001,1269.41,4516.0,
03-09-2001,1267.73,4566.7,
03-10-2001,1280.78,4680.9,
03-11-2001,1250.61,4739.2,
03-12-2001,1271.15,4706.2,
03-13-2001,1292.58,4554.0,
03-14-2001,1250.36,4566.7,
03-15-2001,1248.41,4536.3,
03-16-2001,1238.94,4490.6,
03-17-2001,1244.78,4490.6,
03-18-2001,1250.44,4566.7,
03-19-2001,1255.4,4516.0,
03-20-2001,1234.48,4566.7,
03-21-2001,1231.92,5353.2,
03-22-2001,1233.64,5327.8,
03-23-2001,1193.43,5264.4,
03-24-2001,1188.73,5251.7,
03-25-2001,1191.29,5201.0,
03-26-2001,1220.83,5277.1,
