Date,Value_1,Value_2,Value_3
06-09-2002,910.0,9000.0,268.382
06-10-2002,700.0,6700.0,270.213
06-11-2002,720.0,6300.0,266.633
06-12-2002,720.0,5800.0,288.106
06-13-2002,620.0,5000.0,274.561
06-14-2002,800.0,6500.0,275.583
06-15-2002,780.0,6100.0,278.378
06-16-2002,730.0,5500.0,277.014
06-17-2002,780.0,6100.0,315.742
06-18-2002,760.0,6100.0,316.544
06-19-2002,860.0,6800.0,320.474
06-20-2002,900.0,7000.0,322.083
06-21-2002,930.0,7200.0,333.836
06-22-2002,1040.0,8600.0,335.813
06-23-2002,1170.0,9400.0,355.595
06-24-2002,1200.0,9100.0,363.971
06-25-2002,1180.0,8300.0,334.003
06-26-2002,1180.0,7600.0,333.883
06-27-2002,1140.0,7200.0,313.839
06-28-2002,1150.0,7800.0,307.882
06-29-2002,1050.0,7300.0,293.96
06-30-2002,1080.0,7500.0,305.166
07-01-2002,1070.0,7400.0,304.234
07-02-2002,1090.0,8000.0,288.3
07-03-2002,1090.0,7900.0,281.27
07-04-2002,1070.0,7700.0,277.622
07-05-2002,1090.0,7500.0,277.518
07-06-2002,1090.0,7200.0,243.135
07-07-2002,1110.0,7200.0,278.691
07-08-2002,1130.0,6900.0,276.683
07-09-2002,1150.0,6700.0,276.808
07-10-2002,1180.0,7000.0,278.138
07-11-2002,1180.0,6600.0,279.383
07-12-2002,1200.0,6600.0,253.532
07-13-2002,1240.0,6800.0,214.282
07-14-2002,1330.0,8400.0,218.572
07-15-2002,1350.0,8600.0,228.715
07-16-2002,1360.0,8700.0,228.158
07-17-2002,1360.0,8400.0,239.758
07-18-2002,1400.0,9000.0,257.858
07-19-2002,1320.0,8500.0,254.089
07-20-2002,1290.0,8000.0,254.334
07-21-2002,1340.0,8400.0,258.004
07-22-2002,1320.0,8000.0,257.84
07-23-2002,1310.0,7700.0,248.365
07-24-2002,1340.0,7700.0,248.13
07-25-2002,1350.0,7600.0,254.428
07-26-2002,1380.0,7800.0,247.716
07-27-2002,1380.0,7600.0,283.861
07-28-2002,1350.0,7600.0,283.669
07-29-2002,1330.0,7500.0,294.049
07-30-2002,1410.0,8200.0,290.274
07-31-2002,1400.0,8400.0,288.063
08-01-2002,1440.0,8700.0,288.249
08-02-2002,1460.0,8500.0,284.911
08-03-2002,1450.0,8500.0,289.523
08-04-2002,1480.0,8600.0,289.423
08-05-2002,1510.0,9000.0,294.78
08-06-2002,1580.0,9500.0,313.968
08-07-2002,1620.0,9600.0,302.858
08-08-2002,1650.0,9600.0,329.608
08-09-2002,1640.0,9600.0,337.106
08-10-2002,1630.0,9500.0,361.091
08-11-2002,1610.0,9400.0,323.951
