Date,Value_1,Value_2,Value_3
02-18-1987,2117.5,1711.0,9320.0
02-19-1987,2073.5,1727.5,9365.0
02-20-1987,2082.5,1731.0,9315.0
02-21-1987,2095.0,1730.0,9680.0
02-22-1987,2080.0,1762.5,9605.0
02-23-1987,2085.0,1757.5,9600.0
02-24-1987,2069.0,1778.0,9745.0
02-25-1987,2082.0,1768.5,9605.0
02-26-1987,2089.0,1755.0,9500.0
02-27-1987,2080.0,1751.0,9440.0
02-28-1987,2085.5,1751.5,9575.0
03-01-1987,2085.5,1766.5,9585.0
03-02-1987,2088.5,1778.0,9545.0
03-03-1987,2092.5,1771.0,9590.0
03-04-1987,2099.0,1790.5,9475.0
03-05-1987,2085.0,1802.0,9500.0
03-06-1987,2085.0,1808.5,9380.0
03-07-1987,2088.0,1798.0,9655.0
03-08-1987,2085.5,1788.5,9735.0
03-09-1987,2077.5,1787.0,9705.0
03-10-1987,2082.0,1820.5,9670.0
03-11-1987,2089.0,1803.0,9680.0
03-12-1987,2084.0,1825.5,9500.0
03-13-1987,2083.0,1838.0,9550.0
03-14-1987,2095.5,1826.0,9610.0
03-15-1987,2103.0,1835.0,9615.0
03-16-1987,2101.5,1829.0,9570.0
03-17-1987,2095.0,1820.5,9520.0
03-18-1987,2118.0,1742.5,9515.0
03-19-1987,2111.0,1730.0,9435.0
03-20-1987,2097.5,1723.5,9490.0
03-21-1987,2108.0,1746.0,9425.0
03-22-1987,2107.0,1760.0,9480.0
03-23-1987,2113.0,1771.0,9445.0
03-24-1987,2120.5,1753.5,9390.0
03-25-1987,2133.0,1772.5,9220.0
03-26-1987,2137.0,1784.0,9175.0
03-27-1987,2175.0,1744.5,9260.0
03-28-1987,2168.0,1723.5,9335.0
03-29-1987,2172.5,1702.5,9520.0
03-30-1987,2186.5,1715.0,9745.0
03-31-1987,2176.5,1698.5,9760.0
04-01-1987,2193.0,1723.0,9780.0
04-02-1987,2212.5,1742.0,9915.0
04-03-1987,2200.0,1760.0,9880.0
04-04-1987,2181.0,1783.5,9770.0
04-05-1987,2224.0,1786.0,9915.0
04-06-1987,2253.0,1772.0,9735.0
04-07-1987,2194.0,1802.5,9865.0
04-08-1987,2210.0,1828.0,10150.0
04-09-1987,2220.0,1835.5,10135.0
04-10-1987,2234.0,1808.0,10140.0
04-11-1987,2246.5,1783.0,9910.0
04-12-1987,2297.0,1774.0,10170.0
04-13-1987,2287.5,1766.5,10050.0
04-14-1987,2304.0,1777.5,10125.0
04-15-1987,2310.0,1748.0,9975.0
04-16-1987,2321.5,1773.0,10200.0
04-17-1987,2405.5,1750.0,10350.0
04-18-1987,2365.0,1777.0,10205.0
04-19-1987,2353.0,1767.0,10220.0
04-20-1987,2389.5,1758.5,10235.0
04-21-1987,2391.0,1764.5,10330.0
04-22-1987,2344.0,1778.0,10300.0
04-23-1987,2380.0,1775.5,10230.0
04-24-1987,2322.5,1747.0,10300.0
04-25-1987,2347.5,1739.0,10355.0
04-26-1987,2295.0,1711.5,10355.0
04-27-1987,2278.5,1741.0,10355.0
04-28-1987,2294.0,1759.0,10330.0
04-29-1987,2259.0,1743.0,10285.0
04-30-1987,2250.0,1717.5,10400.0
05-01-1987,2275.0,1701.5,10365.0
05-02-1987,2278.0,1676.5,10300.0
05-03-1987,2286.0,1698.5,10335.0
05-04-1987,2300.0,1727.5,10290.0
05-05-1987,2329.5,1728.5,10325.0
05-06-1987,2308.5,1748.5,10215.0
05-07-1987,2302.5,1761.0,10210.0
05-08-1987,2295.0,1782.5,10345.0
05-09-1987,2318.5,1781.5,10410.0
05-10-1987,2325.0,1805.5,10520.0
05-11-1987,2364.5,1811.0,10500.0
05-12-1987,2348.5,1813.0,10485.0
05-13-1987,2337.5,1813.5,10460.0
05-14-1987,2330.0,1799.5,10565.0
05-15-1987,2290.0,1777.0,10600.0
05-16-1987,2249.0,1793.0,10570.0
05-17-1987,2270.0,1741.5,10575.0
05-18-1987,2272.5,1725.5,10585.0
05-19-1987,2272.5,1735.5,10465.0
05-20-1987,2272.5,1761.0,10465.0
05-21-1987,2252.5,1737.0,10300.0
05-22-1987,2275.0,1754.5,10395.0
05-23-1987,2271.5,1761.5,10425.0
05-24-1987,2268.0,1760.5,10435.0
05-25-1987,2284.0,1747.0,10495.0
05-26-1987,2284.0,1767.0,10215.0
05-27-1987,2275.0,1799.0,10235.0
05-28-1987,2281.5,1790.0,10310.0
05-29-1987,2278.5,1800.0,10435.0
05-30-1987,2273.5,1815.5,10485.0
05-31-1987,2266.0,1837.0,10615.0
06-01-1987,2271.0,1852.5,10640.0
06-02-1987,2248.0,1835.0,10670.0
06-03-1987,2230.0,1833.5,10605.0
06-04-1987,2235.0,1861.0,10650.0
06-05-1987,2219.0,1845.0,10690.0
06-06-1987,2230.0,1841.0,10730.0
06-07-1987,2216.0,1830.0,10745.0
06-08-1987,2210.0,1833.5,10855.0
06-09-1987,2232.0,1825.0,10845.0
06-10-1987,2244.0,1863.0,10830.0
06-11-1987,2236.0,1864.5,10515.0
06-12-1987,2258.0,1867.5,10535.0
06-13-1987,2300.0,1860.0,10410.0
06-14-1987,2264.5,1894.5,10525.0
06-15-1987,2246.0,1878.0,10660.0
06-16-1987,2228.0,1876.0,10575.0
06-17-1987,2222.0,1848.0,10490.0
06-18-1987,2219.0,1864.5,10700.0
06-19-1987,2217.5,1869.5,10620.0
06-20-1987,2212.5,1871.0,10420.0
06-21-1987,2239.0,1864.0,10535.0
06-22-1987,2228.0,1859.0,10530.0
06-23-1987,2226.5,1842.0,10300.0
06-24-1987,2236.0,1830.5,10030.0
06-25-1987,2233.0,1832.5,9415.0
06-26-1987,2243.0,1816.0,8475.0
06-27-1987,2238.0,1810.0,8530.0
06-28-1987,2240.5,1804.5,8495.0
06-29-1987,2233.5,1790.0,8925.0
06-30-1987,2230.0,1817.0,9470.0
07-01-1987,2253.0,1809.5,9600.0
07-02-1987,2240.0,1818.5,9395.0
07-03-1987,,1832.0,9575.0
07-04-1987,,1854.0,9440.0
07-05-1987,,1853.0,9400.0
07-06-1987,,1870.0,9535.0
07-07-1987,,1869.5,9800.0
07-08-1987,,1876.5,9765.0
07-09-1987,,1890.0,9855.0
07-10-1987,,1880.0,9775.0
07-11-1987,,1860.0,9700.0
07-12-1987,,1853.5,9675.0
07-13-1987,,1798.0,9555.0
07-14-1987,,1843.0,9760.0
07-15-1987,,1862.5,9680.0
07-16-1987,,1853.5,9540.0
07-17-1987,,1853.0,9625.0
07-18-1987,,1891.0,9660.0
07-19-1987,,1902.0,9630.0
07-20-1987,,1899.0,9420.0
07-21-1987,,1891.5,9545.0
07-22-1987,,1882.0,9720.0
07-23-1987,,1871.0,9695.0
07-24-1987,,1867.0,9700.0
07-25-1987,,1893.5,9665.0
07-26-1987,,1908.5,9695.0
07-27-1987,,1909.0,9825.0
07-28-1987,,1905.0,9975.0
07-29-1987,,1927.5,9990.0
07-30-1987,,1954.0,9915.0
07-31-1987,,1962.5,9885.0
08-01-1987,,1989.5,9730.0
08-02-1987,,1980.5,9815.0
08-03-1987,,1985.0,9825.0
08-04-1987,,2000.5,9885.0
08-05-1987,,1983.5,9765.0
08-06-1987,,1974.0,9705.0
08-07-1987,,1957.0,9600.0
08-08-1987,,1963.5,9560.0
08-09-1987,,1931.0,9555.0
08-10-1987,,1960.5,9740.0
08-11-1987,,1977.0,9640.0
08-12-1987,,1960.0,9565.0
08-13-1987,,1953.5,9420.0
08-14-1987,,1950.0,9500.0
08-15-1987,,1946.0,9455.0
08-16-1987,,1960.0,9520.0
08-17-1987,,1966.5,9515.0
08-18-1987,,1985.0,9490.0
08-19-1987,,1996.0,9580.0
08-20-1987,,1996.0,9540.0
08-21-1987,,1998.0,9465.0
08-22-1987,,1975.0,9360.0
08-23-1987,,1970.0,9385.0
08-24-1987,,1973.0,9350.0
08-25-1987,,1957.5,9395.0
08-26-1987,,1972.0,9420.0
08-27-1987,,1900.0,9400.0
08-28-1987,,1891.0,9435.0
08-29-1987,,1893.0,9455.0
08-30-1987,,1917.0,9350.0
08-31-1987,,1935.0,9315.0
09-01-1987,,1932.0,9345.0
09-02-1987,,1945.0,9395.0
09-03-1987,,1961.0,9510.0
09-04-1987,,1955.5,9505.0
09-05-1987,,1984.0,9585.0
09-06-1987,,2009.5,9580.0
09-07-1987,,2035.0,9645.0
09-08-1987,,2047.0,9755.0
09-09-1987,,2020.5,9805.0
09-10-1987,,2028.5,9855.0
09-11-1987,,2056.0,9960.0
09-12-1987,,2010.5,9990.0
09-13-1987,,2031.0,10050.0
09-14-1987,,2029.5,10020.0
09-15-1987,,2046.0,9880.0
09-16-1987,,2054.0,9800.0
09-17-1987,,2050.5,9820.0
09-18-1987,,2060.5,9890.0
09-19-1987,,2049.0,9925.0
09-20-1987,,1970.0,9465.0
09-21-1987,,1895.0,9880.0
09-22-1987,,1876.0,10005.0
09-23-1987,,1881.0,9990.0
09-24-1987,,1902.5,10100.0
