Date,Value_1,Value_2,Value_3
03-01-2000,1511.9,1620.18,6663.0
03-02-2000,1441.0,1583.57,6645.5
03-03-2000,1381.7,1552.67,6699.7
03-04-2000,1412.9,1587.37,6561.5
03-05-2000,1445.9,1615.82,6623.7
03-06-2000,1502.0,1574.53,6790.9
03-07-2000,1459.6,1522.37,6897.6
03-08-2000,1462.4,1532.01,6928.3
03-09-2000,1462.6,1533.29,6880.5
03-10-2000,1478.4,1538.39,6928.1
03-11-2000,1482.6,1520.62,6895.1
03-12-2000,1431.5,1467.42,6938.1
03-13-2000,1439.4,1429.94,6842.6
03-14-2000,1411.2,1421.59,6917.3
03-15-2000,1431.5,1411.5,7062.6
03-16-2000,1416.4,1381.84,7167.3
03-17-2000,1400.4,1374.42,7262.0
03-18-2000,1398.2,1422.88,7256.0
03-19-2000,1377.0,1429.82,7354.2
03-20-2000,1383.9,1434.97,7437.8
03-21-2000,1382.5,1372.67,7504.3
03-22-2000,1378.4,1377.79,7635.0
03-23-2000,1397.6,1383.18,7567.7
03-24-2000,1383.9,1362.91,7796.2
03-25-2000,1384.2,1416.95,7695.1
03-26-2000,1385.9,1393.95,7729.6
03-27-2000,1351.1,1324.34,7863.0
03-28-2000,1359.2,1258.92,7884.7
03-29-2000,1359.1,1286.35,7820.8
03-30-2000,1358.5,1258.75,7913.7
03-31-2000,1356.7,1279.13,7992.3
04-01-2000,1349.2,1278.13,8045.5
04-02-2000,1329.3,1230.2,8260.6
04-03-2000,1269.0,1201.04,8515.8
04-04-2000,1263.0,1194.81,8550.3
04-05-2000,1225.6,1095.32,8492.9
04-06-2000,1301.2,1090.08,8554.9
04-07-2000,1307.0,1060.0,8762.9
04-08-2000,1339.5,1085.2,8874.6
04-09-2000,1415.6,1073.45,8840.0
04-10-2000,1400.5,1053.92,8790.7
04-11-2000,1430.0,1022.45,8924.9
04-12-2000,1440.3,1013.95,8958.3
04-13-2000,1383.4,1027.39,8925.0
04-14-2000,1432.9,1040.03,9082.4
04-15-2000,1408.7,999.8,9126.7
04-16-2000,1379.8,979.61,8963.9
04-17-2000,1353.7,971.12,8875.7
04-18-2000,1364.7,960.19,9163.9
04-19-2000,1338.6,1004.9,9191.6
04-20-2000,1414.2,1047.32,9175.5
04-21-2000,1399.1,1040.87,9353.0
04-22-2000,1416.7,1105.28,9534.8
04-23-2000,1454.9,1107.45,9237.8
04-24-2000,1477.5,1110.01,9091.3
04-25-2000,1473.1,1107.77,9197.2
04-26-2000,1450.0,1069.57,9204.3
04-27-2000,1461.0,1044.17,9212.4
04-28-2000,1491.2,1055.59,8691.4
04-29-2000,1533.9,1070.13,8426.4
04-30-2000,1518.7,1055.45,8261.8
05-01-2000,1563.8,1036.51,7879.8
05-02-2000,1497.8,1049.42,8572.9
05-03-2000,1524.6,1105.34,8443.2
05-04-2000,1514.4,1121.07,8755.1
05-05-2000,1501.1,1163.74,8525.3
05-06-2000,1493.5,1115.72,8645.4
05-07-2000,1513.1,1097.5,8898.1
05-08-2000,1513.1,1068.24,8442.5
05-09-2000,1585.4,1055.87,8297.4
05-10-2000,1546.6,1070.24,8304.6
05-11-2000,1540.3,1082.57,8275.9
05-12-2000,1605.9,1074.83,7961.3
05-13-2000,1583.6,1047.83,8188.2
05-14-2000,1515.2,1008.54,8432.6
05-15-2000,1545.6,1017.36,8391.2
05-16-2000,1551.8,1041.13,8384.2
05-17-2000,1581.0,1040.17,8372.6
05-18-2000,1599.5,1074.32,8396.2
05-19-2000,1602.9,1088.15,8498.2
05-20-2000,1612.6,1075.53,8385.8
05-21-2000,1638.3,1099.58,8311.0
05-22-2000,1657.1,1101.51,8217.6
05-23-2000,1661.2,1119.44,8393.3
05-24-2000,1652.4,1116.52,8711.2
05-25-2000,1646.0,1144.02,8862.7
05-26-2000,1642.5,1166.55,9177.0
05-27-2000,1676.1,1156.53,9231.7
05-28-2000,1755.1,1186.13,9143.2
05-29-2000,1722.9,1164.02,9071.0
05-30-2000,1725.7,1175.73,9108.4
05-31-2000,1695.4,1174.14,9293.2
06-01-2000,1768.8,1193.68,9271.9
06-02-2000,1880.9,1200.07,9086.5
06-03-2000,1921.1,1210.85,8805.1
06-04-2000,1895.5,1179.9,8747.2
06-05-2000,1891.7,1168.46,8456.3
06-06-2000,1885.8,1128.49,8435.9
06-07-2000,1842.8,1054.58,8183.8
06-08-2000,1837.0,1020.8,8179.3
06-09-2000,1761.4,1033.43,8081.4
06-10-2000,1761.7,1030.49,8388.8
06-11-2000,1762.4,1019.08,8358.2
06-12-2000,1762.4,1006.34,8524.2
06-13-2000,1751.2,1015.6,8693.6
06-14-2000,1728.8,1002.03,8618.1
06-15-2000,1660.0,998.05,8824.9
06-16-2000,1616.0,1006.5,8803.9
06-17-2000,1805.9,994.31,8605.0
06-18-2000,1770.9,989.53,8514.1
06-19-2000,1829.7,992.86,8523.9
06-20-2000,1759.8,975.63,8573.4
06-21-2000,1680.5,955.38,8746.0
06-22-2000,1649.8,937.97,8717.7
06-23-2000,1698.1,923.52,8824.9
06-24-2000,1720.3,923.41,8902.8
06-25-2000,1730.2,937.81,9016.4
06-26-2000,1709.9,920.31,8977.3
06-27-2000,1667.9,931.86,8974.8
06-28-2000,1681.1,959.63,8919.4
06-29-2000,1676.1,950.7,9191.5
06-30-2000,1653.6,953.69,9281.5
07-01-2000,1615.9,949.74,9272.4
07-02-2000,1682.0,945.86,9312.0
07-03-2000,1714.2,969.12,9358.2
07-04-2000,1710.9,991.71,9458.9
07-05-2000,1723.7,1007.11,9275.6
07-06-2000,1770.3,1009.52,8960.6
07-07-2000,1764.2,1020.26,8972.6
07-08-2000,1741.6,1024.91,9085.1
07-09-2000,1754.1,1020.59,9010.2
07-10-2000,1794.3,1077.71,9240.9
07-11-2000,1797.8,1082.18,9230.4
07-12-2000,1794.6,1088.11,9108.6
07-13-2000,1804.1,1075.96,8876.3
07-14-2000,1798.7,1077.29,8900.1
07-15-2000,1745.8,1067.86,8689.4
07-16-2000,1768.3,1064.5,8597.8
07-17-2000,1789.1,1055.61,8698.8
07-18-2000,1787.6,1072.2,8717.1
07-19-2000,1737.3,1083.54,8755.1
07-20-2000,1760.9,1078.42,8739.6
07-21-2000,1751.4,1069.23,9091.0
07-22-2000,1723.3,1047.8,9351.0
07-23-2000,1711.6,998.44,9386.0
07-24-2000,1759.0,992.3,9390.8
07-25-2000,1723.0,969.78,9290.2
07-26-2000,1693.8,982.4,9441.5
07-27-2000,1687.9,982.54,9553.7
07-28-2000,1698.2,983.16,9618.7
07-29-2000,1651.4,988.47,9781.9
07-30-2000,1816.7,1010.93,9720.5
07-31-2000,1780.7,1003.2,9719.8
08-01-2000,1786.5,1022.74,9711.7
08-02-2000,1783.8,1040.4,9817.5
08-03-2000,1812.6,1027.74,9885.5
08-04-2000,1814.4,1027.64,9923.1
08-05-2000,1792.7,1019.45,9696.7
08-06-2000,1789.2,1026.73,9489.5
08-07-2000,1818.4,1034.52,9744.7
08-08-2000,1769.9,1028.98,9674.8
08-09-2000,1763.4,1038.2,9950.0
08-10-2000,1827.0,1042.69,9989.3
08-11-2000,1822.5,1031.77,10057.7
08-12-2000,1830.4,1021.45,10123.6
08-13-2000,1836.9,1026.32,9982.0
08-14-2000,1842.7,1031.06,10164.7
08-15-2000,1818.9,1022.98,10227.1
08-16-2000,1841.6,1051.19,10269.7
08-17-2000,1837.4,1060.44,10269.8
08-18-2000,1847.1,1057.17,10387.3
08-19-2000,1912.6,1086.79,10300.9
08-20-2000,1851.8,1080.51,10497.8
08-21-2000,1928.7,1083.86,10325.3
08-22-2000,1943.8,1048.32,10178.1
08-23-2000,1962.9,1042.52,10046.8
08-24-2000,2009.7,1029.04,9964.0
08-25-2000,2007.6,1042.2,10095.7
08-26-2000,2043.4,1034.8,10154.0
08-27-2000,2008.3,1036.69,10057.7
08-28-2000,1994.4,1035.67,10278.5
08-29-2000,1963.8,989.65,10187.8
08-30-2000,1916.1,980.1,10161.5
08-31-2000,1933.7,966.88,9835.5
09-01-2000,2002.4,966.38,9707.6
