Date,Value_1,Value_2,Value_3
12-17-2004,1631.5,1922.3,1922.3
12-18-2004,1625.0,1938.5,1938.5
12-19-2004,1637.0,1952.0,1952.0
12-20-2004,1637.0,1941.5,1941.5
12-21-2004,1639.0,1939.5,1939.5
12-22-2004,1638.0,1941.8,1941.8
12-23-2004,1651.0,1950.3,1950.3
12-24-2004,1654.5,1955.5,1955.5
12-25-2004,1649.0,1945.8,1945.8
12-26-2004,1649.5,1942.0,1942.0
12-27-2004,1636.5,1963.5,1963.5
12-28-2004,1603.5,1968.8,1968.8
12-29-2004,1586.5,1965.0,1965.0
12-30-2004,1584.0,1970.0,1970.0
12-31-2004,1588.5,1982.0,1982.0
01-01-2005,1589.0,1982.5,1982.5
01-02-2005,1580.0,1991.3,1991.3
01-03-2005,1589.0,2016.8,2016.8
01-04-2005,1571.0,2025.0,2025.0
01-05-2005,1583.5,2000.0,2000.0
01-06-2005,1597.0,2003.3,2003.3
01-07-2005,1563.5,2014.5,2014.5
01-08-2005,1543.5,2015.8,2015.8
01-09-2005,1530.5,2026.5,2026.5
01-10-2005,1512.0,2043.5,2043.5
01-11-2005,1516.0,2037.8,2037.8
01-12-2005,1527.5,1999.3,1999.3
01-13-2005,1530.0,1997.5,1997.5
01-14-2005,1530.5,2031.5,2031.5
01-15-2005,1545.0,1989.5,1989.5
01-16-2005,1550.5,2018.0,2018.0
01-17-2005,1545.5,1960.8,1960.8
01-18-2005,1532.5,1949.5,1949.5
01-19-2005,1555.0,1877.0,1877.0
01-20-2005,1551.5,1839.5,1839.5
01-21-2005,1549.5,1930.3,1930.3
01-22-2005,1529.0,1926.0,1926.0
01-23-2005,1526.5,1963.3,1963.3
01-24-2005,1554.0,1937.8,1937.8
01-25-2005,1557.5,1900.5,1900.5
01-26-2005,1568.0,1904.0,1904.5
01-27-2005,1565.5,1879.0,1879.0
01-28-2005,1544.0,1859.3,1859.3
01-29-2005,1537.0,1791.5,1791.5
01-30-2005,1522.0,1810.3,1810.3
01-31-2005,1521.0,1803.3,1803.3
02-01-2005,1538.0,1806.3,1806.3
02-02-2005,1550.5,1782.3,1782.3
02-03-2005,1532.5,1854.8,1854.8
02-04-2005,1549.0,1842.8,1842.8
02-05-2005,1544.5,1821.5,1821.5
02-06-2005,1533.5,1869.5,1869.5
02-07-2005,1545.0,1888.3,1888.3
02-08-2005,1564.5,1824.8,1824.8
02-09-2005,1552.0,1786.3,1786.3
02-10-2005,1544.0,1782.0,1782.0
02-11-2005,1544.0,1772.8,1772.8
02-12-2005,1528.5,1813.3,1813.3
02-13-2005,1535.0,1834.8,1834.8
