Date,Value_1,Value_2,Value_3
03-01-2000,1051.76,2147.5,2710.2
03-02-2000,1051.35,2121.8,2579.3
03-03-2000,1088.16,2108.3,2459.2
03-04-2000,1092.21,2139.9,2539.9
03-05-2000,1173.11,2208.4,2617.0
03-06-2000,1152.89,2244.5,2601.6
03-07-2000,1173.11,2286.9,2592.3
03-08-2000,1112.44,2238.4,2584.0
03-09-2000,1112.44,2212.2,2586.2
03-10-2000,1173.11,2224.9,2583.7
03-11-2000,1189.29,2223.3,2632.7
03-12-2000,1152.89,2227.5,2673.1
03-13-2000,1188.89,2248.0,2625.4
03-14-2000,1169.07,2239.6,2631.2
03-15-2000,1160.57,2256.5,2626.8
03-16-2000,1152.89,2239.7,2604.6
03-17-2000,1132.66,2214.7,2654.0
03-18-2000,1140.75,2264.0,2643.9
03-19-2000,1132.66,2254.2,2654.9
03-20-2000,1152.89,2238.6,2678.8
03-21-2000,1167.05,2259.6,2703.1
03-22-2000,1167.05,2259.3,2703.9
03-23-2000,1132.66,2304.7,2725.1
03-24-2000,1173.11,2256.4,2715.3
03-25-2000,1181.2,2231.4,2721.2
03-26-2000,1173.11,2204.9,2711.7
03-27-2000,1171.09,2188.5,2719.1
03-28-2000,1152.89,2160.4,2713.5
03-29-2000,1152.48,2178.5,2705.4
03-30-2000,1152.89,2208.7,2697.3
03-31-2000,1132.66,2190.4,2698.9
04-01-2000,1132.66,2188.7,2712.0
04-02-2000,1132.66,2188.8,2712.2
04-03-2000,1152.89,2227.8,2748.7
04-04-2000,1112.44,2190.7,2721.1
04-05-2000,1132.66,2208.6,2680.3
04-06-2000,1051.76,2194.5,2700.3
04-07-2000,1092.21,2162.9,2718.2
04-08-2000,1039.62,2185.9,2758.7
04-09-2000,1031.53,2169.5,2759.6
04-10-2000,1011.3,2176.7,2730.1
04-11-2000,1031.53,2184.1,2771.9
04-12-2000,1031.53,2138.7,2781.6
04-13-2000,1043.67,2211.1,2792.9
04-14-2000,1043.67,2199.3,2786.3
04-15-2000,1051.76,2165.9,2871.3
04-16-2000,1042.86,2153.0,2914.7
04-17-2000,1011.3,2127.1,2885.8
04-18-2000,1031.53,2121.9,2953.8
04-19-2000,1051.76,2154.4,2947.9
04-20-2000,1092.21,2109.5,2952.4
04-21-2000,1011.3,2153.2,2883.6
04-22-2000,1039.62,2136.1,2926.5
04-23-2000,1011.3,2151.2,2916.8
04-24-2000,946.58,2154.2,2924.4
04-25-2000,982.58,2139.7,2941.0
04-26-2000,910.17,2159.4,2939.2
04-27-2000,877.81,2145.4,2954.3
04-28-2000,847.47,2136.9,2928.9
04-29-2000,889.95,2113.1,2936.9
04-30-2000,921.5,2118.0,2939.1
05-01-2000,849.9,2168.5,2945.7
05-02-2000,898.04,2158.8,2901.0
05-03-2000,889.95,2190.9,2928.4
05-04-2000,930.4,2183.2,2943.4
05-05-2000,970.85,2188.7,2930.4
05-06-2000,950.63,2171.3,2814.1
05-07-2000,950.63,2149.5,2874.3
05-08-2000,970.85,2170.0,2846.6
05-09-2000,950.63,2156.7,2884.7
05-10-2000,950.63,2137.5,2729.1
05-11-2000,950.63,2132.0,2731.9
05-12-2000,910.17,2112.5,2714.4
05-13-2000,930.4,2118.6,2677.5
05-14-2000,949.82,2073.7,2533.7
05-15-2000,970.85,2115.2,2594.6
05-16-2000,1006.85,2116.1,2680.6
05-17-2000,1006.85,2100.4,2708.4
05-18-2000,966.81,2140.6,2709.4
05-19-2000,987.03,2137.5,2768.5
05-20-2000,991.08,2132.4,2770.8
05-21-2000,985.01,2150.2,2817.9
05-22-2000,991.08,2123.8,2846.8
05-23-2000,970.85,2112.8,2859.7
05-24-2000,966.4,2129.1,2875.7
05-25-2000,962.76,2128.7,2897.3
05-26-2000,966.81,2118.5,2860.2
05-27-2000,950.63,2104.3,2923.1
05-28-2000,950.63,2104.4,2936.2
05-29-2000,950.63,2118.0,2941.5
05-30-2000,950.63,2150.5,2997.0
05-31-2000,958.72,2134.8,2936.5
06-01-2000,966.81,2151.2,2956.7
06-02-2000,922.31,2109.2,2979.1
06-03-2000,930.4,2142.9,3054.6
06-04-2000,918.26,2133.8,2977.4
06-05-2000,889.95,2130.7,2943.7
06-06-2000,930.4,2162.0,2943.6
06-07-2000,849.5,2157.4,2889.8
06-08-2000,889.95,2170.5,2877.0
06-09-2000,841.41,2154.7,2828.0
