Date,Value_1,Value_2,Value_3
10-09-2007,1298.2,3090.0,1003.0
10-10-2007,1307.0,3115.0,1015.0
10-11-2007,1309.1,3115.0,1030.0
10-12-2007,1304.3,3090.0,1022.5
10-13-2007,1303.4,3085.0,1046.3
10-14-2007,1306.8,3033.0,1045.0
10-15-2007,1309.9,3050.0,1044.5
10-16-2007,1311.8,3050.0,1050.0
10-17-2007,1329.9,3085.0,1050.0
10-18-2007,1345.1,3060.0,1026.3
10-19-2007,1350.8,3035.0,1025.0
10-20-2007,1353.3,3030.0,1007.5
10-21-2007,1390.5,3015.0,1010.0
10-22-2007,1347.3,2970.0,980.0
10-23-2007,1361.2,3007.0,987.5
10-24-2007,1370.7,3015.0,990.0
10-25-2007,1389.6,3013.0,1005.0
10-26-2007,1375.0,3045.0,990.0
10-27-2007,1381.4,3092.0,990.0
10-28-2007,1399.8,3110.0,1013.0
10-29-2007,1420.9,3170.0,1030.0
10-30-2007,1413.5,3166.0,1030.0
10-31-2007,1422.7,3166.0,1030.0
11-01-2007,1421.7,3115.0,1000.0
11-02-2007,1433.0,3075.0,1001.0
11-03-2007,1440.4,3085.0,1001.3
11-04-2007,1441.4,3065.0,1001.3
11-05-2007,1432.6,3030.0,1008.8
11-06-2007,1445.8,3008.0,1012.5
11-07-2007,1435.8,3040.0,1040.0
11-08-2007,1446.5,3095.0,1020.0
11-09-2007,1461.9,3060.0,1018.8
11-10-2007,1461.9,3140.0,1027.5
11-11-2007,1436.1,3095.0,1023.8
11-12-2007,1442.8,3175.0,1020.5
11-13-2007,1429.9,3138.0,1027.5
11-14-2007,1554.4,3193.0,1017.5
11-15-2007,1558.5,3130.0,1017.0
11-16-2007,1554.2,3098.0,1015.0
11-17-2007,1539.3,3135.0,1025.0
11-18-2007,1568.7,3100.0,1032.5
11-19-2007,1566.5,3170.0,1033.8
11-20-2007,1571.9,3160.0,1037.5
11-21-2007,1578.6,3182.0,1047.5
11-22-2007,1593.2,3255.0,1045.0
11-23-2007,1594.0,3280.0,1052.5
11-24-2007,1575.5,3260.0,1062.5
11-25-2007,1570.4,3255.0,1090.0
11-26-2007,1573.3,3260.0,1100.0
11-27-2007,1555.0,3255.0,1085.0
11-28-2007,1555.0,3240.0,1142.5
11-29-2007,1562.4,3250.0,1140.0
11-30-2007,1600.0,3220.0,1160.0
12-01-2007,1600.0,3220.0,1197.5
12-02-2007,1707.3,3215.0,1198.5
12-03-2007,1700.0,3200.0,1190.0
12-04-2007,1673.4,3237.0,1192.5
12-05-2007,1723.1,3252.0,1172.5
12-06-2007,1755.7,3265.0,1167.5
12-07-2007,1783.1,3315.0,1168.5
12-08-2007,1773.4,3263.0,1170.0
12-09-2007,1806.7,3310.0,1150.0
12-10-2007,1839.1,3245.0,1150.0
12-11-2007,1850.0,3233.0,1158.0
12-12-2007,1925.3,3215.0,1168.8
12-13-2007,1912.4,3190.0,1152.5
12-14-2007,1945.0,3227.0,1145.0
12-15-2007,1965.1,3305.0,1150.0
12-16-2007,2048.1,3307.0,1167.5
12-17-2007,2048.1,3307.0,1172.5
12-18-2007,2150.0,3265.0,1165.0
12-19-2007,2110.0,3270.0,1170.0
12-20-2007,2125.8,3260.0,1180.0
12-21-2007,2150.7,3280.0,1180.0
12-22-2007,2144.0,3335.0,1180.0
12-23-2007,2154.0,3355.0,1195.0
12-24-2007,2157.1,3340.0,1200.0
12-25-2007,2144.2,3375.0,1203.8
12-26-2007,2171.7,3435.0,1202.5
12-27-2007,2171.2,3405.0,1200.0
12-28-2007,2288.0,3430.0,1205.0
12-29-2007,2246.9,3480.0,1190.0
12-30-2007,2245.9,3540.0,1182.5
12-31-2007,2103.9,3490.0,1192.5
01-01-2008,1975.0,3510.0,1192.5
01-02-2008,2073.8,3480.0,1195.0
01-03-2008,2060.0,3522.0,1190.0
01-04-2008,2116.0,3508.0,1195.0
01-05-2008,2112.0,3495.0,1191.0
01-06-2008,2124.0,3535.0,1201.0
01-07-2008,1960.0,3580.0,1203.8
01-08-2008,1974.1,3565.0,1200.0
01-09-2008,1895.9,3595.0,1202.5
01-10-2008,1882.7,3570.0,1195.0
01-11-2008,1952.3,3415.0,1200.0
01-12-2008,2000.0,3435.0,1200.0
01-13-2008,2010.0,3490.0,1215.0
01-14-2008,2010.0,3495.0,1217.5
01-15-2008,2034.6,3460.0,1225.0
01-16-2008,1915.9,3540.0,1220.0
01-17-2008,1958.4,3485.0,1222.5
01-18-2008,2017.4,3543.0,1216.0
01-19-2008,1996.0,3580.0,1205.0
01-20-2008,2033.0,3615.0,1202.5
01-21-2008,2042.0,3600.0,1210.0
01-22-2008,2026.2,3590.0,1212.5
01-23-2008,2049.7,3562.0,1200.0
01-24-2008,2010.0,3550.0,1195.0
01-25-2008,1995.0,3540.0,1200.0
01-26-2008,2008.9,3560.0,1198.8
01-27-2008,2029.1,3610.0,1185.0
01-28-2008,2067.2,3660.0,1170.0
01-29-2008,2050.0,3660.0,1152.5
01-30-2008,2043.0,3685.0,1165.0
01-31-2008,2008.0,3692.0,1172.5
02-01-2008,2011.7,3722.0,1185.0
02-02-2008,1990.2,3740.0,1180.0
02-03-2008,1972.0,3770.0,1175.0
02-04-2008,1976.0,3735.0,1173.8
02-05-2008,1941.9,3737.0,1165.0
02-06-2008,1922.8,3800.0,1181.3
02-07-2008,1887.0,3815.0,1177.5
02-08-2008,1879.6,3760.0,1182.5
02-09-2008,1930.6,3795.0,1167.5
02-10-2008,1955.5,3790.0,1165.0
02-11-2008,1948.1,3795.0,1160.1
02-12-2008,2004.5,3807.0,1160.0
02-13-2008,2080.0,3845.0,1153.8
02-14-2008,2060.5,3815.0,1155.0
02-15-2008,2054.3,3865.0,1162.0
02-16-2008,2055.2,3768.0,1159.0
02-17-2008,2030.5,3776.0,1157.5
02-18-2008,2072.0,3760.0,1162.5
02-19-2008,2150.0,3730.0,1161.1
02-20-2008,2150.9,3755.0,1160.0
02-21-2008,2165.0,3812.0,1165.0
02-22-2008,2196.4,3835.0,1163.8
02-23-2008,2179.5,3770.0,1161.0
02-24-2008,2172.2,3768.0,1162.5
02-25-2008,2069.4,3745.0,1165.0
02-26-2008,2015.4,3705.0,1170.0
02-27-2008,2010.9,3750.0,1180.0
02-28-2008,2013.1,3730.0,1175.0
02-29-2008,2019.7,3718.0,1172.5
03-01-2008,1997.5,3775.0,1162.5
03-02-2008,1986.4,3875.0,1145.0
03-03-2008,2024.0,3885.0,1140.0
03-04-2008,2056.9,3845.0,1143.0
03-05-2008,2025.5,3880.0,1164.0
03-06-2008,2008.9,3920.0,1156.0
03-07-2008,2054.4,3950.0,1147.5
03-08-2008,2040.0,3980.0,1147.5
03-09-2008,2040.0,3955.0,1142.5
03-10-2008,2070.0,3980.0,1137.5
03-11-2008,2075.0,3990.0,1140.0
03-12-2008,2095.5,3913.0,1142.0
03-13-2008,2054.0,3900.0,1140.0
03-14-2008,2075.0,3965.0,1141.0
03-15-2008,2055.0,3980.0,1150.0
03-16-2008,2020.1,3945.0,1162.0
03-17-2008,2021.0,3885.0,1154.0
03-18-2008,2069.8,3915.0,1150.0
03-19-2008,2069.9,3860.0,1155.0
03-20-2008,2070.5,3865.0,1159.0
03-21-2008,2084.0,3885.0,1162.5
03-22-2008,2075.5,3962.0,1160.5
03-23-2008,2034.0,4001.0,1160.0
03-24-2008,2024.4,3935.0,1160.0
03-25-2008,1983.8,3935.0,1162.5
03-26-2008,1952.5,3930.0,1174.0
03-27-2008,1972.2,3855.0,1175.0
03-28-2008,2018.7,3865.0,1177.8
03-29-2008,2049.9,3920.0,1169.8
03-30-2008,2029.9,3870.0,1167.0
03-31-2008,1985.0,3830.0,1170.0
04-01-2008,1929.9,3850.0,1173.0
04-02-2008,1886.0,3820.0,1180.0
04-03-2008,1855.3,3630.0,1185.0
04-04-2008,1848.0,3725.0,1193.0
04-05-2008,1819.0,3705.0,1203.0
04-06-2008,1753.0,3675.0,1206.0
04-07-2008,1722.0,3697.0,1199.0
04-08-2008,1762.5,3717.0,1212.5
04-09-2008,1781.2,3785.0,1207.5
04-10-2008,1745.5,3800.0,1210.0
04-11-2008,1742.5,3800.0,1210.0
04-12-2008,1754.1,3812.0,1205.0
04-13-2008,1665.5,3815.0,1196.0
04-14-2008,1564.1,3825.0,1195.0
04-15-2008,1580.0,3890.0,1195.0
04-16-2008,1610.0,3907.0,1196.0
04-17-2008,1585.5,3873.0,1196.0
04-18-2008,1563.0,3892.0,1194.0
04-19-2008,1523.0,3935.0,1197.5
04-20-2008,1480.0,3935.0,1197.5
04-21-2008,1519.9,4045.0,1200.0
04-22-2008,1491.0,4050.0,1201.5
04-23-2008,1390.5,4060.0,1201.5
04-24-2008,1391.5,4090.0,1203.5
04-25-2008,1363.1,4065.0,1210.0
04-26-2008,1376.9,4060.0,1222.5
04-27-2008,1456.2,4085.0,1220.0
04-28-2008,1441.5,4045.0,1221.0
04-29-2008,1433.0,4085.0,1225.0
04-30-2008,1429.8,4035.0,1221.0
05-01-2008,1448.0,4065.0,1222.5
05-02-2008,1476.0,4130.0,1226.0
05-03-2008,1490.0,4130.0,1228.0
05-04-2008,1490.0,4080.0,1227.0
05-05-2008,1405.0,4010.0,1222.0
05-06-2008,1383.0,4020.0,1210.0
05-07-2008,1400.0,4065.0,1208.5
05-08-2008,1365.0,4050.0,1210.0
