Date,Value_1,Value_2,Value_3
12-21-1983,6634.38,6606.25,6615.62
12-22-1983,6656.25,6637.5,6653.12
12-23-1983,6662.5,6643.75,6653.12
12-24-1983,6684.38,6665.62,6684.38
12-25-1983,6665.62,6634.38,6634.38
12-26-1983,6653.12,6640.62,6646.88
12-27-1983,6634.38,6621.88,6628.12
12-28-1983,6603.12,6590.62,6603.12
12-29-1983,6643.75,6643.75,6643.75
12-30-1983,6631.25,6631.25,6631.25
12-31-1983,6646.88,6646.88,6646.88
01-01-1984,6646.88,6637.5,6637.5
01-02-1984,6675.0,6675.0,6675.0
01-03-1984,6656.25,6656.25,6656.25
01-04-1984,6653.12,6653.12,6653.12
01-05-1984,6753.12,6718.75,6740.62
01-06-1984,6771.88,6759.38,6768.75
01-07-1984,6765.62,6740.62,6740.62
01-08-1984,6746.88,6709.38,6728.12
01-09-1984,6734.38,6734.38,6734.38
01-10-1984,6715.62,6706.25,6712.5
01-11-1984,6715.62,6715.62,6715.62
01-12-1984,6718.75,6709.38,6712.5
01-13-1984,6700.0,6693.75,6693.75
01-14-1984,6703.12,6703.12,6703.12
01-15-1984,6706.25,6706.25,6706.25
01-16-1984,6718.75,6684.38,6684.38
01-17-1984,6675.0,6675.0,6675.0
01-18-1984,6687.5,6687.5,6687.5
01-19-1984,6725.0,6725.0,6725.0
01-20-1984,6700.0,6693.75,6693.75
01-21-1984,6653.12,6653.12,6653.12
01-22-1984,6625.0,6625.0,6625.0
01-23-1984,6615.62,6615.62,6615.62
01-24-1984,6593.75,6575.0,6593.75
01-25-1984,6571.88,6553.12,6553.12
01-26-1984,6518.75,6518.75,6518.75
01-27-1984,6537.5,6534.38,6534.38
01-28-1984,6540.62,6540.62,6540.62
01-29-1984,6540.62,6531.25,6534.38
01-30-1984,6521.88,6478.12,6478.12
01-31-1984,6509.38,6475.0,6503.12
02-01-1984,6490.62,6490.62,6490.62
02-02-1984,6462.5,6418.75,6418.75
02-03-1984,6468.75,6450.0,6459.38
02-04-1984,6440.62,6437.5,6440.62
02-05-1984,6446.88,6415.62,6431.25
02-06-1984,6512.5,6471.88,6487.5
02-07-1984,6493.75,6468.75,6493.75
02-08-1984,6531.25,6525.0,6531.25
02-09-1984,6509.38,6509.38,6509.38
02-10-1984,6512.5,6478.12,6478.12
