Date,Value_1,Value_2,Value_3
09-03-2007,1722.5,2202.0,1035.1
09-04-2007,1731.5,2250.0,1023.4
09-05-2007,1681.5,2310.0,1027.4
09-06-2007,1676.0,2350.0,1009.0
09-07-2007,1686.0,2350.0,999.5
09-08-2007,1675.5,2400.0,996.1
09-09-2007,1714.0,2375.0,1005.7
09-10-2007,1724.5,2370.0,995.4
09-11-2007,1750.0,2372.0,1017.8
09-12-2007,1760.0,2372.0,1021.1
09-13-2007,1756.0,2365.0,1030.3
09-14-2007,1751.5,2370.0,1035.2
09-15-2007,1744.0,2365.0,1039.0
09-16-2007,1716.5,2375.0,1036.7
09-17-2007,1737.0,2380.0,1040.2
09-18-2007,1729.5,2380.0,1042.3
09-19-2007,1717.0,2385.0,1046.3
09-20-2007,1747.0,2387.0,1049.6
09-21-2007,1761.5,2375.0,1048.5
09-22-2007,1758.5,2375.0,1055.1
09-23-2007,1776.5,2330.0,1043.8
09-24-2007,1776.0,2335.0,1051.3
09-25-2007,1766.5,2325.0,1050.9
09-26-2007,1765.5,2337.0,1037.9
09-27-2007,1757.0,2300.0,1035.9
09-28-2007,1791.0,2322.0,1036.7
09-29-2007,1769.0,2320.0,1037.6
09-30-2007,1766.0,2300.0,1048.9
10-01-2007,1748.0,2320.0,1050.5
10-02-2007,1765.5,2330.0,1053.0
10-03-2007,1748.0,2280.0,1054.2
10-04-2007,1748.0,2242.0,1059.9
10-05-2007,1752.5,2235.0,1058.2
10-06-2007,1755.5,2235.0,1059.1
10-07-2007,1744.0,2265.0,1065.0
10-08-2007,1734.5,2225.0,1057.7
10-09-2007,1736.0,2215.0,1053.6
10-10-2007,1753.0,2240.0,1053.1
10-11-2007,1762.5,2232.0,1065.5
10-12-2007,1764.5,2225.0,1065.9
10-13-2007,1770.5,2225.0,1055.3
10-14-2007,1763.0,2210.0,1049.5
10-15-2007,1785.0,2197.0,1038.8
10-16-2007,1756.5,2180.0,1047.4
10-17-2007,1776.0,2115.0,1037.7
10-18-2007,1772.5,2070.0,1041.8
10-19-2007,1757.0,1975.0,1055.0
10-20-2007,1771.0,1975.0,1059.0
10-21-2007,1759.5,2000.0,1062.6
10-22-2007,1754.0,2015.0,1064.3
10-23-2007,1761.0,2040.0,1076.3
10-24-2007,1771.0,2110.0,1074.7
10-25-2007,1775.0,2090.0,1074.6
10-26-2007,1758.0,2055.0,1078.7
10-27-2007,1758.5,2077.0,1069.2
10-28-2007,1774.5,2075.0,1076.2
10-29-2007,1775.5,2085.0,1067.4
10-30-2007,1800.0,2080.0,1067.7
10-31-2007,1809.0,2080.0,1077.2
11-01-2007,1802.5,2100.0,1078.6
11-02-2007,1801.5,2105.0,1072.5
11-03-2007,1784.0,2100.0,1078.7
11-04-2007,1778.5,2082.0,1081.5
11-05-2007,1795.0,2090.0,1093.9
11-06-2007,1793.0,2095.0,1090.5
11-07-2007,1768.0,2085.0,1098.2
11-08-2007,1791.0,2087.0,1098.9
11-09-2007,1801.0,2075.0,1098.1
11-10-2007,1818.0,2080.0,1098.7
11-11-2007,1823.0,2077.0,1112.9
11-12-2007,1822.5,2080.0,1112.9
11-13-2007,1809.0,2080.0,1116.2
11-14-2007,1822.5,2067.0,1114.8
11-15-2007,1804.5,2062.0,1128.8
11-16-2007,1804.0,2062.0,1130.4
11-17-2007,1798.0,2065.0,1134.0
11-18-2007,1796.5,2052.0,1137.7
11-19-2007,1799.0,2055.0,1127.2
11-20-2007,1818.0,2070.0,1135.1
11-21-2007,1827.0,2072.0,1127.8
11-22-2007,1825.0,2060.0,1137.8
11-23-2007,1823.5,2055.0,1139.8
11-24-2007,1820.5,2062.0,1144.7
11-25-2007,1823.5,2075.0,1144.0
11-26-2007,1807.5,2080.0,1152.4
11-27-2007,1812.0,1930.0,1150.3
