Date,Value_1,Value_2,Value_3
12-12-1983,7324.4,4464.5,1631.5
12-13-1983,7201.7,4630.0,1625.0
12-14-1983,7196.4,4732.0,1637.0
12-15-1983,7177.0,4844.5,1637.0
12-16-1983,7140.6,4916.0,1639.0
12-17-1983,7005.5,4874.0,1638.0
12-18-1983,7034.2,4786.5,1651.0
12-19-1983,7124.0,4592.5,1654.5
12-20-1983,7196.8,4451.5,1649.0
12-21-1983,7196.8,4540.0,1649.5
12-22-1983,7170.9,4265.0,1636.5
12-23-1983,7118.6,4030.0,1603.5
12-24-1983,7190.7,4180.0,1586.5
12-25-1983,7185.7,4265.0,1584.0
12-26-1983,7164.2,4467.0,1588.5
12-27-1983,7158.9,4280.0,1589.0
12-28-1983,7195.8,4112.0,1580.0
12-29-1983,7247.3,3940.0,1589.0
12-30-1983,7230.8,3728.0,1571.0
12-31-1983,7255.8,3545.0,1583.5
01-01-1984,7232.5,3720.5,1597.0
01-02-1984,7224.6,3750.0,1563.5
01-03-1984,7224.1,3765.5,1543.5
01-04-1984,7209.6,3678.0,1530.5
01-05-1984,7192.5,3430.0,1512.0
01-06-1984,7165.5,3745.0,1516.0
01-07-1984,7194.0,3627.5,1527.5
01-08-1984,7192.1,3788.0,1530.0
01-09-1984,7235.5,3920.0,1530.5
01-10-1984,7254.7,3970.0,1545.0
01-11-1984,7266.0,3748.0,1550.5
01-12-1984,7298.4,3695.0,1545.5
01-13-1984,7332.3,3699.5,1532.5
01-14-1984,7356.0,3805.0,1555.0
01-15-1984,7368.7,3661.5,1551.5
01-16-1984,7379.1,3555.5,1549.5
01-17-1984,7358.7,3355.5,1529.0
01-18-1984,7339.9,3488.5,1526.5
01-19-1984,7372.6,3517.5,1554.0
01-20-1984,7421.0,3659.5,1557.5
01-21-1984,7420.5,3774.0,1568.0
01-22-1984,7423.0,3695.5,1565.5
01-23-1984,7439.4,3590.0,1544.0
01-24-1984,7479.5,3382.0,1537.0
01-25-1984,7532.4,3399.5,1522.0
01-26-1984,7514.2,3109.5,1521.0
01-27-1984,7528.6,3262.5,1538.0
01-28-1984,7437.9,3225.5,1550.5
01-29-1984,7474.6,3228.0,1532.5
01-30-1984,7519.4,3531.0,1549.0
01-31-1984,7505.7,3433.0,1544.5
02-01-1984,7485.2,3622.5,1533.5
02-02-1984,7498.2,3867.5,1545.0
02-03-1984,7480.0,3867.5,1564.5
02-04-1984,7484.8,3910.0,1552.0
02-05-1984,7483.3,3777.5,1544.0
02-06-1984,7534.1,3849.75,1544.0
02-07-1984,7557.9,3873.5,1528.5
02-08-1984,7567.3,3777.0,1535.0
02-09-1984,7534.9,3835.0,1524.0
02-10-1984,7538.7,3817.5,1505.5
02-11-1984,7563.3,3878.5,1508.0
02-12-1984,7626.8,3888.5,1501.0
02-13-1984,7644.1,4043.5,1498.5
02-14-1984,7638.4,4075.0,1484.5
02-15-1984,7648.1,4074.5,1489.0
02-16-1984,7564.1,3923.5,1490.0
02-17-1984,7603.8,3789.0,1491.0
02-18-1984,7582.2,3888.5,1487.0
02-19-1984,7484.5,3828.5,1509.0
02-20-1984,7465.3,3876.5,1501.0
02-21-1984,7528.9,3792.0,1490.0
02-22-1984,7509.9,3878.0,1495.0
02-23-1984,7428.4,3922.5,1501.5
02-24-1984,7416.1,3770.5,1503.0
02-25-1984,7394.9,3895.0,1519.0
02-26-1984,7434.2,3938.5,1503.5
02-27-1984,7439.8,3889.0,1496.0
02-28-1984,7443.0,3842.5,1503.5
02-29-1984,7404.8,3991.5,1480.0
03-01-1984,7287.4,4069.5,1451.0
03-02-1984,7240.0,4139.0,1424.5
03-03-1984,7262.0,4171.0,1424.5
03-04-1984,7305.5,4084.5,1436.0
03-05-1984,7313.7,4015.0,1424.5
03-06-1984,7277.6,4113.0,1459.0
03-07-1984,7292.1,4000.0,1441.5
03-08-1984,7323.5,3880.5,1451.5
03-09-1984,7329.4,3949.0,1439.0
03-10-1984,7328.6,3926.0,1437.0
03-11-1984,7324.0,3768.0,1422.5
03-12-1984,7332.5,3567.0,1435.5
03-13-1984,7339.1,3567.0,1437.5
03-14-1984,7338.7,3630.5,1448.5
03-15-1984,7369.5,3568.0,1462.5
03-16-1984,7396.8,3723.5,1467.0
03-17-1984,7440.7,3693.0,1468.5
03-18-1984,7400.2,3783.5,1474.0
03-19-1984,7352.0,3778.5,1464.5
03-20-1984,7308.8,3754.5,1471.5
03-21-1984,7259.2,3691.5,1468.0
03-22-1984,7235.2,3724.5,1484.5
03-23-1984,7235.6,3809.0,1492.0
03-24-1984,7190.0,3825.0,1504.5
03-25-1984,7201.8,3824.5,1523.0
03-26-1984,7216.9,3870.0,1534.5
03-27-1984,7192.7,3897.5,1541.0
03-28-1984,7144.1,3918.5,1549.5
03-29-1984,7141.0,3907.0,1551.5
03-30-1984,7200.3,3858.0,1549.5
03-31-1984,7226.5,4000.0,1560.0
04-01-1984,7200.0,4035.0,1563.0
04-02-1984,7208.0,4021.5,1556.5
04-03-1984,7175.0,4030.0,1569.0
04-04-1984,7161.5,4001.0,1583.0
04-05-1984,7168.8,4065.0,1562.0
04-06-1984,7178.3,4205.0,1557.0
04-07-1984,7183.3,4135.0,1545.5
04-08-1984,7212.6,4045.0,1542.0
