Date,Value_1,Value_2,Value_3
01-07-2014,1816.016128,8981.0,2035.0
01-08-2014,1800.435103,9115.1,2068.5
01-09-2014,1797.410149,9044.3,2028.5
01-10-2014,1809.947547,8813.6,2039.0
01-11-2014,1801.153581,8961.2,2079.5
01-12-2014,1802.255628,9057.0,2155.0
01-13-2014,1792.788111,8794.5,2162.0
01-14-2014,1792.210005,8805.5,2189.0
01-15-2014,1792.664024,8726.2,2140.0
01-16-2014,1790.62113,8801.5,2150.5
01-17-2014,1774.839356,8718.7,2211.0
01-18-2014,1781.50598,9308.8,2212.5
01-19-2014,1791.55785,9515.0,2218.0
01-20-2014,1792.262798,9274.3,2222.0
01-21-2014,1788.085829,9154.6,2229.5
01-22-2014,1782.74322,9368.5,2225.5
01-23-2014,1779.237693,9530.1,2228.0
01-24-2014,1808.351194,9418.1,2263.0
01-25-2014,1818.100224,9485.4,2278.0
01-26-2014,1809.390268,9281.0,2244.0
01-27-2014,1821.467606,9446.6,2299.0
01-28-2014,1820.736341,9640.4,2256.0
01-29-2014,1840.847213,9654.8,2241.0
01-30-2014,1868.198023,9500.6,2201.5
01-31-2014,1861.304462,9417.4,2218.0
02-01-2014,1856.466495,9381.1,2216.0
02-02-2014,1853.78661,9181.2,2277.0
02-03-2014,1836.364335,9384.5,2277.0
02-04-2014,1838.660828,9162.2,2258.5
02-05-2014,1851.313728,9092.2,2247.0
02-06-2014,1835.659669,9015.5,2207.0
02-07-2014,1847.739336,9130.9,2217.0
02-08-2014,1844.292902,9306.1,2164.0
02-09-2014,1811.006165,9159.6,2166.5
02-10-2014,1811.920063,8949.7,2178.5
02-11-2014,1827.310816,8615.7,2220.0
02-12-2014,1838.024112,9061.2,2253.0
02-13-2014,1837.381833,9062.8,2273.0
02-14-2014,1832.933762,9061.9,2293.5
02-15-2014,1831.225134,9437.0,2309.5
02-16-2014,1824.857675,9367.9,2349.0
02-17-2014,1833.407424,9588.4,2341.5
02-18-2014,1860.906571,9472.9,2333.0
02-19-2014,1879.186634,9443.7,2335.5
02-20-2014,1867.399729,9883.1,2296.0
02-21-2014,1854.3864,10110.0,2248.0
02-22-2014,1861.97815,10036.7,2220.5
02-23-2014,1860.053012,9729.3,2214.5
02-24-2014,1871.410369,9890.3,2207.5
02-25-2014,1861.813156,9848.4,2211.0
02-26-2014,1850.423362,9740.7,2231.0
02-27-2014,1843.190739,9674.2,2242.0
02-28-2014,1848.285269,9675.7,2237.5
03-01-2014,1841.233515,9556.5,2266.0
03-02-2014,1832.603664,9695.5,2265.0
03-03-2014,1838.080159,9668.6,2239.0
03-04-2014,1839.513077,9490.9,2233.5
03-05-2014,1840.704655,9792.1,2181.5
03-06-2014,1848.231751,9676.0,2172.5
03-07-2014,1878.3189,9519.6,2175.5
03-08-2014,1869.843997,9643.6,2175.0
03-09-2014,1874.564873,9573.2,2180.0
03-10-2014,1871.286868,9708.0,2146.5
03-11-2014,1866.084364,9760.8,2140.5
