Date,Value_1,Value_2,Value_3
08-11-2013,1805.0,900.25,7720.0
08-12-2013,1802.0,900.25,7720.0
08-13-2013,1802.0,900.25,7720.0
08-14-2013,1802.0,899.0,7720.0
08-15-2013,1805.0,899.0,7720.0
08-16-2013,1805.0,897.5,7720.0
08-17-2013,1805.0,897.5,7720.0
08-18-2013,1805.0,895.0,7720.0
08-19-2013,1805.0,895.0,7720.0
08-20-2013,1805.0,895.0,7720.0
08-21-2013,1805.0,895.0,7720.0
08-22-2013,1815.0,895.0,7720.0
08-23-2013,1815.0,895.0,7720.0
08-24-2013,1830.0,895.0,7720.0
08-25-2013,1859.0,895.0,7550.0
08-26-2013,1859.0,895.0,7550.0
08-27-2013,1859.0,895.0,7550.0
08-28-2013,1859.0,895.0,7550.0
08-29-2013,1859.0,895.0,7550.0
08-30-2013,1858.0,895.0,7550.0
08-31-2013,1856.0,895.0,7600.0
09-01-2013,1856.0,895.0,7600.0
09-02-2013,1856.0,880.0,7650.0
09-03-2013,1865.0,870.0,7640.0
09-04-2013,1865.0,870.0,7625.0
09-05-2013,1865.0,878.0,7625.0
09-06-2013,1865.0,880.0,7625.0
09-07-2013,1865.0,885.0,7625.0
09-08-2013,1870.0,885.0,7475.0
09-09-2013,1870.0,882.0,7475.0
09-10-2013,1870.0,875.0,7475.0
09-11-2013,1880.0,876.25,7475.0
09-12-2013,1880.0,878.0,7475.0
09-13-2013,1879.0,885.0,7475.0
09-14-2013,1879.0,885.0,7475.0
09-15-2013,1889.0,887.0,7475.0
09-16-2013,1889.0,887.0,7500.0
09-17-2013,1889.0,887.0,7500.0
09-18-2013,1889.0,886.0,7500.0
09-19-2013,1905.0,883.0,7500.0
09-20-2013,1928.0,876.0,7500.0
09-21-2013,1945.0,876.0,7500.0
09-22-2013,1945.0,890.0,7505.0
09-23-2013,1965.0,890.0,7450.0
09-24-2013,1965.0,890.0,7450.0
09-25-2013,1950.0,887.0,7450.0
09-26-2013,1960.0,884.5,7450.0
09-27-2013,1961.0,884.0,7450.0
09-28-2013,1964.0,884.0,7450.0
09-29-2013,1974.0,884.0,7450.0
09-30-2013,1974.0,884.0,7450.0
10-01-2013,1973.0,892.5,7450.0
10-02-2013,1950.0,889.0,7450.0
10-03-2013,1925.0,893.0,7450.0
10-04-2013,1905.0,892.0,7450.0
10-05-2013,1917.0,885.5,7450.0
10-06-2013,1917.0,884.5,7450.0
10-07-2013,1910.0,884.5,7450.0
10-08-2013,1910.0,884.5,7450.0
10-09-2013,1911.0,880.5,7450.0
10-10-2013,1921.0,883.0,7450.0
10-11-2013,1927.0,892.5,7450.0
10-12-2013,1927.0,886.5,7450.0
10-13-2013,1935.0,886.5,7450.0
10-14-2013,1970.0,884.0,7550.0
10-15-2013,1993.0,890.5,7550.0
10-16-2013,2000.0,890.0,7575.0
10-17-2013,2010.0,895.0,7655.0
10-18-2013,2025.0,893.5,7610.0
10-19-2013,2027.0,898.0,7610.0
10-20-2013,2027.0,895.5,7630.0
10-21-2013,2040.0,902.0,7625.0
10-22-2013,2021.0,904.0,7620.0
10-23-2013,2007.0,910.0,7620.0
10-24-2013,2007.0,909.0,7620.0
10-25-2013,1997.0,909.0,7610.0
10-26-2013,2000.0,909.0,7610.0
10-27-2013,2003.0,909.0,7610.0
10-28-2013,2003.0,909.0,7610.0
10-29-2013,2003.0,907.5,7610.0
10-30-2013,2001.0,906.5,7630.0
10-31-2013,2001.0,906.5,7610.0
11-01-2013,1992.0,906.5,7635.0
11-02-2013,1992.0,906.5,7635.0
11-03-2013,1994.0,906.5,7635.0
11-04-2013,1994.0,906.5,7670.0
11-05-2013,1984.0,910.0,7700.0
11-06-2013,1984.0,910.0,7700.0
11-07-2013,1984.0,910.0,7700.0
11-08-2013,1986.0,915.0,7700.0
11-09-2013,1998.0,918.0,7715.0
11-10-2013,2001.0,917.5,7745.0
11-11-2013,1990.0,921.0,7845.0
11-12-2013,1990.0,909.0,7830.0
11-13-2013,1990.0,908.0,7850.0
11-14-2013,1990.0,901.5,7830.0
11-15-2013,1985.0,905.0,7750.0
11-16-2013,1985.0,901.0,7720.0
11-17-2013,1986.0,896.0,7725.0
11-18-2013,1969.0,903.0,7725.0
11-19-2013,1970.0,908.5,7750.0
11-20-2013,1970.0,908.0,7740.0
11-21-2013,1969.0,906.5,7730.0
11-22-2013,1975.0,908.0,7730.0
11-23-2013,1975.0,911.0,7785.0
11-24-2013,1975.0,910.5,7800.0
11-25-2013,1977.0,908.5,7800.0
11-26-2013,1977.0,907.0,7800.0
11-27-2013,2010.0,907.0,7750.0
11-28-2013,2005.0,905.0,7740.0
11-29-2013,2005.0,903.0,7730.0
11-30-2013,2015.0,888.25,7750.0
12-01-2013,2050.0,886.0,7740.0
12-02-2013,2055.0,888.5,7740.0
12-03-2013,2066.0,888.5,7790.0
12-04-2013,2066.0,890.0,7745.0
12-05-2013,2066.0,883.0,7780.0
12-06-2013,2066.0,885.5,7792.5
12-07-2013,2066.0,887.5,7785.0
12-08-2013,2047.0,887.0,7790.0
12-09-2013,2080.0,887.0,7785.0
12-10-2013,2089.0,888.5,7787.5
12-11-2013,2086.0,888.5,7790.0
12-12-2013,2079.0,891.5,7850.0
12-13-2013,2077.0,892.5,7845.0
12-14-2013,2076.0,891.0,7900.0
12-15-2013,2078.0,889.5,7895.0
12-16-2013,2095.0,887.75,7837.5
12-17-2013,2112.0,889.5,7825.0
12-18-2013,2150.0,894.5,7832.5
12-19-2013,2170.0,894.0,7870.0
12-20-2013,2170.0,887.5,7910.0
12-21-2013,2155.0,889.5,7940.0
12-22-2013,2130.0,894.5,7935.0
12-23-2013,2125.0,901.5,7905.0
12-24-2013,2098.0,898.0,7875.0
12-25-2013,2085.0,903.5,7900.0
12-26-2013,2090.0,903.5,7965.0
12-27-2013,2094.0,906.5,7950.0
12-28-2013,2080.0,907.5,7975.0
12-29-2013,2079.0,905.0,7970.0
12-30-2013,2070.0,907.0,7975.0
12-31-2013,2055.0,908.0,7975.0
01-01-2014,2055.0,905.0,7982.5
01-02-2014,2085.0,905.0,7955.0
01-03-2014,2095.0,908.5,8000.0
01-04-2014,2130.0,909.0,7995.0
01-05-2014,2132.0,911.0,7990.0
01-06-2014,2149.0,908.5,7987.5
01-07-2014,2192.0,913.5,7995.0
01-08-2014,2188.0,914.5,7985.0
01-09-2014,2178.0,910.75,7972.5
01-10-2014,2170.0,915.0,7955.0
01-11-2014,2153.0,927.0,7970.0
01-12-2014,2153.0,928.0,7965.0
01-13-2014,2120.0,924.5,7965.0
01-14-2014,2079.0,927.5,7955.0
01-15-2014,2074.0,923.25,7970.0
01-16-2014,2074.0,916.75,7950.0
01-17-2014,2074.0,923.5,8037.5
01-18-2014,2060.0,929.0,8027.5
01-19-2014,2037.0,931.5,8030.0
01-20-2014,2047.0,937.5,8092.5
01-21-2014,2064.0,939.75,8125.0
01-22-2014,2072.0,934.75,8210.0
01-23-2014,2090.0,937.5,8250.0
01-24-2014,2090.0,934.75,8257.5
01-25-2014,2086.0,936.0,8287.5
01-26-2014,2070.0,940.25,8330.0
01-27-2014,2085.0,945.0,8385.0
01-28-2014,2120.0,939.75,8480.0
01-29-2014,2120.0,938.0,8572.5
01-30-2014,2109.0,938.0,8582.5
01-31-2014,2109.0,945.5,8592.5
02-01-2014,2109.0,950.0,8580.0
02-02-2014,2099.0,971.5,8620.0
02-03-2014,2092.0,978.0,8540.0
02-04-2014,2092.0,994.0,8560.0
02-05-2014,2114.0,990.0,8625.0
02-06-2014,2078.0,974.0,8530.0
02-07-2014,2078.0,971.0,8680.0
02-08-2014,2069.0,966.25,8580.0
02-09-2014,2063.0,973.5,8647.5
02-10-2014,2065.0,977.5,8745.0
02-11-2014,2065.0,969.75,8945.0
02-12-2014,2099.0,973.25,8872.5
02-13-2014,2099.0,979.5,8785.0
02-14-2014,2099.0,983.25,8902.5
02-15-2014,2099.0,980.25,8880.0
02-16-2014,2110.0,972.5,8712.5
02-17-2014,2110.0,969.0,8650.0
02-18-2014,2150.0,969.0,8810.0
02-19-2014,2162.0,968.0,8930.0
02-20-2014,2155.0,968.0,9065.0
02-21-2014,2130.0,975.0,9112.5
02-22-2014,2175.0,975.25,8980.0
02-23-2014,2177.0,977.5,8990.0
02-24-2014,2200.0,983.5,9152.5
02-25-2014,2200.0,984.25,9085.0
02-26-2014,2210.0,986.5,9020.0
02-27-2014,2220.0,989.25,9115.0
02-28-2014,2220.0,989.5,9140.0
03-01-2014,2222.0,982.5,9150.0
03-02-2014,2228.0,986.0,8910.0
03-03-2014,2185.0,982.5,9065.0
03-04-2014,2162.0,981.0,8885.0
03-05-2014,2162.0,989.0,8955.0
03-06-2014,2150.0,986.5,8865.0
03-07-2014,2150.0,985.0,8945.0
03-08-2014,2225.0,988.25,8985.0
03-09-2014,2285.0,983.0,8870.0
03-10-2014,2285.0,979.5,8850.0
03-11-2014,2286.0,978.0,8875.0
03-12-2014,2245.0,986.5,8800.0
03-13-2014,2255.0,988.0,8887.5
03-14-2014,2270.0,990.25,9102.5
03-15-2014,2270.0,991.0,9112.5
03-16-2014,2257.0,990.5,9127.5
03-17-2014,2182.0,985.5,9145.0
03-18-2014,2161.0,988.0,9295.0
03-19-2014,2156.0,989.0,9250.0
03-20-2014,2158.0,988.5,9340.0
03-21-2014,2204.0,996.5,9447.5
03-22-2014,2185.0,997.5,9500.0
03-23-2014,2185.0,998.5,9495.0
03-24-2014,2215.0,995.0,9480.0
03-25-2014,2233.0,996.5,9437.5
03-26-2014,2232.0,994.5,9407.5
03-27-2014,2232.0,996.5,9407.5
03-28-2014,2232.0,993.75,9430.0
03-29-2014,2232.0,996.5,9330.0
03-30-2014,2220.0,1000.0,9387.5
03-31-2014,2205.0,1003.25,9377.5
04-01-2014,2205.0,1002.0,9435.0
04-02-2014,2205.0,1004.0,9480.0
04-03-2014,2192.0,1004.75,9530.0
04-04-2014,2176.0,1005.5,9505.0
04-05-2014,2180.0,1008.0,9512.5
04-06-2014,2180.0,1009.5,9530.0
04-07-2014,2184.0,1014.0,9500.0
04-08-2014,2150.0,1021.0,9465.0
04-09-2014,2143.0,1021.5,9480.0
04-10-2014,2143.0,1034.0,9525.0
04-11-2014,2143.0,1022.5,9475.0
04-12-2014,2135.0,1024.5,9427.5
04-13-2014,4200.0,1041.5,9390.0
04-14-2014,4200.0,1042.5,9460.0
04-15-2014,4200.0,1049.25,9510.0
04-16-2014,4200.0,1051.25,9515.0
04-17-2014,4200.0,1045.5,9625.0
04-18-2014,4200.0,1044.0,9865.0
