Date,Value_1,Value_2,Value_3
03-01-2000,10875.5,2276.5,3929.7
03-02-2000,10951.4,2266.6,3739.2
03-03-2000,10765.2,2203.2,3585.6
03-04-2000,10576.7,2327.6,3666.5
03-05-2000,10456.0,2399.6,3754.2
03-06-2000,10585.4,2355.3,3905.9
03-07-2000,10692.5,2365.8,3791.8
03-08-2000,10620.6,2377.7,3798.1
03-09-2000,10689.7,2279.1,3800.0
03-10-2000,10760.8,2365.5,3845.5
03-11-2000,10610.3,2384.3,3856.9
03-12-2000,10626.0,2385.2,3720.4
03-13-2000,10454.2,2380.7,3743.6
03-14-2000,10439.6,2396.3,3668.7
03-15-2000,10437.2,2377.6,3721.7
03-16-2000,10498.0,2388.8,3680.9
03-17-2000,10498.0,2372.8,3638.3
03-18-2000,10562.2,2386.1,3633.3
03-19-2000,10764.7,2369.0,3578.7
03-20-2000,10800.1,2411.5,3594.4
03-21-2000,10809.3,2371.0,3591.3
03-22-2000,10923.3,2394.3,3581.9
03-23-2000,10723.5,2345.7,3632.0
03-24-2000,10954.5,2364.8,3594.4
03-25-2000,11147.2,2343.2,3595.0
03-26-2000,11239.4,2338.4,3595.0
03-27-2000,11284.9,2311.9,3501.3
03-28-2000,11287.8,2366.8,3525.4
03-29-2000,11247.5,2300.5,3524.7
03-30-2000,11372.8,2337.7,3520.7
03-31-2000,11350.0,2352.1,3519.8
04-01-2000,11573.8,2386.9,3494.4
04-02-2000,11624.3,2389.5,3439.5
04-03-2000,11554.2,2402.0,3278.4
04-04-2000,11463.7,2417.3,3262.1
04-05-2000,11539.9,2470.7,3163.0
04-06-2000,11555.2,2451.4,3366.8
04-07-2000,11767.5,2479.6,3381.2
04-08-2000,11770.7,2477.0,3466.5
04-09-2000,11965.3,2484.0,3672.7
04-10-2000,11903.2,2493.2,3632.0
04-11-2000,11700.6,2490.1,3712.5
04-12-2000,11788.6,2516.8,3741.7
04-13-2000,11783.9,2524.5,3586.8
04-14-2000,11917.8,2514.2,3719.7
04-15-2000,11922.3,2563.6,3654.5
04-16-2000,11948.9,2549.1,3578.7
04-17-2000,11969.6,2565.6,3506.6
04-18-2000,12052.4,2527.2,3537.9
04-19-2000,11963.5,2495.8,3465.8
04-20-2000,11947.2,2540.5,3669.6
04-21-2000,12003.6,2542.8,3628.8
04-22-2000,11816.8,2536.1,3677.7
04-23-2000,11884.5,2547.7,3779.7
04-24-2000,11982.1,2578.3,3838.8
04-25-2000,11920.0,2632.4,3826.3
04-26-2000,11969.7,2616.3,3763.6
04-27-2000,12052.1,2576.9,3795.0
04-28-2000,12054.0,2581.3,3876.5
04-29-2000,11997.0,2555.2,3992.5
04-30-2000,11840.6,2571.7,3951.7
05-01-2000,11914.0,2588.0,4072.1
05-02-2000,11838.6,2548.8,3859.3
05-03-2000,11930.2,2565.7,3929.2
05-04-2000,12124.5,2594.0,3905.1
05-05-2000,12136.7,2561.9,3869.0
05-06-2000,12071.8,2511.0,3854.7
05-07-2000,12175.1,2537.9,3904.8
05-08-2000,12199.6,2507.1,3904.8
05-09-2000,12056.3,2463.6,4092.8
05-10-2000,12055.0,2468.8,3993.4
05-11-2000,12131.9,2458.5,3978.2
05-12-2000,12032.1,2471.5,3945.6
05-13-2000,12054.7,2408.4,3890.4
05-14-2000,12138.3,2382.6,3719.9
05-15-2000,12159.4,2450.3,3796.4
05-16-2000,12211.5,2464.8,3810.8
05-17-2000,12072.9,2455.8,3886.0
05-18-2000,12107.6,2487.9,3929.3
05-19-2000,12190.1,2474.3,3939.3
05-20-2000,12046.1,2444.6,3963.7
05-21-2000,11912.6,2471.4,4028.9
05-22-2000,11706.8,2462.7,4074.1
05-23-2000,11924.8,2497.1,4081.6
05-24-2000,12019.8,2466.3,4061.5
05-25-2000,12039.4,2468.8,4046.5
05-26-2000,12235.5,2497.7,4036.4
05-27-2000,12159.0,2466.6,4121.1
05-28-2000,12051.3,2436.9,4321.7
05-29-2000,12094.7,2426.9,4240.2
05-30-2000,12164.2,2438.9,4246.8
