Date,Value_1,Value_2,Value_3
04-08-2003,3560.0,3035.0,5605.0
04-09-2003,3520.0,3040.0,5612.5
04-10-2003,3520.0,3040.0,5645.0
04-11-2003,3520.0,3050.0,5680.0
04-12-2003,3520.0,3050.0,5750.0
04-13-2003,3520.0,3080.0,5772.5
04-14-2003,3520.0,3100.0,5715.0
04-15-2003,3520.0,3100.0,5720.0
04-16-2003,3520.0,3100.0,5780.0
04-17-2003,3520.0,3100.0,5815.0
04-18-2003,3520.0,3100.0,5830.0
04-19-2003,3500.0,3070.0,5837.5
04-20-2003,3595.0,3070.0,5880.0
04-21-2003,3495.0,3095.0,5877.5
04-22-2003,3495.0,3090.0,5747.5
04-23-2003,3495.0,3050.0,5707.5
04-24-2003,3495.0,3050.0,5785.0
04-25-2003,3495.0,3040.0,5797.5
04-26-2003,3495.0,3040.0,5745.0
04-27-2003,3495.0,3030.0,5665.0
04-28-2003,3495.0,3020.0,5622.5
04-29-2003,3495.0,2990.0,5655.0
04-30-2003,3495.0,3000.0,5587.5
05-01-2003,3410.0,2990.0,5650.0
05-02-2003,3410.0,2987.5,5627.5
05-03-2003,3410.0,2980.0,5672.5
05-04-2003,3410.0,3000.0,5700.0
05-05-2003,3430.0,2960.0,5675.0
05-06-2003,3480.0,2970.0,5715.0
05-07-2003,3477.5,2975.0,5770.0
05-08-2003,3477.5,2960.0,5705.0
05-09-2003,3455.0,2960.0,5747.5
05-10-2003,3420.0,2875.0,5807.5
05-11-2003,3430.0,2820.0,5797.5
05-12-2003,3460.0,2825.0,5802.5
05-13-2003,3490.0,2835.0,5792.5
05-14-2003,3520.0,2825.0,5760.0
05-15-2003,3580.0,2815.0,5730.0
05-16-2003,3590.0,2807.5,5722.5
05-17-2003,3565.0,2750.0,5692.5
05-18-2003,3560.0,2790.0,5725.0
05-19-2003,3620.0,2770.0,5717.5
05-20-2003,3570.0,2760.0,5647.5
05-21-2003,3590.0,2745.0,5690.0
05-22-2003,3510.0,2725.0,5692.5
05-23-2003,3490.0,2730.0,5657.5
05-24-2003,3465.0,2700.0,5665.0
05-25-2003,3455.0,2670.0,5637.5
05-26-2003,3460.0,2680.0,5662.5
05-27-2003,3470.0,2680.0,5657.5
05-28-2003,3430.0,2650.0,5715.0
05-29-2003,3475.0,2660.0,5755.0
05-30-2003,3450.0,2690.0,5752.5
05-31-2003,3420.0,2725.0,5780.0
06-01-2003,3420.0,2765.0,5787.5
06-02-2003,3500.0,2800.0,5705.0
06-03-2003,3580.0,2770.0,5680.0
06-04-2003,3620.0,2750.0,5657.5
06-05-2003,3620.0,2715.0,5720.0
06-06-2003,3650.0,2740.0,5740.0
06-07-2003,3650.0,2735.0,5690.0
06-08-2003,3670.0,2725.0,5702.5
06-09-2003,3660.0,2695.0,5785.0
06-10-2003,3670.0,2690.0,5785.0
06-11-2003,3670.0,2680.0,5770.0
06-12-2003,3680.0,2680.0,5700.0
06-13-2003,3750.0,2710.0,5667.5
06-14-2003,3750.0,2720.0,5647.5
06-15-2003,3750.0,2740.0,5652.5
06-16-2003,3760.0,2795.0,5622.5
06-17-2003,3780.0,2800.0,5600.0
06-18-2003,3810.0,2740.0,5482.5
06-19-2003,3830.0,2745.0,5385.0
06-20-2003,3850.0,2770.0,5570.0
06-21-2003,3860.0,2790.0,5632.5
06-22-2003,3830.0,2780.0,5655.0
06-23-2003,3680.0,2790.0,5645.0
06-24-2003,3720.0,2790.0,5687.5
06-25-2003,3750.0,2777.5,5652.5
06-26-2003,3725.0,2752.5,5627.5
06-27-2003,3780.0,2750.0,5635.0
06-28-2003,3780.0,2767.5,5645.0
06-29-2003,3830.0,2820.0,5555.0
06-30-2003,3875.0,2850.0,5475.0
07-01-2003,3880.0,2832.5,5485.0
07-02-2003,3950.0,2885.0,5485.0
07-03-2003,3930.0,2855.0,5592.5
07-04-2003,3860.0,2865.0,5537.5
07-05-2003,3925.0,2835.0,5620.0
07-06-2003,3910.0,2835.0,5580.0
07-07-2003,3880.0,2840.0,5560.0
07-08-2003,3850.0,2840.0,5527.5
07-09-2003,3845.0,2862.5,5567.5
07-10-2003,3775.0,2870.0,5610.0
07-11-2003,3820.0,2865.0,5600.0
07-12-2003,3830.0,2845.0,5565.0
07-13-2003,3890.0,2840.0,5580.0
07-14-2003,3890.0,2850.0,5532.5
07-15-2003,3860.0,2865.0,5512.5
07-16-2003,3780.0,2890.0,5555.0
07-17-2003,3720.0,2890.0,5445.0
07-18-2003,3750.0,2880.0,5412.5
07-19-2003,3730.0,2895.0,5417.5
07-20-2003,3720.0,2895.0,5400.0
07-21-2003,3820.0,2905.0,5437.5
07-22-2003,3980.0,2915.0,5530.0
07-23-2003,3970.0,2910.0,5555.0
07-24-2003,3980.0,2930.0,5542.5
07-25-2003,3970.0,2930.0,5557.5
07-26-2003,3980.0,2930.0,5395.0
07-27-2003,3980.0,2930.0,5410.0
07-28-2003,4065.0,2935.0,5415.0
07-29-2003,4070.0,2925.0,5460.0
07-30-2003,4070.0,2925.0,5410.0
07-31-2003,4050.0,2925.0,5457.5
08-01-2003,4085.0,2930.0,5430.0
08-02-2003,4080.0,2945.0,5320.0
08-03-2003,4050.0,2955.0,5445.0
08-04-2003,4040.0,2952.5,5320.0
08-05-2003,4040.0,2940.0,5447.5
08-06-2003,3965.0,2940.0,5585.0
08-07-2003,3970.0,2890.0,5635.0
08-08-2003,3900.0,2890.0,5555.0
08-09-2003,3960.0,2905.0,5485.0
08-10-2003,4025.0,2860.0,5390.0
08-11-2003,4005.0,2850.0,5397.5
08-12-2003,4020.0,2845.0,5282.5
08-13-2003,3935.0,2845.0,5545.0
08-14-2003,3940.0,2850.0,5750.0
08-15-2003,3970.0,2880.0,5715.0
08-16-2003,3920.0,2872.5,5615.0
08-17-2003,3960.0,2885.0,5645.0
08-18-2003,3980.0,2920.0,5770.0
08-19-2003,3995.0,2940.0,5837.5
08-20-2003,3970.0,2967.5,5870.0
08-21-2003,3935.0,2940.0,5805.0
08-22-2003,3895.0,2935.0,5867.5
08-23-2003,3915.0,2970.0,6017.5
08-24-2003,3930.0,2900.0,6125.0
08-25-2003,4100.0,2895.0,6245.0
08-26-2003,4080.0,2920.0,6132.5
08-27-2003,4040.0,2922.5,6340.0
08-28-2003,4080.0,2905.0,6265.0
08-29-2003,4050.0,2920.0,6155.0
08-30-2003,4030.0,2927.5,6300.0
08-31-2003,4010.0,2905.0,6342.5
09-01-2003,3980.0,2902.5,6450.0
09-02-2003,3945.0,2905.0,6420.0
09-03-2003,3950.0,2915.0,6395.0
09-04-2003,3900.0,2892.5,6105.0
09-05-2003,3905.0,2860.0,6217.5
09-06-2003,3910.0,2822.5,6260.0
09-07-2003,3890.0,2772.5,6262.5
09-08-2003,3890.0,2777.5,6307.5
09-09-2003,3950.0,2800.0,6260.0
09-10-2003,3977.5,2787.5,6322.5
09-11-2003,4075.0,2777.5,6445.0
09-12-2003,4160.0,2770.0,6462.5
09-13-2003,4130.0,2717.5,6445.0
09-14-2003,4390.0,2700.0,6477.5
09-15-2003,4380.0,2690.0,6447.5
09-16-2003,4330.0,2690.0,6490.0
09-17-2003,4290.0,2695.0,6485.0
09-18-2003,4255.0,2677.5,6522.5
09-19-2003,4250.0,2680.0,6547.5
09-20-2003,4330.0,2697.5,6565.0
09-21-2003,4340.0,2715.0,6492.5
09-22-2003,4350.0,2707.5,6445.0
09-23-2003,4380.0,2697.5,6427.5
09-24-2003,4430.0,2680.0,6450.0
09-25-2003,4340.0,2670.0,6415.0
09-26-2003,4380.0,2677.5,6540.0
09-27-2003,4400.0,2690.0,6607.5
09-28-2003,4370.0,2670.0,6597.5
09-29-2003,4290.0,2675.0,6542.5
09-30-2003,4250.0,2690.0,6540.0
10-01-2003,4255.0,2685.0,6550.0
10-02-2003,4180.0,2680.0,6582.5
10-03-2003,4250.0,2672.5,6645.0
10-04-2003,4250.0,2665.0,6652.5
10-05-2003,4210.0,2662.5,6640.0
10-06-2003,4145.0,2615.0,6705.0
10-07-2003,4065.0,2565.0,6702.5
10-08-2003,4055.0,2575.0,6752.5
