Date,Value_1,Value_2,Value_3
11-25-2013,3393.5,1432.5,1480.0
11-26-2013,3411.75,1437.5,1470.0
11-27-2013,3433.0,1448.5,1491.5
11-28-2013,3433.0,1450.5,1508.5
11-29-2013,3452.0,1449.0,1504.5
11-30-2013,3447.5,1474.0,1516.5
12-01-2013,3440.5,1478.5,1504.5
12-02-2013,3447.25,1475.0,1518.5
12-03-2013,3443.5,1470.5,1532.0
12-04-2013,3468.5,1499.5,1505.0
12-05-2013,3483.25,1508.5,1499.0
12-06-2013,3480.75,1522.0,1464.5
12-07-2013,3435.75,1536.0,1464.0
12-08-2013,3424.75,1526.5,1448.5
12-09-2013,3422.75,1549.5,1452.0
12-10-2013,3439.75,1533.5,1444.0
12-11-2013,3430.5,1542.5,1444.0
12-12-2013,3478.0,1542.5,1429.0
12-13-2013,3462.25,1558.0,1424.0
12-14-2013,3502.5,1558.0,1406.5
12-15-2013,3535.0,1552.0,1404.0
12-16-2013,3540.0,1539.5,1437.5
12-17-2013,3540.0,1538.0,1396.5
12-18-2013,3552.0,1559.5,1415.5
12-19-2013,3540.25,1525.0,1388.0
12-20-2013,3535.75,1500.0,1383.0
12-21-2013,3515.0,1505.5,1400.5
12-22-2013,3501.5,1501.0,1395.0
12-23-2013,3532.0,1495.0,1411.5
12-24-2013,3547.75,1493.0,1412.5
12-25-2013,3531.0,1469.0,1417.0
12-26-2013,3544.75,1473.5,1388.5
12-27-2013,3492.75,1478.5,1389.0
12-28-2013,3557.25,1500.0,1364.0
12-29-2013,3581.75,1503.5,1327.5
12-30-2013,3579.0,1518.5,1330.5
12-31-2013,3568.0,1506.5,1346.5
01-01-2014,3568.0,1494.0,1336.5
01-02-2014,3592.75,1513.5,1318.5
01-03-2014,3604.0,1517.5,1321.5
01-04-2014,3596.75,1495.0,1332.0
01-05-2014,3515.25,1490.0,1348.5
01-06-2014,3486.0,1473.0,1371.5
01-07-2014,3484.0,1470.0,1365.5
01-08-2014,3456.0,1479.0,1377.5
01-09-2014,3484.75,1482.5,1381.5
01-10-2014,3497.0,1478.5,1383.5
01-11-2014,3413.0,1486.0,1400.0
01-12-2014,3434.75,1480.0,1393.0
01-13-2014,3428.25,1471.0,1400.0
01-14-2014,3470.0,1483.5,1377.0
01-15-2014,3540.5,1480.5,1380.0
01-16-2014,3560.25,1443.5,1388.0
01-17-2014,3595.25,1441.0,1408.0
01-18-2014,3607.0,1420.5,1385.0
01-19-2014,3633.5,1408.0,1394.0
01-20-2014,3643.5,1434.0,1390.5
01-21-2014,3643.5,1410.0,1400.5
01-22-2014,3657.75,1410.5,1423.0
01-23-2014,3637.25,1434.0,1441.5
01-24-2014,3654.5,1427.5,1443.5
01-25-2014,3647.5,1402.5,1428.0
01-26-2014,3671.0,1385.0,1431.5
