Date,Value_1,Value_2,Value_3
03-01-2005,22181.2,5050.0,1805.0
03-02-2005,22173.0,5125.0,1802.0
03-03-2005,21975.5,5125.0,1802.0
03-04-2005,22012.6,5125.0,1802.0
03-05-2005,22267.3,5125.0,1805.0
03-06-2005,22237.8,5125.0,1805.0
03-07-2005,22247.2,5125.0,1805.0
03-08-2005,22252.2,5125.0,1805.0
03-09-2005,22258.3,5125.0,1805.0
03-10-2005,22278.9,5125.0,1805.0
03-11-2005,22256.1,5125.0,1805.0
03-12-2005,22260.3,5125.0,1815.0
03-13-2005,22272.2,5125.0,1815.0
03-14-2005,22272.7,5125.0,1830.0
03-15-2005,22185.5,5202.5,1859.0
03-16-2005,22208.3,5350.0,1859.0
03-17-2005,22203.4,5350.0,1859.0
03-18-2005,21993.1,5450.0,1859.0
03-19-2005,20116.8,5450.0,1859.0
03-20-2005,18381.9,5650.0,1858.0
03-21-2005,18384.7,5650.0,1856.0
03-22-2005,18380.9,5650.0,1856.0
03-23-2005,18385.8,5650.0,1856.0
03-24-2005,18098.8,5650.0,1865.0
03-25-2005,17956.7,5650.0,1865.0
03-26-2005,17741.3,5650.0,1865.0
03-27-2005,17670.5,5650.0,1865.0
03-28-2005,17735.8,5650.0,1865.0
03-29-2005,17739.1,5650.0,1870.0
03-30-2005,17668.0,5650.0,1870.0
03-31-2005,17819.3,5650.0,1870.0
04-01-2005,17811.9,5650.0,1880.0
04-02-2005,17808.4,5650.0,1880.0
04-03-2005,17809.0,5700.0,1879.0
04-04-2005,17804.3,5700.0,1879.0
04-05-2005,18954.9,5700.0,1889.0
04-06-2005,19100.6,5700.0,1889.0
04-07-2005,19534.0,5700.0,1889.0
04-08-2005,19525.1,5700.0,1889.0
04-09-2005,19532.9,5700.0,1905.0
04-10-2005,19521.7,5717.5,1928.0
04-11-2005,19820.1,5717.5,1945.0
04-12-2005,19823.4,5717.5,1945.0
04-13-2005,20099.1,5750.0,1965.0
04-14-2005,20873.4,5750.0,1965.0
04-15-2005,20817.6,5750.0,1950.0
04-16-2005,21245.0,5700.0,1960.0
04-17-2005,21540.9,5725.0,1961.0
04-18-2005,21177.7,5725.0,1964.0
04-19-2005,21255.7,5725.0,1974.0
04-20-2005,21254.1,5725.0,1974.0
04-21-2005,21256.9,5725.0,1973.0
04-22-2005,21258.7,5700.0,1950.0
04-23-2005,21256.2,5700.0,1925.0
04-24-2005,21250.2,5700.0,1905.0
04-25-2005,21257.2,5700.0,1917.0
04-26-2005,21105.9,5700.0,1917.0
04-27-2005,21111.5,5600.0,1910.0
04-28-2005,21113.4,5575.0,1910.0
04-29-2005,21113.4,5500.0,1911.0
04-30-2005,21109.2,5550.0,1921.0
05-01-2005,20535.4,5550.0,1927.0
05-02-2005,20244.0,5560.0,1927.0
05-03-2005,20247.9,5697.5,1935.0
05-04-2005,20244.0,5697.5,1970.0
05-05-2005,20247.9,5697.5,1993.0
05-06-2005,20312.2,5697.5,2000.0
05-07-2005,20320.3,5697.5,2010.0
05-08-2005,20246.8,5720.0,2025.0
05-09-2005,20245.0,5720.0,2027.0
05-10-2005,20323.0,5720.0,2027.0
05-11-2005,20324.8,5720.0,2040.0
05-12-2005,20467.9,5720.0,2021.0
05-13-2005,20829.7,5720.0,2007.0
05-14-2005,20682.3,5720.0,2007.0
05-15-2005,20674.8,5725.0,1997.0
05-16-2005,20832.3,5725.0,2000.0
05-17-2005,20830.9,5725.0,2003.0
05-18-2005,20683.8,5727.5,2003.0
05-19-2005,20685.3,5730.0,2003.0
05-20-2005,20684.5,5730.0,2001.0
05-21-2005,20687.5,5730.0,2001.0
05-22-2005,19822.7,5730.0,1992.0
05-23-2005,19403.1,5730.0,1992.0
05-24-2005,19406.7,5730.0,1994.0
05-25-2005,19964.4,5730.0,1994.0
05-26-2005,19960.3,5730.0,1984.0
05-27-2005,19951.6,5700.0,1984.0
05-28-2005,19964.3,5737.5,1984.0
05-29-2005,19961.9,5737.5,1986.0
05-30-2005,20250.1,5737.5,1998.0
05-31-2005,20250.4,5737.5,2001.0
06-01-2005,19683.1,5737.5,1990.0
06-02-2005,19669.0,5737.5,1990.0
06-03-2005,19656.8,5737.5,1990.0
06-04-2005,19663.5,5737.5,1990.0
06-05-2005,19658.9,5725.0,1985.0
06-06-2005,19661.8,5675.0,1985.0
06-07-2005,19657.7,5577.5,1986.0
06-08-2005,19607.5,5600.0,1969.0
06-09-2005,18672.6,5602.5,1970.0
06-10-2005,18312.0,5605.0,1970.0
06-11-2005,18309.5,5607.5,1969.0
06-12-2005,18312.1,5607.5,1975.0
06-13-2005,18530.0,5607.5,1975.0
06-14-2005,18315.0,5607.5,1975.0
06-15-2005,18678.7,5607.5,1977.0
06-16-2005,18674.8,5625.0,1977.0
06-17-2005,18674.1,5650.0,2010.0
06-18-2005,18673.6,5650.0,2005.0
06-19-2005,18674.8,5700.0,2005.0
06-20-2005,18671.6,5875.0,2015.0
06-21-2005,18667.7,5875.0,2050.0
06-22-2005,18677.5,5875.0,2055.0
06-23-2005,18674.1,5875.0,2066.0
06-24-2005,18675.8,5875.0,2066.0
06-25-2005,18092.3,5875.0,2066.0
06-26-2005,18100.0,5875.0,2066.0
06-27-2005,18096.5,5875.0,2066.0
06-28-2005,18100.4,5875.0,2047.0
06-29-2005,18093.6,5875.0,2080.0
06-30-2005,18100.5,5875.0,2089.0
07-01-2005,18098.7,5875.0,2086.0
07-02-2005,18098.9,5825.0,2079.0
07-03-2005,18097.6,5825.0,2077.0
07-04-2005,18096.6,5825.0,2076.0
07-05-2005,17982.8,5825.0,2078.0
07-06-2005,18096.9,5825.0,2095.0
07-07-2005,18165.3,5825.0,2112.0
07-08-2005,18169.3,5755.0,2150.0
07-09-2005,18238.9,5755.0,2170.0
07-10-2005,18238.9,5755.0,2170.0
07-11-2005,18239.6,5752.5,2155.0
07-12-2005,18245.1,5752.5,2130.0
07-13-2005,18389.7,5752.5,2125.0
07-14-2005,18385.8,5752.5,2098.0
07-15-2005,18379.6,5752.5,2085.0
07-16-2005,18389.1,5752.5,2090.0
07-17-2005,18238.4,5752.5,2094.0
07-18-2005,18242.0,5752.5,2080.0
07-19-2005,18235.1,5675.0,2079.0
07-20-2005,18240.6,5625.0,2070.0
07-21-2005,18168.4,5625.0,2055.0
07-22-2005,18244.5,5625.0,2055.0
07-23-2005,18239.3,5627.5,2085.0
07-24-2005,18380.8,5700.0,2095.0
07-25-2005,18092.5,5800.0,2130.0
07-26-2005,18387.0,5800.0,2132.0
07-27-2005,18385.3,5800.0,2149.0
07-28-2005,18395.3,5800.0,2192.0
07-29-2005,18385.3,5800.0,2188.0
07-30-2005,18382.1,5772.5,2178.0
07-31-2005,18385.4,5652.5,2170.0
08-01-2005,18327.2,5700.0,2153.0
08-02-2005,18325.9,5700.0,2153.0
08-03-2005,18328.3,5700.0,2120.0
08-04-2005,18328.8,5650.0,2079.0
08-05-2005,18326.8,5652.5,2074.0
08-06-2005,18326.9,5730.0,2074.0
08-07-2005,18327.2,5850.0,2074.0
08-08-2005,18097.7,5900.0,2060.0
08-09-2005,18021.2,5950.0,2037.0
08-10-2005,17984.8,5925.0,2047.0
08-11-2005,18171.2,5925.0,2064.0
08-12-2005,18170.0,5850.0,2072.0
08-13-2005,18170.9,5850.0,2090.0
08-14-2005,18169.4,5700.0,2090.0
08-15-2005,18111.0,5700.0,2086.0
08-16-2005,18241.3,5700.0,2070.0
08-17-2005,18247.0,5710.0,2085.0
08-18-2005,18242.2,5685.0,2120.0
08-19-2005,18244.8,5685.0,2120.0
08-20-2005,18237.8,5685.0,2109.0
08-21-2005,18238.5,5877.5,2109.0
08-22-2005,18235.1,6150.0,2109.0
08-23-2005,18678.4,6150.0,2099.0
08-24-2005,18673.7,6150.0,2092.0
08-25-2005,18672.7,6122.5,2092.0
08-26-2005,18600.1,6172.5,2114.0
08-27-2005,18601.1,6250.0,2078.0
08-28-2005,18598.3,6200.0,2078.0
08-29-2005,18600.7,6200.0,2069.0
08-30-2005,18600.9,6190.0,2063.0
08-31-2005,18673.6,6190.0,2065.0
09-01-2005,18742.0,6190.0,2065.0
09-02-2005,18673.0,6275.0,2099.0
09-03-2005,18817.4,6225.0,2099.0
09-04-2005,18819.9,6092.5,2099.0
09-05-2005,19105.4,6100.0,2099.0
09-06-2005,19101.5,6100.0,2110.0
09-07-2005,19103.1,6202.5,2110.0
09-08-2005,19098.2,6202.5,2150.0
09-09-2005,19248.6,6202.5,2162.0
09-10-2005,19105.2,6202.5,2155.0
09-11-2005,19393.7,6125.0,2130.0
09-12-2005,19386.3,6000.0,2175.0
09-13-2005,19382.2,5977.5,2177.0
09-14-2005,19239.3,5800.0,2200.0
09-15-2005,19236.2,5800.0,2200.0
09-16-2005,19204.6,5900.0,2210.0
09-17-2005,19086.9,5900.0,2220.0
09-18-2005,19086.2,5950.0,2220.0
09-19-2005,19223.3,5850.0,2222.0
09-20-2005,19226.1,5850.0,2228.0
09-21-2005,19036.0,6000.0,2185.0
09-22-2005,19030.7,6077.5,2162.0
09-23-2005,19034.1,6100.0,2162.0
09-24-2005,19030.3,6115.0,2150.0
09-25-2005,19030.1,6000.0,2150.0
09-26-2005,19025.4,5997.5,2225.0
09-27-2005,19028.4,5925.0,2285.0
09-28-2005,17805.7,5925.0,2285.0
09-29-2005,16796.2,5925.0,2286.0
09-30-2005,16149.3,5950.0,2245.0
10-01-2005,16151.6,5850.0,2255.0
10-02-2005,16368.7,5900.0,2270.0
10-03-2005,16439.6,5775.0,2270.0
10-04-2005,16796.8,5900.0,2257.0
10-05-2005,16779.8,6020.0,2182.0
10-06-2005,16777.1,6200.0,2161.0
10-07-2005,16778.5,6200.0,2156.0
10-08-2005,16504.7,6225.0,2158.0
10-09-2005,16655.5,6075.0,2204.0
