Date,Value_1,Value_2,Value_3
03-01-1997,2938.63,153.7315,131.628
03-02-1997,2956.44,155.3886,107.258
03-03-1997,2964.41,154.7959,111.895
03-04-1997,2972.41,155.4378,273.459
03-05-1997,3014.97,159.6021,369.642
03-06-1997,3014.23,158.4479,373.3
03-07-1997,3024.08,159.1042,282.243
03-08-1997,3031.97,161.8744,352.644
03-09-1997,3062.7,170.6995,414.857
03-10-1997,3057.19,171.9427,406.227
03-11-1997,3063.93,171.6892,313.619
03-12-1997,3068.45,171.3125,340.326
03-13-1997,3072.98,169.0927,345.945
03-14-1997,3431.69,173.9388,394.474
03-15-1997,3436.86,168.3927,281.296
03-16-1997,3441.45,171.9686,209.297
03-17-1997,3446.05,180.397,411.607
03-18-1997,3454.46,178.8168,443.517
03-19-1997,3459.42,180.9044,463.396
03-20-1997,3463.44,182.244,368.678
03-21-1997,3467.3,186.4917,445.297
03-22-1997,3485.64,194.5248,451.513
03-23-1997,3475.19,199.8024,408.124
03-24-1997,3478.89,200.8635,318.473
03-25-1997,3482.34,185.0551,316.668
03-26-1997,3486.01,188.8853,346.301
03-27-1997,4087.11,192.5221,308.44
03-28-1997,4092.18,192.1514,233.75
03-29-1997,4096.39,195.0596,236.196
03-30-1997,4100.62,191.0568,384.678
03-31-1997,4106.51,192.9985,364.661
04-01-1997,4111.35,194.5515,356.579
04-02-1997,4115.66,195.9606,273.321
04-03-1997,4119.77,199.8134,399.207
04-04-1997,4139.93,201.7836,433.27
04-05-1997,4130.28,202.5191,341.942
04-06-1997,4135.06,202.4682,283.796
04-07-1997,4139.71,209.5231,353.908
04-08-1997,4145.03,214.975,465.791
04-09-1997,3920.15,212.6911,530.968
04-10-1997,3990.62,214.6254,483.659
04-11-1997,3993.84,221.3178,403.534
04-12-1997,3520.12,223.8385,514.314
04-13-1997,3538.05,235.7263,628.684
04-14-1997,3525.42,234.4578,541.877
04-15-1997,3528.37,230.4735,500.237
04-16-1997,3530.95,224.5173,616.402
04-17-1997,3554.46,222.2826,707.056
04-18-1997,3543.37,224.1413,567.667
04-19-1997,3547.85,228.4534,397.765
04-20-1997,3551.94,232.3449,519.768
04-21-1997,3555.81,236.7567,613.782
04-22-1997,3946.24,235.8002,447.638
04-23-1997,3950.03,237.4593,446.372
04-24-1997,3954.77,239.6001,386.005
04-25-1997,2682.61,244.4255,665.574
