Date,Value_1,Value_2,Value_3
07-31-1978,4160.0,2475.0,4350.0
08-01-1978,4030.0,2472.0,4345.0
08-02-1978,4100.0,2505.0,4320.0
08-03-1978,4055.0,2520.0,4327.0
08-04-1978,4140.0,2525.0,4380.0
08-05-1978,4280.0,2500.0,4395.0
08-06-1978,4230.0,2510.0,4390.0
08-07-1978,4235.0,2385.0,4385.0
08-08-1978,4100.0,2390.0,4350.0
08-09-1978,4077.0,2375.0,4330.0
08-10-1978,4150.0,2370.0,4330.0
08-11-1978,4120.0,2380.0,4330.0
08-12-1978,4070.0,2375.0,4335.0
08-13-1978,4050.0,2370.0,4325.0
08-14-1978,4055.0,2365.0,4310.0
08-15-1978,4020.0,2360.0,4300.0
08-16-1978,4050.0,2342.0,4305.0
08-17-1978,4065.0,2325.0,4300.0
08-18-1978,4067.0,2320.0,4302.0
08-19-1978,4200.0,2347.0,4302.0
08-20-1978,4200.0,2372.0,4310.0
08-21-1978,4100.0,2360.0,4315.0
08-22-1978,4140.0,2325.0,4322.0
08-23-1978,4110.0,2315.0,4300.0
08-24-1978,4200.0,2315.0,4280.0
08-25-1978,4180.0,2402.0,4255.0
08-26-1978,4140.0,2395.0,4220.0
08-27-1978,4200.0,2375.0,4210.0
08-28-1978,4170.0,2352.0,4200.0
08-29-1978,4200.0,2365.0,4200.0
08-30-1978,4152.0,2330.0,4187.0
08-31-1978,4185.0,2305.0,4187.0
09-01-1978,4210.0,2300.0,4190.0
09-02-1978,4210.0,2305.0,4190.0
09-03-1978,4230.0,2300.0,4195.0
09-04-1978,4220.0,2295.0,4200.0
09-05-1978,4240.0,2295.0,4190.0
09-06-1978,4325.0,2250.0,4187.0
09-07-1978,4395.0,2212.0,4187.0
09-08-1978,4450.0,2200.0,4160.0
09-09-1978,4505.0,2160.0,4115.0
09-10-1978,4520.0,2160.0,4100.0
09-11-1978,4500.0,2205.0,4115.0
09-12-1978,4520.0,2155.0,4115.0
09-13-1978,4545.0,2140.0,4110.0
09-14-1978,4550.0,2175.0,4115.0
09-15-1978,4580.0,2220.0,4112.0
09-16-1978,4590.0,2207.0,4115.0
09-17-1978,4647.0,2202.0,4110.0
09-18-1978,4680.0,2210.0,4125.0
09-19-1978,4675.0,2260.0,4125.0
09-20-1978,4555.0,2255.0,4140.0
09-21-1978,4590.0,2245.0,4170.0
09-22-1978,4625.0,2225.0,4205.0
09-23-1978,4640.0,2240.0,4290.0
09-24-1978,4605.0,2260.0,4275.0
09-25-1978,4650.0,2250.0,4260.0
09-26-1978,4590.0,2247.0,4230.0
09-27-1978,4530.0,2262.0,4245.0
09-28-1978,4525.0,2310.0,4225.0
09-29-1978,4530.0,2310.0,4235.0
09-30-1978,4500.0,2332.0,4155.0
10-01-1978,4500.0,2377.0,4097.0
10-02-1978,4580.0,2370.0,4110.0
10-03-1978,4670.0,2357.0,4140.0
10-04-1978,4650.0,2360.0,4120.0
10-05-1978,4665.0,2360.0,4112.0
10-06-1978,4630.0,2350.0,4095.0
10-07-1978,4620.0,2365.0,4187.0
10-08-1978,4540.0,2375.0,4190.0
10-09-1978,4640.0,2392.0,4180.0
10-10-1978,4645.0,2390.0,4162.0
10-11-1978,4635.0,2400.0,4160.0
10-12-1978,4645.0,2372.0,4147.0
10-13-1978,4587.0,2360.0,4140.0
10-14-1978,4647.0,2355.0,4147.0
10-15-1978,4647.0,2355.0,4145.0
10-16-1978,4635.0,2365.0,4155.0
10-17-1978,4625.0,2360.0,4175.0
10-18-1978,4640.0,2365.0,4175.0
10-19-1978,4700.0,2345.0,4175.0
10-20-1978,4740.0,2355.0,4175.0
10-21-1978,4740.0,2375.0,4177.0
10-22-1978,4720.0,2347.0,4227.0
10-23-1978,4740.0,2350.0,4200.0
10-24-1978,4715.0,2345.0,4220.0
10-25-1978,4745.0,2335.0,4225.0
10-26-1978,4735.0,2345.0,4267.0
10-27-1978,4745.0,2330.0,4220.0
10-28-1978,4770.0,2350.0,4205.0
10-29-1978,4770.0,2350.0,4135.0
10-30-1978,4745.0,2350.0,4155.0
10-31-1978,4730.0,2360.0,4142.0
11-01-1978,4765.0,2350.0,4180.0
11-02-1978,4770.0,2332.0,4150.0
11-03-1978,4750.0,2337.0,4160.0
11-04-1978,4770.0,2322.0,4180.0
11-05-1978,4720.0,2327.0,4217.0
11-06-1978,4675.0,2332.0,4220.0
11-07-1978,4622.0,2340.0,4235.0
11-08-1978,4472.0,2345.0,4227.0
11-09-1978,4375.0,2345.0,4242.0
11-10-1978,4370.0,2365.0,4240.0
11-11-1978,4360.0,2365.0,4267.0
11-12-1978,4370.0,2400.0,4285.0
11-13-1978,4370.0,2405.0,4275.0
11-14-1978,4445.0,2422.0,4275.0
11-15-1978,4435.0,2397.0,4265.0
11-16-1978,4485.0,2405.0,4295.0
11-17-1978,4510.0,2387.0,4285.0
11-18-1978,4520.0,2400.0,4295.0
11-19-1978,4495.0,2405.0,4315.0
11-20-1978,4505.0,2410.0,4320.0
11-21-1978,4517.0,2417.0,4310.0
11-22-1978,4590.0,2410.0,4305.0
11-23-1978,4590.0,2420.0,4310.0
11-24-1978,4600.0,2437.0,4310.0
11-25-1978,4590.0,2447.0,4305.0
11-26-1978,4625.0,2487.0,4295.0
11-27-1978,4650.0,2485.0,4340.0
11-28-1978,4630.0,2487.0,4335.0
11-29-1978,4690.0,2480.0,4430.0
11-30-1978,4717.0,2490.0,4350.0
12-01-1978,4730.0,2475.0,4400.0
12-02-1978,4760.0,2507.0,4372.0
12-03-1978,4740.0,2550.0,4412.0
12-04-1978,4725.0,2550.0,4380.0
12-05-1978,4710.0,2545.0,4340.0
12-06-1978,4720.0,2575.0,4337.0
12-07-1978,4740.0,2600.0,4335.0
12-08-1978,4800.0,2612.0,4395.0
12-09-1978,4770.0,2560.0,4250.0
12-10-1978,4860.0,2590.0,4200.0
12-11-1978,4860.0,2632.0,4245.0
12-12-1978,4850.0,2627.0,4325.0
12-13-1978,4900.0,2672.0,4300.0
12-14-1978,4945.0,2655.0,4270.0
12-15-1978,5010.0,2675.0,4260.0
12-16-1978,5002.0,2680.0,4237.0
12-17-1978,5010.0,2697.0,4270.0
12-18-1978,5095.0,2705.0,4310.0
12-19-1978,5087.0,2730.0,4325.0
12-20-1978,5130.0,2725.0,4255.0
12-21-1978,5010.0,2750.0,4265.0
12-22-1978,5010.0,2760.0,4340.0
12-23-1978,5015.0,2772.0,4337.0
12-24-1978,5020.0,2797.0,4407.0
12-25-1978,5015.0,2820.0,4387.0
12-26-1978,4990.0,2827.0,4422.0
12-27-1978,4850.0,2790.0,4427.0
12-28-1978,4845.0,2810.0,4410.0
12-29-1978,4900.0,2842.0,4382.0
12-30-1978,4830.0,2840.0,4397.0
12-31-1978,4780.0,2862.0,4375.0
01-01-1979,4795.0,2895.0,4417.0
01-02-1979,4885.0,2887.0,4407.0
01-03-1979,4825.0,2870.0,4300.0
01-04-1979,4680.0,2850.0,4300.0
01-05-1979,4690.0,2777.0,4320.0
01-06-1979,4730.0,2755.0,4327.0
01-07-1979,4785.0,2742.0,4327.0
01-08-1979,4602.0,2780.0,4325.0
01-09-1979,4600.0,2800.0,4335.0
01-10-1979,4420.0,2810.0,4340.0
