Date,Value_1,Value_2,Value_3
03-01-2000,1028.4,10875.5,2276.5
03-02-2000,1043.9,10951.4,2266.6
03-03-2000,1023.4,10765.2,2203.2
03-04-2000,1045.6,10576.7,2327.6
03-05-2000,1060.9,10456.0,2399.6
03-06-2000,1047.3,10585.4,2355.3
03-07-2000,1040.1,10692.5,2365.8
03-08-2000,1051.0,10620.6,2377.7
03-09-2000,1048.9,10689.7,2279.1
03-10-2000,1048.8,10760.8,2365.5
03-11-2000,1052.2,10610.3,2384.3
03-12-2000,1040.3,10626.0,2385.2
03-13-2000,1067.5,10454.2,2380.7
03-14-2000,1062.4,10439.6,2396.3
03-15-2000,1057.3,10437.2,2377.6
03-16-2000,1057.5,10498.0,2388.8
03-17-2000,1067.7,10498.0,2372.8
03-18-2000,1057.5,10562.2,2386.1
03-19-2000,1052.4,10764.7,2369.0
03-20-2000,1052.3,10800.1,2411.5
03-21-2000,1020.0,10809.3,2371.0
03-22-2000,1006.4,10923.3,2394.3
03-23-2000,1007.1,10723.5,2345.7
03-24-2000,993.5,10954.5,2364.8
03-25-2000,996.1,11147.2,2343.2
03-26-2000,991.0,11239.4,2338.4
03-27-2000,973.9,11284.9,2311.9
03-28-2000,970.5,11287.8,2366.8
03-29-2000,973.9,11247.5,2300.5
03-30-2000,972.2,11372.8,2337.7
03-31-2000,969.8,11350.0,2352.1
04-01-2000,985.1,11573.8,2386.9
04-02-2000,976.6,11624.3,2389.5
04-03-2000,985.1,11554.2,2402.0
04-04-2000,1012.3,11463.7,2417.3
04-05-2000,987.7,11539.9,2470.7
04-06-2000,979.2,11555.2,2451.4
04-07-2000,979.2,11767.5,2479.6
04-08-2000,984.3,11770.7,2477.0
04-09-2000,1021.7,11965.3,2484.0
04-10-2000,1016.6,11903.2,2493.2
04-11-2000,1017.4,11700.6,2490.1
04-12-2000,995.7,11788.6,2516.8
04-13-2000,965.2,11783.9,2524.5
04-14-2000,972.0,11917.8,2514.2
04-15-2000,989.0,11922.3,2563.6
04-16-2000,992.4,11948.9,2549.1
04-17-2000,975.4,11969.6,2565.6
04-18-2000,989.8,12052.4,2527.2
04-19-2000,996.2,11963.5,2495.8
04-20-2000,991.1,11947.2,2540.5
04-21-2000,986.0,12003.6,2542.8
04-22-2000,998.0,11816.8,2536.1
04-23-2000,989.4,11884.5,2547.7
04-24-2000,991.1,11982.1,2578.3
04-25-2000,996.2,11920.0,2632.4
04-26-2000,996.2,11969.7,2616.3
04-27-2000,1003.1,12052.1,2576.9
04-28-2000,998.0,12054.0,2581.3
04-29-2000,987.7,11997.0,2555.2
04-30-2000,962.2,11840.6,2571.7
05-01-2000,972.4,11914.0,2588.0
05-02-2000,986.0,11838.6,2548.8
05-03-2000,1011.6,11930.2,2565.7
05-04-2000,991.0,12124.5,2594.0
05-05-2000,982.5,12136.7,2561.9
05-06-2000,954.8,12071.8,2511.0
05-07-2000,970.1,12175.1,2537.9
05-08-2000,971.1,12199.6,2507.1
05-09-2000,995.0,12056.3,2463.6
05-10-2000,976.3,12055.0,2468.8
