Date,Value_1,Value_2,Value_3
01-14-2013,9978.0,997.8,98.755
01-15-2013,9946.0,994.6,98.755
01-16-2013,9972.0,997.2,98.7325
01-17-2013,10020.0,1002.0,98.7875
01-18-2013,9965.0,996.5,98.8125
01-19-2013,9971.0,997.1,98.8125
01-20-2013,9961.0,996.1,98.725
01-21-2013,9995.0,999.5,98.74
01-22-2013,10008.0,1000.8,98.825
01-23-2013,10070.0,1007.0,98.825
01-24-2013,10117.0,1011.7,98.77
01-25-2013,10064.0,1006.4,98.75
01-26-2013,10064.0,1006.4,98.75
01-27-2013,9981.0,998.1,98.67
01-28-2013,9780.0,978.0,98.63
01-29-2013,9848.0,984.8,98.635
01-30-2013,9794.0,979.4,98.6925
01-31-2013,9759.0,975.9,98.7075
02-01-2013,9890.0,989.0,98.7075
02-02-2013,9826.0,982.6,98.6975
02-03-2013,9920.0,992.0,98.9525
02-04-2013,9928.0,992.8,98.9525
02-05-2013,9874.0,987.4,98.8675
02-06-2013,9827.0,982.7,98.8825
02-07-2013,9931.0,993.1,98.8825
02-08-2013,9855.0,985.5,98.8725
02-09-2013,9680.0,968.0,98.905
02-10-2013,9815.0,981.5,98.935
02-11-2013,9838.0,983.8,98.975
02-12-2013,9630.0,963.0,98.995
02-13-2013,9761.0,976.1,98.995
02-14-2013,9846.0,984.6,98.9825
02-15-2013,9793.0,979.3,98.9375
02-16-2013,9781.0,978.1,98.8425
02-17-2013,9973.0,997.3,98.885
02-18-2013,9957.0,995.7,98.97
02-19-2013,9954.0,995.4,98.97
02-20-2013,10092.0,1009.2,99.03
02-21-2013,10061.0,1006.1,99.07
02-22-2013,10047.0,1004.7,99.1
02-23-2013,10032.0,1003.2,99.1
02-24-2013,10161.0,1016.1,99.0225
02-25-2013,10161.0,1016.1,98.9525
02-26-2013,10058.0,1005.8,98.9525
02-27-2013,9999.0,999.9,98.9125
02-28-2013,10048.0,1004.8,98.9625
03-01-2013,10001.0,1000.1,98.9625
03-02-2013,9984.0,998.4,99.06
03-03-2013,9909.0,990.9,99.06
03-04-2013,9915.0,991.5,99.0625
03-05-2013,9857.0,985.7,99.095
03-06-2013,9868.0,986.8,99.095
03-07-2013,9876.0,987.6,99.0625
03-08-2013,10011.0,1001.1,99.11
03-09-2013,9870.0,987.0,99.1675
03-10-2013,9797.0,979.7,99.1675
03-11-2013,9679.0,967.9,99.1575
03-12-2013,9662.0,966.2,99.17
03-13-2013,9731.0,973.1,99.2025
