Date,Value_1,Value_2,Value_3
08-21-1975,4545.0,1520.0,2440.0
08-22-1975,4520.0,1504.0,2481.0
08-23-1975,4485.0,1502.0,2483.0
08-24-1975,4485.0,1497.0,2451.0
08-25-1975,4500.0,1514.0,2434.0
08-26-1975,4485.0,1509.0,2443.0
08-27-1975,4460.0,1528.0,2428.0
08-28-1975,4460.0,1568.0,2440.0
08-29-1975,4500.0,1630.0,2461.0
08-30-1975,4502.0,1654.0,2466.0
08-31-1975,4495.0,1644.0,2462.0
09-01-1975,4525.0,1638.0,2490.0
09-02-1975,4530.0,1665.0,2441.0
09-03-1975,4560.0,1662.0,2497.0
09-04-1975,4510.0,1713.0,2488.0
09-05-1975,4527.0,1673.0,2477.0
09-06-1975,4550.0,1719.0,2501.0
09-07-1975,4410.0,1753.0,2497.0
09-08-1975,4365.0,1745.0,2460.0
09-09-1975,4425.0,1730.0,2460.0
09-10-1975,4450.0,1742.0,2481.0
09-11-1975,4470.0,1701.0,2450.0
09-12-1975,4380.0,1715.0,2461.0
09-13-1975,4375.0,1713.0,2536.0
09-14-1975,4325.0,1757.0,2519.0
09-15-1975,4380.0,1750.0,2506.0
09-16-1975,4350.0,1763.0,2517.0
09-17-1975,4300.0,1727.0,2468.0
09-18-1975,4300.0,1698.0,2461.0
09-19-1975,4250.0,1705.0,2488.0
09-20-1975,4160.0,1730.0,2481.0
09-21-1975,4095.0,1755.0,2495.0
09-22-1975,4115.0,1764.0,2503.0
09-23-1975,4130.0,1780.0,2520.0
09-24-1975,4185.0,1780.0,2549.0
09-25-1975,4200.0,1782.0,2509.0
09-26-1975,4110.0,1775.0,2499.0
09-27-1975,4150.0,1769.0,2549.0
09-28-1975,4125.0,1770.0,2548.0
09-29-1975,4150.0,1790.0,2538.0
09-30-1975,4125.0,1793.0,2530.0
10-01-1975,4080.0,1786.0,2508.0
10-02-1975,4050.0,1770.0,2508.0
10-03-1975,3960.0,1775.0,2473.0
10-04-1975,4002.0,1790.0,2468.0
10-05-1975,4100.0,1792.0,2448.0
10-06-1975,4120.0,1795.0,2392.0
10-07-1975,4125.0,1791.0,2398.0
10-08-1975,4102.0,1765.0,2408.0
10-09-1975,4002.0,1760.0,2422.0
10-10-1975,3990.0,1762.0,2367.0
10-11-1975,4025.0,1750.0,2410.0
10-12-1975,4085.0,1720.0,2446.0
10-13-1975,4150.0,1715.0,2418.0
10-14-1975,4165.0,1730.0,2380.0
10-15-1975,4150.0,1680.0,2410.0
10-16-1975,4180.0,1655.0,2412.0
10-17-1975,4130.0,1627.0,2453.0
10-18-1975,4120.0,1650.0,2416.0
10-19-1975,4130.0,1638.0,2424.0
10-20-1975,4200.0,1621.0,2403.0
10-21-1975,4260.0,1662.0,2408.0
10-22-1975,4320.0,1727.0,2390.0
10-23-1975,4360.0,1730.0,2394.0
10-24-1975,4340.0,1755.0,2372.0
10-25-1975,4325.0,1735.0,2348.0
10-26-1975,4310.0,1731.0,2335.0
10-27-1975,4305.0,1720.0,2364.0
10-28-1975,4335.0,1720.0,2373.0
10-29-1975,4325.0,1734.0,2367.0
10-30-1975,4330.0,1741.0,2377.0
10-31-1975,4352.0,1760.0,2374.0
11-01-1975,4362.0,1737.0,2376.0
11-02-1975,4435.0,1750.0,2365.0
11-03-1975,4445.0,1758.0,2361.0
11-04-1975,4367.0,1756.0,2379.0
11-05-1975,4300.0,1766.0,2431.0
11-06-1975,4325.0,1772.0,2425.0
11-07-1975,4310.0,1781.0,2445.0
11-08-1975,4305.0,1775.0,2472.0
11-09-1975,4220.0,1770.0,2441.0
11-10-1975,4075.0,1795.0,2446.0
11-11-1975,4000.0,1787.0,2458.0
11-12-1975,4075.0,1801.0,2447.0
11-13-1975,4107.0,1794.0,2455.0
11-14-1975,4120.0,1785.0,2416.0
11-15-1975,4102.0,1790.0,2430.0
11-16-1975,4095.0,1765.0,2351.0
11-17-1975,4100.0,1765.0,2350.0
11-18-1975,4105.0,1736.0,2394.0
11-19-1975,4120.0,1725.0,2415.0
11-20-1975,4160.0,1730.0,2410.0
11-21-1975,4160.0,1745.0,2441.0
11-22-1975,4235.0,1761.0,2473.0
11-23-1975,4240.0,1756.0,2474.0
11-24-1975,4205.0,1762.0,2435.0
11-25-1975,4110.0,1758.0,2470.0
11-26-1975,4115.0,1766.0,2465.0
11-27-1975,4140.0,1788.0,2460.0
11-28-1975,4170.0,1786.0,2447.0
11-29-1975,4230.0,1788.0,2465.0
11-30-1975,4185.0,1781.0,2472.0
12-01-1975,4170.0,1784.0,2511.0
12-02-1975,4100.0,1787.0,2584.0
12-03-1975,4175.0,1795.0,2555.0
12-04-1975,4185.0,1816.0,2560.0
12-05-1975,4170.0,1825.0,2618.0
12-06-1975,4117.0,1837.0,2608.0
12-07-1975,4170.0,1855.0,2590.0
12-08-1975,4265.0,1878.0,2540.0
12-09-1975,4265.0,1862.0,2512.0
12-10-1975,4250.0,1865.0,2510.0
12-11-1975,4300.0,1857.0,2400.0
12-12-1975,4340.0,1871.0,2216.0
12-13-1975,4305.0,1874.0,2175.0
12-14-1975,4302.0,1865.0,2240.0
12-15-1975,4340.0,1859.0,2280.0
12-16-1975,4380.0,1855.0,2267.0
12-17-1975,4360.0,1865.0,2262.0
12-18-1975,4365.0,1864.0,2200.0
12-19-1975,4345.0,1880.0,2208.0
12-20-1975,4415.0,1880.0,2260.0
12-21-1975,4420.0,1874.0,2193.0
12-22-1975,4375.0,1887.0,2203.0
12-23-1975,4365.0,1900.0,2220.0
12-24-1975,4367.0,1902.0,2238.0
12-25-1975,4307.0,1917.0,2272.0
12-26-1975,4310.0,1914.0,2172.0
12-27-1975,4315.0,1932.0,2188.0
12-28-1975,4327.0,1947.0,2160.0
12-29-1975,4312.0,1948.0,2130.0
12-30-1975,4265.0,1935.0,2118.0
12-31-1975,4295.0,1939.0,2154.0
01-01-1976,4290.0,1942.0,2158.0
01-02-1976,4287.0,1948.0,2105.0
01-03-1976,4292.0,1947.0,2151.0
01-04-1976,4325.0,1939.0,2141.0
01-05-1976,4310.0,1949.0,2140.0
01-06-1976,4330.0,1915.0,2128.0
01-07-1976,4337.0,1900.0,2065.0
01-08-1976,4325.0,1901.0,2058.0
01-09-1976,4322.0,1897.0,2012.0
01-10-1976,4245.0,1935.0,2005.0
01-11-1976,4202.0,2003.0,1956.0
01-12-1976,4220.0,1996.0,1934.0
01-13-1976,4240.0,1998.0,2006.0
01-14-1976,4215.0,2012.0,2082.0
01-15-1976,4230.0,2024.0,2117.0
01-16-1976,4290.0,2020.0,2054.0
01-17-1976,4315.0,2019.0,1990.0
01-18-1976,4355.0,2038.0,1935.0
01-19-1976,4370.0,2043.0,1834.0
01-20-1976,4395.0,2055.0,1805.0
01-21-1976,4435.0,2049.0,1855.0
01-22-1976,4405.0,2092.0,1900.0
01-23-1976,4447.0,2110.0,1910.0
01-24-1976,4480.0,2125.0,1888.0
01-25-1976,4495.0,2131.0,1878.0
01-26-1976,4610.0,2105.0,1843.0
01-27-1976,4620.0,2084.0,1868.0
01-28-1976,4600.0,2090.0,1904.0
01-29-1976,4585.0,2030.0,1850.0
01-30-1976,4640.0,2013.0,1907.0
01-31-1976,4685.0,2038.0,1996.0
02-01-1976,4690.0,2090.0,2010.0
02-02-1976,4800.0,2090.0,1980.0
02-03-1976,4760.0,2086.0,1884.0
02-04-1976,4735.0,2156.0,1886.0
02-05-1976,4690.0,2145.0,1849.0
02-06-1976,4675.0,2095.0,1827.0
02-07-1976,4740.0,2078.0,1862.0
02-08-1976,4620.0,2066.0,1867.0
02-09-1976,4595.0,2047.0,1898.0
02-10-1976,4620.0,2031.0,1935.0
02-11-1976,4640.0,2058.0,1925.0
02-12-1976,4680.0,2050.0,1928.0
02-13-1976,4590.0,2026.0,1912.0
02-14-1976,4560.0,1950.0,1917.0
02-15-1976,4562.0,1960.0,2025.0
02-16-1976,4620.0,1938.0,2036.0
02-17-1976,4560.0,1908.0,1953.0
02-18-1976,4542.0,1885.0,1945.0
02-19-1976,4475.0,1815.0,2023.0
02-20-1976,4520.0,1858.0,2032.0
02-21-1976,4392.0,1883.0,2068.0
02-22-1976,4330.0,1920.0,2058.0
