Date,Value_1,Value_2,Value_3
02-18-2014,775.0,1147.0,2118.0
02-19-2014,920.0,1154.0,2126.0
02-20-2014,920.0,1159.0,2157.0
02-21-2014,920.0,1179.0,2175.0
02-22-2014,920.0,1179.0,2170.0
02-23-2014,920.0,1179.0,2195.0
02-24-2014,920.0,1179.0,2215.0
02-25-2014,920.0,1179.0,2191.0
02-26-2014,920.0,1179.0,2196.0
02-27-2014,920.0,1177.0,2187.0
02-28-2014,920.0,1177.0,2207.0
03-01-2014,920.0,1177.0,2304.0
03-02-2014,920.0,1177.0,2288.0
03-03-2014,920.0,1177.0,2288.0
03-04-2014,920.0,1177.0,2319.0
03-05-2014,920.0,1177.0,2381.0
03-06-2014,920.0,1177.0,2410.0
03-07-2014,920.0,1177.0,2446.0
03-08-2014,920.0,1177.0,2439.0
03-09-2014,920.0,1197.0,2460.0
03-10-2014,920.0,1263.0,2446.0
03-11-2014,920.0,1263.0,2459.0
03-12-2014,920.0,1389.0,2498.0
03-13-2014,920.0,1424.0,2493.0
03-14-2014,920.0,1424.0,2580.0
03-15-2014,920.0,1424.0,2561.0
03-16-2014,920.0,1424.0,2628.0
03-17-2014,920.0,1424.0,2637.0
03-18-2014,920.0,1424.0,2646.0
03-19-2014,942.0,1514.0,2635.0
03-20-2014,943.0,1557.0,2660.0
03-21-2014,943.0,1557.0,2581.0
03-22-2014,943.0,1557.0,2611.0
03-23-2014,943.0,1557.0,2617.0
03-24-2014,947.0,1557.0,2590.0
03-25-2014,947.0,1567.0,2563.0
03-26-2014,1017.0,1767.0,2578.0
03-27-2014,1081.0,1917.0,2624.0
03-28-2014,1081.0,2017.0,2625.0
03-29-2014,1081.0,2017.0,2659.0
03-30-2014,1081.0,2017.0,2675.0
03-31-2014,1081.0,2017.0,2671.0
04-01-2014,1081.0,2022.0,2693.0
04-02-2014,1081.0,2022.0,2693.0
04-03-2014,1081.0,2022.0,2712.0
04-04-2014,1081.0,2052.0,2721.0
04-05-2014,1081.0,2052.0,2699.0
04-06-2014,1081.0,2052.0,2709.0
04-07-2014,1081.0,2052.0,2695.0
04-08-2014,1081.0,2052.0,2663.0
04-09-2014,1081.0,2093.0,2681.0
04-10-2014,1081.0,2093.0,2659.0
04-11-2014,1081.0,2093.0,2632.0
04-12-2014,1081.0,2093.0,2632.0
04-13-2014,1081.0,2093.0,2635.0
04-14-2014,1081.0,2093.0,2611.0
04-15-2014,1081.0,2093.0,2653.0
04-16-2014,1081.0,2093.0,2635.0
04-17-2014,1081.0,2093.0,2583.0
04-18-2014,1081.0,2093.0,2486.0
04-19-2014,1081.0,2093.0,2527.0
04-20-2014,1081.0,2093.0,2523.0
04-21-2014,1081.0,2093.0,2566.0
04-22-2014,1081.0,2093.0,2592.0
04-23-2014,1081.0,2093.0,2583.0
04-24-2014,1081.0,2093.0,2577.0
04-25-2014,1081.0,2093.0,2541.0
04-26-2014,1081.0,2093.0,2555.0
04-27-2014,1081.0,2193.0,2586.0
04-28-2014,1081.0,2193.0,2601.0
04-29-2014,1001.0,2193.0,2647.0
04-30-2014,1001.0,2193.0,2692.0
05-01-2014,1001.0,2193.0,2684.0
05-02-2014,1001.0,2193.0,2662.0
05-03-2014,1001.0,2193.0,2642.0
05-04-2014,1001.0,2193.0,2652.0
05-05-2014,1001.0,2193.0,2660.0
05-06-2014,976.0,2193.0,2639.0
05-07-2014,976.0,2193.0,2645.0
05-08-2014,976.0,2193.0,2661.0
05-09-2014,976.0,2193.0,2654.0
05-10-2014,976.0,2193.0,2728.0
05-11-2014,976.0,2193.0,2779.0
05-12-2014,976.0,2193.0,2764.0
05-13-2014,976.0,2193.0,2765.0
05-14-2014,976.0,2193.0,2754.0
05-15-2014,976.0,2193.0,2750.0
05-16-2014,955.0,2193.0,2730.0
05-17-2014,955.0,2193.0,2718.0
05-18-2014,955.0,2193.0,2688.0
05-19-2014,955.0,2193.0,2650.0
05-20-2014,955.0,2193.0,2619.0
05-21-2014,955.0,2193.0,2635.0
05-22-2014,955.0,2199.0,2660.0
05-23-2014,955.0,2199.0,2663.0
05-24-2014,955.0,2274.0,2661.0
05-25-2014,955.0,2274.0,2683.0
05-26-2014,955.0,2274.0,2695.0
05-27-2014,955.0,2274.0,2632.0
05-28-2014,955.0,2274.0,2610.0
05-29-2014,955.0,2274.0,2606.0
05-30-2014,955.0,2304.0,2629.0
05-31-2014,955.0,2334.0,2618.0
06-01-2014,955.0,2334.0,2643.0
06-02-2014,955.0,2334.0,2637.0
06-03-2014,955.0,2334.0,2663.0
06-04-2014,955.0,2334.0,2667.0
06-05-2014,955.0,2334.0,2682.0
06-06-2014,976.0,2334.0,2709.0
06-07-2014,976.0,2334.0,2705.0
06-08-2014,976.0,2334.0,2700.0
06-09-2014,976.0,2334.0,2701.0
06-10-2014,976.0,2334.0,2706.0
06-11-2014,976.0,2334.0,2717.0
06-12-2014,976.0,2334.0,2730.0
06-13-2014,976.0,2334.0,2770.0
06-14-2014,976.0,2327.0,2786.0
06-15-2014,976.0,2327.0,2772.0
06-16-2014,976.0,2327.0,2791.0
06-17-2014,976.0,2327.0,2791.0
06-18-2014,976.0,2327.0,2800.0
06-19-2014,976.0,2327.0,2826.0
06-20-2014,976.0,2327.0,2855.0
06-21-2014,976.0,2327.0,2871.0
06-22-2014,976.0,2327.0,2839.0
06-23-2014,976.0,2307.0,2843.0
06-24-2014,976.0,2457.0,2883.0
06-25-2014,976.0,2457.0,2872.0
06-26-2014,976.0,2457.0,2877.0
06-27-2014,976.0,2457.0,2836.0
06-28-2014,976.0,2457.0,2833.0
06-29-2014,976.0,2457.0,2841.0
06-30-2014,976.0,2457.0,2882.0
07-01-2014,976.0,2457.0,2883.0
07-02-2014,976.0,2553.0,2886.0
07-03-2014,976.0,2457.0,2893.0
07-04-2014,976.0,2457.0,2919.0
07-05-2014,976.0,2457.0,2956.0
07-06-2014,976.0,2457.0,2959.0
07-07-2014,976.0,2457.0,2965.0
07-08-2014,1066.0,2457.0,2963.0
07-09-2014,1066.0,2457.0,2988.0
07-10-2014,1066.0,2457.0,2978.0
07-11-2014,1066.0,2457.0,3047.0
07-12-2014,1066.0,2457.0,3030.0
07-13-2014,1066.0,2457.0,2998.0
07-14-2014,1066.0,2457.0,3017.0
07-15-2014,1066.0,2457.0,3006.0
07-16-2014,1066.0,2457.0,2940.0
07-17-2014,1066.0,2457.0,2936.0
07-18-2014,1066.0,2457.0,2944.0
07-19-2014,1066.0,2457.0,2950.0
07-20-2014,1066.0,2457.0,2927.0
07-21-2014,1066.0,2382.0,2952.0
07-22-2014,1066.0,2382.0,2933.0
07-23-2014,1066.0,2404.0,2877.0
07-24-2014,1066.0,2449.0,2848.0
07-25-2014,1066.0,2499.0,2886.0
07-26-2014,1066.0,2499.0,2898.0
07-27-2014,1066.0,2574.0,2887.0
07-28-2014,1066.0,2574.0,2852.0
07-29-2014,1066.0,2574.0,2781.0
07-30-2014,1066.0,2574.0,2724.0
07-31-2014,1066.0,2574.0,2719.0
08-01-2014,1066.0,2559.0,2718.0
08-02-2014,1066.0,2559.0,2788.0
08-03-2014,1070.0,2559.0,2818.0
08-04-2014,1070.0,2559.0,2837.0
08-05-2014,1070.0,2559.0,2759.0
08-06-2014,1101.0,2559.0,2735.0
08-07-2014,1167.0,2566.0,2768.0
08-08-2014,1167.0,2566.0,2706.0
08-09-2014,1167.0,2566.0,2625.0
08-10-2014,1167.0,2566.0,2656.0
08-11-2014,1049.0,2566.0,2675.0
08-12-2014,1049.0,2566.0,2740.0
08-13-2014,1049.0,2566.0,2670.0
08-14-2014,1049.0,2566.0,2762.0
08-15-2014,1066.0,2807.0,2764.0
08-16-2014,1066.0,2807.0,2732.0
08-17-2014,1066.0,2807.0,2734.0
08-18-2014,1035.0,2807.0,2737.0
08-19-2014,1035.0,2807.0,2760.0
08-20-2014,1035.0,2807.0,2652.0
08-21-2014,1035.0,2807.0,2650.0
08-22-2014,1037.0,2807.0,2701.0
08-23-2014,1037.0,2832.0,2707.0
08-24-2014,1037.0,2832.0,2705.0
08-25-2014,1037.0,3048.0,2714.0
08-26-2014,1037.0,3048.0,2728.0
08-27-2014,1037.0,3048.0,2729.0
08-28-2014,1037.0,3048.0,2729.0
08-29-2014,1037.0,3163.0,2745.0
08-30-2014,1037.0,3280.0,2751.0
08-31-2014,1037.0,3280.0,2736.0
09-01-2014,1037.0,3280.0,2721.0
09-02-2014,1040.0,3280.0,2724.0
09-03-2014,1040.0,3280.0,2712.0
09-04-2014,1040.0,3280.0,2705.0
09-05-2014,1040.0,3280.0,2688.0
09-06-2014,1040.0,3355.0,2708.0
09-07-2014,1040.0,3355.0,2700.0
09-08-2014,1164.0,3355.0,2725.0
09-09-2014,1164.0,3355.0,2731.0
09-10-2014,1164.0,3355.0,2717.0
09-11-2014,1164.0,3355.0,2750.0
09-12-2014,1164.0,3411.0,2756.0
09-13-2014,1164.0,3411.0,2758.0
09-14-2014,1164.0,3411.0,2782.0
09-15-2014,1164.0,3411.0,2783.0
09-16-2014,1164.0,3411.0,2765.0
09-17-2014,1164.0,3411.0,2748.0
09-18-2014,1164.0,3411.0,2749.0
09-19-2014,1164.0,3703.0,2749.0
09-20-2014,1189.0,3703.0,2742.0
09-21-2014,1224.0,3703.0,2758.0
09-22-2014,1224.0,3703.0,2757.0
09-23-2014,1224.0,3703.0,2776.0
09-24-2014,1224.0,3703.0,2766.0
09-25-2014,1224.0,3653.0,2770.0
09-26-2014,1224.0,3653.0,2772.0
09-27-2014,1224.0,3653.0,2765.0
09-28-2014,1224.0,3653.0,2797.0
09-29-2014,1224.0,3653.0,2821.0
09-30-2014,1312.0,3653.0,2817.0
10-01-2014,1312.0,3653.0,2804.0
10-02-2014,1321.0,3653.0,2823.0
10-03-2014,1321.0,3653.0,2789.0
10-04-2014,1327.0,3653.0,2768.0
10-05-2014,1327.0,3653.0,2731.0
10-06-2014,1377.0,3653.0,2732.0
10-07-2014,1381.0,3703.0,2728.0
10-08-2014,1381.0,3703.0,2739.0
10-09-2014,1438.0,3703.0,2748.0
10-10-2014,1438.0,3703.0,2751.0
10-11-2014,1438.0,3803.0,2749.0
10-12-2014,1438.0,3828.0,2731.0
10-13-2014,1476.0,3953.0,2731.0
10-14-2014,1476.0,3953.0,2713.0
10-15-2014,1476.0,3810.0,2693.0
10-16-2014,1485.0,3810.0,2712.0
10-17-2014,1485.0,3810.0,2732.0
10-18-2014,1485.0,3810.0,2721.0
10-19-2014,1485.0,3810.0,2710.0
10-20-2014,1445.0,3815.0,2723.0
10-21-2014,1445.0,3815.0,2726.0
10-22-2014,1446.0,3815.0,2737.0
10-23-2014,1474.0,3815.0,2709.0
10-24-2014,1474.0,3815.0,2713.0
10-25-2014,1474.0,3815.0,2723.0
10-26-2014,1474.0,3815.0,2735.0
10-27-2014,1540.0,3815.0,2749.0
10-28-2014,1540.0,3815.0,2749.0
10-29-2014,1540.0,4065.0,2703.0
10-30-2014,1540.0,4065.0,2684.0
10-31-2014,1540.0,4065.0,2697.0
11-01-2014,1540.0,4065.0,2703.0
11-02-2014,1540.0,4065.0,2692.0
11-03-2014,1540.0,4065.0,2686.0
11-04-2014,1555.0,4065.0,2695.0
11-05-2014,1530.0,4065.0,2712.0
11-06-2014,1530.0,4065.0,2732.0
11-07-2014,1551.0,4065.0,2742.0
11-08-2014,1551.0,4065.0,2749.0
11-09-2014,1551.0,4065.0,2740.0
11-10-2014,1551.0,4065.0,2755.0
11-11-2014,1556.0,4065.0,2753.0
11-12-2014,1558.0,4565.0,2787.0
11-13-2014,1558.0,4565.0,2829.0
11-14-2014,1558.0,4565.0,2824.0
11-15-2014,1558.0,5565.0,2817.0
11-16-2014,1558.0,5565.0,2805.0
11-17-2014,1558.0,5565.0,2791.0
11-18-2014,1558.0,5565.0,2785.0
11-19-2014,1558.0,5565.0,2793.0
11-20-2014,1558.0,5565.0,2770.0
11-21-2014,1594.0,5565.0,2768.0
11-22-2014,1594.0,5565.0,2736.0
11-23-2014,1558.0,5565.0,2728.0
11-24-2014,1558.0,5565.0,2732.0
11-25-2014,1638.0,5765.0,2751.0
11-26-2014,1600.0,5765.0,2760.0
11-27-2014,1618.0,5787.0,2759.0
11-28-2014,1618.0,5787.0,2731.0
11-29-2014,1618.0,5787.0,2749.0
11-30-2014,1792.0,4787.0,2730.0
12-01-2014,1818.0,4687.0,2714.0
12-02-2014,1818.0,4687.0,2710.0
12-03-2014,1879.0,4687.0,2710.0
12-04-2014,1868.0,4687.0,2724.0
12-05-2014,1858.0,4687.0,2720.0
12-06-2014,1858.0,4687.0,2711.0
12-07-2014,1858.0,4687.0,2728.0
12-08-2014,1858.0,4687.0,2748.0
12-09-2014,1935.0,4787.0,2748.0
12-10-2014,1929.0,4787.0,2735.0
12-11-2014,1883.0,4787.0,2735.0
12-12-2014,1883.0,4787.0,2704.0
12-13-2014,1883.0,4787.0,2692.0
12-14-2014,1883.0,4787.0,2709.0
12-15-2014,1891.0,4787.0,2704.0
12-16-2014,1859.0,4797.0,2697.0
12-17-2014,1859.0,4797.0,2655.0
12-18-2014,1859.0,4752.0,2682.0
12-19-2014,1859.0,4752.0,2670.0
12-20-2014,1859.0,4752.0,2647.0
12-21-2014,1859.0,4752.0,2648.0
12-22-2014,1871.0,4752.0,2667.0
12-23-2014,1853.0,4752.0,2676.0
12-24-2014,1874.0,4752.0,2687.0
12-25-2014,1888.0,4752.0,2671.0
12-26-2014,1888.0,4752.0,2702.0
12-27-2014,1888.0,4902.0,2707.0
12-28-2014,1928.0,4902.0,2713.0
12-29-2014,1935.0,4702.0,2713.0
12-30-2014,1884.0,4702.0,2712.0
12-31-2014,1959.0,4877.0,2724.0
01-01-2015,1989.0,4947.0,2733.0
01-02-2015,1989.0,4947.0,2746.0
01-03-2015,1989.0,4947.0,2736.0
01-04-2015,1989.0,4947.0,2720.0
01-05-2015,3094.0,4947.0,2732.0
01-06-2015,3094.0,4947.0,2750.0
01-07-2015,3094.0,4947.0,2749.0
01-08-2015,3094.0,4947.0,2770.0
01-09-2015,3094.0,4997.0,2773.0
01-10-2015,3094.0,4997.0,2770.0
01-11-2015,3077.0,5197.0,2752.0
01-12-2015,3095.0,5197.0,2766.0
01-13-2015,3058.0,5197.0,2762.0
01-14-2015,3058.0,5437.0,2770.0
01-15-2015,3058.0,5437.0,2785.0
01-16-2015,3058.0,5437.0,2774.0
01-17-2015,3097.0,5437.0,2754.0
01-18-2015,3118.0,5437.0,2749.0
01-19-2015,3143.0,5437.0,2761.0
01-20-2015,3134.0,5437.0,2803.0
01-21-2015,3134.0,5437.0,2815.0
01-22-2015,3205.0,5437.0,2803.0
01-23-2015,3205.0,5437.0,2818.0
01-24-2015,3205.0,5437.0,2827.0
01-25-2015,3205.0,5437.0,2806.0
01-26-2015,3223.0,5437.0,2813.0
01-27-2015,3389.0,5437.0,2809.0
01-28-2015,3397.0,5437.0,2812.0
01-29-2015,3409.0,5437.0,2811.0
