Date,Value_1,Value_2,Value_3
02-01-2015,4374.0,6098.25,2931.0
02-02-2015,4176.0,6098.25,2944.0
02-03-2015,4176.0,6095.0,2938.0
02-04-2015,4176.0,6094.25,2862.0
02-05-2015,4176.0,6086.75,2877.0
02-06-2015,4176.0,6068.25,2843.0
02-07-2015,4176.0,6055.75,2799.0
02-08-2015,4176.0,6055.75,2731.0
02-09-2015,4176.0,6055.75,2734.0
02-10-2015,4176.0,6055.0,2765.0
02-11-2015,4176.0,6055.0,2698.0
02-12-2015,4176.0,6054.5,2658.0
02-13-2015,4176.0,6054.5,2641.0
02-14-2015,4176.0,6054.5,2657.0
02-15-2015,4176.0,6024.5,2662.0
02-16-2015,4176.0,6000.25,2737.0
02-17-2015,4176.0,5987.0,2790.0
02-18-2015,4176.0,5974.0,2714.0
02-19-2015,4176.0,5953.75,2754.0
02-20-2015,4176.0,5945.0,2692.0
02-21-2015,4176.0,5938.25,2737.0
02-22-2015,4176.0,5916.75,2704.0
02-23-2015,4176.0,5907.0,2746.0
02-24-2015,4176.0,5895.75,2706.0
02-25-2015,4002.0,5890.75,2697.0
02-26-2015,4002.0,5864.0,2748.0
02-27-2015,4002.0,5834.0,2663.0
02-28-2015,4002.0,5804.0,2656.0
03-01-2015,4002.0,5783.0,2647.0
03-02-2015,4002.0,5767.5,2593.0
03-03-2015,4002.0,5757.5,2563.0
03-04-2015,4002.0,5757.5,2495.0
03-05-2015,4002.0,5757.5,2561.0
03-06-2015,4002.0,5750.0,2515.0
03-07-2015,4002.0,5720.0,2498.0
03-08-2015,3102.0,5713.0,2502.0
03-09-2015,3102.0,5709.25,2506.0
03-10-2015,3102.0,5724.5,2486.0
03-11-2015,2196.0,5727.25,2442.0
03-12-2015,2196.0,5727.0,2531.0
03-13-2015,2196.0,5706.0,2573.0
03-14-2015,2196.0,5675.25,2627.0
03-15-2015,2196.0,5644.75,2630.0
03-16-2015,2196.0,5614.75,2610.0
03-17-2015,2196.0,5584.75,2682.0
03-18-2015,2196.0,5554.75,2632.0
03-19-2015,2196.0,5616.0,2712.0
03-20-2015,2196.0,5604.0,2713.0
03-21-2015,2196.0,5623.25,2586.0
03-22-2015,2196.0,5611.25,2624.0
03-23-2015,2196.0,5622.75,2635.0
03-24-2015,2196.0,5610.75,2616.0
03-25-2015,2196.0,5704.25,2632.0
03-26-2015,2196.0,5714.75,2605.0
03-27-2015,2196.0,5702.75,2545.0
03-28-2015,2196.0,5744.75,2573.0
03-29-2015,2196.0,5765.75,2567.0
03-30-2015,2196.0,5753.75,2543.0
03-31-2015,2196.0,5741.75,2514.0
04-01-2015,2196.0,5729.75,2510.0
04-02-2015,2196.0,5717.75,2517.0
04-03-2015,2196.0,5705.75,2519.0
04-04-2015,2196.0,5680.0,2509.0
04-05-2015,2196.0,5656.0,2436.0
04-06-2015,1788.0,5620.25,2447.0
04-07-2015,1788.0,5615.0,2339.0
04-08-2015,1788.0,5607.0,2341.0
04-09-2015,1788.0,5589.75,2321.0
04-10-2015,1788.0,5617.25,2286.0
04-11-2015,1788.0,5589.5,2354.0
04-12-2015,1788.0,5596.25,2271.0
04-13-2015,1788.0,5595.25,2225.0
04-14-2015,1788.0,5565.25,2200.0
04-15-2015,1788.0,5541.5,2142.0
04-16-2015,1788.0,5525.5,2085.0
04-17-2015,1788.0,5502.25,2195.0
04-18-2015,1788.0,5502.25,2155.0
04-19-2015,1788.0,5502.25,2107.0
04-20-2015,1788.0,5502.25,2085.0
04-21-2015,1788.0,5502.25,2139.0
04-22-2015,1788.0,5486.5,2278.0
04-23-2015,1788.0,5481.5,2285.0
04-24-2015,1788.0,5533.25,2305.0
04-25-2015,1788.0,5508.75,2412.0
04-26-2015,1788.0,5508.75,2499.0
04-27-2015,1788.0,5508.75,2502.0
04-28-2015,1788.0,5554.5,2446.0
04-29-2015,1788.0,5554.5,2427.0
04-30-2015,1788.0,5554.5,2459.0
05-01-2015,1788.0,5567.25,2362.0
05-02-2015,1764.0,5567.25,2349.0
05-03-2015,1764.0,5567.25,2294.0
