Date,Value_1,Value_2,Value_3
03-20-2013,1006.71,2076.2,1114.8
03-21-2013,1002.4,2073.4,1108.4
03-22-2013,1009.45,2048.7,1109.3
03-23-2013,1006.56,2048.9,1121.7
03-24-2013,1016.87,2006.4,1108.5
03-25-2013,1017.25,2017.6,1080.9
03-26-2013,1024.52,2019.1,1079.9
03-27-2013,1021.84,2007.4,1084.4
03-28-2013,1029.34,2010.0,1067.7
03-29-2013,1020.61,2001.5,1065.8
03-30-2013,1024.8,1978.8,1046.8
03-31-2013,1018.34,1988.3,1078.1
04-01-2013,1023.42,2000.7,1073.4
04-02-2013,1026.84,2010.5,1083.6
04-03-2013,1036.98,2014.5,1079.1
04-04-2013,1042.26,1962.6,1064.5
04-05-2013,1041.47,1948.0,1049.0
04-06-2013,1020.22,1943.0,1021.1
04-07-2013,1030.79,1933.3,1014.9
04-08-2013,1021.63,1891.0,1015.5
04-09-2013,1014.0,1886.2,1002.5
04-10-2013,1024.21,1896.6,964.5
04-11-2013,1027.8,1888.1,965.3
04-12-2013,1037.93,1876.0,910.3
04-13-2013,1035.53,1895.1,905.5
04-14-2013,1042.09,1886.2,833.9
04-15-2013,1037.9,1920.0,863.6
04-16-2013,1046.49,1912.0,812.8
04-17-2013,1049.64,1917.2,849.0
04-18-2013,1039.21,1922.6,851.9
04-19-2013,1051.61,1956.7,888.7
04-20-2013,1061.91,1956.5,883.3
04-21-2013,1061.55,1999.1,873.9
04-22-2013,1065.64,2002.9,815.3
04-23-2013,1070.97,2016.3,792.6
04-24-2013,1070.24,2017.3,791.9
04-25-2013,1075.66,2027.5,796.0
04-26-2013,1074.9,2015.2,826.0
04-27-2013,1086.01,2017.7,828.4
04-28-2013,1091.71,2005.8,856.0
04-29-2013,1085.33,2014.4,894.4
04-30-2013,1097.19,2019.0,908.9
05-01-2013,1093.5,2019.8,908.3
05-02-2013,1095.13,1989.7,889.8
05-03-2013,1085.69,1986.3,856.6
05-04-2013,1081.24,1988.2,872.4
05-05-2013,1084.0,2000.8,906.2
05-06-2013,1092.67,1988.3,887.2
05-07-2013,1081.23,1989.0,855.7
05-08-2013,1085.42,1998.9,854.5
05-09-2013,1069.25,1971.4,856.8
05-10-2013,1074.81,1967.1,873.8
05-11-2013,1069.31,1995.6,881.5
05-12-2013,1053.74,2011.0,881.8
05-13-2013,1061.45,2001.6,868.7
05-14-2013,1077.49,1971.9,865.9
05-15-2013,1077.42,1928.9,838.8
05-16-2013,1068.0,1914.7,802.4
05-17-2013,1060.08,1936.5,810.6
05-18-2013,1073.88,1921.3,829.7
05-19-2013,1069.97,1907.8,837.1
05-20-2013,1078.79,1925.1,815.5
05-21-2013,1086.59,1897.6,832.3
05-22-2013,1069.53,1878.8,799.2
05-23-2013,1044.06,1903.2,763.7
05-24-2013,1050.37,1916.8,793.9
05-25-2013,1040.19,1899.8,819.0
05-26-2013,1047.08,1881.5,838.6
05-27-2013,1059.14,1908.2,820.9
05-28-2013,1064.87,1863.2,859.7
05-29-2013,1057.08,1829.4,861.7
05-30-2013,1062.71,1797.7,877.3
05-31-2013,1057.83,1781.6,870.9
06-01-2013,1059.59,1809.9,886.4
06-02-2013,1070.4,1864.6,850.5
06-03-2013,1077.0,1907.9,901.7
06-04-2013,1083.4,1951.5,890.4
06-05-2013,1087.04,1973.8,896.4
06-06-2013,1101.25,1976.9,923.6
06-07-2013,1104.42,1990.3,952.9
06-08-2013,1105.83,1992.6,927.1
06-09-2013,1102.05,1981.0,943.5
06-10-2013,1104.68,1990.9,988.8
06-11-2013,1109.44,1962.3,976.5
06-12-2013,1109.89,1997.6,943.6
06-13-2013,1109.61,1987.9,907.4
06-14-2013,1107.5,1999.8,925.8
06-15-2013,1104.32,2000.2,942.4
06-16-2013,1107.61,1996.4,936.3
06-17-2013,1110.78,2023.5,944.2
06-18-2013,1107.68,2049.2,975.1
06-19-2013,1108.67,2044.7,918.4
06-20-2013,1109.59,2061.5,933.0
06-21-2013,1123.91,2064.5,951.3
06-22-2013,1125.33,2062.0,939.1
06-23-2013,1124.63,2064.0,952.6
06-24-2013,1120.37,2076.0,952.2
06-25-2013,1116.23,2090.2,935.5
06-26-2013,1120.34,2081.9,935.2
06-27-2013,1116.6,2143.1,919.6
06-28-2013,1114.82,2140.2,920.8
06-29-2013,1117.17,2154.9,894.7
06-30-2013,1108.97,2152.4,891.6
07-01-2013,1092.19,2143.3,915.4
07-02-2013,1087.94,2141.7,922.1
07-03-2013,1086.41,2125.6,974.4
07-04-2013,1089.08,2137.4,975.4
07-05-2013,1082.12,2141.7,977.9
07-06-2013,1089.26,2137.3,1002.3
07-07-2013,1092.31,2134.3,1009.9
07-08-2013,1086.74,2107.6,1015.0
07-09-2013,1071.1,2132.0,976.7
07-10-2013,1072.31,2081.2,1003.5
07-11-2013,1074.08,2069.5,1002.6
07-12-2013,1071.12,2058.2,974.6
07-13-2013,1075.74,2029.9,945.3
07-14-2013,1084.28,2022.8,960.5
07-15-2013,1086.35,2096.1,969.4
07-16-2013,1086.52,2109.3,951.5
07-17-2013,1095.44,2119.9,1007.5
07-18-2013,1104.33,2130.0,1027.4
07-19-2013,1112.94,2133.3,1029.8
07-20-2013,1110.62,2144.2,1025.7
07-21-2013,1113.9,2139.9,1024.9
07-22-2013,1123.21,2145.4,1006.2
07-23-2013,1128.05,2153.2,1046.6
07-24-2013,1139.2,2165.8,1038.8
07-25-2013,1138.94,2135.9,1062.0
07-26-2013,1130.79,2129.9,1069.5
07-27-2013,1125.91,2121.9,1093.7
07-28-2013,1122.85,2178.0,1089.8
07-29-2013,1114.92,2208.9,1094.6
07-30-2013,1119.12,2209.5,1117.1
07-31-2013,1114.43,2245.4,1151.8
08-01-2013,1107.02,2155.9,1154.7
08-02-2013,1112.95,2176.0,1153.8
08-03-2013,1108.29,2086.5,1151.1
08-04-2013,1098.92,2123.5,1187.2
08-05-2013,1103.82,2083.5,1195.1
08-06-2013,1097.05,2115.2,1177.8
08-07-2013,1087.6,2132.3,1160.0
08-08-2013,1089.47,2140.7,1173.5
08-09-2013,1113.07,2131.3,1202.1
08-10-2013,1119.32,2162.2,1187.0
08-11-2013,1124.06,2139.9,1190.6
08-12-2013,1116.16,2160.9,1176.7
08-13-2013,1131.88,2158.3,1160.1
08-14-2013,1140.07,2164.8,1181.4
08-15-2013,1143.09,2184.1,1188.3
08-16-2013,1141.1,2216.7,1243.5
08-17-2013,1147.96,2216.7,1229.3
08-18-2013,1149.71,2244.3,1231.5
08-19-2013,1153.81,2257.9,1240.0
08-20-2013,1159.33,2280.0,1257.6
08-21-2013,1164.36,2272.6,1234.5
08-22-2013,1173.02,2301.4,1261.4
08-23-2013,1164.8,2299.1,1234.2
08-24-2013,1165.55,2313.6,1224.8
08-25-2013,1168.84,2312.4,1235.4
08-26-2013,1172.8,2308.6,1239.7
08-27-2013,1171.64,2324.2,1222.7
08-28-2013,1180.11,2333.1,1205.6
08-29-2013,1169.68,2333.8,1220.9
08-30-2013,1180.37,2321.9,1205.5
08-31-2013,1180.59,2308.9,1219.8
09-01-2013,1180.01,2317.5,1206.5
09-02-2013,1187.74,2313.7,1221.0
09-03-2013,1194.51,2290.6,1219.4
09-04-2013,1199.69,2306.5,1201.0
09-05-2013,1196.98,2295.3,1204.5
09-06-2013,1195.83,2265.3,1169.8
09-07-2013,1192.0,2249.8,1200.8
09-08-2013,1199.89,2250.6,1236.9
09-09-2013,1204.73,2275.5,1267.9
09-10-2013,1203.98,2290.0,1270.7
09-11-2013,1204.54,2287.4,1319.8
09-12-2013,1206.44,2273.7,1308.6
09-13-2013,1205.19,2270.1,1337.7
09-14-2013,1199.8,2322.0,1319.8
09-15-2013,1196.64,2327.3,1321.3
09-16-2013,1189.28,2344.9,1312.4
09-17-2013,1185.59,2327.8,1318.9
09-18-2013,1200.76,2351.0,1293.8
09-19-2013,1200.07,2302.7,1286.4
