Date,Value_1,Value_2,Value_3
06-20-2013,1539.7,1208.5,1457.0
06-21-2013,1539.9,1241.5,1470.5
06-22-2013,1522.1,1241.0,1481.0
06-23-2013,1537.4,1225.5,1472.5
06-24-2013,1551.5,1237.0,1503.5
06-25-2013,1562.6,1247.5,1513.0
06-26-2013,1555.1,1248.0,1496.5
06-27-2013,1562.5,1242.5,1488.0
06-28-2013,1563.0,1245.0,1497.5
06-29-2013,1564.9,1265.0,1485.5
06-30-2013,1583.1,1251.5,1513.0
07-01-2013,1591.2,1249.0,1492.0
07-02-2013,1601.2,1244.5,1482.5
07-03-2013,1604.2,1254.0,1476.0
07-04-2013,1625.7,1255.0,1449.0
07-05-2013,1626.0,1251.0,1438.0
07-06-2013,1633.1,1214.0,1449.5
07-07-2013,1626.9,1224.5,1405.5
07-08-2013,1631.6,1226.5,1403.5
07-09-2013,1636.6,1309.5,1437.0
07-10-2013,1645.5,1316.5,1465.5
07-11-2013,1646.4,1351.5,1481.0
07-12-2013,1644.4,1342.5,1480.5
07-13-2013,1639.9,1364.5,1465.0
07-14-2013,1640.1,1361.0,1492.5
07-15-2013,1642.7,1348.5,1488.0
07-16-2013,1638.6,1309.5,1488.5
07-17-2013,1640.8,1342.5,1498.5
07-18-2013,1636.6,1336.0,1503.5
07-19-2013,1656.3,1335.5,1457.5
07-20-2013,1659.9,1370.0,1467.0
07-21-2013,1658.4,1369.5,1445.5
07-22-2013,1649.8,1384.0,1455.5
07-23-2013,1644.1,1400.0,1473.0
07-24-2013,1649.6,1408.0,1481.0
07-25-2013,1642.1,1388.0,1468.5
07-26-2013,1643.0,1393.0,1456.5
07-27-2013,1646.7,1394.5,1457.5
07-28-2013,1638.0,1384.0,1441.5
07-29-2013,1611.7,1393.5,1464.5
07-30-2013,1607.0,1422.5,1425.5
07-31-2013,1600.8,1426.0,1449.5
08-01-2013,1606.2,1430.0,1455.0
08-02-2013,1592.1,1443.5,1483.5
08-03-2013,1610.4,1459.5,1494.5
08-04-2013,1617.1,1482.5,1529.5
08-05-2013,1609.9,1493.0,1555.0
08-06-2013,1583.8,1512.0,1539.5
08-07-2013,1587.9,1526.0,1544.0
08-08-2013,1592.4,1503.0,1539.0
08-09-2013,1587.0,1543.0,1577.5
08-10-2013,1594.8,1539.0,1575.5
08-11-2013,1609.0,1556.0,1575.5
08-12-2013,1608.6,1571.5,1564.0
08-13-2013,1609.2,1487.0,1588.5
08-14-2013,1624.8,1437.5,1594.0
08-15-2013,1638.3,1448.5,1600.0
08-16-2013,1644.9,1410.0,1579.5
08-17-2013,1641.0,1393.5,1563.5
08-18-2013,1644.7,1358.0,1532.5
08-19-2013,1653.8,1328.5,1580.0
08-20-2013,1660.8,1350.0,1592.5
08-21-2013,1680.1,1311.0,1577.0
08-22-2013,1679.6,1289.0,1555.0
08-23-2013,1665.0,1342.5,1573.5
08-24-2013,1656.8,1377.5,1563.0
08-25-2013,1656.6,1320.5,1554.0
08-26-2013,1646.1,1320.0,1546.0
08-27-2013,1652.6,1311.5,1609.0
08-28-2013,1645.3,1278.0,1597.5
08-29-2013,1635.7,1324.5,1610.5
08-30-2013,1650.8,1349.5,1623.5
08-31-2013,1644.5,1345.5,1608.0
