Date,Value_1,Value_2,Value_3
09-20-1996,2474.5,1722.5,2202.0
09-21-1996,2475.0,1731.5,2250.0
09-22-1996,2489.0,1681.5,2310.0
09-23-1996,2488.0,1676.0,2350.0
09-24-1996,2503.5,1686.0,2350.0
09-25-1996,2516.0,1675.5,2400.0
09-26-1996,2508.0,1714.0,2375.0
09-27-1996,2507.5,1724.5,2370.0
09-28-1996,2524.0,1750.0,2372.0
09-29-1996,2523.5,1760.0,2372.0
09-30-1996,2550.5,1756.0,2365.0
10-01-1996,2545.5,1751.5,2370.0
10-02-1996,2519.5,1744.0,2365.0
10-03-1996,2511.0,1716.5,2375.0
10-04-1996,2520.0,1737.0,2380.0
10-05-1996,2532.0,1729.5,2380.0
10-06-1996,2544.5,1717.0,2385.0
10-07-1996,2540.5,1747.0,2387.0
10-08-1996,2538.5,1761.5,2375.0
10-09-1996,2542.5,1758.5,2375.0
10-10-1996,2546.5,1776.5,2330.0
10-11-1996,2527.0,1776.0,2335.0
10-12-1996,2508.0,1766.5,2325.0
10-13-1996,2524.5,1765.5,2337.0
10-14-1996,2512.5,1757.0,2300.0
10-15-1996,2518.5,1791.0,2322.0
10-16-1996,2497.5,1769.0,2320.0
10-17-1996,2493.0,1766.0,2300.0
10-18-1996,2496.0,1748.0,2320.0
10-19-1996,2510.5,1765.5,2330.0
10-20-1996,2512.0,1748.0,2280.0
10-21-1996,2519.5,1748.0,2242.0
10-22-1996,2524.0,1752.5,2235.0
10-23-1996,2565.5,1755.5,2235.0
10-24-1996,2564.0,1744.0,2265.0
10-25-1996,2578.0,1734.5,2225.0
10-26-1996,2582.5,1736.0,2215.0
10-27-1996,2584.5,1753.0,2240.0
10-28-1996,2596.5,1762.5,2232.0
10-29-1996,2608.5,1764.5,2225.0
10-30-1996,2605.0,1770.5,2225.0
10-31-1996,2603.0,1763.0,2210.0
11-01-1996,2607.0,1785.0,2197.0
11-02-1996,2612.5,1756.5,2180.0
11-03-1996,2605.5,1776.0,2115.0
11-04-1996,2628.5,1772.5,2070.0
11-05-1996,2641.5,1757.0,1975.0
11-06-1996,2637.0,1771.0,1975.0
11-07-1996,2643.0,1759.5,2000.0
11-08-1996,2639.5,1754.0,2015.0
11-09-1996,2660.0,1761.0,2040.0
11-10-1996,2648.5,1771.0,2110.0
11-11-1996,2640.5,1775.0,2090.0
11-12-1996,2636.5,1758.0,2055.0
11-13-1996,2613.5,1758.5,2077.0
11-14-1996,2653.5,1774.5,2075.0
11-15-1996,2640.5,1775.5,2085.0
11-16-1996,2600.5,1800.0,2080.0
11-17-1996,2577.5,1809.0,2080.0
11-18-1996,2568.0,1802.5,2100.0
11-19-1996,2543.5,1801.5,2105.0
11-20-1996,2551.5,1784.0,2100.0
11-21-1996,2574.5,1778.5,2082.0
11-22-1996,2606.5,1795.0,2090.0
11-23-1996,2599.0,1793.0,2095.0
11-24-1996,2593.5,1768.0,2085.0
11-25-1996,2606.0,1791.0,2087.0
11-26-1996,2621.5,1801.0,2075.0
11-27-1996,2623.5,1818.0,2080.0
11-28-1996,2628.0,1823.0,2077.0
11-29-1996,2614.5,1822.5,2080.0
11-30-1996,2608.0,1809.0,2080.0
12-01-1996,2643.5,1822.5,2067.0
12-02-1996,2639.5,1804.5,2062.0
12-03-1996,2662.0,1804.0,2062.0
12-04-1996,2652.5,1798.0,2065.0
12-05-1996,2669.5,1796.5,2052.0
12-06-1996,2694.0,1799.0,2055.0
12-07-1996,2678.5,1818.0,2070.0
12-08-1996,2704.5,1827.0,2072.0
12-09-1996,2699.0,1825.0,2060.0
12-10-1996,2715.0,1823.5,2055.0
12-11-1996,2722.0,1820.5,2062.0
12-12-1996,2729.0,1823.5,2075.0
12-13-1996,2731.5,1807.5,2080.0
12-14-1996,2735.5,1812.0,1930.0
12-15-1996,2720.0,1819.0,1885.0
12-16-1996,2684.5,1824.5,1835.0
12-17-1996,2684.5,1819.0,1785.0
12-18-1996,2684.5,1820.5,1765.0
12-19-1996,2694.0,1808.5,1785.0
12-20-1996,2713.5,1819.0,1785.0
12-21-1996,2714.5,1794.5,1795.0
12-22-1996,2717.0,1801.0,1777.0
12-23-1996,2718.5,1774.0,1765.0
12-24-1996,2676.0,1779.0,1750.0
12-25-1996,2694.0,1726.5,1777.0
12-26-1996,2716.5,1701.5,1800.0
12-27-1996,2689.0,1729.0,1850.0
12-28-1996,2695.0,1713.5,1867.0
12-29-1996,2735.5,1698.0,1885.0
12-30-1996,2755.5,1713.0,1947.0
12-31-1996,2757.0,1667.5,1922.0
01-01-1997,2755.5,1702.5,1965.0
01-02-1997,2754.5,1702.0,1955.0
01-03-1997,2725.5,1729.5,1980.0
01-04-1997,2717.5,1685.0,1980.0
01-05-1997,2725.5,1670.0,1987.0
01-06-1997,2741.0,1673.5,1965.0
01-07-1997,2710.5,1661.0,1970.0
01-08-1997,2675.0,1627.0,2045.0
01-09-1997,2675.0,1594.5,2040.0
01-10-1997,2679.0,1583.0,2035.0
01-11-1997,2697.0,1580.0,2050.0
01-12-1997,2710.5,1582.5,2025.0
01-13-1997,2723.0,1614.5,2007.0
01-14-1997,2733.5,1635.5,1980.0
01-15-1997,2747.0,1648.5,1962.0
01-16-1997,2730.0,1629.0,1960.0
01-17-1997,2714.5,1594.0,2010.0
01-18-1997,2695.5,1636.5,1985.0
01-19-1997,2718.5,1622.5,1962.0
01-20-1997,2680.5,1657.5,1930.0
01-21-1997,2668.5,1654.0,1935.0
01-22-1997,2636.0,1610.5,1955.0
01-23-1997,2656.5,1619.5,1915.0
01-24-1997,2655.5,1580.5,1882.0
01-25-1997,2651.5,1569.5,1880.0
01-26-1997,2658.5,1595.0,1900.0
01-27-1997,2669.5,1588.5,1922.0
01-28-1997,2624.0,1596.0,1940.0
01-29-1997,2551.0,1611.0,1967.0
01-30-1997,2551.5,1598.5,1980.0
01-31-1997,2535.0,1630.0,1950.0
02-01-1997,2539.5,1648.0,1950.0
02-02-1997,2573.5,1622.0,1970.0
02-03-1997,2595.0,1640.5,1992.0
02-04-1997,2615.0,1642.0,1972.0
02-05-1997,2612.5,1640.5,1965.0
02-06-1997,2600.0,1662.0,1997.0
02-07-1997,2523.0,1699.5,1987.0
02-08-1997,2551.0,1680.0,1997.0
02-09-1997,2566.0,1716.0,2045.0
02-10-1997,2571.0,1713.5,2010.0
02-11-1997,2566.0,1718.0,2025.0
02-12-1997,2570.0,1715.5,2017.0
02-13-1997,2533.0,1736.0,2005.0
02-14-1997,2559.5,1733.5,1990.0
02-15-1997,2563.5,1735.5,1965.0
02-16-1997,2564.0,1732.5,1970.0
02-17-1997,2526.5,1744.5,1980.0
02-18-1997,2537.5,1755.5,1987.0
02-19-1997,2604.5,1736.5,1997.0
02-20-1997,2601.0,1700.5,2007.0
02-21-1997,2622.5,1708.0,2035.0
02-22-1997,2687.5,1704.0,2060.0
02-23-1997,2743.5,1650.5,2062.0
02-24-1997,2729.5,1655.5,2050.0
02-25-1997,2696.0,1662.5,2072.0
02-26-1997,2712.0,1645.0,2067.0
02-27-1997,2715.5,1645.0,2055.0
02-28-1997,2740.5,1666.0,2030.0
03-01-1997,2727.0,1681.5,2010.0
03-02-1997,2744.5,1670.5,2005.0
03-03-1997,2744.0,1691.5,2025.0
03-04-1997,2732.5,1652.5,2000.0
03-05-1997,2729.0,1657.0,2022.0
03-06-1997,2753.0,1626.5,2000.0
03-07-1997,2759.0,1644.5,2007.0
03-08-1997,2760.0,1584.5,2017.0
03-09-1997,2794.5,1573.0,2030.0
03-10-1997,2798.0,1520.5,2047.0
03-11-1997,2809.0,1509.0,2057.0
03-12-1997,2799.5,1535.0,2072.0
03-13-1997,2828.0,1556.0,2067.0
03-14-1997,2844.5,1524.5,2060.0
03-15-1997,2825.0,1517.5,2065.0
03-16-1997,2829.0,1484.0,2075.0
03-17-1997,2844.0,1525.0,2105.0
03-18-1997,2865.5,1465.0,2097.0
03-19-1997,2863.0,1507.0,2132.0
03-20-1997,2870.0,1491.0,2137.0
03-21-1997,2871.0,1514.0,2135.0
03-22-1997,2903.5,1544.5,2125.0
03-23-1997,2922.0,1559.5,2125.0
03-24-1997,2915.5,1570.0,2135.0
03-25-1997,2930.0,1564.5,2135.0
03-26-1997,2931.0,1541.5,2115.0
03-27-1997,2939.0,1575.0,2105.0
03-28-1997,2931.0,1588.0,2105.0
03-29-1997,2885.5,1596.5,2100.0
03-30-1997,2918.0,1580.5,2115.0
03-31-1997,2894.0,1562.5,2115.0
04-01-1997,2885.5,1586.0,
04-02-1997,2908.5,1551.0,
04-03-1997,2896.0,1547.5,
04-04-1997,2927.5,1504.5,
04-05-1997,2943.5,1510.0,
04-06-1997,2973.0,1505.0,
04-07-1997,2956.5,1505.0,
04-08-1997,2992.0,1515.0,
04-09-1997,2969.0,1557.5,
04-10-1997,2997.0,1567.5,
04-11-1997,3024.5,1537.5,
04-12-1997,3035.0,1528.5,
04-13-1997,3048.0,1515.5,
04-14-1997,3094.0,1484.5,
04-15-1997,3073.5,1483.0,
04-16-1997,3044.0,1438.0,
04-17-1997,3026.5,1441.0,
04-18-1997,3068.0,1437.5,
04-19-1997,3093.0,1435.0,
04-20-1997,3095.0,1435.0,
04-21-1997,3091.0,1410.0,
04-22-1997,3090.5,1405.5,
04-23-1997,3110.0,1364.0,
04-24-1997,3158.5,1337.5,
04-25-1997,3161.0,1331.0,
04-26-1997,3169.0,1336.5,
04-27-1997,3175.0,1256.0,
04-28-1997,3195.0,1240.0,
04-29-1997,3212.5,1291.5,
04-30-1997,3175.0,1332.0,
05-01-1997,3127.5,1309.5,
05-02-1997,3131.5,1333.5,
05-03-1997,3107.0,1337.5,
05-04-1997,3121.5,1326.0,
05-05-1997,3117.0,1354.0,
05-06-1997,3089.0,1376.0,
05-07-1997,3090.5,1330.5,
05-08-1997,3137.0,1304.0,
05-09-1997,3159.5,1298.0,
05-10-1997,3125.5,1287.5,
05-11-1997,3137.0,1285.0,
05-12-1997,3140.0,1297.0,
05-13-1997,3097.5,1310.0,
05-14-1997,3155.0,1331.5,
05-15-1997,3125.0,1338.0,
05-16-1997,,1359.0,
05-17-1997,,1330.0,
05-18-1997,,1347.0,
05-19-1997,,1331.0,
05-20-1997,,,
05-21-1997,,,
05-22-1997,,,
05-23-1997,,,
05-24-1997,,,
05-25-1997,,,
05-26-1997,,,
05-27-1997,,,
05-28-1997,,,
05-29-1997,,,
05-30-1997,,,
05-31-1997,,,
06-01-1997,,,
06-02-1997,,,
06-03-1997,,,
06-04-1997,,,
06-05-1997,,,
06-06-1997,,,
06-07-1997,,,
06-08-1997,,,
06-09-1997,,,
06-10-1997,,,
06-11-1997,,,
06-12-1997,,,
06-13-1997,,,
06-14-1997,,,
06-15-1997,,,
06-16-1997,,,
06-17-1997,,,
06-18-1997,,,
06-19-1997,,,
06-20-1997,,,
06-21-1997,,,
06-22-1997,,,
06-23-1997,,,
06-24-1997,,,
06-25-1997,,,
06-26-1997,,,
06-27-1997,,,
06-28-1997,,,
06-29-1997,,,
06-30-1997,,,
07-01-1997,,,
07-02-1997,,,
07-03-1997,,,
07-04-1997,,,
07-05-1997,,,
07-06-1997,,,
07-07-1997,,,
07-08-1997,,,
07-09-1997,,,
07-10-1997,,,
07-11-1997,,,
07-12-1997,,,
07-13-1997,,,
07-14-1997,,,
07-15-1997,,,
07-16-1997,,,
07-17-1997,,,
07-18-1997,,,
07-19-1997,,,
07-20-1997,,,
07-21-1997,,,
07-22-1997,,,
07-23-1997,,,
07-24-1997,,,
07-25-1997,,,
07-26-1997,,,
07-27-1997,,,
07-28-1997,,,
07-29-1997,,,
07-30-1997,,,
07-31-1997,,,
08-01-1997,,,
08-02-1997,,,
08-03-1997,,,
08-04-1997,,,
08-05-1997,,,
08-06-1997,,,
08-07-1997,,,
08-08-1997,,,
08-09-1997,,,
08-10-1997,,,
08-11-1997,,,
08-12-1997,,,
08-13-1997,,,
08-14-1997,,,
08-15-1997,,,
08-16-1997,,,
08-17-1997,,,
08-18-1997,,,
08-19-1997,,,
08-20-1997,,,
08-21-1997,,,
08-22-1997,,,
08-23-1997,,,
08-24-1997,,,
08-25-1997,,,
08-26-1997,,,
08-27-1997,,,
08-28-1997,,,
08-29-1997,,,
08-30-1997,,,
08-31-1997,,,
09-01-1997,,,
09-02-1997,,,
09-03-1997,,,
09-04-1997,,,
09-05-1997,,,
09-06-1997,,,
09-07-1997,,,
09-08-1997,,,
09-09-1997,,,
09-10-1997,,,
09-11-1997,,,
09-12-1997,,,
09-13-1997,,,
09-14-1997,,,
09-15-1997,,,
09-16-1997,,,
09-17-1997,,,
09-18-1997,,,
09-19-1997,,,
09-20-1997,,,
09-21-1997,,,
09-22-1997,,,
09-23-1997,,,
09-24-1997,,,
09-25-1997,,,
09-26-1997,,,
09-27-1997,,,
09-28-1997,,,
09-29-1997,,,
09-30-1997,,,
10-01-1997,,,
10-02-1997,,,
10-03-1997,,,
10-04-1997,,,
10-05-1997,,,
10-06-1997,,,
10-07-1997,,,
10-08-1997,,,
10-09-1997,,,
10-10-1997,,,
10-11-1997,,,
10-12-1997,,,
10-13-1997,,,
10-14-1997,,,
10-15-1997,,,
10-16-1997,,,
10-17-1997,,,
10-18-1997,,,
10-19-1997,,,
10-20-1997,,,
10-21-1997,,,
10-22-1997,,,
10-23-1997,,,
10-24-1997,,,
